Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
18.1087,-0.181481,0,18.1096,4.28612,0.5,0,12.7696,1.57656,-1.94952,1.45811,-0.0749757,-0.00411751,1.46005,0,0,1
18.1118,-0.18439,0,18.1127,4.76847,0.5,0,12.6073,0.729478,-1.44638,1.45148,-0.0697846,-0.00329679,1.45316,0,1,1
18.1045,-0.177837,0,18.1053,2.23026,0.5,0,12.718,4.51367,0.806285,1.46769,-0.0854009,-0.00564305,1.47018,0,2,1
18.116,-0.186905,0,18.117,3.47711,0.5,0,12.8003,3.1601,-1.94191,1.44472,-0.063249,-0.000299249,1.4461,0,3,1
18.0997,-0.174074,0,18.1005,2.4194,0.5,0,12.7511,3.14122,0.692795,1.47692,-0.101138,-0.00783398,1.4804,0,4,1
18.0971,-0.171905,0,18.0979,2.74677,0.5,0,12.6895,0.941333,1.5086,1.48082,-0.109841,-0.00862153,1.48491,0,5,1
18.0934,-0.169154,0,18.0941,3.05461,0.5,0,12.6114,1.02431,2.58909,1.48711,-0.119963,-0.0105995,1.49198,0,6,1
18.1362,-0.203704,0,18.1373,2.6357,0.5,0,12.8121,2.10432,-2.5815,1.43867,-0.0112783,0.0112448,1.43876,0,7,1
18.1411,-0.209627,0,18.1423,3.08696,0.5,0,12.9474,0.948347,-3.07179,1.42803,-0.00325728,0.014848,1.42812,0,8,1
18.1338,-0.20138,0,18.1349,2.51392,0.5,0,13,2.75261,-2.51225,1.43974,-0.0140181,0.00903848,1.43983,0,9,1
18.127,-0.196296,0,18.128,0.72584,0.5,0,13,6.12576,-0.485566,1.44077,-0.0324467,0.00380779,1.44114,0,10,1
18.1265,-0.195734,0,18.1275,0.701763,0.5,0,12.9241,6.06238,-0.353547,1.44149,-0.0345988,0.00404686,1.44191,0,11,1
18.1223,-0.191813,0,18.1233,1.8158,0.5,0,12.9259,5.31814,-1.46626,1.44046,-0.0482714,0.00281692,1.44127,0,12,1
18.1426,-0.211111,0,18.1438,3.09402,0.5,0,13,1.18677,-3.09402,1.42549,-0.000444982,0.0155589,1.42557,0,13,1
18.1485,-0.216497,0,18.1498,1.51771,0.5,0,12.5519,2.5403,-1.36803,1.42095,0.00895022,0.0201652,1.42113,0,14,1
18.0898,0.162562,0,18.0905,4.99912,0.5,0,12.5541,1.37869,-4.95041,1.50333,0.130377,-0.0027585,1.50897,0,15,1
18.0858,0.159259,0,18.0865,2.82044,0.5,0,13,1.09395,-2.78208,1.50542,0.1383,-0.00433612,1.51176,0,16,1
18.0825,0.156236,0,18.0831,3.31203,0.5,0,13,-1.08775,-3.31203,1.51003,0.148218,-0.00475786,1.51729,0,17,1
18.0971,0.165905,0,18.0979,1.20657,0.5,0,12.8972,7.1126,-0.250843,1.4921,0.0940523,-0.00181651,1.49507,0,18,1
18.0759,0.151852,0,18.0765,5.28942,0.5,0,13,-1.15817,-5.28942,1.52155,0.161704,-0.00704368,1.53013,0,19,1
18.0794,-0.159259,0,18.0801,7.78446,0.5,0,12.6891,-6.07727,7.78446,1.51496,-0.164961,-0.0117822,1.52396,0,20,1
18.0825,-0.162297,0,18.0832,7.38562,0.5,0,12.4489,-2.3135,7.38562,1.51016,-0.155606,-0.0118205,1.5182,0,21,1
18.0751,-0.155524,0,18.0758,9.9262,0.5,0,12.743,-12.1069,9.9262,1.51384,-0.178972,-0.0117305,1.52443,0,22,1
18.0864,-0.164347,0,18.0871,5.22886,0.5,0,12.5137,-0.789668,5.22886,1.50033,-0.140658,-0.011899,1.50696,0,23,1
18.0704,-0.151852,0,18.0711,10.8664,0.5,0,12.7972,-10.1879,10.8664,1.52056,-0.195644,-0.0141254,1.53316,0,24,1
18.0751,0.151188,0,18.0758,6.18493,0.5,0,12.9103,-2.77805,-6.18493,1.52023,0.162072,-0.00677375,1.52886,0,25,1
18.0678,0.146002,0,18.0684,15.629,0.5,0,12,-26.3953,-15.629,1.5425,0.212408,-0.00334474,1.55706,0,26,1
18.1504,-0.218519,0,18.1517,1.02067,0.5,0,12.2895,2.53882,-0.822415,1.42023,0.0126829,0.0215165,1.42045,0,27,1
18.1532,-0.222308,0,18.1545,0.941231,0.5,0,12.6061,2.52573,-0.787109,1.41547,0.0183456,0.022878,1.41577,0,28,1
18.1538,-0.222907,0,18.1552,0.954844,0.5,0,12.687,2.50932,-0.828441,1.41473,0.0194528,0.023197,1.41505,0,29,1
18.1045,0.17135,0,18.1053,2.84132,0.5,0,12.6322,3.43531,1.64661,1.48282,0.0697735,0.00185418,1.48446,0,30,1
18.0979,0.166667,0,18.0987,0.87204,0.5,0,12.8936,7.66326,0.0972077,1.49242,0.0920889,-0.00183812,1.49526,0,31,1
18.1075,0.174074,0,18.1084,3.73194,0.5,0,12.7894,3.9862,3.47423,1.47761,0.0640205,0.00231235,1.47899,0,32,1
18.1118,0.177774,0,18.1127,3.40579,0.5,0,12.7791,2.67387,2.77921,1.46702,0.0564192,0.00292474,1.46811,0,33,1
18.0678,-0.149485,0,18.0684,12.6788,0.5,0,12.6805,-15.0332,12.6788,1.51567,-0.199741,-0.0136667,1.52884,0,34,1
18.0616,-0.144444,0,18.0622,19.0691,0.5,0,12.8464,-43.0369,19.0691,1.53202,-0.241962,-0.00896398,1.55104,0,35,1
18.0665,0.144444,0,18.0671,16.5418,0.5,0,12.1738,-35.8295,-16.5418,1.54162,0.21699,-0.00276567,1.55682,0,36,1
18.1558,-0.225494,0,18.1572,0.899797,0.5,0,12.9417,2.51656,-0.888699,1.41139,0.0235267,0.0241738,1.41179,0,37,1
18.1563,-0.225926,0,18.1577,0.89162,0.5,0,12.9364,2.50105,-0.827874,1.41073,0.0246824,0.0241945,1.41115,0,38,1
18.1588,-0.228935,0,18.1603,0.862378,0.5,0,12.6227,2.11025,-0.170857,1.40938,0.029903,0.0247369,1.40992,0,39,1
18.1596,-0.230434,0,18.161,0.790721,0.5,0,12.5925,1.96147,0.0992367,1.40816,0.0316512,0.0249282,1.40874,0,40,1
18.1166,0.181481,0,18.1175,3.87144,0.5,0,13,5.32592,3.61888,1.4549,0.0460369,0.00382497,1.45564,0,41,1
18.1191,0.183755,0,18.1201,4.12112,0.5,0,12.7789,4.77768,2.37607,1.4546,0.0418162,0.00484268,1.45521,0,42,1
18.0605,-0.143319,0,18.061,20.1568,0.5,0,12.848,-51.6771,20.1568,1.52584,-0.244429,-0.00862865,1.54531,0,43,1
18.0531,-0.138593,0,18.0537,26.5914,0.5,0,12.79,-103.819,26.5914,1.52852,-0.321951,-0.00491686,1.56206,0,44,1
18.0605,0.139643,0,18.061,21.3932,0.5,0,12.6973,-71.1179,-21.3932,1.52736,0.253826,-0.00163627,1.54831,0,45,1
18.0574,0.137037,0,18.0579,23.4916,0.5,0,12.7179,-84.9393,-23.4916,1.51986,0.275469,-0.00212886,1.54463,0,46,1
18.1619,-0.233333,-4.33681e-19,18.1634,0.741798,0.5,0,12.3357,1.60859,0.683457,1.40667,0.0364562,0.0254163,1.40737,0,47,1
18.1631,-0.234454,-4.33681e-19,18.1646,0.788512,0.5,0,12.3487,1.54951,0.732318,1.40654,0.0378615,0.0255929,1.40728,0,48,1
18.1231,0.186623,0,18.1241,3.53971,0.5,0,12.8517,6.322,2.51604,1.45344,0.0345618,0.00744735,1.45387,0,49,1
18.1234,0.186814,0,18.1244,3.48256,0.5,0,12.8655,6.52842,2.55697,1.45327,0.0340349,0.00767739,1.45369,0,50,1
18.1263,0.188889,0,18.1272,3.11918,0.5,0,12.9716,7.94536,2.91675,1.45192,0.0287115,0.00942851,1.45223,0,51,1
18.1265,0.189082,0,18.1275,3.09103,0.5,0,12.9739,7.99337,2.94378,1.45184,0.0281978,0.0095601,1.45215,0,52,1
