Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
22.2757,-0.240741,0,22.277,5.16069,0.5,0,12.6917,3.76459,5.16069,1.28198,-0.284246,0.0384064,1.31368,0,0,1
22.2777,-0.248148,0,22.2791,5.73875,0.5,0,12.4222,5.10097,5.73875,1.27693,-0.277492,0.038506,1.3073,0,1,1
22.2735,-0.236903,0,22.2747,3.76224,0.5,0,13,4.07298,3.76224,1.28827,-0.29932,0.0370558,1.32311,0,2,1
22.2712,-0.233333,0,22.2725,3.14229,0.5,0,12.6983,4.3856,3.14229,1.29799,-0.308372,0.0343721,1.33457,0,3,1
22.2793,-0.252134,0,22.2807,5.87752,0.5,0,12.2057,5.25828,5.87752,1.27423,-0.276668,0.0376712,1.30446,0,4,1
22.2828,-0.266562,0,22.2844,7.05981,0.5,0,12.7288,4.6303,7.05981,1.25504,-0.257002,0.0383074,1.28165,0,5,1
22.2842,-0.27037,0,22.2859,7.68915,0.5,0,12.5279,2.94386,7.68915,1.25176,-0.246739,0.0389717,1.27644,0,6,1
22.2852,-0.277778,0,22.2869,7.63959,0.5,0,12.3981,3.36209,7.63959,1.24987,-0.246852,0.0368792,1.27455,0,7,1
22.2677,-0.214536,0,22.2687,4.44114,0.5,0,12.7884,2.67051,4.44114,1.30557,-0.300176,0.0345101,1.34008,0,8,1
22.2693,-0.218519,0,22.2704,4.93981,0.5,0,12.5677,2.14075,4.93981,1.30128,-0.297854,0.036064,1.33542,0,9,1
22.2676,-0.214464,0,22.2687,4.42401,0.5,0,12.7938,2.68827,4.42401,1.30571,-0.300261,0.0344626,1.34023,0,10,1
22.2716,-0.225926,0,22.2727,4.79519,0.5,0,12.2546,2.16584,4.79519,1.30127,-0.300959,0.0355894,1.3361,0,11,1
22.2867,-0.281082,0,22.2885,7.8562,0.5,0,12.3167,3.21632,7.8562,1.24794,-0.244423,0.0364145,1.27217,0,12,1
22.2615,-0.188889,0,22.2623,3.54992,0.5,0,12.3473,3.24253,3.54992,1.32514,-0.295652,0.0289838,1.35803,0,13,1
22.2626,-0.196296,0,22.2635,4.26494,0.5,0,12.4788,2.84208,4.26494,1.31954,-0.294274,0.0306316,1.35231,0,14,1
22.2588,-0.182951,0,22.2595,2.85094,0.5,0,12.8198,3.0046,2.85094,1.33458,-0.302013,0.0274921,1.3686,0,15,1
22.2577,-0.181481,0,22.2585,2.75605,0.5,0,12.8632,3.01471,2.75605,1.33705,-0.302316,0.0267347,1.37106,0,16,1
22.2649,-0.203704,0,22.2658,3.97963,0.5,0,12.5842,3.37859,3.97963,1.31835,-0.301495,0.0313573,1.35275,0,17,1
22.2653,-0.207306,0,22.2663,3.91163,0.5,0,12.784,3.28629,3.91163,1.31532,-0.303215,0.0319694,1.35019,0,18,1
22.2653,-0.207406,0,22.2663,3.90329,0.5,0,12.7924,3.28939,3.90329,1.3153,-0.303331,0.0319817,1.35021,0,19,1
22.2604,0.203704,0,22.2613,4.36559,0.5,0,12.4569,2.40589,-4.36559,1.32411,0.321353,0.0141093,1.36262,0,20,1
22.2588,0.200269,0,22.2597,4.3955,0.5,0,12.397,2.39577,-4.3955,1.32524,0.324516,0.0141138,1.36447,0,21,1
22.2631,0.211111,0,22.2641,5.12419,0.5,0,12.4056,1.08643,-5.12419,1.32457,0.312385,0.01294,1.36097,0,22,1
22.2661,0.217686,0,22.2672,4.42747,0.5,0,12.442,2.23592,-4.42747,1.32572,0.314437,0.00964053,1.36253,0,23,1
22.2573,0.196296,0,22.2581,4.58705,0.5,0,12.2092,1.9652,-4.58705,1.32847,0.323134,0.014022,1.36728,0,24,1
22.2551,-0.166667,0,22.2557,3.86981,0.5,0,12.5009,2.49264,3.86981,1.33405,-0.287514,0.0230152,1.36487,0,25,1
22.2566,-0.174074,0,22.2573,3.77433,0.5,0,12.2986,2.43562,3.77433,1.33802,-0.294981,0.025857,1.37039,0,26,1
22.2536,-0.159259,0,22.2542,3.16887,0.5,0,12.3935,4.2589,3.16887,1.33644,-0.279702,0.0190411,1.36552,0,27,1
22.2551,0.188889,0,22.2559,4.52249,0.5,0,12.5092,2.28259,-4.52249,1.32393,0.315652,0.0150063,1.36112,0,28,1
22.2528,0.181481,0,22.2536,4.40418,0.5,0,12.8107,3.32703,-4.40418,1.32452,0.312768,0.0143548,1.36102,0,29,1
22.2455,-0.122222,0,22.2458,3.67261,0.5,0,12,3.82902,3.67261,1.34438,-0.233619,0.00778649,1.36455,0,30,1
22.2468,-0.12963,0,22.2472,3.61254,0.5,0,12,3.90321,3.61254,1.34411,-0.24122,0.00887998,1.36561,0,31,1
22.2441,-0.11661,0,22.2444,3.69521,0.5,0,12,3.64456,3.69521,1.3449,-0.228207,0.00686669,1.36414,0,32,1
22.2437,-0.114815,0,22.244,3.67328,0.5,0,12,3.58774,3.67328,1.34503,-0.225864,0.0064857,1.36388,0,33,1
22.2479,-0.137037,0,22.2484,3.87849,0.5,0,12.4782,3.71594,3.87849,1.33885,-0.244681,0.0115705,1.36107,0,34,1
22.2486,-0.144444,0,22.2491,3.50458,0.5,0,12.3856,4.05342,3.50458,1.34307,-0.258389,0.0137928,1.36777,0,35,1
22.25,-0.148397,0,22.2505,3.29248,0.5,0,12.1987,4.22829,3.29248,1.34388,-0.264727,0.0150868,1.36979,0,36,1
22.2501,-0.148776,0,22.2506,3.26985,0.5,0,12.1832,4.24622,3.26985,1.34399,-0.265327,0.0152101,1.37002,0,37,1
22.2512,-0.151852,0,22.2517,3.10537,0.5,0,12.0325,4.37876,3.10537,1.34455,-0.270299,0.016276,1.37155,0,38,1
22.2515,-0.152508,0,22.252,3.05347,0.5,0,12.0885,4.51942,3.05347,1.34347,-0.270999,0.01657,1.37063,0,39,1
22.2525,-0.155628,0,22.253,3.08572,0.5,0,12.2687,4.48089,3.08572,1.33962,-0.274812,0.0177157,1.36763,0,40,1
22.2524,-0.155407,0,22.253,3.08124,0.5,0,12.2498,4.47422,3.08124,1.34001,-0.274555,0.0176073,1.36796,0,41,1
22.2474,0.159259,0,22.2479,3.84828,0.5,0,12.2627,3.24584,-3.84828,1.32351,0.294203,0.0140959,1.35589,0,42,1
22.2441,0.153541,0,22.2446,3.73427,0.5,0,12.8065,4.02574,-3.73427,1.33007,0.290906,0.014374,1.36159,0,43,1
22.2485,0.166667,0,22.2491,4.04625,0.5,0,12.4069,3.24788,-4.04625,1.32364,0.301844,0.0152497,1.35771,0,44,1
22.2511,0.174074,0,22.2518,4.23534,0.5,0,12.0105,2.80573,-4.23534,1.32907,0.311834,0.0143051,1.36523,0,45,1
22.2429,0.151852,0,22.2434,3.63543,0.5,0,12.8375,4.19685,-3.63543,1.33239,0.289725,0.0142009,1.3636,0,46,1
22.2515,0.17585,0,22.2521,4.15717,0.5,0,12.2398,3.14843,-4.15717,1.32862,0.31217,0.014181,1.36487,0,47,1
22.2898,-0.288933,0,22.2917,8.8948,0.5,0,12.4944,2.15283,8.8948,1.24202,-0.220649,0.0360103,1.26198,0,48,1
22.2908,-0.292593,0,22.2927,9.34871,0.5,0,12.6385,2.1149,9.34871,1.23908,-0.205686,0.0358621,1.25654,0,49,1
22.2932,-0.3,0,22.2952,9.48879,0.5,0,12.314,4.80405,9.48879,1.23759,-0.192391,0.0310679,1.25284,0,50,1
22.2666,0.218519,0,22.2677,4.46169,0.5,0,12.4662,2.12813,-4.46169,1.32494,0.313941,0.00977752,1.36166,0,51,1
22.2691,0.225926,0,22.2703,5.40573,0.5,0,12.5891,-1.12378,-5.40573,1.31901,0.30666,0.00822281,1.35421,0,52,1
22.2379,-0.0814159,0,22.238,3.07358,0.5,0,12,4.55736,3.07358,1.34083,-0.173218,0.0048728,1.35198,0,53,1
22.2387,-0.0851852,0,22.2389,3.02784,0.5,0,12,4.19685,3.02784,1.34224,-0.179907,0.00542413,1.35425,0,54,1
22.2401,-0.0925926,0,22.2403,2.90064,0.5,0,12.2673,3.82104,2.90064,1.34195,-0.190979,0.00637407,1.35548,0,55,1
22.241,-0.1,0,22.2412,3.09601,0.5,0,12.1945,3.63313,3.09601,1.34204,-0.203259,0.00643922,1.35736,0,56,1
22.242,-0.107407,0,22.2423,3.48393,0.5,0,12.1325,3.44303,3.48393,1.34405,-0.215168,0.00587522,1.36118,0,57,1
22.2396,0.122222,0,22.2399,3.72163,0.5,0,12.3061,5.14006,-3.72163,1.31656,0.238684,0.0109678,1.33807,0,58,1
22.2383,0.118433,0,22.2386,3.48585,0.5,0,12.3294,5.08285,-3.48585,1.32024,0.233732,0.010689,1.34081,0,59,1
22.2382,0.118371,0,22.2386,3.48818,0.5,0,12.3378,5.09193,-3.48818,1.32028,0.233656,0.0106813,1.34084,0,60,1
22.2408,0.12963,0,22.2411,4.0703,0.5,0,12.4568,4.22568,-4.0703,1.3168,0.249322,0.0125244,1.34025,0,61,1
22.2409,0.137037,0,22.2413,3.69998,0.5,0,12.21,3.71239,-3.69998,1.32673,0.266498,0.0134173,1.3533,0,62,1
22.2429,0.144444,0,22.2434,3.92755,0.5,0,12.1648,3.43846,-3.92755,1.32798,0.276855,0.0140771,1.35661,0,63,1
22.2943,-0.307407,0,22.2964,10.1679,0.5,0,12.6367,3.01009,10.1679,1.23039,-0.188077,0.0250906,1.24494,0,64,1
22.2955,-0.30971,0,22.2976,10.8204,0.5,0,12.801,3.56639,10.8204,1.22677,-0.183201,0.0228252,1.24058,0,65,1
22.2709,0.22966,0,22.2721,5.05514,0.5,0,12.3509,-0.396477,-5.05514,1.32043,0.306146,0.00597201,1.35547,0,66,1
22.2713,0.230795,0,22.2725,4.97716,0.5,0,12.2948,-0.226104,-4.97716,1.32101,0.305743,0.00546733,1.35594,0,67,1
22.2724,0.233333,0,22.2736,4.75292,0.5,0,12.1403,0.243452,-4.75292,1.32205,0.305268,0.00401695,1.35684,0,68,1
22.2735,0.236171,0,22.2747,4.46562,0.5,0,12.3831,0.324716,-4.46562,1.31857,0.302454,0.00193501,1.35281,0,69,1
22.2339,-0.0481481,0,22.2339,1.85148,0.5,0,12,5.14743,1.85148,1.32393,-0.101943,-5.80239e-05,1.32785,0,70,1
22.2343,-0.0555556,0,22.2344,2.22341,0.5,0,12,5.31711,2.22341,1.32574,-0.116498,0.000379602,1.33085,0,71,1
22.2336,-0.0407407,0,22.2336,1.46828,0.5,0,12.1841,4.89422,1.46828,1.3212,-0.0848604,0.00103077,1.32392,0,72,1
22.2327,-0.0333333,0,22.2327,1.25152,0.5,0,12,4.74028,1.25152,1.32449,-0.0717478,0.00162001,1.32643,0,73,1
22.2345,-0.062963,0,22.2346,2.44874,0.5,0,11.8032,5.57398,2.44874,1.33508,-0.135884,0.000587924,1.34198,0,74,1
22.2321,-0.0259259,0,22.2322,1.08909,0.5,0,11.5,4.11755,1.08909,1.32839,-0.0547974,-0.000427315,1.32952,0,75,1
22.2353,-0.0703704,0,22.2354,2.79093,0.5,0,11.8477,5.39696,2.79093,1.33872,-0.151481,0.00192686,1.34726,0,76,1
22.2319,-0.0185185,0,22.2319,1.12932,0.5,0,11.5,4.12492,1.12932,1.32715,-0.045498,-0.000556884,1.32793,0,77,1
22.2361,-0.0736227,0,22.2363,2.95369,0.5,0,11.9478,5.20461,2.95369,1.33808,-0.158195,0.00340134,1.34741,0,78,1
