Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
2.86543,-0.0555556,0,2.86597,1.22528,0.5,0,12,-0.241533,-1.22528,1.33062,0.00185804,0.00068467,1.33063,0,0,1
2.86439,-0.062963,0,2.86509,1.26162,0.5,0,12.1634,-0.224939,-1.26162,1.32491,0.000679408,0.000990266,1.32491,0,1,1
2.86589,-0.0481481,0,2.86629,1.31726,0.5,0,12,-0.312816,-1.31726,1.33892,0.00165292,0.000607951,1.33892,0,2,1
2.86593,-0.0407407,0,2.86622,1.45182,0.5,0,12.5772,-0.501146,-1.45182,1.34493,0.000772617,0.000548633,1.34493,0,3,1
2.86314,-0.0703704,0,2.86401,1.47034,0.5,0,12,-0.202224,-1.47034,1.31713,0.000812228,0.00102817,1.31713,0,4,1
2.86669,-0.0333333,0,2.86689,0.941041,0.5,0,12.3195,-0.165596,-0.941041,1.35193,0.000894059,8.54799e-05,1.35193,0,5,1
2.86267,-0.0739632,-4.33681e-19,2.86363,2.20657,0.5,0,12.1827,-1.27944,-2.20657,1.3122,0.00136672,0.000964966,1.3122,0,6,1
2.86271,-0.0746386,-4.33681e-19,2.86368,2.43486,0.5,0,12.2516,-1.64357,-2.43486,1.31119,0.00170298,0.000939666,1.31119,0,7,1
2.86732,-0.0259259,0,2.86744,0.920364,0.5,0,12,-0.185388,-0.920364,1.35387,0.00061031,0.0003752,1.35387,0,8,1
2.86229,-0.0777778,0,2.86335,3.0918,0.5,0,12.4184,-2.62161,-3.0918,1.30697,0.00239679,0.000942252,1.30698,0,9,1
2.8617,-0.0791506,0,2.86279,3.2637,0.5,0,12.5,-2.90745,-3.2637,1.30468,0.00392432,0.000949563,1.30469,0,10,1
2.86763,-0.0185185,0,2.86769,1.42964,0.5,0,12.401,-0.573016,-1.42964,1.35651,0.00147531,0.000139213,1.35651,0,11,1
2.86095,-0.0815922,-4.33681e-19,2.86211,3.412,0.5,0,12.5971,-3.03942,-3.412,1.29992,0.00614807,0.00117439,1.29994,0,12,1
