Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
20.603,-0.170155,0,20.6037,21.0046,0.5,0,12.5359,-84.4005,21.0046,1.34581,-0.460216,-0.0785408,1.42449,0,0,1
20.6048,-0.174074,0,20.6056,20.3077,0.5,0,12.7766,-84.602,20.3077,1.37046,-0.459321,-0.0864248,1.44797,0,1,1
20.6082,-0.17955,0,20.609,20.1529,0.5,0,13,-88.799,20.1529,1.39273,-0.427607,-0.0875585,1.45953,0,2,1
20.6098,-0.181481,0,20.6106,19.5269,0.5,0,12.7845,-83.045,19.5269,1.39671,-0.409945,-0.0842619,1.45806,0,3,1
20.6125,-0.188889,0,20.6134,16.5076,0.5,0,12.8005,-57.3128,16.5076,1.42555,-0.410631,-0.0976443,1.48673,0,4,1
20.6009,0.174339,0,20.6016,19.5775,0.5,0,12.5,-80.3075,-19.5775,1.25041,0.436376,-0.0879896,1.32728,0,5,1
20.6007,0.174074,0,20.6014,19.5037,0.5,0,12.4762,-79.3419,-19.5037,1.25037,0.438438,-0.0883114,1.32795,0,6,1
20.6022,0.177198,0,20.6029,18.5588,0.5,0,12.5866,-77.2124,-18.5588,1.25895,0.431481,-0.0915382,1.33398,0,7,1
20.6023,0.177501,0,20.6031,18.4213,0.5,0,12.5866,-76.7131,-18.4213,1.2599,0.430476,-0.0916067,1.33456,0,8,1
20.604,0.181481,0,20.6048,17.0695,0.5,0,12.7278,-72.9962,-17.0695,1.27314,0.427039,-0.098438,1.34645,0,9,1
20.6082,0.18794,0,20.6091,15.5961,0.5,0,12.1281,-64.3472,-15.5961,1.28184,0.398281,-0.101027,1.34608,0,10,1
20.6181,-0.196296,0,20.619,15.3346,0.5,0,12.6535,-50.2339,15.3346,1.44006,-0.353017,-0.0916427,1.48553,0,11,1
20.6207,-0.203704,0,20.6217,11.2031,0.5,0,12.7029,-27.3941,11.2031,1.45708,-0.360861,-0.106878,1.5049,0,12,1
20.6155,-0.193106,0,20.6164,16.1602,0.5,0,13,-57.5938,16.1602,1.43471,-0.379287,-0.0960873,1.4871,0,13,1
20.6092,0.188889,0,20.6101,15.4358,0.5,0,12,-63.0439,-15.4358,1.28124,0.388434,-0.0971904,1.34235,0,14,1
20.6123,0.196296,0,20.6133,13.7621,0.5,0,12.5639,-59.3256,-13.7621,1.30752,0.386724,-0.123103,1.36906,0,15,1
20.5959,-0.151852,0,20.5964,24.5481,0.5,0,12.8269,-94.2589,24.5481,1.24173,-0.478406,-0.055061,1.33184,0,16,1
20.5977,-0.159259,0,20.5983,21.7969,0.5,0,12.2398,-85.1381,21.7969,1.29387,-0.492367,-0.0700082,1.38616,0,17,1
20.5935,-0.14767,0,20.5941,25.0084,0.5,0,12.7139,-97.5913,25.0084,1.21935,-0.494893,-0.0547986,1.31709,0,18,1
20.5915,-0.144444,0,20.592,22.895,0.5,0,12.355,-82.8462,22.895,1.20806,-0.513157,-0.0556711,1.31371,0,19,1
20.5994,-0.162771,0,20.6,21.7631,0.5,0,12.244,-86.2509,21.7631,1.3085,-0.476253,-0.0703738,1.39425,0,20,1
20.599,0.170773,0,20.5997,19.2206,0.5,0,12.5849,-68.7196,-19.2206,1.2397,0.450784,-0.085344,1.32187,0,21,1
20.5969,0.166667,0,20.5976,19.022,0.5,0,12.739,-57.5801,-19.022,1.22706,0.466491,-0.0819777,1.3153,0,22,1
20.5992,0.17114,0,20.5999,19.2405,0.5,0,12.5792,-69.8125,-19.2405,1.24147,0.45013,-0.08612,1.32336,0,23,1
20.5942,0.159259,0,20.5948,21.074,0.5,0,12.4749,-72.0953,-21.074,1.19255,0.464355,-0.0644193,1.28138,0,24,1
20.6229,-0.206871,0,20.6239,11.5935,0.5,0,12.6762,-32.4619,11.5935,1.46,-0.339083,-0.10567,1.50257,0,25,1
20.6155,0.201224,0,20.6165,13.5177,0.5,0,13,-70.743,-13.5177,1.31055,0.35213,-0.120014,1.36233,0,26,1
20.5876,-0.125591,0,20.588,25.1332,0.5,0,12.8082,-62.3826,25.1332,1.0836,-0.476129,-0.0247968,1.18385,0,27,1
20.5893,-0.12963,0,20.5897,24.2311,0.5,0,12.5801,-67.767,24.2311,1.09635,-0.46301,-0.0234469,1.19034,0,28,1
20.5876,-0.125482,0,20.5879,25.1563,0.5,0,12.8148,-62.0762,25.1563,1.08327,-0.476537,-0.0248809,1.18372,0,29,1
