Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
4.00201,-0.307407,0,4.0138,6.99876,0.5,0,13,8.64081,-6.99876,1.18675,0.0678258,0.00113769,1.18869,0,0,1
4.00556,-0.310028,0,4.01754,7.98428,0.5,0,13,2.27276,-7.98428,1.17056,0.0777971,0.000650036,1.17314,0,1,1
3.99823,-0.304416,0,4.0098,6.20496,0.5,0,12.5961,11.6233,-6.20496,1.21076,0.0541088,0.000695524,1.21197,0,2,1
3.99452,-0.3,0,4.00577,5.82813,0.5,0,12.5046,10.5828,-5.82813,1.23581,0.0395268,0.00103293,1.23645,0,3,1
4.00989,-0.314815,0,4.02223,9.03854,0.5,0,12.4094,-4.71554,-9.03854,1.15174,0.0751296,0.000613881,1.15419,0,4,1
4.01289,-0.317817,0,4.02546,8.71483,0.5,0,12.4053,-6.30711,-8.71483,1.14107,0.07615,0.000399892,1.14361,0,5,1
3.99089,-0.296318,0,4.00188,5.38663,0.5,0,12.5029,12.9674,-5.38663,1.24628,0.0292868,0.0010423,1.24662,0,6,1
3.98702,-0.292593,0,3.99774,5.05416,0.5,0,12.5278,13.8308,-5.05416,1.2609,0.0135412,-0.000180705,1.26097,0,7,1
4.01907,-0.322222,0,4.03196,8.25898,0.5,0,12.1584,-3.1381,-8.25898,1.11668,0.0767286,4.58814e-05,1.11931,0,8,1
4.02023,-0.323783,0,4.03325,7.8928,0.5,0,12,-2.98318,-7.8928,1.10865,0.0780508,6.32703e-05,1.1114,0,9,1
3.98356,-0.289125,0,3.99404,5.30565,0.5,0,12.5318,12.92,-5.30565,1.28,0.00104981,-7.24139e-05,1.28,0,10,1
3.97949,-0.285185,0,3.9897,6.90017,0.5,0,12.5543,5.93054,-6.90017,1.30431,-0.00786037,-0.000991845,1.30433,0,11,1
4.02741,-0.32963,0,4.04088,8.03379,0.5,0,12,-5.3146,-8.03379,1.09006,0.0760868,-0.000321821,1.09271,0,12,1
3.97622,-0.281899,0,3.9862,6.70164,0.5,0,12.5564,5.06956,-6.70164,1.32363,-0.0167537,-0.000865083,1.32374,0,13,1
3.97205,-0.277778,0,3.98175,5.51247,0.5,0,12.569,7.6951,-5.51247,1.34592,-0.0322847,-0.00111755,1.34631,0,14,1
4.03604,-0.337037,0,4.05009,6.57804,0.5,0,12.0606,-1.56557,-6.57804,1.07583,0.0731526,-0.000264714,1.07831,0,15,1
4.04223,-0.340976,0,4.05659,7.39806,0.5,0,12.2118,-6.63492,-7.39806,1.06797,0.0710725,0.000687991,1.07034,0,16,1
4.0349,-0.335966,0,4.04886,6.59803,0.5,0,12,-1.50008,-6.59803,1.07836,0.072769,-0.000377424,1.08081,0,17,1
4.02756,-0.329764,0,4.04104,8.01727,0.5,0,12,-5.30718,-8.01726,1.08975,0.0759804,-0.000331511,1.09239,0,18,1
3.96889,-0.274589,0,3.97838,5.19293,0.5,0,12.5695,7.37006,-5.19293,1.36177,-0.0403993,-0.00103354,1.36236,0,19,1
3.96469,-0.27037,0,3.9739,6.12725,0.5,0,12.572,4.23229,-6.12725,1.3843,-0.0457604,-0.000544596,1.38506,0,20,1
4.04684,-0.344444,0,4.06147,7.80254,0.5,0,12,-9.56267,-7.80254,1.06217,0.059117,0.00097816,1.06381,0,21,1
4.04956,-0.347213,0,4.06442,7.63659,0.5,0,12,-9.18764,-7.63659,1.05493,0.0523499,0.0012126,1.05623,0,22,1
3.96156,-0.267152,0,3.97055,5.89238,0.5,0,12.5655,3.45938,-5.89238,1.39737,-0.0549843,-0.000546144,1.39845,0,23,1
3.95558,-0.262963,0,3.96431,4.6027,0.5,0,12,5.02031,-4.6027,1.41102,-0.0718434,-0.000210151,1.41284,0,24,1
4.05547,-0.351852,0,4.07071,6.76816,0.5,0,12,-4.98671,-6.76816,1.04388,0.044618,0.000572047,1.04484,0,25,1
4.0569,-0.352754,0,4.07221,6.4539,0.5,0,12,-4.05434,-6.4539,1.04224,0.0429931,0.000467926,1.04313,0,26,1
3.95422,-0.261038,0,3.96283,4.62415,0.5,0,12,4.59196,-4.62415,1.41782,-0.0753362,-0.000219199,1.41982,0,27,1
3.9492,-0.255556,0,3.95746,4.76067,0.5,0,12,2.73626,-4.76067,1.43892,-0.0828015,-0.000340354,1.4413,0,28,1
4.06531,-0.359259,0,4.08115,5.82195,0.5,0,12.1471,-2.54849,-5.82195,1.02498,0.0429413,0.000860185,1.02588,0,29,1
4.07157,-0.364445,0,4.08784,6.10284,0.5,0,12.3,-4.41444,-6.10284,1.00417,0.0356832,0.00177181,1.00481,0,30,1
4.06423,-0.358326,0,4.08,5.83547,0.5,0,12.126,-2.02425,-5.83547,1.02758,0.0439765,0.000517101,1.02852,0,31,1
3.94689,-0.253286,0,3.95501,4.74955,0.5,0,12,2.04815,-4.74955,1.44774,-0.0869883,-0.000425133,1.45035,0,32,1
3.94381,-0.248148,0,3.95161,4.34228,0.5,0,12.4194,1.44553,-4.34228,1.47387,-0.0956789,-0.00123261,1.47697,0,33,1
4.07509,-0.366667,0,4.09155,5.99709,0.5,0,12,-3.8598,-5.99709,1.00217,0.0318354,0.00190931,1.00268,0,34,1
4.0789,-0.369668,0,4.09562,5.73401,0.5,0,12,-3.31061,-5.73401,0.995126,0.027292,0.00211074,0.995502,0,35,1
3.93955,-0.24424,0,3.94712,4.97034,0.5,0,13,-0.1237,-4.97034,1.4867,-0.101788,-0.00156731,1.49018,0,36,1
3.93523,-0.240741,0,3.94259,5.30711,0.5,0,13,0.146915,-5.30711,1.49937,-0.105063,-0.00172784,1.50305,0,37,1
4.08506,-0.374074,0,4.10215,5.07228,0.5,0,12,-1.19557,-5.07228,0.982139,0.0236196,0.00259418,0.982426,0,38,1
4.08623,-0.374911,0,4.1034,4.8218,0.5,0,12,-0.738681,-4.8218,0.980572,0.0226047,0.00267062,0.980836,0,39,1
3.93222,-0.237546,0,3.93939,3.95481,0.5,0,12.5686,1.29956,-3.95481,1.51469,-0.10901,-0.00161541,1.51861,0,40,1
3.92749,-0.233333,0,3.93442,2.30121,0.5,0,12,3.09711,-2.30121,1.52866,-0.119176,-0.00102126,1.5333,0,41,1
4.0949,-0.381481,0,4.11264,3.1473,0.5,0,12.1822,1.56541,-3.1473,0.967824,0.0271475,0.00306248,0.968209,0,42,1
4.1009,-0.38543,0,4.11897,4.34263,0.5,0,12.467,0.954424,-4.34263,0.956286,0.0351784,0.00337424,0.956939,0,43,1
4.09357,-0.380544,0,4.11122,2.95358,0.5,0,12.0614,1.7204,-2.95358,0.968906,0.0233081,0.00287401,0.969191,0,44,1
3.93955,0.244069,0,3.94711,3.89457,0.5,0,12.7256,3.21515,3.89457,1.4892,0.0972653,-0.000107914,1.49237,0,45,1
3.93514,0.240741,0,3.9425,3.46129,0.5,0,12.2106,2.97278,3.46129,1.50141,0.103755,9.7285e-06,1.50499,0,46,1
3.94345,0.248148,0,3.95125,3.85604,0.5,0,12.4688,3.67303,3.85604,1.47707,0.0915932,-3.19221e-05,1.47991,0,47,1
3.94689,0.252328,0,3.95495,5.07783,0.5,0,12.5643,1.53499,5.07783,1.46133,0.0830868,8.06309e-05,1.46369,0,48,1
3.93222,0.236878,0,3.93935,2.90224,0.5,0,12,2.89803,2.90224,1.51449,0.108729,-2.35332e-05,1.51838,0,49,1
3.92998,0.233333,0,3.9369,2.50085,0.5,0,12.3053,3.10171,2.50085,1.52858,0.11486,-0.000104401,1.53289,0,50,1
3.92489,-0.231148,0,3.93169,2.39773,0.5,0,12.295,2.48567,-2.39773,1.53431,-0.125068,-0.00121446,1.5394,0,51,1
3.9208,-0.225926,0,3.9273,1.99668,0.5,0,12.4429,2.09371,-1.99668,1.55098,-0.134774,-0.00113196,1.55683,0,52,1
3.92489,0.228229,0,3.93152,2.29045,0.5,0,13,2.24929,2.29045,1.54261,0.125922,-6.78103e-05,1.54774,0,53,1
