Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
25.6472,-0.0185185,0,25.6472,1.88398,0.5,0,12,0.37465,1.88398,1.35143,-0.0288281,0.00777556,1.35176,0,0,1
25.6466,-0.0259259,0,25.6467,2.1973,0.5,0,12,0.603588,2.1973,1.35153,-0.0310356,0.00744911,1.35191,0,1,1
25.6476,-0.0111111,0,25.6476,1.44514,0.5,0,11.5,0.301755,1.44514,1.35241,-0.0243956,0.00814881,1.35266,0,2,1
25.6477,-0.0037037,0,25.6477,1.2212,0.5,0,11.5,0.376749,1.2212,1.35098,-0.0223514,0.0081091,1.35119,0,3,1
25.6475,0.0037037,0,25.6475,0.803897,0.5,0,12,0.429614,0.803897,1.34429,-0.0191221,0.00814024,1.34445,0,4,1
25.6475,0.0111111,0,25.6475,0.628331,0.5,0,12,0.471513,0.623928,1.34111,-0.0165877,0.00867639,1.34124,0,5,1
25.6472,0.0185185,0,25.6472,0.519056,0.5,0,11.895,0.659547,0.508781,1.33502,-0.0145982,0.00994467,1.33514,0,6,1
25.6453,-0.0367709,0,25.6454,3.30527,0.5,0,12.4611,0.306661,3.30527,1.34636,-0.0369084,0.00556243,1.34688,0,7,1
25.6446,-0.0407407,0,25.6447,3.80206,0.5,0,12.4111,-0.445617,3.80206,1.34665,-0.0404235,0.00489217,1.34727,0,8,1
25.6443,-0.0481481,0,25.6444,3.43944,0.5,0,12,1.12177,3.43944,1.34842,-0.0441474,0.00554169,1.34915,0,9,1
25.6463,-0.0295939,0,25.6464,2.4755,0.5,0,12.2683,0.968053,2.4755,1.34859,-0.0322761,0.00683217,1.34899,0,10,1
25.6423,-0.0555556,0,25.6424,3.60922,0.5,0,12.5048,2.22969,3.60922,1.34633,-0.0560193,0.00336197,1.34749,0,11,1
25.6416,-0.062963,0,25.6417,4.06495,0.5,0,12.6878,2.86116,4.06495,1.34143,-0.0607027,0.0043654,1.34281,0,12,1
25.6403,-0.0703704,0,25.6404,3.52326,0.5,0,12,4.46359,3.52326,1.33457,-0.0674432,0.00434371,1.33628,0,13,1
25.6394,-0.0743505,0,25.6396,3.89989,0.5,0,12.2331,4.56963,3.89989,1.32872,-0.0717337,0.00444891,1.33066,0,14,1
25.6465,0.0259259,0,25.6465,0.413037,0.5,0,11.9306,1.02586,0.00935081,1.32684,-0.0128207,0.0110446,1.32695,0,15,1
25.646,0.0290014,0,25.646,0.487627,0.5,0,12,1.33328,-0.244226,1.32366,-0.0119609,0.0111843,1.32376,0,16,1
25.6452,0.0333333,0,25.6453,0.585855,0.5,0,12,1.79179,-0.578272,1.32084,-0.010021,0.0113598,1.32093,0,17,1
25.6443,0.0407407,0,25.6443,0.750852,0.5,0,12,2.48321,-0.74694,1.31452,-0.00536195,0.0122028,1.31459,0,18,1
25.6425,0.0481481,0,25.6426,1.00908,0.5,0,12.2432,3.38943,-1.00908,1.30637,0.00356358,0.0126578,1.30643,0,19,1
25.6424,0.0555556,0,25.6425,0.973956,0.5,0,12.1774,3.54994,-0.973956,1.29405,0.00731221,0.0137232,1.29415,0,20,1
25.6404,0.062963,0,25.6405,1.36366,0.5,0,12,3.6708,-1.36366,1.28427,0.0169278,0.014199,1.28446,0,21,1
25.6397,0.0666756,0,25.6398,2.07695,0.5,0,12.4777,3.25827,-2.07695,1.27586,0.0189385,0.0153808,1.27609,0,22,1
25.6375,-0.0812183,0,25.6376,4.01922,0.5,0,12.4075,5.30686,4.01922,1.32151,-0.0818059,0.00407564,1.32405,0,23,1
25.6361,-0.0851852,0,25.6363,3.72775,0.5,0,12.3195,6.11231,3.72775,1.31823,-0.0887345,0.00363712,1.32121,0,24,1
25.6351,-0.0925926,0,25.6353,3.92759,0.5,0,12.1948,7.22532,3.92759,1.30306,-0.0923248,0.00503714,1.30633,0,25,1
25.6332,-0.1,0,25.6334,4.50335,0.5,0,12.3,7.69808,4.50335,1.29117,-0.102833,0.00409691,1.29527,0,26,1
25.6313,-0.104822,0,25.6315,5.94334,0.5,0,12.7064,7.81208,5.94334,1.28299,-0.117246,0.0032153,1.28834,0,27,1
25.6304,-0.107407,0,25.6306,6.17415,0.5,0,12.8783,8.75485,6.17415,1.27962,-0.124264,0.00268096,1.28564,0,28,1
25.6362,0.0777778,0,25.6363,2.00855,0.5,0,12.6697,6.4375,-1.9614,1.26511,0.0369743,0.0159053,1.26575,0,29,1
25.6375,0.0744101,0,25.6376,2.40274,0.5,0,12.843,4.77263,-2.38039,1.26616,0.0296953,0.0162591,1.26662,0,30,1
25.635,0.0851852,0,25.6351,2.15471,0.5,0,12.408,7.88207,-2.14942,1.24757,0.0423751,0.0175719,1.24841,0,31,1
25.6336,0.0925926,0,25.6338,3.14494,0.5,0,12.3027,7.74111,-3.14494,1.23384,0.050179,0.0185657,1.235,0,32,1
25.6324,0.0968292,0,25.6325,3.6178,0.5,0,12.4174,8.95806,-3.6178,1.2241,0.0583153,0.0177817,1.22561,0,33,1
25.6274,-0.114815,0,25.6277,4.4464,0.5,0,12.2401,11.2213,4.4464,1.26846,-0.138591,0.00126212,1.27601,0,34,1
25.6273,-0.122222,0,25.6275,5.67055,0.5,0,12.5494,11.1405,5.67055,1.24951,-0.135488,0.00448749,1.25684,0,35,1
25.6255,-0.126147,0,25.6258,5.81532,0.5,0,12.575,12.4234,5.81532,1.24034,-0.149262,0.00273355,1.24929,0,36,1
25.6253,-0.12655,0,25.6256,5.77356,0.5,0,12.5488,12.5863,5.77356,1.23949,-0.150869,0.00244669,1.24864,0,37,1
25.6239,-0.129312,0,25.6243,5.82304,0.5,0,12.5429,13.5764,5.82304,1.23305,-0.161136,0.00107905,1.24353,0,38,1
25.6237,-0.12963,0,25.624,5.68507,0.5,0,12.5,13.7297,5.68255,1.23262,-0.163006,0.000694895,1.24336,0,39,1
25.6284,0.107407,0,25.6287,3.1298,0.5,0,12.2955,12.1371,-3.12715,1.20536,0.0821717,0.0154187,1.20825,0,40,1
25.63,0.103215,0,25.6302,3.58867,0.5,0,12.4148,10.8592,-3.58497,1.21219,0.0726915,0.0162165,1.21448,0,41,1
25.6271,0.114815,0,25.6273,3.48371,0.5,0,12.2156,12.672,-3.48371,1.18436,0.0896061,0.017532,1.18788,0,42,1
