Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
3.11133,-0.0732422,0,3.11219,0.5,0,254
3.11279,-0.0702565,0,3.11359,0.5,0,255
3.11318,-0.0695801,0,3.11395,0.5,0,256
3.11334,-0.0690298,0,3.11411,0.5,0,257
3.11429,-0.065918,0,3.11499,0.5,0,258
3.11647,-0.0622406,0,3.11709,0.5,0,259
3.11518,-0.065918,0,3.11588,0.5,0,260
3.11749,-0.0585938,0,3.11804,0.5,0,261
3.12012,-0.05275,0,3.12056,0.5,0,262
3.1208,-0.0512695,0,3.12122,0.5,0,263
3.12066,-0.0507264,0,3.12107,0.5,0,264
3.12053,-0.0512695,0,3.12095,0.5,0,265
3.12037,-0.0476074,0,3.12074,0.5,0,266
3.12094,-0.0467869,0,3.12129,0.5,0,267
3.123,-0.0439453,0,3.12331,0.5,0,268
3.12411,-0.0399572,0,3.12436,0.5,0,269
3.12311,-0.0439453,0,3.12342,0.5,0,270
3.1248,-0.0366211,0,3.12502,0.5,0,271
3.12744,-0.0338988,0,3.12763,0.5,0,272
3.12529,-0.0366211,0,3.1255,0.5,0,273
3.12666,-0.0300743,0,3.12681,0.5,0,274
3.12744,-0.0312057,0,3.1276,0.5,0,275
3.12683,-0.0292969,0,3.12696,0.5,0,276
3.12744,-0.0267706,0,3.12756,0.5,0,277
3.12773,-0.0256348,0,3.12783,0.5,0,278
3.12778,-0.0252932,0,3.12789,0.5,0,279
3.1284,-0.0219727,0,3.12847,0.5,0,280
3.12857,-0.0208441,0,3.12864,0.5,0,281
3.12744,-0.0195647,0,3.1275,0.5,0,282
3.12939,-0.0146484,0,3.12943,0.5,0,283
3.12744,-0.0175563,0,3.12749,0.5,0,284
3.12962,-0.0124743,0,3.12964,0.5,0,285
3.12905,-0.0109863,0,3.12907,0.5,0,286
3.1302,-0.00822801,0,3.13021,0.5,0,287
3.13047,-0.00732422,0,3.13048,0.5,0,288
3.13024,-0.00452853,0,3.13024,0.5,0,289
3.12999,-0.00732422,0,3.12999,0.5,0,290
3.13076,0,0,3.13076,0.5,0,291
3.28844,-0.468888,0,3.3217,0.5,0,292
3.28857,-0.468893,0,3.32183,0.5,0,293
3.28686,-0.46875,0,3.32012,0.5,0,294
3.29222,-0.468766,0,3.32543,0.5,0,295
3.29224,-0.468766,0,3.32544,0.5,0,296
3.29231,-0.46875,0,3.32551,0.5,0,297
3.28209,-0.467909,0,3.31528,0.5,0,298
3.28491,-0.468579,0,3.31816,0.5,0,299
3.28507,-0.468596,0,3.31832,0.5,0,300
3.2959,-0.468031,0,3.32896,0.5,0,301
3.29687,-0.467775,0,3.32989,0.5,0,302
3.29956,-0.468301,0,3.33263,0.5,0,303
3.30087,-0.467436,0,3.33381,0.5,0,304
3.30322,-0.465609,0,3.33588,0.5,0,305
3.30413,-0.465088,0,3.3367,0.5,0,306
3.30688,-0.463208,0,3.33917,0.5,0,307
3.30963,-0.462339,0,3.34177,0.5,0,308
3.31055,-0.461959,0,3.34262,0.5,0,309
3.31134,-0.461426,0,3.34333,0.5,0,310
3.31421,-0.459766,0,3.34595,0.5,0,311
3.3178,-0.457764,0,3.34923,0.5,0,312
3.31787,-0.457714,0,3.34929,0.5,0,313
3.31857,-0.457063,0,3.3499,0.5,0,314
3.32153,-0.454371,0,3.35247,0.5,0,315
3.32236,-0.454102,0,3.35325,0.5,0,316
3.32398,-0.454102,0,3.35486,0.5,0,317
3.3252,-0.452986,0,3.35591,0.5,0,318
3.32638,-0.452921,0,3.35707,0.5,0,319
3.32886,-0.451993,0,3.3594,0.5,0,320
3.3252,-0.453371,0,3.35596,0.5,0,321
3.3309,-0.450439,0,3.36122,0.5,0,322
3.33252,-0.449433,0,3.36269,0.5,0,323
3.33519,-0.446777,0,3.36499,0.5,0,324
3.33794,-0.446777,0,3.36771,0.5,0,325
3.33984,-0.445175,0,3.36938,0.5,0,326
3.34139,-0.445226,0,3.37093,0.5,0,327
3.34351,-0.444684,0,3.37295,0.5,0,328
3.33984,-0.445725,0,3.36945,0.5,0,329
3.34589,-0.443115,0,3.3751,0.5,0,330
3.34717,-0.442321,0,3.37627,0.5,0,331
3.3539,-0.440048,0,3.38264,0.5,0,332
3.35449,-0.43998,0,3.38322,0.5,0,333
3.34717,-0.442942,0,3.37635,0.5,0,334
3.35536,-0.439453,0,3.38402,0.5,0,335
3.36182,-0.436763,0,3.39007,0.5,0,336
3.36462,-0.436652,0,3.39283,0.5,0,337
3.36548,-0.436422,0,3.39366,0.5,0,338
3.36182,-0.437592,0,3.39018,0.5,0,339
3.36729,-0.435791,0,3.39537,0.5,0,340
3.36914,-0.435213,0,3.39713,0.5,0,341
3.37036,-0.434575,0,3.39826,0.5,0,342
3.3728,-0.433782,0,3.40058,0.5,0,343
3.37468,-0.433913,0,3.40246,0.5,0,344
3.37646,-0.433489,0,3.40418,0.5,0,345
3.38318,-0.432737,0,3.41074,0.5,0,346
3.38379,-0.432714,0,3.41134,0.5,0,347
3.37646,-0.434293,0,3.40428,0.5,0,348
3.38379,-0.432419,0,3.41131,0.5,0,349
3.38611,-0.432129,0,3.41358,0.5,0,350
3.38745,-0.431956,0,3.41488,0.5,0,351
3.38764,-0.43194,0,3.41507,0.5,0,352
3.39111,-0.4316,0,3.41847,0.5,0,353
3.39168,-0.431559,0,3.41903,0.5,0,354
3.39186,-0.432129,0,3.41928,0.5,0,355
3.39763,-0.432129,0,3.425,0.5,0,356
3.39844,-0.431432,0,3.42571,0.5,0,357
3.39954,-0.431022,0,3.42676,0.5,0,358
3.40576,-0.430879,0,3.43291,0.5,0,359
3.39844,-0.431064,0,3.42567,0.5,0,360
3.40646,-0.431434,0,3.43367,0.5,0,361
3.40658,-0.432129,0,3.43388,0.5,0,362
3.40576,-0.431469,0,3.43298,0.5,0,363
3.41263,-0.432129,0,3.43989,0.5,0,364
3.41309,-0.431784,0,3.44029,0.5,0,365
3.42012,-0.432416,0,3.44735,0.5,0,366
3.42041,-0.432416,0,3.44764,0.5,0,367
3.41681,-0.432129,0,3.44403,0.5,0,368
3.4134,-0.431811,0,3.44061,0.5,0,369
3.41675,-0.432123,0,3.44397,0.5,0,370
3.41675,-0.432124,0,3.44397,0.5,0,371
3.42604,-0.433821,0,3.4534,0.5,0,372
3.42773,-0.433759,0,3.45507,0.5,0,373
3.42041,-0.432733,0,3.44768,0.5,0,374
3.44949,-0.439665,0,3.4774,0.5,0,375
3.44971,-0.439665,0,3.47761,0.5,0,376
3.4491,-0.439453,0,3.47698,0.5,0,377
3.44971,-0.439602,0,3.4776,0.5,0,378
3.45001,-0.439453,0,3.47789,0.5,0,379
3.455,-0.441479,0,3.4831,0.5,0,380
3.45703,-0.442284,0,3.48521,0.5,0,381
3.45456,-0.439453,0,3.4824,0.5,0,382
3.42964,-0.433882,0,3.45698,0.5,0,383
3.4314,-0.433758,0,3.4587,0.5,0,384
3.42773,-0.433983,0,3.4551,0.5,0,385
3.43238,-0.43481,0,3.45981,0.5,0,386
3.43506,-0.435451,0,3.46255,0.5,0,387
3.43836,-0.436151,0,3.46591,0.5,0,388
3.43872,-0.436338,0,3.46629,0.5,0,389
3.43669,-0.435791,0,3.46421,0.5,0,390
3.43536,-0.435492,0,3.46285,0.5,0,391
3.44218,-0.435995,0,3.46968,0.5,0,392
3.44238,-0.43615,0,3.4699,0.5,0,393
3.44433,-0.437507,0,3.472,0.5,0,394
3.44238,-0.437575,0,3.47008,0.5,0,395
3.46042,-0.443391,0,3.48871,0.5,0,396
3.46069,-0.443556,0,3.489,0.5,0,397
3.45964,-0.443115,0,3.4879,0.5,0,398
3.45771,-0.442437,0,3.4859,0.5,0,399
3.46281,-0.444661,0,3.49124,0.5,0,400
3.46436,-0.444927,0,3.49281,0.5,0,401
3.47095,-0.44751,0,3.49968,0.5,0,402
3.47168,-0.447762,0,3.50044,0.5,0,403
3.46893,-0.446777,0,3.49759,0.5,0,404
3.46566,-0.445468,0,3.49418,0.5,0,405
3.46802,-0.446449,0,3.49664,0.5,0,406
3.46829,-0.446509,0,3.49691,0.5,0,407
3.47428,-0.447841,0,3.50302,0.5,0,408
3.47534,-0.448689,0,3.50419,0.5,0,409
3.47877,-0.45067,0,3.50784,0.5,0,410
3.479,-0.450717,0,3.50808,0.5,0,411
3.47821,-0.450439,0,3.50725,0.5,0,412
3.47609,-0.449694,0,3.50505,0.5,0,413
3.48145,-0.451659,0,3.51062,0.5,0,414
3.48249,-0.454102,0,3.51197,0.5,0,415
3.48361,-0.454102,0,3.51309,0.5,0,416
3.48633,-0.453415,0,3.51569,0.5,0,417
3.49253,-0.455225,0,3.52207,0.5,0,418
3.49365,-0.455539,0,3.52323,0.5,0,419
3.4925,-0.454102,0,3.5219,0.5,0,420
3.49631,-0.455103,0,3.52581,0.5,0,421
3.49731,-0.45553,0,3.52686,0.5,0,422
3.49838,-0.456702,0,3.52806,0.5,0,423
3.50098,-0.457183,0,3.5307,0.5,0,424
3.48712,-0.453311,0,3.51646,0.5,0,425
3.48817,-0.454102,0,3.5176,0.5,0,426
3.48633,-0.453315,0,3.51568,0.5,0,427
3.50152,-0.457221,0,3.53124,0.5,0,428
3.50464,-0.457618,0,3.53439,0.5,0,429
3.50827,-0.457795,0,3.53801,0.5,0,430
3.5083,-0.457795,0,3.53804,0.5,0,431
3.5076,-0.457764,0,3.53734,0.5,0,432
3.50477,-0.457637,0,3.53452,0.5,0,433
3.51066,-0.457764,0,3.54038,0.5,0,434
3.51196,-0.457746,0,3.54167,0.5,0,435
3.51198,-0.457745,0,3.54169,0.5,0,436
3.51562,-0.457397,0,3.54525,0.5,0,437
3.51617,-0.457223,0,3.54577,0.5,0,438
3.51929,-0.456657,0,3.54879,0.5,0,439
3.52039,-0.456662,0,3.54988,0.5,0,440
3.52295,-0.456143,0,3.55236,0.5,0,441
3.52536,-0.454102,0,3.55449,0.5,0,442
3.53007,-0.454102,0,3.55916,0.5,0,443
3.53027,-0.453977,0,3.55934,0.5,0,444
3.53036,-0.454014,0,3.55944,0.5,0,445
3.53062,-0.454102,0,3.55971,0.5,0,446
3.53027,-0.454031,0,3.55935,0.5,0,447
3.53457,-0.454102,0,3.56362,0.5,0,448
3.5376,-0.451513,0,3.5663,0.5,0,449
3.54009,-0.450439,0,3.56864,0.5,0,450
3.54126,-0.449836,0,3.56972,0.5,0,451
3.54206,-0.449641,0,3.57048,0.5,0,452
3.54492,-0.448574,0,3.57319,0.5,0,453
3.54669,-0.446777,0,3.57472,0.5,0,454
3.54979,-0.446777,0,3.5778,0.5,0,455
3.55225,-0.445177,0,3.58003,0.5,0,456
3.5536,-0.44542,0,3.58141,0.5,0,457
3.55591,-0.44539,0,3.58369,0.5,0,458
3.55225,-0.445762,0,3.58011,0.5,0,459
3.55954,-0.443115,0,3.58701,0.5,0,460
3.55957,-0.443095,0,3.58704,0.5,0,461
3.56408,-0.442267,0,3.59142,0.5,0,462
3.56689,-0.44179,0,3.59415,0.5,0,463
3.55957,-0.443491,0,3.58709,0.5,0,464
3.56689,-0.441205,0,3.59408,0.5,0,465
3.56897,-0.439453,0,3.59592,0.5,0,466
3.57369,-0.43998,0,3.60067,0.5,0,467
3.57422,-0.439906,0,3.60119,0.5,0,468
3.57318,-0.439453,0,3.6001,0.5,0,469
3.57422,-0.440255,0,3.60123,0.5,0,470
3.5774,-0.439453,0,3.60429,0.5,0,471
3.58092,-0.439453,0,3.60779,0.5,0,472
3.58154,-0.43884,0,3.60833,0.5,0,473
3.58266,-0.438338,0,3.60937,0.5,0,474
3.58887,-0.437381,0,3.61542,0.5,0,475
3.58154,-0.438394,0,3.60827,0.5,0,476
3.5903,-0.438024,0,3.61692,0.5,0,477
3.59189,-0.439453,0,3.61867,0.5,0,478
3.58887,-0.438237,0,3.61552,0.5,0,479
3.59302,-0.439453,0,3.6198,0.5,0,480
3.59619,-0.437719,0,3.62273,0.5,0,481
3.59791,-0.437732,0,3.62444,0.5,0,482
3.59931,-0.439453,0,3.62604,0.5,0,483
3.60046,-0.439453,0,3.62718,0.5,0,484
3.60352,-0.437891,0,3.63002,0.5,0,485
3.61813,-0.439483,0,3.64473,0.5,0,486
3.61816,-0.439483,0,3.64476,0.5,0,487
3.61805,-0.439453,0,3.64464,0.5,0,488
3.61816,-0.43947,0,3.64476,0.5,0,489
3.61819,-0.439453,0,3.64477,0.5,0,490
3.62437,-0.440568,0,3.65105,0.5,0,491
3.62549,-0.44081,0,3.65219,0.5,0,492
3.62428,-0.439453,0,3.65082,0.5,0,493
3.62853,-0.440069,0,3.65512,0.5,0,494
3.62915,-0.440349,0,3.65577,0.5,0,495
3.63031,-0.441953,0,3.65712,0.5,0,496
3.63281,-0.442583,0,3.65967,0.5,0,497
3.60499,-0.437978,0,3.6315,0.5,0,498
3.60566,-0.439453,0,3.63234,0.5,0,499
3.60916,-0.439453,0,3.63582,0.5,0,500
3.61084,-0.438498,0,3.63737,0.5,0,501
3.61169,-0.438604,0,3.63822,0.5,0,502
3.61175,-0.439453,0,3.63839,0.5,0,503
3.63629,-0.443304,0,3.66321,0.5,0,504
3.63647,-0.443368,0,3.6634,0.5,0,505
3.63542,-0.443115,0,3.66233,0.5,0,506
3.63328,-0.44265,0,3.66014,0.5,0,507
3.6391,-0.444155,0,3.6661,0.5,0,508
3.64014,-0.444269,0,3.66715,0.5,0,509
3.64208,-0.44483,0,3.66915,0.5,0,510
3.64267,-0.446777,0,3.66997,0.5,0,511
3.64647,-0.446777,0,3.67374,0.5,0,512
3.64746,-0.446362,0,3.67467,0.5,0,513
3.65078,-0.447116,0,3.67806,0.5,0,514
3.65112,-0.447169,0,3.6784,0.5,0,515
3.64934,-0.446777,0,3.67659,0.5,0,516
3.65368,-0.447878,0,3.68103,0.5,0,517
3.65479,-0.448179,0,3.68216,0.5,0,518
3.64781,-0.446427,0,3.67503,0.5,0,519
3.65744,-0.447782,0,3.68475,0.5,0,520
3.65845,-0.448269,0,3.68581,0.5,0,521
3.65943,-0.449454,0,3.68693,0.5,0,522
3.66211,-0.450126,0,3.68967,0.5,0,523
3.66545,-0.450761,0,3.69306,0.5,0,524
3.66577,-0.450893,0,3.6934,0.5,0,525
3.66378,-0.450439,0,3.69137,0.5,0,526
3.66238,-0.450164,0,3.68995,0.5,0,527
3.66829,-0.451579,0,3.69598,0.5,0,528
3.66943,-0.451617,0,3.69712,0.5,0,529
3.6715,-0.452034,0,3.69922,0.5,0,530
3.67264,-0.454102,0,3.70061,0.5,0,531
3.67392,-0.454102,0,3.70188,0.5,0,532
3.67676,-0.452925,0,3.70455,0.5,0,533
