Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
17.8874,-0.391086,1.0842e-19,17.8917,4.38185,0.5,0,12.1041,22.9297,4.23241,1.04279,0.14421,0.0791479,1.05568,0,0,1
17.8906,-0.39318,0,17.8949,4.21843,0.5,0,12,27.54,4.00726,1.02664,0.148166,0.0805626,1.0404,0,1,1
17.8968,-0.396296,0,17.9012,4.71716,0.5,0,12,34.4446,4.65075,0.996312,0.162783,0.0795823,1.01265,0,2,1
18.1503,-0.403704,0,18.1548,32.5798,0.5,0,13,-134.951,32.5798,0.885807,0.0679955,0.0260639,0.888795,0,3,1
18.1546,-0.405267,0,18.1591,29.2398,0.5,0,12.789,-143.204,29.1829,0.906302,0.0900244,0.0292827,0.911233,0,4,1
18.1473,-0.402583,0,18.1517,30.4678,0.5,0,13,-104.916,30.4678,0.872913,0.0517885,0.0235523,0.874765,0,5,1
18.1399,-0.400414,0,18.1443,22.5325,0.5,0,12.2263,-108.902,22.5325,0.887984,-0.00495359,0.0262473,0.888386,0,6,1
18.1326,-0.400221,0,18.137,23.9877,0.5,0,12.4702,-131.41,23.9877,0.915063,-0.0575496,0.0303622,0.917373,0,7,1
18.1252,-0.399802,0,18.1297,18.5992,0.5,0,12.2506,-74.5847,18.5992,0.892304,-0.102301,0.0268465,0.89855,0,8,1
18.1179,-0.399775,0,18.1223,17.094,0.5,0,12.2551,-61.828,17.094,0.889186,-0.141225,0.0249453,0.900677,0,9,1
18.1106,-0.399887,0,18.115,14.2654,0.5,0,12.2435,-40.063,14.2654,0.883533,-0.182427,0.0245998,0.902505,0,10,1
18.1032,-0.400299,0,18.1077,11.5728,0.5,0,12.4596,-22.7441,11.5728,0.889291,-0.220978,0.0245022,0.916662,0,11,1
18.0959,-0.400721,0,18.1003,7.47075,0.5,0,12.2066,-2.10164,7.47075,0.881083,-0.253855,0.019549,0.917132,0,12,1
18.0886,-0.401138,0,18.093,5.02768,0.5,0,12.7571,8.2379,5.02768,0.873069,-0.293131,0.0161316,0.921105,0,13,1
18.0812,-0.402146,0,18.0857,2.72314,0.5,0,12.7897,21.5272,-1.19882,0.86512,-0.330197,0.011761,0.926067,0,14,1
18.0789,-0.403704,0,18.0834,4.78327,0.5,0,13,26.658,-3.694,0.855378,-0.341314,0.00921909,0.921006,0,15,1
18.0739,-0.40636,0,18.0785,6.1377,0.5,0,12.6413,43.641,-6.09474,0.825941,-0.34676,0.00544325,0.895796,0,16,1
17.9145,-0.403704,0,17.9191,8.23639,0.5,0,12.8798,66.7528,8.22746,0.877234,0.213338,0.0593857,0.904754,0,17,1
17.9199,-0.408037,0,17.9245,5.53134,0.5,0,12.2404,59.9856,4.69052,0.839957,0.224385,0.0540544,0.87109,0,18,1
17.9126,-0.402018,0,17.9171,7.20642,0.5,0,12.7724,64.62,7.1739,0.897919,0.212835,0.0621465,0.924889,0,19,1
17.9052,-0.400987,0,17.9097,5.3505,0.5,0,12.3667,44.9213,4.68356,0.94713,0.176667,0.0703699,0.966033,0,20,1
17.8979,-0.396836,0,17.9023,4.6712,0.5,0,12,35.1538,4.52886,0.990926,0.164794,0.0790284,1.00764,0,21,1
17.8693,-0.381481,0,17.8734,2.47323,0.5,0,12.0132,5.40817,2.43226,1.10551,0.122166,0.0548488,1.11359,0,22,1
17.8759,-0.385478,0,17.8801,3.64894,0.5,0,12.1947,7.68665,3.41006,1.09112,0.122641,0.067984,1.1001,0,23,1
17.8686,-0.380968,0,17.8726,2.16794,0.5,0,12,5.55341,2.10988,1.10781,0.122018,0.0531813,1.11578,0,24,1
17.8612,-0.376961,0,17.8652,0.805893,0.5,0,12,5.11476,-0.208485,1.12518,0.125816,0.0362674,1.13277,0,25,1
17.8796,-0.386827,1.0842e-19,17.8837,4.13687,0.5,0,12.2427,11.9194,3.98086,1.07798,0.130599,0.0724866,1.08828,0,26,1
18.1726,-0.412618,0,18.1772,27.5622,0.5,0,12.7966,-107.911,27.2676,0.895315,0.236918,0.0256062,0.926485,0,27,1
18.1731,-0.41304,0,18.1778,26.0005,0.5,0,12.7396,-95.0302,25.623,0.894245,0.239515,0.0254562,0.926115,0,28,1
18.1702,-0.411111,0,18.1749,32.9941,0.5,0,13,-152.655,32.9941,0.898034,0.22322,0.0264766,0.925739,0,29,1
18.1693,-0.410262,0,18.1739,32.1812,0.5,0,12.8854,-152.546,32.1812,0.885818,0.218942,0.0254385,0.912829,0,30,1
18.1657,-0.409377,0,18.1703,27.9188,0.5,0,12.6436,-128.968,27.9174,0.898952,0.181353,0.0280306,0.917491,0,31,1
18.1665,-0.409453,0,18.1711,28.7467,0.5,0,12.6839,-133.945,28.7459,0.893946,0.190975,0.0271922,0.914522,0,32,1
18.1619,-0.408179,0,18.1665,23.6168,0.5,0,12.3959,-106.663,23.6144,0.909925,0.142799,0.0303463,0.921562,0,33,1
18.0666,-0.407837,0,18.0712,10.4111,0.5,0,12.442,28.1296,-10.4111,0.811906,-0.362782,0.00180406,0.889273,0,34,1
18.0625,-0.409563,0,18.0671,14.2689,0.5,0,12.723,20.5621,-14.2689,0.788569,-0.380296,-0.00405853,0.875489,0,35,1
17.9261,-0.411111,0,17.9308,8.54784,0.5,0,12.4753,42.8731,8.28368,0.803807,0.255347,0.0503815,0.844894,0,36,1
17.8564,-0.374074,0,17.8604,1.3142,0.5,0,12,3.63497,-1.27764,1.13074,0.129601,0.0237973,1.13839,0,37,1
18.1839,-0.418519,0,18.1887,22.6238,0.5,0,12.999,8.00616,22.6223,0.854694,0.312888,0.0183526,0.91035,0,38,1
18.1839,-0.418525,0,18.1887,22.6235,0.5,0,12.9991,8.04426,22.6155,0.854609,0.312953,0.0183443,0.910292,0,39,1
18.1808,-0.416986,0,18.1856,20.4996,0.5,0,12.7319,-9.05265,20.1525,0.868873,0.29132,0.0203769,0.916637,0,40,1
18.1808,-0.416981,0,18.1856,20.4971,0.5,0,12.7314,-9.11979,20.1492,0.868918,0.291254,0.0203823,0.916659,0,41,1
18.1766,-0.415123,0,18.1813,18.7823,0.5,0,12.4583,-34.7552,18.0152,0.890298,0.26083,0.0239088,0.928027,0,42,1
18.0519,-0.414211,0,18.0567,17.4193,0.5,0,12.5815,50.1884,-17.4193,0.711693,-0.399688,-0.0170082,0.816423,0,43,1
18.0559,-0.412524,0,18.0606,17.5879,0.5,0,12.8093,30.1146,-17.5879,0.741845,-0.397008,-0.0127221,0.841493,0,44,1
18.0446,-0.417718,0,18.0494,26.383,0.5,0,13,-14.4959,-26.383,0.670589,-0.415182,-0.0267412,0.789165,0,45,1
18.0431,-0.418519,0,18.048,27.7266,0.5,0,13,-18.4776,-27.7266,0.65003,-0.41513,-0.0298967,0.771858,0,46,1
18.0372,-0.420969,0,18.0422,27.6594,0.5,0,12.6692,-0.923633,-27.6594,0.573657,-0.398473,-0.038678,0.699542,0,47,1
17.943,-0.418519,0,17.9478,3.74231,0.5,0,12.5146,71.9727,-3.32008,0.679054,0.30041,0.0358188,0.7434,0,48,1
17.9492,-0.42159,0,17.9542,9.54194,0.5,0,12.5854,64.5661,-9.54194,0.590537,0.286512,0.0276664,0.656954,0,49,1
17.9419,-0.41759,0,17.9468,3.67059,0.5,0,12.3937,65.3599,-3.18042,0.694301,0.304801,0.0369066,0.759157,0,50,1
17.9346,-0.415453,0,17.9394,2.67676,0.5,0,12,60.6149,0.049804,0.739339,0.284535,0.0419059,0.793308,0,51,1
17.9272,-0.411899,0,17.932,8.44721,0.5,0,12.4772,43.5273,7.73592,0.793374,0.259882,0.0492405,0.836304,0,52,1
17.8539,-0.372577,0,17.8578,1.73282,0.5,0,12,2.80362,-1.73282,1.13855,0.129408,0.0163241,1.146,0,53,1
