Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
17.5961,-0.0481481,0,17.5962,7.77476,0.5,0,12.876,5.20439,7.40706,2.28095,0.0863231,0.00668332,2.2826,0,0,1
17.5952,-0.0499519,0,17.5953,7.83911,0.5,0,13,6.4353,7.83911,2.2765,0.0870824,0.00666255,2.27818,0,1,1
17.5978,-0.0407407,0,17.5979,5.20494,0.5,0,12.2983,7.12708,4.86862,2.2848,0.0715267,0.00662392,2.28593,0,2,1
17.5987,-0.0333333,0,17.5987,4.88269,0.5,0,12.2358,6.23744,4.81158,2.28686,0.0616826,0.00661632,2.2877,0,3,1
17.5928,-0.0555556,0,17.5929,4.4744,0.5,0,12.6703,10.0684,3.92294,2.263,0.0849179,0.00618913,2.2646,0,4,1
17.5993,-0.0259259,0,17.5994,3.90065,0.5,0,12.1883,6.34361,3.90065,2.28554,0.051623,0.00783487,2.28613,0,5,1
17.6003,-0.0185185,0,17.6003,3.06862,0.5,0,12.1435,6.81523,3.06862,2.28561,0.0408433,0.00924413,2.28599,0,6,1
17.6003,-0.0111111,0,17.6003,2.02483,0.5,0,12.2712,6.3022,2.02483,2.28025,0.0253371,0.00959503,2.28041,0,7,1
17.5996,-0.0037037,0,17.5996,0.823222,0.5,0,12.5971,7.316,0.823222,2.27602,0.0086979,0.00880337,2.27606,0,8,1
17.5996,0.0037037,0,17.5996,0.446667,0.5,0,12.5989,7.40446,-0.282959,2.27382,-0.00962062,0.00888499,2.27386,0,9,1
17.6002,0.0111111,0,17.6002,1.33064,0.5,0,12.2708,7.49934,-1.27208,2.27553,-0.0273893,0.0100951,2.27572,0,10,1
17.6001,0.0185185,0,17.6001,3.1177,0.5,0,12.1508,6.8326,-3.1177,2.27791,-0.0416978,0.0102798,2.27832,0,11,1
17.5986,0.0259259,0,17.5986,3.81954,0.5,0,12,6.42741,-3.81954,2.28049,-0.047228,0.00809529,2.281,0,12,1
17.5987,0.0333333,0,17.5987,5.90827,0.5,0,12.5252,6.16117,-5.82055,2.28713,-0.0664495,0.00741106,2.2881,0,13,1
17.5975,0.0407407,0,17.5975,5.18926,0.5,0,12.3195,7.36193,-4.85574,2.28343,-0.0707547,0.00687798,2.28454,0,14,1
17.5955,0.0481481,0,17.5956,7.87709,0.5,0,12.9574,5.89332,-7.73862,2.27657,-0.0851356,0.0079235,2.27818,0,15,1
17.5952,0.0487132,0,17.5953,7.9215,0.5,0,13,6.13263,-7.9215,2.27493,-0.0852391,0.00800996,2.27654,0,16,1
17.5924,0.0555556,0,17.5925,4.17466,0.5,0,12.6111,9.05732,-3.74222,2.25779,-0.0817041,0.00803381,2.25929,0,17,1
17.592,-0.062963,0,17.5922,2.29336,0.5,0,12.4345,10.1219,0.534188,2.24837,0.0993668,0.00631271,2.25057,0,18,1
17.5907,-0.0703704,0,17.5909,2.51509,0.5,0,12.6165,12.2522,-1.11449,2.22474,0.112241,0.00708562,2.22759,0,19,1
17.5891,-0.0777778,0,17.5892,2.67867,0.5,0,12.8397,11.5154,-2.67867,2.18887,0.124405,0.00777553,2.19242,0,20,1
17.5879,-0.0799688,0,17.5881,2.85161,0.5,0,13,14.1252,-2.85161,2.17294,0.128951,0.00825202,2.17678,0,21,1
17.5856,-0.0851852,0,17.5858,7.19801,0.5,0,12.6849,5.5267,-7.19801,2.13063,0.14476,0.00917812,2.13556,0,22,1
17.5919,0.062963,0,17.592,2.68585,0.5,0,12.4533,9.62642,-1.26506,2.24668,-0.0979381,0.00801062,2.24882,0,23,1
17.5905,0.0703704,0,17.5907,2.85356,0.5,0,12.6388,13.1812,0.331104,2.22512,-0.110499,0.00839841,2.22787,0,24,1
17.5886,0.0777778,0,17.5888,2.01868,0.5,0,12.9065,15.2239,2.01868,2.19092,-0.123407,0.00908833,2.19441,0,25,1
17.5919,-0.262963,0,17.5939,15.4846,0.5,0,12.4485,-27.1519,15.4846,1.01504,-0.290526,-0.00471417,1.05581,0,26,1
17.5929,-0.27037,0,17.595,15.6836,0.5,0,12.3205,-30.6412,15.6836,1.05613,-0.315554,-0.00893344,1.1023,0,27,1
17.5903,-0.255556,0,17.5922,11.3014,0.5,0,12.6726,10.0061,11.3014,0.994631,-0.274519,-0.000881462,1.03182,0,28,1
17.589,-0.248148,0,17.5908,7.74511,0.5,0,12.4273,18.9069,7.74511,1.00225,-0.255825,0.00164666,1.03439,0,29,1
17.5952,-0.275794,0,17.5974,16.4985,0.5,0,12.056,-37.1741,16.4985,1.07107,-0.314831,-0.0116138,1.11644,0,30,1
17.5839,-0.0925926,0,17.5841,11.4197,0.5,0,12.4531,-11.5882,-11.4197,2.07179,0.163353,0.0098964,2.07825,0,31,1
17.584,-0.1,0,17.5843,16.4248,0.5,0,12.5344,-50.3679,-16.4248,2.00727,0.160594,0.00910241,2.0137,0,32,1
17.5828,-0.107407,0,17.5832,19.6274,0.5,0,12.6907,-83.3523,-19.6274,1.92493,0.170294,0.0100043,1.93248,0,33,1
17.5813,-0.114815,0,17.5817,21.1171,0.5,0,12.9011,-103.419,-21.1171,1.83874,0.180465,0.0109046,1.84761,0,34,1
17.5811,-0.117938,0,17.5814,21.5891,0.5,0,12.6504,-109.098,-21.5891,1.79752,0.181033,0.0115952,1.80665,0,35,1
17.581,-0.118007,0,17.5814,21.604,0.5,0,12.6532,-109.284,-21.604,1.7968,0.181164,0.0116143,1.80595,0,36,1
17.5819,-0.188889,0,17.5829,8.56253,0.5,0,12,-2.28286,-8.56253,1.13484,-0.0556134,0.0131554,1.13627,0,37,1
17.5825,-0.196296,0,17.5836,6.13058,0.5,0,12,5.75408,-6.13058,1.10452,-0.0852601,0.0128669,1.10788,0,38,1
17.5813,-0.181481,0,17.5823,10.8751,0.5,0,12,-13.5323,-10.8751,1.17226,-0.0228213,0.0132648,1.17256,0,39,1
17.5806,-0.178903,0,17.5815,12.2194,0.5,0,12.3481,-21.3645,-12.2194,1.18974,-0.00705836,0.0134346,1.18984,0,40,1
17.5829,-0.203704,0,17.584,3.956,0.5,0,12,10.9885,-3.956,1.08212,-0.110126,0.0127855,1.08778,0,41,1
