Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
8.73212,-0.0481481,0,8.73226,1.0626,0.5,0,12,1.05797,1.0626,1.5467,0.00321403,-0.00108021,1.5467,0,0,1
8.73094,-0.0555556,0,8.73111,1.40266,0.5,0,12,1.38034,1.40266,1.54182,0.00167522,-0.00135668,1.54182,0,1,1
8.73383,-0.0407407,0,8.73392,0.770945,0.5,0,11.8007,0.659601,0.770263,1.55233,0.0024979,-0.000528784,1.55233,0,2,1
8.73406,-0.0333333,0,8.73413,0.761713,0.5,0,11.7993,0.45599,0.761326,1.55459,0.0020259,-0.000224864,1.55459,0,3,1
8.73112,-0.058561,0,8.73132,1.50129,0.5,0,12.1431,1.5841,1.50129,1.53859,0.00249317,-0.00121805,1.5386,0,4,1
8.73134,-0.0593605,0,8.73154,1.51914,0.5,0,12.2084,1.64462,1.51914,1.53763,0.00302701,-0.00110887,1.53763,0,5,1
8.73539,-0.0259259,0,8.73543,0.438378,0.5,0,11.3006,0.302028,0.43812,1.56049,0.00261415,-0.000179857,1.56049,0,6,1
8.73526,-0.0185185,0,8.73528,0.252177,0.5,0,11.3064,0.267859,0.250565,1.56124,0.00211221,-7.89902e-05,1.56125,0,7,1
8.73566,-0.0111111,0,8.73567,0.235371,0.5,0,11.5,0.223387,0.217301,1.56129,0.0015331,-0.000684576,1.56129,0,8,1
8.73552,-0.0037037,0,8.73552,0.19959,0.5,0,11.5,0.171073,-0.0649202,1.56233,0.000529577,-0.000300802,1.56233,0,9,1
8.73553,0.0037037,0,8.73553,0.282901,0.5,0,11.5,0.120693,-0.282832,1.56323,0.000116389,-0.000163758,1.56323,0,10,1
8.73137,-0.062963,0,8.73159,1.64552,0.5,0,12.351,1.88312,1.64552,1.53379,0.00354629,-0.00107766,1.53379,0,11,1
8.73027,-0.0646623,0,8.73051,1.79597,0.5,0,12.2706,1.96146,1.79597,1.53238,0.00239002,-0.00149449,1.53238,0,12,1
8.72918,-0.0668971,0,8.72944,1.79333,0.5,0,12.1473,2.04983,1.79333,1.53121,0.00124631,-0.00134972,1.53121,0,13,1
8.72889,-0.06721,0,8.72915,1.78538,0.5,0,12.1051,2.04667,1.78538,1.53119,0.000818639,-0.00131855,1.53119,0,14,1
8.72645,-0.0777778,0,8.7268,1.86941,0.5,0,12,3.46676,1.86941,1.52144,-0.000333559,-0.000762996,1.52144,0,15,1
