Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
11.4832,-0.374074,0,11.4893,10.3216,0.5,0,12.1713,21.719,10.3216,1.24965,0.145966,-0.00268858,1.25815,0,0,1
11.4875,-0.378159,0,11.4937,11.6966,0.5,0,12.3346,22.031,11.6966,1.22912,0.166141,0.00189109,1.2403,0,1,1
11.4802,-0.36961,0,11.4861,9.61824,0.5,0,12,18.385,9.61824,1.26487,0.141831,-0.00568723,1.27281,0,2,1
11.4777,-0.366667,0,11.4835,9.05317,0.5,0,12,16.5596,9.05317,1.27566,0.1389,-0.00747017,1.28322,0,3,1
11.4906,-0.381481,0,11.497,11.254,0.5,0,12.245,22.1889,11.254,1.21435,0.187451,0.00482891,1.22874,0,4,1
11.4949,-0.387413,0,11.5014,11.452,0.5,0,12.3166,43.2387,11.452,1.18329,0.200782,0.0101415,1.20025,0,5,1
11.4961,-0.388889,0,11.5027,11.0033,0.5,0,12.3443,47.0423,11.0033,1.17528,0.205858,0.0108203,1.19322,0,6,1
11.5016,-0.396296,0,11.5084,12.1931,0.5,0,12.9222,96.0464,12.1887,1.12309,0.220939,0.0133652,1.14469,0,7,1
11.4729,-0.360505,0,11.4785,8.39124,0.5,0,12,13.617,8.39124,1.29429,0.131266,-0.0100086,1.30097,0,8,1
11.4718,-0.359259,0,11.4774,8.14478,0.5,0,12,12.9971,8.14478,1.29795,0.13144,-0.0102963,1.30463,0,9,1
11.467,-0.351852,0,11.4724,7.29501,0.5,0,12,7.23074,7.29501,1.31277,0.134268,-0.0105993,1.31967,0,10,1
11.4655,-0.350592,0,11.4709,7.34096,0.5,0,12.0904,6.3217,7.34096,1.31598,0.130042,-0.0106664,1.32243,0,11,1
11.461,-0.344444,0,11.4662,6.61547,0.5,0,12.3796,3.95933,6.61547,1.31893,0.137814,-0.0100257,1.32614,0,12,1
11.4582,-0.341145,0,11.4633,6.41601,0.5,0,12.3479,3.41174,6.41601,1.3205,0.1367,-0.00946352,1.3276,0,13,1
11.4541,-0.337037,0,11.4591,5.90155,0.5,0,12.192,1.96611,5.90155,1.32228,0.140545,-0.00803077,1.32975,0,14,1
11.5126,-0.411111,0,11.52,14.4345,0.5,0,12.4209,47.1873,14.2068,1.02745,0.250723,0.0135475,1.05769,0,15,1
11.5169,-0.415969,0,11.5244,18.3717,0.5,0,13,75.3582,18.3717,0.99013,0.30205,0.0132338,1.03526,0,16,1
11.5095,-0.407109,0,11.5167,12.9456,0.5,0,12.5403,88.764,12.7649,1.03981,0.222223,0.0131075,1.06338,0,17,1
11.5062,-0.403704,0,11.5133,11.9939,0.5,0,12.5502,95.1459,11.8658,1.06732,0.206594,0.0135034,1.08721,0,18,1
11.5022,-0.396883,0,11.509,12.1108,0.5,0,12.9207,98.0764,12.0883,1.11794,0.222423,0.0134394,1.13994,0,19,1
11.4509,-0.333736,0,11.4557,5.13875,0.5,0,12.4456,3.0283,5.13875,1.32227,0.139801,-0.00707786,1.32965,0,20,1
11.447,-0.32963,0,11.4517,4.55169,0.5,0,12.4725,2.82591,4.55169,1.31931,0.147109,-0.00588048,1.3275,0,21,1
11.8909,-0.417035,0,11.8982,23.3601,0.5,0,13,-114.094,23.3601,0.805511,-0.164852,0.00090131,0.822208,0,22,1
11.8982,-0.414532,0,11.9054,20.8849,0.5,0,12.5382,-91.2758,20.8849,0.770462,-0.072426,0.00349521,0.773867,0,23,1
11.9056,-0.414245,0,11.9128,21.0644,0.5,0,12.5769,-88.7906,20.9363,0.779554,-0.0204275,0.00287043,0.779827,0,24,1
11.8878,-0.418519,0,11.8951,18.677,0.5,0,12.5759,-77.6247,18.677,0.818918,-0.198554,0.000470195,0.842645,0,25,1
11.8836,-0.421071,0,11.891,11.5678,0.5,0,12,-5.27707,11.5676,0.800146,-0.232956,-0.000691296,0.833368,0,26,1
11.9129,-0.413277,0,11.9201,25.4035,0.5,0,12.7076,-151.524,25.1535,0.775942,0.034712,0.00226624,0.776721,0,27,1
11.9202,-0.412388,0,11.9274,26.6009,0.5,0,12.8276,-134,26.2911,0.762791,0.0889074,0.00158177,0.767956,0,28,1
11.9276,-0.412372,0,11.9347,24.0826,0.5,0,12.8298,-98.4158,23.664,0.744901,0.135547,0.00111593,0.757134,0,29,1
11.9349,-0.413142,0,11.942,17.3415,0.5,0,12.7258,-36.7758,16.7308,0.725042,0.169205,0.000825852,0.744525,0,30,1
11.9422,-0.414076,0,11.9494,9.78126,0.5,0,12.5997,13.859,9.07192,0.703648,0.188043,0.000547322,0.728341,0,31,1
11.7169,-0.418519,0,11.7244,26.3554,0.5,0,13,-87.3104,26.3554,0.927278,0.00138959,-0.0092313,0.927325,0,32,1
11.7222,-0.41976,0,11.7297,25.8314,0.5,0,12.8323,-112.476,25.6363,0.944843,0.0276167,-0.0104592,0.945305,0,33,1
11.7149,-0.418022,0,11.7223,24.495,0.5,0,12.933,-68.2052,24.495,0.920736,-0.00773827,-0.00863721,0.920809,0,34,1
11.7128,-0.418519,0,11.7203,23.0463,0.5,0,12.7212,-64.3528,23.0463,0.919041,-0.0149558,-0.00838322,0.919201,0,35,1
11.7075,-0.419828,0,11.7151,15.8746,0.5,0,12,-42.1821,15.6001,0.913521,-0.028778,-0.00742324,0.914004,0,36,1
11.9496,-0.414392,0,11.9567,7.43577,0.5,0,12.5571,17.0814,6.45888,0.669704,0.205271,0.000140432,0.700457,0,37,1
11.9569,-0.414561,0,11.9641,3.33079,0.5,0,12.5343,23.3542,1.29804,0.634643,0.221186,-0.000188326,0.672083,0,38,1
11.9642,-0.415732,0,11.9715,4.30667,0.5,0,12.3761,20.4058,-4.30667,0.60635,0.215818,-0.00072587,0.643613,0,39,1
11.9716,-0.415235,0,11.9788,7.49474,0.5,0,12.5567,0.98123,-7.49474,0.588607,0.207026,-0.00122091,0.623955,0,40,1
11.9789,-0.417156,0,11.9862,10.0312,0.5,0,12.8161,-13.1842,-10.0312,0.552625,0.172791,-0.001863,0.579012,0,41,1
11.9818,-0.418519,0,11.9891,10.4305,0.5,0,12.6104,-16.3128,-10.4305,0.540422,0.155334,-0.00179318,0.562306,0,42,1
11.9862,-0.420895,0,11.9936,10.5946,0.5,0,12,-20.5205,-10.5946,0.519704,0.128222,-0.00113212,0.53529,0,43,1
11.5193,-0.418519,0,11.5269,14.2071,0.5,0,13,99.699,14.2071,0.970267,0.321438,0.0140366,1.02222,0,44,1
