Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
6.03084,-0.262963,0,6.03657,1.86505,0.5,0,12,4.83568,-1.86505,1.36856,-0.0830551,-0.000627574,1.37108,0,0,1
6.03511,-0.268467,0,6.04108,2.06069,0.5,0,12,5.27163,-2.06069,1.35265,-0.0731876,-0.000657548,1.35463,0,1,1
6.02778,-0.25911,0,6.03334,2.03987,0.5,0,12,4.31415,-2.03987,1.37945,-0.0906239,-0.000654453,1.38242,0,2,1
6.02586,-0.255556,0,6.03128,2.11961,0.5,0,11.7387,3.70535,-2.11961,1.38518,-0.0950407,-0.000579156,1.38844,0,3,1
6.03959,-0.274145,0,6.04581,2.00703,0.5,0,12,6.31454,-2.00703,1.33542,-0.0629966,-0.000441973,1.3369,0,4,1
6.04043,-0.275259,0,6.0467,1.99392,0.5,0,12,6.62341,-1.99392,1.33193,-0.0609514,-0.000409683,1.33332,0,5,1
6.03667,-0.27037,0,6.04272,2.07359,0.5,0,12,5.35644,-2.07359,1.34693,-0.0697539,-0.000651325,1.34873,0,6,1
6.02044,-0.250465,0,6.02565,2.59699,0.5,0,11.6872,2.24708,-2.59699,1.40148,-0.10461,-0.000580066,1.40538,0,7,1
6.01694,-0.248148,0,6.02205,2.85284,0.5,0,12,1.40043,-2.85284,1.4184,-0.108811,-0.000684322,1.42257,0,8,1
6.04238,-0.277778,4.33681e-19,6.04876,1.95287,0.5,0,12,7.27661,-1.95287,1.3242,-0.0564152,-0.000285123,1.3254,0,9,1
6.04245,-0.277847,4.33681e-19,6.04883,1.95372,0.5,0,12,7.29068,-1.95372,1.32389,-0.0562405,-0.000284098,1.32508,0,10,1
6.01342,-0.240741,0,6.01824,2.78925,0.5,0,12,1.04162,-2.78925,1.43289,-0.112906,-0.000653632,1.43733,0,11,1
6.01311,-0.240392,0,6.01791,2.8002,0.5,0,12,0.987583,-2.8002,1.43387,-0.113367,-0.000656483,1.43835,0,12,1
6.00781,-0.233333,0,6.01234,2.88766,0.5,0,12,0.0751021,-2.88766,1.45225,-0.117684,-0.000448766,1.45701,0,13,1
6.04492,-0.281434,0,6.05147,2.19154,0.5,0,12.0968,7.74231,-2.19154,1.31019,-0.0480087,-0.000231571,1.31107,0,14,1
6.04728,-0.285185,0,6.054,2.4512,0.5,0,12.2849,8.42495,-2.4512,1.29651,-0.0404579,-0.000188249,1.29714,0,15,1
6.04409,-0.280343,0,6.05059,2.12281,0.5,0,12.0968,7.67612,-2.12281,1.31458,-0.0508717,-0.000251579,1.31556,0,16,1
6.04978,-0.288459,0,6.05665,2.4403,0.5,0,12.2249,8.57193,-2.4403,1.28431,-0.0336106,-0.000205494,1.28475,0,17,1
6.00577,-0.23062,0,6.0102,3.19441,0.5,0,12,-0.427318,-3.19441,1.45858,-0.118672,-0.000299335,1.4634,0,18,1
6.00222,-0.225926,0,6.00647,3.26584,0.5,0,12,-0.718921,-3.26584,1.47047,-0.119278,-0.000332725,1.4753,0,19,1
6.05308,-0.292593,0,6.06015,2.34887,0.5,0,12,8.63536,-2.34887,1.26843,-0.0218123,-4.95512e-05,1.26862,0,20,1
6.05711,-0.29677,0,6.06438,2.38443,0.5,0,12.1918,9.7601,-2.38443,1.25466,-0.00853778,-0.000238448,1.25469,0,21,1
5.99844,-0.221135,0,6.00252,3.41132,0.5,0,12,-1.06652,-3.41132,1.48327,-0.120452,-0.000370335,1.48816,0,22,1
5.9962,-0.218519,0,6.00018,3.4216,0.5,0,12,-1.19266,-3.4216,1.49013,-0.120439,-0.000358567,1.49499,0,23,1
6.05961,-0.3,0,6.06703,2.7701,0.5,0,12.2489,8.85316,-2.7701,1.24293,9.33538e-05,-0.000413199,1.24293,0,24,1
6.06445,-0.304489,0,6.07209,2.44636,0.5,0,12.606,6.86106,-2.44636,1.2235,0.0137108,-0.000367318,1.22358,0,25,1
