Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
17.7431,-0.0333333,0,17.7432,4.20172,0.5,0,12,1.08862,4.20172,1.64449,0.014303,0.00453976,1.64456,0,0,1
17.7407,-0.0371829,0,17.7408,5.0706,0.5,0,12.5197,3.04399,5.0706,1.64259,0.0144546,0.0048656,1.64266,0,1,1
17.7436,-0.0259259,0,17.7436,3.54148,0.5,0,12,0.576747,3.54148,1.64077,0.0115508,0.00385192,1.64082,0,2,1
17.7447,-0.0185185,0,17.7447,2.37961,0.5,0,12.2087,0.979551,2.37961,1.63785,0.0115257,0.00376581,1.63789,0,3,1
17.7387,-0.0407407,0,17.7388,4.8517,0.5,0,12.7279,4.41365,4.8517,1.64254,0.011382,0.00477891,1.64259,0,4,1
17.7448,-0.0111111,0,17.7448,1.45581,0.5,0,12,0.920766,1.45581,1.64145,0.00574345,0.0051894,1.64147,0,5,1
17.7454,-0.0037037,0,17.7454,1.26563,0.5,0,12.1751,0.792984,1.19418,1.6373,0.00312185,0.00525325,1.63731,0,6,1
17.7451,0.0037037,0,17.7451,0.998051,0.5,0,12,1.18258,-0.178936,1.6333,-0.000125284,0.00604781,1.63331,0,7,1
17.7449,0.0111111,0,17.7449,1.98561,0.5,0,12.2164,0.738039,-1.96536,1.63555,-0.00510082,0.00651689,1.63557,0,8,1
17.7444,0.0185185,0,17.7444,2.90408,0.5,0,12.2445,0.6471,-2.90408,1.64135,-0.00950425,0.00743397,1.64139,0,9,1
17.7439,0.0259259,0,17.7439,3.56111,0.5,0,12.2524,0.711871,-3.56111,1.64065,-0.0139393,0.00544511,1.64071,0,10,1
17.7426,0.0333333,0,17.7427,4.82574,0.5,0,12.4017,2.24247,-4.82574,1.64964,-0.0171398,0.00601949,1.64974,0,11,1
17.7407,0.0361545,0,17.7408,5.1785,0.5,0,12.7294,4.24289,-5.1785,1.64622,-0.017667,0.00560288,1.64632,0,12,1
17.7382,0.0407407,0,17.7383,4.24582,0.5,0,12.6588,5.88069,-4.24582,1.64181,-0.0121837,0.0045437,1.64186,0,13,1
