Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
11.4319,-0.390042,0,11.4386,29.7452,0.5,0,12.1945,-147.512,29.7452,0.934794,0.00951979,-0.00320691,0.934848,0,0,1
11.4322,-0.390228,0,11.4389,29.3031,0.5,0,12.1583,-145.967,29.3031,0.936338,0.0111064,-0.00337594,0.93641,0,1,1
11.4293,-0.388889,0,11.4359,31.9418,0.5,0,12.3747,-149.951,31.9418,0.927967,-0.00467821,-0.00253878,0.927982,0,2,1
11.4283,-0.388293,0,11.4349,31.3592,0.5,0,12.4196,-142.026,31.3592,0.926447,-0.0107181,-0.00280188,0.926514,0,3,1
11.4242,-0.388016,0,11.4308,32.3457,0.5,0,12.7475,-135.884,32.3457,0.947038,-0.0435537,-0.00322574,0.948045,0,4,1
11.4247,-0.387949,0,11.4313,32.2917,0.5,0,12.7271,-138.492,32.2917,0.944285,-0.0403475,-0.00302261,0.945152,0,5,1
11.421,-0.387886,0,11.4276,33.1806,0.5,0,13,-129.983,33.1806,0.964016,-0.068884,-0.00366601,0.966481,0,6,1
11.4137,-0.385717,0,11.4202,22.9476,0.5,0,12.2238,-104.827,22.9476,0.969223,-0.124648,-0.00281116,0.97721,0,7,1
11.4063,-0.385786,0,11.4129,22.668,0.5,0,12.4189,-106.073,22.668,0.981756,-0.178364,-6.94107e-06,0.997827,0,8,1
11.399,-0.387252,0,11.4056,17.9424,0.5,0,12.1217,-60.8119,17.9424,0.991798,-0.23827,-0.00095605,1.02002,0,9,1
11.3949,-0.388889,0,11.4016,16.0134,0.5,0,12,-51.9744,16.0134,1.00321,-0.269103,-0.00143344,1.03867,0,10,1
11.3917,-0.390416,0,11.3984,13.9013,0.5,0,12,-35.8687,13.9013,1.00231,-0.286031,-0.0016079,1.04233,0,11,1
11.4535,-0.396296,0,11.4603,31.5344,0.5,0,12.3999,-106.547,31.5344,0.932527,0.188356,-0.00519956,0.951374,0,12,1
11.4577,-0.398869,0,11.4646,29.4137,0.5,0,12,-125.279,29.4137,0.938897,0.213566,-0.00327819,0.962885,0,13,1
11.4503,-0.394598,0,11.4571,31.3223,0.5,0,12.6818,-101.107,31.3223,0.94634,0.157349,-0.00619386,0.959352,0,14,1
11.443,-0.392636,0,11.4497,33.1286,0.5,0,12.4942,-210.301,33.1286,0.9863,0.0806655,-0.00430907,0.989603,0,15,1
11.4357,-0.391309,0,11.4424,27.901,0.5,0,12,-149.19,27.901,0.941774,0.0289132,-0.00411015,0.942227,0,16,1
11.3843,-0.392909,0,11.3911,9.35612,0.5,0,12.231,-7.05958,9.35612,1.00821,-0.331227,-0.00072909,1.06123,0,17,1
11.377,-0.393162,0,11.3838,4.18581,0.5,0,12.7381,10.1011,4.18581,0.999027,-0.383348,-0.00247484,1.07005,0,18,1
11.371,-0.396296,0,11.378,1.89389,0.5,0,13,27.3893,0.516986,0.994448,-0.421449,-0.000733822,1.08007,0,19,1
11.3697,-0.39729,0,11.3766,1.63485,0.5,0,12.8659,33.4881,0.180145,0.989638,-0.425282,-0.000210688,1.07715,0,20,1
11.2282,-0.388889,0,11.235,12.8793,0.5,0,12.7163,29.4104,12.8793,1.2581,0.255026,-0.0151533,1.28377,0,21,1
11.2303,-0.391003,0,11.2371,12.9473,0.5,0,12.7146,33.7608,12.9473,1.25059,0.254369,-0.0155053,1.27629,0,22,1
11.223,-0.384768,0,11.2296,10.8018,0.5,0,12.5563,15.861,10.8018,1.28121,0.241703,-0.0152701,1.3039,0,23,1
11.2377,-0.395729,0,11.2446,17.8971,0.5,0,12.9234,45.5088,17.8971,1.20417,0.304443,-0.0146028,1.24214,0,24,1
11.2191,-0.381481,0,11.2256,10.4327,0.5,0,12.4714,11.6655,10.4327,1.28846,0.244769,-0.0147479,1.31159,0,25,1
11.465,-0.403704,0,11.4721,38.2987,0.5,0,12.9936,-165.18,38.2987,0.956344,0.27915,-0.00484587,0.996264,0,26,1
11.3623,-0.401213,0,11.3694,2.49308,0.5,0,13,60.1054,-1.04383,0.981902,-0.476508,-0.000475835,1.09142,0,27,1
11.3585,-0.403704,0,11.3656,6.35588,0.5,0,13,77.2008,-5.32624,0.979256,-0.515562,-0.000280366,1.10668,0,28,1
11.355,-0.407244,0,11.3623,8.74547,0.5,0,12.5221,96.2002,-8.37113,0.946988,-0.541048,0.00101209,1.09065,0,29,1
11.2382,-0.396296,0,11.2452,18.0661,0.5,0,12.9187,47.9558,18.0661,1.19972,0.308436,-0.0144542,1.23882,0,30,1
11.245,-0.403572,0,11.2522,15.2404,0.5,0,12,90.2547,15.2404,1.14894,0.34508,-0.00958061,1.19968,0,31,1
11.2452,-0.403704,0,11.2524,15.209,0.5,0,12,91.011,15.209,1.14753,0.346449,-0.00954439,1.19873,0,32,1
11.2523,-0.407172,0,11.2597,15.1682,0.5,0,12.4683,124.09,15.1682,1.08198,0.41286,-0.00773318,1.1581,0,33,1
11.2157,-0.377851,0,11.222,9.61006,0.5,0,12.2047,7.34226,9.61006,1.29587,0.247573,-0.0143335,1.31938,0,34,1
11.2115,-0.374074,0,11.2177,9.17261,0.5,0,12.1567,5.98178,9.17261,1.29625,0.251616,-0.0126076,1.3205,0,35,1
