Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
23.4899,-0.407365,0,23.4934,10.7352,0.5,0,12.9859,63.6636,10.7309,0.896686,0.318496,0.0481113,0.952785,0,0,1
23.4899,-0.407375,0,23.4934,10.7363,0.5,0,12.9857,63.6808,10.732,0.896612,0.318538,0.048093,0.952729,0,1,1
23.4899,-0.407415,0,23.4935,10.761,0.5,0,12.9856,63.719,10.7567,0.896231,0.3188,0.048039,0.952455,0,2,1
23.4957,-0.413696,0,23.4993,11.0058,0.5,0,12.9475,69.6871,10.9163,0.845042,0.347093,0.0389438,0.914378,0,3,1
23.4964,-0.414661,0,23.5,10.3882,0.5,0,12.9167,70.2191,10.2513,0.838286,0.348311,0.0381381,0.908569,0,4,1
23.4936,-0.411111,4.33681e-19,23.4972,12.2547,0.5,0,13,69.348,12.2547,0.865042,0.339197,0.0423947,0.930134,0,5,1
23.4934,-0.410971,4.33681e-19,23.497,12.1911,0.5,0,12.9811,69.3693,12.1889,0.866498,0.339121,0.042525,0.931466,0,6,1
23.4737,-0.388889,0,23.4769,6.13406,0.5,0,12.6141,48.4143,6.13406,1.04903,0.255376,0.0913201,1.08352,0,7,1
23.4788,-0.394947,0,23.4821,5.72885,0.5,0,12.6318,57.856,5.72885,1.00491,0.275141,0.078459,1.04484,0,8,1
23.4714,-0.38566,0,23.4746,6.09118,0.5,0,12.2366,42.7784,6.09118,1.06931,0.24943,0.0930005,1.10195,0,9,1
23.4672,-0.381481,0,23.4703,5.09217,0.5,0,12,35.0442,5.09217,1.09518,0.228435,0.0912763,1.12247,0,10,1
23.48,-0.396296,0,23.4833,5.53387,0.5,0,12.6196,64.3671,5.53387,0.991777,0.279705,0.0750067,1.03319,0,11,1
23.4832,-0.400011,0,23.4866,7.2655,0.5,0,12.7677,62.9656,7.26455,0.958654,0.288845,0.0647664,1.00332,0,12,1
23.7971,-0.426694,0,23.8009,11.7341,0.5,0,12.8962,-81.418,-11.7341,0.439057,0.0572469,0.109111,0.456019,0,13,1
23.7976,-0.426844,0,23.8015,11.6559,0.5,0,12.8761,-79.4004,-11.6559,0.438235,0.0554192,0.108341,0.454818,0,14,1
23.7945,-0.425926,0,23.7983,11.9327,0.5,0,13,-91.2798,-11.9327,0.444585,0.0668075,0.112806,0.463513,0,15,1
23.7941,-0.425804,0,23.7979,11.9175,0.5,0,12.9836,-90.9003,-11.9175,0.446124,0.0682048,0.112081,0.465017,0,16,1
23.7908,-0.424802,0,23.7945,10.9237,0.5,0,12.8483,-78.1181,-10.9237,0.459871,0.0799196,0.103384,0.478076,0,17,1
23.7914,-0.424967,0,23.7952,11.0757,0.5,0,12.8706,-80.2197,-11.0757,0.457613,0.0776603,0.104698,0.475817,0,18,1
23.7868,-0.423585,0,23.7906,9.68774,0.5,0,12.6839,-62.6049,-9.68774,0.476515,0.0935209,0.0925692,0.49435,0,19,1
23.7795,-0.424191,0,23.7832,7.92596,0.5,0,12.6203,-37.8911,-7.92596,0.487263,0.112918,0.0925768,0.508671,0,20,1
23.7721,-0.422107,0,23.7759,5.08773,0.5,0,12.5155,-19.9345,-5.08773,0.503081,0.129455,0.0936002,0.527835,0,21,1
23.7648,-0.421936,0,23.7685,3.31716,0.5,0,12.5387,-8.03036,-2.46732,0.519399,0.140291,0.0907208,0.545608,0,22,1
23.7575,-0.421743,0,23.7612,4.27462,0.5,0,12.5647,5.24999,0.115327,0.539941,0.147247,0.0823748,0.565689,0,23,1
23.7501,-0.421298,0,23.7539,6.17579,0.5,0,12.6248,9.71702,3.38188,0.563219,0.148554,0.0690131,0.586555,0,24,1
23.7428,-0.421067,0,23.7465,5.01199,0.5,0,12.3157,10.7776,3.4715,0.574116,0.145695,0.0512509,0.594528,0,25,1
23.7355,-0.420205,0,23.7392,7.20413,0.5,0,12.4023,3.851,6.42994,0.589521,0.138379,0.0377335,0.606718,0,26,1
23.7325,-0.419403,0,23.7362,9.10905,0.5,0,12.5303,-3.43822,8.71093,0.598159,0.13455,0.0293993,0.61381,0,27,1
23.7245,-0.416804,0,23.7281,11.2878,0.5,0,12.7685,-20.4263,11.2711,0.618594,0.1139,0.0148024,0.629167,0,28,1
23.7171,-0.416597,0,23.7208,11.3893,0.5,0,12.7406,-29.6259,11.3726,0.62623,0.091947,0.00881415,0.633005,0,29,1
23.6914,-0.420175,0,23.6952,6.8374,0.5,0,12.4751,-28.2043,6.4093,0.647524,-0.00705874,-0.0203325,0.647882,0,30,1
23.6944,-0.419437,0,23.6982,9.22872,0.5,0,12.7606,-41.2592,8.99236,0.652697,0.00193322,-0.0216649,0.653059,0,31,1
23.6841,-0.421524,0,23.6879,6.73033,0.5,0,12.5943,-30.0488,5.84844,0.650352,-0.0344341,-0.0437131,0.652728,0,32,1
23.6768,-0.421857,0,23.6805,4.97761,0.5,0,12.5494,-34.4095,4.02444,0.645768,-0.0612322,-0.0469217,0.65036,0,33,1
23.6694,-0.423807,0,23.6732,4.76193,0.5,0,13,-37.8614,4.47248,0.645541,-0.0941566,-0.0376916,0.653459,0,34,1
23.6621,-0.424162,0,23.6659,1.69067,0.5,0,12.7619,-27.097,1.40475,0.639094,-0.130991,-0.0302687,0.653082,0,35,1
23.5072,-0.425926,0,23.511,6.62672,0.5,0,12.8753,77.1674,5.71649,0.730635,0.385437,0.0182181,0.82627,0,36,1
23.5081,-0.426736,0,23.512,7.38286,0.5,0,12.8906,76.5142,5.15141,0.718289,0.389142,0.0166794,0.817098,0,37,1
23.5008,-0.419612,0,23.5045,8.90044,0.5,0,12.8523,70.621,7.80332,0.794479,0.367756,0.0316874,0.876039,0,38,1
23.4997,-0.418519,0,23.5034,8.71695,0.5,0,12.8521,70.3438,8.4666,0.807752,0.361923,0.0324701,0.885723,0,39,1
23.4641,-0.378039,0,23.4671,5.3275,0.5,0,12.4648,33.2376,5.3275,1.11504,0.204891,0.0881377,1.13713,0,40,1
23.4605,-0.374074,0,23.4635,4.27408,0.5,0,12.512,28.6844,4.27408,1.14265,0.18966,0.0772395,1.16085,0,41,1
23.8455,-0.43027,0,23.8493,3.56656,0.5,0,12.4136,12.6186,-2.68547,0.439991,0.0109003,0.00859466,0.44021,0,42,1
23.8528,-0.431628,0,23.8567,3.76885,0.5,0,12.2302,14.8147,-2.74545,0.441792,0.0311366,0.00416813,0.442907,0,43,1
23.8601,-0.430159,0,23.864,2.6904,0.5,0,12.5714,13.7717,-2.68955,0.45255,0.048216,-0.00206108,0.455116,0,44,1
23.8381,-0.430205,0,23.842,4.13135,0.5,0,12.2095,11.4554,-3.9232,0.436757,-0.0037375,0.0165518,0.437087,0,45,1
23.8308,-0.430086,0,23.8347,5.27872,0.5,0,12.1911,5.94364,-5.27872,0.430251,-0.0101718,0.0296931,0.431394,0,46,1
23.8675,-0.431211,0,23.8714,2.39356,0.5,0,12.7135,11.4561,-1.64421,0.440757,0.0667528,-0.00997686,0.445895,0,47,1
23.8235,-0.429762,0,23.8273,7.26453,0.5,0,12.2149,-3.51374,-7.26453,0.425937,-0.00727067,0.0445609,0.428323,0,48,1
23.8712,-0.432053,0,23.8751,2.72187,0.5,0,12.8272,8.60878,-0.558547,0.430709,0.0775326,-0.0151237,0.437893,0,49,1
23.8723,-0.432282,0,23.8762,2.77047,0.5,0,12.8581,8.52529,-0.607685,0.428239,0.0808698,-0.0166468,0.436126,0,50,1
23.8161,-0.429434,0,23.82,8.87449,0.5,0,12.5264,-17.7261,-8.87449,0.417803,0.00247403,0.0670172,0.423151,0,51,1
23.8748,-0.432843,-4.33681e-19,23.8787,2.96778,0.5,0,12.9338,6.98725,-0.0579752,0.421675,0.088243,-0.0201395,0.43128,0,52,1
23.8764,-0.433333,-4.33681e-19,23.8803,3.64021,0.5,0,13,5.42579,-0.731504,0.41658,0.0922832,-0.0229952,0.427298,0,53,1
23.8088,-0.428874,0,23.8127,10.6256,0.5,0,12.602,-40.5328,-10.6256,0.420303,0.0210359,0.0881903,0.42997,0,54,1
