Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
7.59428,-0.277778,0,7.59935,4.03396,0.5,0,12.602,0.226081,4.03396,1.20844,-0.201906,-0.00226168,1.22519,0,0,1
7.59719,-0.280655,0,7.60238,4.24515,0.5,0,12.6116,0.204101,4.24515,1.20502,-0.195163,-0.00252292,1.22073,0,1,1
7.60318,-0.285185,0,7.60853,4.54437,0.5,0,12.8167,0.37194,4.54437,1.19447,-0.174829,-0.00117487,1.20719,0,2,1
7.60453,-0.28642,0,7.60992,4.56077,0.5,0,13,0.827661,4.56077,1.19194,-0.16889,-0.00110868,1.20385,0,3,1
7.59135,-0.27037,0,7.59616,2.89588,0.5,0,12,1.98914,2.89588,1.21282,-0.212427,-0.00120964,1.23128,0,4,1
7.58986,-0.268927,0,7.59462,2.65868,0.5,0,12,2.08827,2.65868,1.21639,-0.21707,-0.000998368,1.23561,0,5,1
7.58418,-0.262963,0,7.58873,1.36197,0.5,0,12,2.25526,1.36197,1.22911,-0.227493,-0.000733151,1.24998,0,6,1
7.60944,-0.292593,0,7.61506,3.39,0.5,0,13,3.24134,3.39,1.18449,-0.157105,0.000546398,1.19487,0,7,1
7.61186,-0.295596,0,7.6176,3.75745,0.5,0,12.5946,2.06022,3.75745,1.17937,-0.15205,0.000765326,1.18913,0,8,1
7.61877,-0.3,0,7.62467,4.59137,0.5,0,12,1.08936,4.59137,1.16641,-0.125701,0.00233608,1.17316,0,9,1
7.58253,-0.2611,0,7.58702,0.998984,0.5,0,12,2.15907,0.998984,1.23376,-0.231051,-0.000588777,1.25521,0,10,1
7.57791,-0.255556,0,7.58222,0.305326,0.5,0,12,1.83229,0.180318,1.24585,-0.235706,-0.000538655,1.26795,0,11,1
7.57519,-0.252514,0,7.5794,0.4011,0.5,0,12,1.4685,-0.287292,1.2538,-0.239392,-0.000553317,1.27645,0,12,1
7.57042,-0.248148,0,7.57448,0.87916,0.5,0,12.6508,0.848022,-0.860288,1.26877,-0.241307,-0.000437636,1.29151,0,13,1
7.63291,-0.314815,0,7.6394,5.14738,0.5,0,12.1296,-1.0326,5.14738,1.15234,-0.0762331,0.00144381,1.15486,0,14,1
7.63386,-0.316092,0,7.64041,5.25279,0.5,0,12,-1.61855,5.25279,1.15312,-0.0755392,0.00132685,1.1556,0,15,1
7.62653,-0.308736,0,7.63278,4.94347,0.5,0,12.1794,-0.273856,4.94347,1.15861,-0.100225,0.00282634,1.16294,0,16,1
