Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
21.1035,-0.0481481,0,21.1036,8.35596,0.5,0,12.4493,-4.86324,8.35596,1.31355,-0.0367187,0.0169678,1.31418,0,0,1
21.1028,-0.0492886,0,21.1029,8.4893,0.5,0,12.5093,-3.89528,8.4893,1.31261,-0.0393411,0.0159649,1.31329,0,1,1
21.1054,-0.0407407,0,21.1055,6.13814,0.5,0,12,-0.606432,6.13814,1.31246,-0.0330716,0.019282,1.31302,0,2,1
21.1069,-0.0333333,0,21.107,5.57508,0.5,0,12.2264,0.637131,5.57508,1.31079,-0.0242424,0.0228566,1.31121,0,3,1
21.1004,-0.0555556,0,21.1004,7.4896,0.5,0,12.681,2.92684,7.4896,1.3116,-0.0464841,0.0126396,1.31249,0,4,1
21.1067,-0.0259259,0,21.1067,4.76022,0.5,0,12.4089,-0.563498,4.76022,1.31003,-0.0269427,0.022947,1.3105,0,5,1
21.1078,-0.0185185,0,21.1078,3.8178,0.5,0,12.3849,0.00606855,3.8178,1.30625,-0.0218013,0.0231205,1.30664,0,6,1
21.1087,-0.0147552,0,21.1087,3.05182,0.5,0,12.3725,0.401467,3.05182,1.30493,-0.0200547,0.0234638,1.3053,0,7,1
21.1086,-0.0141877,0,21.1086,2.92994,0.5,0,12.4043,0.426202,2.92994,1.30503,-0.0203243,0.0231932,1.30539,0,8,1
21.1093,-0.0111111,-4.33681e-19,21.1093,2.23144,0.5,0,12.3887,0.819236,2.23144,1.30393,-0.019276,0.0240101,1.30429,0,9,1
21.1087,-0.0077188,0,21.1087,1.73565,0.5,0,12.581,0.552673,1.73474,1.30582,-0.0194674,0.0241731,1.30619,0,10,1
21.1088,-0.00715129,0,21.1088,1.64439,0.5,0,12.5871,0.557261,1.64348,1.30614,-0.019136,0.0244624,1.30651,0,11,1
21.1083,-0.0037037,0,21.1083,1.11567,0.5,0,12.7478,0.390807,1.11322,1.30805,-0.0186481,0.0251303,1.30842,0,12,1
21.1084,0.0037037,0,21.1084,0.659668,0.5,0,12.7593,-0.239442,0.558483,1.3037,-0.0183755,0.0232684,1.30404,0,13,1
21.1088,0.0072394,0,21.1088,0.645056,0.5,0,12.5435,0.426984,0.0665509,1.3034,-0.0175338,0.02301,1.30372,0,14,1
21.1088,0.00814575,0,21.1088,0.542197,0.5,0,12.536,0.651615,-0.103337,1.30276,-0.0171944,0.0228675,1.30307,0,15,1
21.1091,0.0111111,4.33681e-19,21.1091,0.521366,0.5,0,12.3562,1.23146,-0.518545,1.30259,-0.0166162,0.0227388,1.3029,0,16,1
21.1091,0.014374,0,21.1091,0.960785,0.5,0,12.2202,1.51051,-0.958739,1.3013,-0.0163911,0.0231716,1.30161,0,17,1
21.1093,0.0152803,0,21.1094,1.12357,0.5,0,12.1407,1.59916,-1.12236,1.30075,-0.0163979,0.0236362,1.30107,0,18,1
21.1094,0.0185185,0,21.1094,1.56461,0.5,0,12,1.87656,-1.56461,1.29942,-0.0160739,0.0242414,1.29974,0,19,1
21.1081,0.0259259,0,21.1082,2.58834,0.5,0,12,1.50087,-2.58834,1.29794,-0.0130501,0.0232686,1.29822,0,20,1
21.1073,0.0333333,0,21.1074,3.71689,0.5,0,12.1631,0.173704,-3.71689,1.29641,-0.00986895,0.0225823,1.29664,0,21,1
21.106,0.0407407,0,21.1061,4.14766,0.5,0,12,0.00128439,-4.14766,1.29715,-0.00454432,0.0199788,1.29731,0,22,1
21.1047,0.0481481,0,21.1048,7.09053,0.5,0,12.7434,-4.6043,-7.09053,1.29356,-0.0124576,0.0236659,1.29383,0,23,1
21.1028,0.0509388,0,21.1029,7.05486,0.5,0,13,-0.760467,-7.05486,1.29151,-0.0070699,0.02032,1.29169,0,24,1
21.1003,0.0555556,0,21.1003,4.73615,0.5,0,12.6522,6.21559,-4.73615,1.29188,0.00648184,0.0120949,1.29195,0,25,1
21.0985,-0.062963,0,21.0986,8.61624,0.5,0,12.582,0.717495,8.61624,1.31105,-0.0441027,0.0139437,1.31187,0,26,1
21.0964,-0.0703704,0,21.0965,10.4074,0.5,0,12.8731,1.98946,10.4074,1.30731,-0.0551618,0.00882961,1.3085,0,27,1
21.1,0.062963,0,21.1001,5.95132,0.5,0,12.5,2.38295,-5.95132,1.28375,0.00339417,0.0129841,1.28382,0,28,1
21.0981,0.0703704,0,21.0982,5.89908,0.5,0,12.3192,4.54673,-5.89908,1.27953,0.00411358,0.011231,1.27959,0,29,1
21.0955,-0.0716754,0,21.0956,10.6173,0.5,0,12.8238,1.85357,10.6173,1.30489,-0.0588851,0.0079528,1.30625,0,30,1
21.0924,-0.0777778,0,21.0926,9.24393,0.5,0,12.4175,-1.88162,9.24393,1.2963,-0.0728916,0.00482961,1.29835,0,31,1
21.0908,-0.0851852,0,21.091,10.5177,0.5,0,12.6366,3.03276,10.5177,1.29478,-0.0774004,0.00305569,1.29709,0,32,1
21.0881,-0.0896975,0,21.0883,11.1452,0.5,0,12.6943,6.97446,11.1452,1.2873,-0.0994275,-0.00201357,1.29113,0,33,1
21.0861,-0.0925926,0,21.0863,9.71948,0.5,0,12.4699,7.21569,9.71948,1.28298,-0.116139,-0.00677849,1.28824,0,34,1
21.0955,0.0743088,0,21.0956,6.59746,0.5,0,12.4842,6.69639,-6.59746,1.27163,0.0115551,0.00794972,1.27171,0,35,1
