Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
12.8526,-0.0259259,4.33681e-19,12.8526,1.06188,0.5,0,12,0.637667,1.06188,1.4871,0.00649986,0.00184202,1.48711,0,0,1
12.8539,-0.0296296,0,12.8539,0.830912,0.5,0,12.3391,0.883596,0.746291,1.48356,0.0102872,0.000755548,1.4836,0,1,1
12.8535,-0.022393,0,12.8535,1.33342,0.5,0,12.4769,0.253496,1.33342,1.48643,0.00596749,0.0020978,1.48644,0,2,1
12.8533,-0.0232453,0,12.8534,1.25487,0.5,0,12.3619,0.372502,1.25487,1.48638,0.00619243,0.00206677,1.48639,0,3,1
12.8546,-0.0185185,0,12.8546,1.59968,0.5,0,13,-0.0958438,1.59968,1.48511,0.00556549,0.00241738,1.48513,0,4,1
12.8554,-0.0111111,0,12.8554,0.367476,0.5,0,12.4286,0.558685,0.335098,1.48785,0.00287535,0.00240966,1.48786,0,5,1
12.8557,-0.0037037,0,12.8557,0.296178,0.5,0,12.2208,0.738974,0.233753,1.49437,0.000638751,0.00169846,1.49437,0,6,1
12.8474,-0.062963,0,12.8476,2.86907,0.5,0,12.1693,2.56593,2.86907,1.47283,0.00966868,0.000125176,1.47286,0,7,1
12.8467,-0.0666659,0,12.8468,3.26359,0.5,0,12.1617,2.65942,3.26359,1.46988,0.0105244,0.000290818,1.46991,0,8,1
12.8467,-0.0678839,0,12.8469,3.49641,0.5,0,12.2639,2.51719,3.49641,1.46885,0.0109552,0.000362739,1.46889,0,9,1
12.8487,-0.0555556,0,12.8488,3.05887,0.5,0,12.5081,-0.470676,3.05887,1.48136,0.00639825,1.75763e-05,1.48138,0,10,1
12.8499,-0.0481481,0,12.85,3.46914,0.5,0,12.3155,-1.82399,3.46914,1.47423,0.00947192,0.000341664,1.47426,0,11,1
12.851,-0.0407407,0,12.851,2.03983,0.5,0,12,0.769076,2.03983,1.47827,0.00924187,0.000752806,1.47829,0,12,1
12.8516,-0.0378187,1.0842e-19,12.8516,1.71461,0.5,0,12.0638,0.844368,1.69869,1.47899,0.00940182,0.000814173,1.47902,0,13,1
12.8552,0.0037037,0,12.8552,0.421989,0.5,0,12.1745,0.904369,0.272654,1.49136,-0.00272817,0.00332215,1.49137,0,14,1
12.8443,-0.0744591,0,12.8445,3.63668,0.5,0,12.1151,3.25088,3.63668,1.46467,0.00956036,0.000154824,1.4647,0,15,1
12.844,-0.0748771,0,12.8442,3.52166,0.5,0,12.0587,3.38097,3.52166,1.46471,0.00896219,7.82623e-05,1.46474,0,16,1
12.8431,-0.0777778,0,12.8433,3.36414,0.5,0,12,3.67358,3.36414,1.46233,0.00794537,-9.01833e-05,1.46235,0,17,1
12.8413,-0.0851852,0,12.8416,3.48534,0.5,0,12.5057,4.3746,3.48534,1.45334,-0.00277582,-0.000141029,1.45334,0,18,1
12.8393,-0.0925926,0,12.8396,4.26282,0.5,0,13,4.73477,4.26282,1.44112,0.00232657,3.06845e-05,1.44112,0,19,1
12.8376,-0.0959956,0,12.838,3.83857,0.5,0,12.7776,6.8648,3.83857,1.43633,-0.000397111,0.000530623,1.43633,0,20,1
12.8463,-0.0703704,0,12.8465,3.81351,0.5,0,12.3121,2.4944,3.81351,1.46684,0.0115942,0.000479948,1.46688,0,21,1
12.845,-0.0727832,0,12.8452,3.77669,0.5,0,12.1743,3.03644,3.77669,1.46584,0.0103832,0.00027635,1.46588,0,22,1
12.8351,-0.1,0,12.8355,3.1098,0.5,0,12.3416,8.26975,3.1098,1.42863,-0.00694975,0.000881397,1.42865,0,23,1
12.8544,0.0111111,0,12.8544,0.518869,0.5,0,12,0.988532,-0.464634,1.48881,-0.00667975,0.00256368,1.48882,0,24,1
12.8329,-0.107407,0,12.8333,3.95144,0.5,0,12,6.58346,3.95144,1.41656,-0.00288528,0.00137228,1.41657,0,25,1
12.8303,-0.113867,0,12.8308,4.44062,0.5,0,12,8.66422,4.44062,1.40612,-0.00383371,0.00121295,1.40612,0,26,1
12.8299,-0.114815,0,12.8304,4.41397,0.5,0,12,8.89997,4.41397,1.40454,-0.00438033,0.00119947,1.40454,0,27,1
