Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
25.9781,-0.188889,0,25.9788,3.39901,0.5,0,12.8042,1.76826,3.39901,1.53633,-0.206008,0.0287933,1.55035,0,0,1
25.9796,-0.190368,0,25.9803,3.15383,0.5,0,12.8154,1.98298,3.15383,1.53126,-0.200208,0.0297598,1.54457,0,1,1
25.9849,-0.196296,0,25.9857,1.92151,0.5,0,12.7683,3.62696,1.54622,1.51983,-0.191855,0.0307897,1.5322,0,2,1
25.9869,-0.198426,0,25.9877,1.40787,0.5,0,12.7125,4.09575,1.03741,1.51239,-0.184431,0.0323168,1.52394,0,3,1
25.969,-0.174074,0,25.9696,8.89428,0.5,0,12.4372,-3.6302,8.89428,1.55532,-0.232528,0.0203438,1.57274,0,4,1
25.9705,-0.177811,0,25.9711,6.36092,0.5,0,12.6881,0.693396,6.36092,1.55424,-0.222759,0.0236736,1.5703,0,5,1
25.9649,-0.170554,0,25.9655,11.4513,0.5,0,12.5249,-16.131,11.4513,1.55628,-0.24905,0.0185238,1.57619,0,6,1
25.9618,-0.166667,0,25.9624,13.573,0.5,0,12.4203,-30.2645,13.573,1.54696,-0.267646,0.0153629,1.57002,0,7,1
25.9576,-0.160732,0,25.9581,12.9534,0.5,0,12.1988,-18.1043,12.9534,1.53284,-0.298236,0.0112065,1.56162,0,8,1
25.9563,-0.159259,0,25.9568,12.4792,0.5,0,12,-13.0544,12.4792,1.53635,-0.309011,0.0097697,1.56714,0,9,1
25.9502,-0.152417,0,25.9507,13.9612,0.5,0,12.9237,-5.09387,13.9612,1.5292,-0.32417,0.00686444,1.5632,0,10,1
25.9972,-0.2076,0,25.998,1.83618,0.5,0,12.4403,2.4948,-1.72421,1.47722,-0.165807,0.0364458,1.48694,0,11,1
26.0001,-0.211111,0,26.001,2.43487,0.5,0,12.5619,1.71314,-2.4084,1.46273,-0.162777,0.0378953,1.47224,0,12,1
26.0016,-0.212706,0,26.0025,2.52476,0.5,0,12.5668,1.21419,-2.52476,1.45641,-0.161617,0.0383638,1.46585,0,13,1
26.0061,-0.218519,0,26.007,2.01129,0.5,0,12.3868,0.887982,-2.01084,1.43635,-0.154756,0.0390516,1.44519,0,14,1
26.0089,-0.222761,0,26.0099,1.45753,0.5,0,12,2.10274,-1.45727,1.42493,-0.15147,0.0413952,1.43355,0,15,1
25.9449,-0.144444,0,25.9453,17.5267,0.5,0,12,-41.781,17.5267,1.51119,-0.351893,-0.000300541,1.55162,0,16,1
25.9498,-0.151852,0,25.9502,14.1393,0.5,0,13,-4.86192,14.1393,1.52755,-0.324589,0.00682137,1.56167,0,17,1
25.9429,-0.140639,0,25.9433,18.5114,0.5,0,12,-45.9574,18.5114,1.49459,-0.356389,-0.00248174,1.5365,0,18,1
25.9411,-0.137037,0,25.9414,18.9535,0.5,0,12.0857,-45.0944,18.9535,1.47605,-0.358469,-0.00444423,1.51896,0,19,1
26.0117,-0.225926,0,26.0126,1.6666,0.5,0,12,1.96329,-1.66517,1.41734,-0.148461,0.0418968,1.42571,0,20,1
26.0163,-0.230616,0,26.0173,2.73652,0.5,0,12.2438,0.667711,-2.73531,1.40059,-0.140882,0.0428242,1.4083,0,21,1
25.9372,-0.12963,0,25.9375,17.5948,0.5,0,12.7839,-12.2788,17.5948,1.43224,-0.363854,-0.00837695,1.47776,0,22,1
25.9356,-0.127518,0,25.9359,17.7112,0.5,0,12.7149,-6.1249,17.7112,1.42305,-0.369129,-0.00958643,1.47018,0,23,1
25.9319,-0.122222,0,25.9321,17.0963,0.5,0,12,-6.62266,17.0963,1.41041,-0.382482,-0.0138041,1.46142,0,24,1
26.0184,-0.233333,0,26.0194,2.70795,0.5,0,12.306,0.835083,-2.70513,1.39311,-0.138696,0.0422281,1.40063,0,25,1
26.0236,-0.239713,0,26.0247,3.7308,0.5,0,12.8612,-1.16647,-3.72918,1.36883,-0.130204,0.0435487,1.3757,0,26,1
25.9299,-0.118238,0,25.9302,18.0471,0.5,0,12,-13.4162,18.0471,1.40007,-0.382337,-0.0160709,1.45143,0,27,1
26.0247,-0.240741,0,26.0258,3.57824,0.5,0,12.8549,-1.01824,-3.57447,1.36376,-0.127771,0.0432013,1.37041,0,28,1
26.0303,-0.248148,0,26.0314,1.94779,0.5,0,12.064,0.921212,-1.946,1.34325,-0.116987,0.0439166,1.34905,0,29,1
25.9253,-0.107407,0,25.9255,19.3257,0.5,0,12.4011,-17.9062,19.3257,1.33663,-0.364742,-0.0199434,1.38565,0,30,1
25.9268,-0.111489,0,25.9271,19.067,0.5,0,12.1926,-19.0849,19.067,1.36659,-0.374563,-0.0188568,1.41712,0,31,1
25.9236,-0.1,0,25.9238,17.5117,0.5,0,12.3067,-0.0229362,17.5117,1.29367,-0.357768,-0.0221866,1.34242,0,32,1
25.9221,-0.0961999,0,25.9223,16.8448,0.5,0,12.3018,6.96685,16.8448,1.28445,-0.356582,-0.0258151,1.33327,0,33,1
25.923,0.0925926,0,25.9232,21.8355,0.5,0,12.7142,-33.2357,-21.8355,1.36066,0.336034,-0.0120486,1.40159,0,34,1
25.9209,0.0869317,0,25.9211,22.1115,0.5,0,13,-21.5701,-22.1115,1.34174,0.349218,-0.0157948,1.38653,0,35,1
25.9261,0.1,0,25.9263,19.6347,0.5,0,12.2951,-28.5842,-19.6347,1.41067,0.344793,-0.00974922,1.45223,0,36,1
25.9272,0.104126,0,25.9274,18.9034,0.5,0,12.6735,-15.0983,-18.9034,1.43449,0.348998,-0.00791209,1.47635,0,37,1
25.9323,0.114815,0,25.9325,21.231,0.5,0,12.4477,-61.4314,-21.231,1.48051,0.333066,-0.00416766,1.51752,0,38,1
25.93,0.110659,0,25.9302,19.6546,0.5,0,12.76,-29.4745,-19.6546,1.46478,0.343353,-0.00543023,1.50449,0,39,1
25.9356,0.119152,0,25.9358,21.675,0.5,0,12.5855,-63.2789,-21.675,1.51068,0.326095,-0.00265473,1.54548,0,40,1
25.9151,-0.0729806,0,25.9152,14.6108,0.5,0,12.7883,16.355,14.6108,1.17694,-0.28649,-0.0318482,1.21172,0,41,1
25.9155,-0.0739325,0,25.9156,14.5789,0.5,0,12.7329,15.8124,14.5789,1.17922,-0.287794,-0.031248,1.21423,0,42,1
25.9139,-0.0703704,-4.33681e-19,25.914,14.5767,0.5,0,12.9543,18.1032,14.5767,1.17201,-0.284255,-0.0335874,1.20646,0,43,1
25.9136,-0.066375,0,25.9137,12.9368,0.5,0,12.5605,20.3596,12.9368,1.16525,-0.275276,-0.0377608,1.19792,0,44,1
25.9173,-0.0777778,0,25.9175,14.6881,0.5,0,12.4864,13.1462,14.6881,1.18622,-0.290786,-0.0287049,1.22167,0,45,1
25.918,-0.0851852,0,25.9182,14.4536,0.5,0,12,13.3222,14.4536,1.237,-0.330383,-0.0322752,1.28076,0,46,1
25.9195,-0.0891133,0,25.9196,15.5418,0.5,0,12.216,12.7578,15.5418,1.2558,-0.341902,-0.0304617,1.30186,0,47,1
25.9163,0.0703704,0,25.9164,19.028,0.5,0,12.6333,-3.02809,-19.028,1.23405,0.29315,-0.0205738,1.26856,0,48,1
25.915,0.0664022,0,25.9151,17.9588,0.5,0,12.5589,6.77419,-17.9588,1.22566,0.295827,-0.0244581,1.2611,0,49,1
25.9171,0.0777778,0,25.9172,18.6994,0.5,0,12.5169,-9.97172,-18.6994,1.27636,0.311851,-0.0187446,1.31404,0,50,1
25.9201,0.0851852,0,25.9202,21.3928,0.5,0,13,-16.0909,-21.3928,1.33464,0.350274,-0.0168965,1.37994,0,51,1
25.9381,0.122222,0,25.9384,20.4079,0.5,0,12.6502,-51.125,-20.4079,1.52956,0.317629,-0.00033063,1.56219,0,52,1
25.9411,0.12963,0,25.9414,16.3093,0.5,0,12.2481,-28.3987,-16.3093,1.56506,0.313356,0.00212173,1.59612,0,53,1
25.9121,-0.0555556,0,25.9122,10.8379,0.5,0,12.0973,20.7737,10.8379,1.12711,-0.234603,-0.0389896,1.15193,0,54,1
25.9123,-0.0589199,0,25.9124,11.0621,0.5,0,12.1874,21.2959,11.0621,1.14415,-0.249793,-0.039263,1.17176,0,55,1
25.9109,-0.0481481,0,25.911,8.60138,0.5,0,12,22.3706,8.60138,1.10758,-0.205406,-0.0404502,1.12719,0,56,1
25.9104,-0.0407407,0,25.9104,7.04613,0.5,0,12,22.9625,7.04613,1.09103,-0.173447,-0.0394935,1.10544,0,57,1
25.9097,-0.0333333,0,25.9097,5.64413,0.5,0,12,23.4145,5.64413,1.07839,-0.140189,-0.0399391,1.0882,0,58,1
25.9093,-0.0259259,0,25.9093,4.19657,0.5,0,12,23.2531,4.19657,1.06786,-0.107906,-0.0409209,1.07408,0,59,1
25.9089,-0.0185185,0,25.9089,3.7165,0.5,0,12.6436,21.5949,3.7165,1.04731,-0.0693212,-0.0381954,1.0503,0,60,1
25.9089,-0.0111111,0,25.9089,1.37163,0.5,0,12,24.7149,1.37163,1.05128,-0.0362357,-0.0418476,1.05273,0,61,1
25.9082,-0.0037037,0,25.9082,1.00175,0.5,0,12.3763,24.3234,-0.677034,1.0442,-0.00059603,-0.0396438,1.04495,0,62,1
25.9086,0.0037037,0,25.9086,1.704,0.5,0,12,25.6349,-1.704,1.05334,0.0350115,-0.040092,1.05469,0,63,1
25.9084,0.0111111,0,25.9084,3.29962,0.5,0,12.3864,26.6895,-3.29962,1.05258,0.0690934,-0.0393306,1.05557,0,64,1
25.9091,0.0185185,0,25.9091,5.5514,0.5,0,12,25.6292,-5.5514,1.06495,0.107302,-0.0401783,1.07109,0,65,1
25.9095,0.0259259,0,25.9096,8.14919,0.5,0,12.2678,23.7046,-8.14919,1.07157,0.137514,-0.0370879,1.081,0,66,1
25.9103,0.0333333,0,25.9103,9.67201,0.5,0,12.1928,22.0062,-9.67201,1.09306,0.172487,-0.0334989,1.10709,0,67,1
25.9104,0.0407407,0,25.9105,10.8177,0.5,0,12,22.3206,-10.8177,1.1246,0.210795,-0.0349157,1.14472,0,68,1
25.9109,0.0481481,0,25.9109,12.6831,0.5,0,12.1724,18.9042,-12.6831,1.15071,0.24014,-0.0322775,1.17595,0,69,1
25.9121,0.0555556,0,25.9122,14.4646,0.5,0,12.1014,17.3247,-14.4646,1.18502,0.271316,-0.0290113,1.21603,0,70,1
26.0355,-0.255556,0,26.0367,2.15521,0.5,0,12.38,1.13308,-2.15204,1.32239,-0.105109,0.0418275,1.32722,0,71,1
26.0383,-0.259626,0,26.0395,1.64918,0.5,0,12.19,0.946408,-1.64715,1.30865,-0.100248,0.0441952,1.31323,0,72,1
26.0309,-0.248894,0,26.0321,2.02523,0.5,0,12.1007,0.888254,-2.02523,1.34102,-0.115666,0.0438477,1.34671,0,73,1
26.0404,-0.262963,0,26.0417,1.42259,0.5,0,12.3221,1.08389,-1.39589,1.29888,-0.0941774,0.0428985,1.30299,0,74,1
26.0431,-0.266667,0,26.0445,1.09791,0.5,0,12.374,1.26671,-1.0545,1.28895,-0.0887097,0.0426873,1.29271,0,75,1
26.0438,-0.267555,0,26.0452,1.01878,0.5,0,12.4071,1.42235,-0.978116,1.28653,-0.0876562,0.042761,1.29022,0,76,1
25.9429,0.131817,0,25.9432,16.2104,0.5,0,12.2953,-25.7061,-16.2104,1.56597,0.300597,0.0033843,1.59456,0,77,1
26.0456,-0.270013,0,26.047,0.803255,0.5,0,12.4517,1.602,-0.755147,1.27988,-0.0841571,0.0427078,1.28336,0,78,1
26.046,-0.27037,0,26.0474,0.772269,0.5,0,12.4476,1.62437,-0.673024,1.27849,-0.0830289,0.0424052,1.28189,0,79,1
26.0475,-0.272956,0,26.0489,0.727947,0.5,0,12.4165,1.56199,-0.228183,1.2731,-0.0783606,0.0404186,1.27615,0,80,1
26.0481,-0.273954,0,26.0495,0.643499,0.5,0,12.3327,1.54744,-0.00469155,1.27102,-0.0767273,0.0399881,1.27396,0,81,1
25.9463,0.137037,0,25.9467,14.4564,0.5,0,12.534,-16.5217,-14.4564,1.5694,0.28285,0.00528458,1.5947,0,82,1
25.9502,0.141701,0,25.9506,13.143,0.5,0,12.6297,-9.20333,-13.143,1.5729,0.277855,0.00681677,1.59727,0,83,1
