Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
15.4075,-0.359259,0,15.4117,2.54155,0.5,0,12.1967,3.65154,2.54155,1.17921,0.142861,0.00872605,1.18787,0,0,1
15.4114,-0.363037,0,15.4156,2.83106,0.5,0,12,4.16004,2.83106,1.18152,0.133014,0.00764805,1.18901,0,1,1
15.404,-0.356437,0,15.4081,1.81293,0.5,0,12.2481,3.13105,1.81293,1.17841,0.14512,0.00967615,1.18735,0,2,1
15.3999,-0.353422,0,15.4039,0.95584,0.5,0,12.3182,3.18607,0.88189,1.1753,0.152623,0.0104686,1.18521,0,3,1
15.4007,-0.353994,0,15.4047,1.09796,0.5,0,12.2862,3.06047,1.02401,1.17595,0.151626,0.0104513,1.18573,0,4,1
15.4163,-0.366667,0,15.4207,3.5267,0.5,0,12.678,4.94977,3.5267,1.1765,0.131367,0.0048615,1.18382,0,5,1
15.4187,-0.368245,0,15.4231,3.61816,0.5,0,12.7869,5.58253,3.61816,1.174,0.128266,0.0038369,1.18099,0,6,1
15.4274,-0.374074,0,15.4319,4.27258,0.5,0,12,10.4826,4.27258,1.15372,0.131371,-0.0011895,1.16118,0,7,1
15.4334,-0.378387,0,15.438,4.91674,0.5,0,12,12.3929,4.91674,1.13787,0.132661,-0.00532145,1.14559,0,8,1
15.426,-0.373168,0,15.4305,4.14386,0.5,0,12,9.69448,4.14386,1.15773,0.13002,-0.000309616,1.16501,0,9,1
15.3977,-0.351852,-4.33681e-19,15.4018,0.511847,0.5,0,12.3571,3.2051,0.399173,1.17363,0.156513,0.0108686,1.18407,0,10,1
15.3967,-0.350802,-4.33681e-19,15.4007,0.865357,0.5,0,12.3583,2.97811,-0.133883,1.17475,0.158456,0.0107117,1.18543,0,11,1
15.393,-0.348885,0,15.397,1.47957,0.5,0,12.1257,2.09513,-0.956449,1.17662,0.166129,0.00992586,1.18833,0,12,1
15.3942,-0.349359,0,15.3981,1.35057,0.5,0,12.2352,2.38545,-0.721999,1.17597,0.163702,0.0103502,1.18736,0,13,1
15.4358,-0.381481,0,15.4406,6.32707,0.5,0,12.3391,15.1414,6.32707,1.12463,0.127189,-0.00760594,1.13182,0,14,1
15.4407,-0.385124,0,15.4455,7.23043,0.5,0,12.5083,17.1646,7.23043,1.10892,0.127326,-0.0107541,1.11626,0,15,1
15.3893,-0.346576,0,15.3933,2.28318,0.5,0,12,1.23182,-1.85751,1.17829,0.173778,0.00963056,1.19108,0,16,1
15.3864,-0.344444,0,15.3903,2.55171,0.5,0,12,0.408019,-2.50407,1.17598,0.17948,0.00925026,1.18963,0,17,1
15.3967,0.350394,0,15.4007,1.59095,0.5,0,12,2.84557,-0.805726,1.1734,-0.152438,0.00590545,1.18327,0,18,1
15.3893,0.345356,0,15.3932,1.61064,0.5,0,12,1.73246,1.11229,1.16795,-0.167145,0.00800266,1.17987,0,19,1
15.3987,0.351852,0,15.4027,1.62264,0.5,0,12,3.04826,-1.62264,1.1734,-0.149181,0.00501331,1.18285,0,20,1
15.404,0.355732,0,15.4081,2.61773,0.5,0,12,3.14893,-2.61773,1.17974,-0.138499,0.00338574,1.18784,0,21,1
15.3882,0.344444,0,15.3921,1.50494,0.5,0,12,1.47881,1.40715,1.16559,-0.169907,0.00810803,1.17793,0,22,1
15.4477,-0.388889,0,15.4526,8.38106,0.5,0,12,18.3155,8.38106,1.07926,0.160211,-0.0134099,1.09117,0,23,1
15.448,-0.389268,0,15.4529,8.39342,0.5,0,12,18.4605,8.37958,1.07795,0.160273,-0.0136362,1.08989,0,24,1
