Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.82943,-0.389513,0,3.84919,5.87538,0.5,0,12,1.81631,5.87538,1.13529,0.0666785,0.00131655,1.13724,0,0,1
3.83677,-0.394489,0,3.85699,6.9694,0.5,0,12,1.96862,6.9694,1.13099,0.070645,0.00218702,1.1332,0,1,1
3.8407,-0.396296,0,3.86109,8.62007,0.5,0,12.5358,1.78244,8.62007,1.12208,0.0745198,0.00267964,1.12456,0,2,1
3.82845,-0.388889,0,3.84815,5.78817,0.5,0,12,1.78273,5.78817,1.13523,0.0661656,0.00125684,1.13716,0,3,1
3.8221,-0.385533,0,3.84149,4.92776,0.5,0,12,1.84302,4.92776,1.14263,0.0584832,0.000759211,1.14413,0,4,1
3.8172,-0.381481,0,3.83621,4.19638,0.5,0,12.6683,4.35439,4.19638,1.15018,0.0566163,0.000761109,1.15157,0,5,1
3.85315,-0.403704,0,3.87424,12.0755,0.5,0,12.2343,1.11381,12.0755,1.09916,0.0997734,0.00479154,1.10369,0,6,1
3.85877,-0.406646,0,3.88014,12.96,0.5,0,12.6028,8.33952,12.96,1.09481,0.103805,0.00576009,1.09973,0,7,1
3.85143,-0.402429,0,3.8724,11.264,0.5,0,12.1721,0.878252,11.264,1.10444,0.093276,0.00440624,1.10838,0,8,1
3.8441,-0.397483,0,3.8646,9.71075,0.5,0,12.8398,1.51543,9.71075,1.1176,0.0775361,0.00323431,1.12029,0,9,1
3.81476,-0.379843,0,3.83363,4.28259,0.5,0,13,4.21543,4.28259,1.15512,0.0517161,0.000679649,1.15628,0,10,1
3.80743,-0.376317,0,3.82598,1.41534,0.5,0,12,3.01555,1.41534,1.16518,0.0520851,0.000588585,1.16634,0,11,1
3.86284,-0.409113,0,3.88444,13.2757,0.5,0,12.5167,16.0712,13.2757,1.0701,0.124378,0.00483217,1.07732,0,12,1
