Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.20381,-0.255556,0,3.21398,3.03626,0.5,0,12.9868,2.2157,3.03626,1.47031,-0.197872,-0.000958202,1.48356,0,0,1
3.21104,-0.262136,0,3.22173,4.89151,0.5,0,12.4228,2.34363,4.89151,1.46462,-0.154969,-0.00142805,1.47279,0,1,1
3.20371,-0.255472,0,3.21388,3.02028,0.5,0,12.9887,2.28508,3.02028,1.47049,-0.198451,-0.000950517,1.48382,0,2,1
3.19638,-0.2503,0,3.20616,6.18135,0.5,0,12.2906,2.51768,6.18135,1.48884,-0.231475,-7.96756e-05,1.50673,0,3,1
3.212,-0.262963,0,3.22274,4.83403,0.5,0,12.4125,2.82436,4.83403,1.46386,-0.150421,-0.00143033,1.47157,0,4,1
3.21838,-0.268649,0,3.22957,3.86676,0.5,0,12.7676,4.34711,3.86676,1.45133,-0.117521,-0.00125432,1.45609,0,5,1
3.19417,-0.248148,0,3.2038,6.31377,0.5,0,12.3008,3.73214,6.31377,1.49589,-0.242711,0.000281723,1.51545,0,6,1
3.21989,-0.27037,0,3.23122,3.54482,0.5,0,12.7939,5.33258,3.54482,1.44699,-0.109508,-0.00129799,1.45113,0,7,1
3.22305,-0.274294,0,3.2347,3.94089,0.5,0,12.5843,5.42702,3.94089,1.43894,-0.0976708,-0.00131275,1.44225,0,8,1
3.18904,-0.243089,0,3.19829,8.27377,0.5,0,12.317,-0.39723,8.27377,1.50949,-0.265767,0.000676712,1.53271,0,9,1
3.18658,-0.240741,0,3.19566,9.69606,0.5,0,12.3354,-1.05482,9.69606,1.52202,-0.280775,0.00106502,1.5477,0,10,1
3.23432,-0.285185,0,3.24687,5.13681,0.5,0,12.8262,4.55732,5.13681,1.41254,-0.0422392,-0.00110339,1.41317,0,11,1
3.23864,-0.292593,0,3.25183,5.08336,0.5,0,12.2367,7.93111,5.08336,1.40096,-0.0211787,-0.0010667,1.40112,0,12,1
3.23305,-0.283942,0,3.24549,5.247,0.5,0,12.8322,3.93819,5.247,1.41646,-0.0499756,-0.00115138,1.41734,0,13,1
3.22911,-0.280592,0,3.24128,4.68395,0.5,0,12.6079,4.77632,4.68395,1.42494,-0.0701446,-0.0012935,1.42667,0,14,1
3.18171,-0.235949,0,3.19045,13.4134,0.5,0,12.3531,-19.5068,13.4134,1.52353,-0.311954,0.000935215,1.55514,0,15,1
3.17895,-0.233333,0,3.1875,15.8195,0.5,0,12.3761,-38.3427,15.8195,1.52351,-0.341544,0.000398706,1.56132,0,16,1
3.24038,-0.294358,0,3.25372,4.87527,0.5,0,12.2383,8.98712,4.87527,1.39545,-0.0123292,-0.00106813,1.3955,0,17,1
3.17437,-0.2288,0,3.18261,18.5662,0.5,0,12.388,-59.2106,18.5662,1.51566,-0.381511,0.000179042,1.56293,0,18,1
3.17133,-0.225926,0,3.17936,19.0363,0.5,0,12.4156,-57.9242,19.0363,1.50806,-0.408549,-0.000558356,1.56242,0,19,1
3.24515,-0.3,0,3.25899,3.53468,0.5,0,13,13.5573,3.53468,1.37646,0.00863457,-0.00114986,1.37648,0,20,1
3.24771,-0.303473,0,3.26186,4.1509,0.5,0,12.5311,11.7195,4.1509,1.36598,0.0170381,-0.00133608,1.36608,0,21,1
3.16704,-0.221652,0,3.17479,20.1734,0.5,0,12.423,-58.9963,20.1734,1.49385,-0.444696,-0.000897246,1.55863,0,22,1
3.16389,-0.218519,0,3.17143,21.9239,0.5,0,12.4295,-61.8894,21.9239,1.49773,-0.471658,-0.000682236,1.57024,0,23,1
3.25318,-0.307407,0,3.26767,5.12408,0.5,0,12,9.41337,5.12408,1.34871,0.0451875,-0.00137934,1.34947,0,24,1
3.25505,-0.309555,0,3.26973,5.37022,0.5,0,12,8.44373,5.37022,1.34357,0.0527939,-0.00137548,1.34461,0,25,1
3.15971,-0.214673,0,3.16699,24.1605,0.5,0,13,-79.6174,24.1605,1.49473,-0.501798,-0.000767552,1.57671,0,26,1
