Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
24.4319,-0.144444,0,24.4323,5.52021,0.5,0,12,2.79603,5.52021,1.50455,-0.26153,0.00418313,1.52712,0,0,1
24.4349,-0.151852,0,24.4354,5.838,0.5,0,12.4953,0.0282486,5.838,1.51446,-0.265706,0.00369075,1.53759,0,1,1
24.4313,-0.143928,0,24.4317,5.49195,0.5,0,12.0697,2.96738,5.49195,1.50609,-0.263219,0.00408891,1.52892,0,2,1
24.4271,-0.137037,0,24.4275,6.29123,0.5,0,13,2.39596,6.29123,1.51045,-0.265871,0.0039923,1.53367,0,3,1
24.4384,-0.159259,0,24.4389,4.8693,0.5,0,12.9635,0.934788,4.8693,1.51781,-0.254782,0.00233072,1.53905,0,4,1
24.4386,-0.159706,0,24.4392,4.79275,0.5,0,12.9397,0.973699,4.79275,1.51717,-0.254069,0.00229617,1.5383,0,5,1
24.4255,-0.133098,0,24.4259,7.49763,0.5,0,12.9878,-2.53965,7.49763,1.50672,-0.26763,0.0034238,1.53031,0,6,1
24.4425,-0.166667,0,24.443,2.61267,0.5,0,12.2391,3.04138,2.61267,1.50666,-0.249451,0.00252867,1.52717,0,7,1
24.446,-0.172241,0,24.4466,2.13931,0.5,0,12.5,2.95645,2.13931,1.49447,-0.244773,0.00218686,1.51439,0,8,1
24.4181,-0.114815,0,24.4183,7.915,0.5,0,12,2.64701,7.915,1.47146,-0.263927,0.00358416,1.49494,0,9,1
24.4204,-0.122222,0,24.4207,7.32848,0.5,0,12.5197,0.916285,7.32848,1.49191,-0.277569,0.00416381,1.51752,0,10,1
24.4166,-0.11192,0,24.4169,7.9142,0.5,0,12,3.54829,7.9142,1.46885,-0.26259,0.00282382,1.49214,0,11,1
24.4145,-0.107407,0,24.4147,7.95028,0.5,0,12,3.72535,7.95028,1.46549,-0.261457,0.00249033,1.48863,0,12,1
24.4223,-0.126077,0,24.4226,7.89282,0.5,0,12.7752,-2.82503,7.89282,1.49823,-0.27349,0.00356824,1.52299,0,13,1
24.4474,-0.174074,0,24.448,2.40177,0.5,0,12.3789,2.62965,2.40177,1.49008,-0.243479,0.00268435,1.50985,0,14,1
24.4499,-0.181481,0,24.4506,3.08396,0.5,0,12.537,0.681519,3.08396,1.48755,-0.246387,0.00143232,1.50781,0,15,1
24.412,-0.1,0,24.4122,10.4528,0.5,0,13,-2.19253,10.4528,1.44573,-0.252217,0.00265874,1.46757,0,16,1
24.4093,-0.0933981,0,24.4095,9.46155,0.5,0,12.1087,2.62978,9.46155,1.42235,-0.24613,0.00320265,1.44349,0,17,1
24.4087,-0.0925926,0,24.4089,9.16575,0.5,0,12,3.55587,9.16575,1.42182,-0.247001,0.00326467,1.44312,0,18,1
24.4122,0.107407,0,24.4124,8.16381,0.5,0,12.2649,5.91612,-8.16381,1.34556,0.279056,-0.0117435,1.37425,0,19,1
24.4093,0.101305,0,24.4095,8.08483,0.5,0,12.1042,6.43058,-8.08483,1.33462,0.271687,-0.0118377,1.36204,0,20,1
24.4129,0.114815,0,24.4132,7.91324,0.5,0,12.2334,7.23097,-7.91324,1.37033,0.300716,-0.0129737,1.403,0,21,1
24.4157,0.122222,0,24.4161,8.9935,0.5,0,12.4604,4.08085,-8.9935,1.38494,0.309583,-0.0131232,1.41918,0,22,1
24.4084,0.1,0,24.4086,7.84399,0.5,0,12,6.73416,-7.84399,1.33403,0.271023,-0.0116695,1.36133,0,23,1
24.4166,0.124021,0,24.4169,9.05825,0.5,0,12.5,3.77991,-9.05825,1.38746,0.310551,-0.0129902,1.42185,0,24,1
24.4196,0.12963,0,24.4199,8.05345,0.5,0,12.2331,4.19648,-8.05345,1.39499,0.311817,-0.0107188,1.42945,0,25,1
24.4211,0.137037,0,24.4215,7.09283,0.5,0,12.3066,4.59115,-7.09283,1.41496,0.326387,-0.0124208,1.45217,0,26,1
24.4533,-0.186619,0,24.454,2.30914,0.5,0,12.3065,0.995459,2.30914,1.48136,-0.238222,0.00121976,1.50039,0,27,1
24.424,0.141193,0,24.4244,7.37833,0.5,0,12.7899,3.0647,-7.37833,1.41375,0.323308,-0.0125738,1.4503,0,28,1
