Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
22.8455,-0.163324,0,22.8461,11.4481,0.5,0,12.7753,-1.97891,11.4481,1.34706,-0.396175,0.00812211,1.40414,0,0,1
22.8472,-0.166667,0,22.8478,10.6406,0.5,0,12.5399,-3.48627,10.6406,1.34786,-0.390537,0.00507699,1.40331,0,1,1
22.8491,-0.174074,0,22.8498,9.88506,0.5,0,12.7164,-8.06822,9.88506,1.37477,-0.409873,0.022349,1.43474,0,2,1
22.8388,-0.151852,0,22.8393,12.485,0.5,0,12.7192,-3.80042,12.485,1.33261,-0.410719,0.0054209,1.39447,0,3,1
22.8409,-0.155639,0,22.8414,12.2675,0.5,0,12.8423,-1.78877,12.2675,1.34034,-0.408486,0.00906013,1.40124,0,4,1
22.8365,-0.146813,0,22.837,14.262,0.5,0,12.9899,-7.18097,14.262,1.32106,-0.406558,0.00391679,1.38221,0,5,1
22.8327,-0.137037,0,22.8331,13.9023,0.5,0,12.4836,-9.23917,13.9023,1.29786,-0.421199,-0.00476965,1.3645,0,6,1
22.8355,-0.144444,0,22.836,14.4099,0.5,0,12.8607,-7.14813,14.4099,1.32136,-0.41346,0.00371966,1.38455,0,7,1
22.8299,-0.12963,0,22.8303,14.586,0.5,0,12.9265,0.946606,14.586,1.26357,-0.397426,-0.0124591,1.32466,0,8,1
22.8292,-0.128367,0,22.8295,15.0353,0.5,0,13,0.13234,15.0353,1.26351,-0.401847,-0.0115514,1.32592,0,9,1
22.8542,-0.181481,0,22.855,8.47034,0.5,0,12.4844,-3.30012,8.47034,1.37721,-0.389035,0.0179574,1.43121,0,10,1
22.8561,-0.18531,-5.42101e-20,22.8569,7.41766,0.5,0,12.7165,-0.574317,7.41766,1.37763,-0.387175,0.0223358,1.43117,0,11,1
22.8512,-0.176594,0,22.8519,9.75696,0.5,0,12.846,-8.30638,9.75696,1.37219,-0.39994,0.0210576,1.42944,0,12,1
22.8226,-0.104315,0,22.8228,16.1834,0.5,0,12.7446,-1.42603,16.1834,1.17319,-0.365059,-0.0287631,1.22901,0,13,1
22.8231,-0.107407,0,22.8234,14.9562,0.5,0,12.3675,2.28782,14.9562,1.18482,-0.366299,-0.0277401,1.24046,0,14,1
22.8251,-0.114815,0,22.8253,13.6694,0.5,0,12.4376,4.00997,13.6694,1.22761,-0.397809,-0.0215865,1.29064,0,15,1
22.8267,-0.122222,0,22.8271,14.2609,0.5,0,12.6662,1.43568,14.2609,1.25935,-0.41352,-0.0133649,1.32557,0,16,1
22.86,-0.192932,-5.42101e-20,22.8608,7.09675,0.5,0,12.9055,-2.44892,7.09675,1.37747,-0.383385,0.0272329,1.43009,0,17,1
22.8617,-0.196296,0,22.8626,7.69968,0.5,0,12.7716,-6.09651,7.69968,1.37957,-0.384599,0.0292657,1.43247,0,18,1
22.8659,-0.203037,0,22.8668,7.07919,0.5,0,13,-7.01335,7.07919,1.38202,-0.370466,0.0332734,1.4312,0,19,1
22.8162,-0.0777778,0,22.8163,11.5492,0.5,0,12.6242,18.6674,11.5492,1.08196,-0.296963,-0.0299417,1.12238,0,20,1
22.8182,-0.0851852,0,22.8184,11.0913,0.5,0,12.5017,17.8145,11.0913,1.11558,-0.330896,-0.0318681,1.16406,0,21,1
22.8167,-0.0703704,0,22.8168,11.4506,0.5,0,12.6998,16.8113,11.4506,1.04469,-0.261101,-0.0311756,1.07727,0,22,1
22.8157,-0.0672332,0,22.8158,11.4134,0.5,0,12.7326,17.3069,11.4134,1.04056,-0.255327,-0.0313776,1.07188,0,23,1
22.8186,-0.0925926,0,22.8188,12.1503,0.5,0,12.5538,13.3439,12.1503,1.14662,-0.359621,-0.0285495,1.20203,0,24,1
22.8199,-0.096301,0,22.8201,14.1792,0.5,0,12.7305,6.42381,14.1792,1.15432,-0.363407,-0.0285766,1.21051,0,25,1
22.8664,-0.203704,0,22.8673,6.94088,0.5,0,12.9814,-6.68154,6.94088,1.38203,-0.368887,0.0323219,1.43078,0,26,1
22.8704,-0.211111,0,22.8714,6.25179,0.5,0,12.8768,-8.02813,6.25179,1.38214,-0.365879,0.0364317,1.43021,0,27,1
22.8111,-0.0481481,0,22.8111,7.22913,0.5,0,12.2663,20.965,7.22913,1.01779,-0.194759,-0.0283975,1.03665,0,28,1
22.8121,-0.0555556,0,22.8122,8.3228,0.5,0,12.3808,19.7837,8.3228,1.03003,-0.222876,-0.0290534,1.05426,0,29,1
22.8105,-0.0407407,0,22.8106,6.15751,0.5,0,12.2106,20.9157,6.15751,1.00101,-0.164332,-0.0278642,1.01479,0,30,1
22.8106,-0.0333333,0,22.8107,4.53837,0.5,0,12,20.1416,4.53837,0.98011,-0.1304,-0.0271606,0.98912,0,31,1
22.8128,-0.0590034,0,22.8129,9.28148,0.5,0,12.4563,19.0042,9.28148,1.03395,-0.233724,-0.0299131,1.06046,0,32,1
22.8102,-0.0259259,0,22.8102,3.1141,0.5,0,12.1863,21.2556,3.1141,0.977868,-0.102445,-0.0248804,0.983535,0,33,1
22.8099,-0.0185185,0,22.8099,1.88888,0.5,0,12,20.3375,1.88888,0.96882,-0.0680123,-0.0245889,0.971516,0,34,1
22.8096,-0.0111111,0,22.8096,0.722596,0.5,0,12,20.5447,0.722062,0.967132,-0.0380412,-0.0243659,0.968186,0,35,1
22.8095,-0.0037037,0,22.8095,0.602329,0.5,0,12,20.7961,-0.528876,0.96673,-0.00686287,-0.0241264,0.967055,0,36,1
22.8095,0.0037037,0,22.8095,1.8753,0.5,0,12,21.1235,-1.8753,0.96863,0.0240541,-0.0239633,0.969225,0,37,1
22.8096,0.0111111,0,22.8096,3.2381,0.5,0,12,21.3993,-3.2381,0.973651,0.0552175,-0.0245111,0.975523,0,38,1
22.8098,0.0185185,0,22.8098,4.40363,0.5,0,12,21.774,-4.40363,0.980452,0.0854182,-0.025485,0.984495,0,39,1
22.8102,0.0259259,0,22.8102,5.68951,0.5,0,12,21.96,-5.68951,0.988983,0.115378,-0.0259957,0.99603,0,40,1
22.8106,0.0333333,0,22.8106,6.92257,0.5,0,12,21.81,-6.92257,1.00093,0.143328,-0.0255028,1.01147,0,41,1
22.8107,0.0407407,0,22.8107,8.43084,0.5,0,12.2332,22.6701,-8.43084,1.02685,0.179829,-0.025648,1.04279,0,42,1
22.8114,0.0481481,0,22.8115,9.673,0.5,0,12.3103,21.7267,-9.673,1.04451,0.20701,-0.0252645,1.06512,0,43,1
22.813,0.0555556,0,22.813,12.5339,0.5,0,12.7878,21.1018,-12.5339,1.06627,0.238505,-0.0243236,1.09288,0,44,1
22.8132,0.0586607,0,22.8133,12.7591,0.5,0,12.6409,19.3374,-12.7591,1.07242,0.244059,-0.0249095,1.10012,0,45,1
22.8173,0.0703704,0,22.8174,13.3954,0.5,0,12.62,15.7288,-13.3954,1.08967,0.258765,-0.0259807,1.12027,0,46,1
22.8161,0.0670011,0,22.8162,13.7024,0.5,0,12.644,16.0309,-13.7024,1.08399,0.254241,-0.0258302,1.11371,0,47,1
22.8163,0.0777778,0,22.8165,13.0171,0.5,0,12.1072,16.1632,-13.0171,1.1299,0.297524,-0.0231142,1.16865,0,48,1
22.8745,-0.218519,-4.33681e-19,22.8756,5.76182,0.5,0,13,-7.65049,5.76182,1.38055,-0.352036,0.0370948,1.42521,0,49,1
22.8747,-0.218773,0,22.8757,5.7474,0.5,0,12.9657,-7.55962,5.7474,1.38057,-0.35223,0.0374073,1.42529,0,50,1
22.8794,-0.225439,0,22.8805,5,0.5,0,12.5,-7.28604,5,1.37794,-0.342485,0.0349155,1.42029,0,51,1
22.8732,-0.216323,-4.33681e-19,22.8742,5.76186,0.5,0,13,-7.89521,5.76186,1.38042,-0.355674,0.0371987,1.42599,0,52,1
22.88,-0.225926,2.1684e-19,22.8811,4.92728,0.5,0,12.5,-7.48811,4.92728,1.37733,-0.340273,0.0335039,1.41913,0,53,1
22.8179,0.0851852,0,22.8181,13.9116,0.5,0,12.4672,7.71068,-13.9116,1.16509,0.332374,-0.0212781,1.21176,0,54,1
22.8865,-0.236203,0,22.8877,4.60403,0.5,0,12.8119,-7.35003,4.60403,1.37348,-0.330405,0.0409885,1.41326,0,55,1
22.8868,-0.236581,0,22.8881,4.6052,0.5,0,12.8609,-7.46525,4.6052,1.37302,-0.328789,0.0401623,1.41241,0,56,1
22.8849,-0.233333,0,22.886,4.71454,0.5,0,12.5905,-6.96536,4.71454,1.37577,-0.338555,0.0431255,1.41747,0,57,1
22.8825,-0.229523,0,22.8837,4.82396,0.5,0,12.5438,-7.23364,4.82396,1.37637,-0.338492,0.0373532,1.41787,0,58,1
22.8186,0.0925926,0,22.8187,15.3737,0.5,0,12.55,-3.30935,-15.3737,1.20486,0.357476,-0.0141353,1.25685,0,59,1
