Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
14.0889,-0.211111,0,14.0905,6.00367,0.5,0,12.3653,-4.2503,-6.00367,1.31915,-0.0991267,0.00102771,1.32287,0,0,1
14.0902,-0.212436,0,14.0918,5.86326,0.5,0,12.3627,-4.20357,-5.86326,1.31704,-0.099711,0.00100171,1.32081,0,1,1
14.0828,-0.204336,0,14.0843,7.02364,0.5,0,12.4171,-4.93071,-7.02364,1.33327,-0.0998214,0.00105947,1.337,0,2,1
14.0823,-0.203704,0,14.0837,7.08379,0.5,0,12.4266,-5.13749,-7.08379,1.33425,-0.0993079,0.0011513,1.33794,0,3,1
14.0958,-0.218519,0,14.0975,4.89085,0.5,0,12.4762,-1.70822,-4.89085,1.30332,-0.0993019,0.000756699,1.3071,0,4,1
14.0975,-0.219756,0,14.0992,4.8725,0.5,0,12.6481,-1.36283,-4.8725,1.30189,-0.0999866,0.000527287,1.30573,0,5,1
14.1022,-0.225926,0,14.104,3.41452,0.5,0,12.3578,-0.337862,-3.41452,1.29223,-0.0934703,0.000409239,1.29561,0,6,1
14.1048,-0.228621,0,14.1067,3.15707,0.5,0,12.3638,-0.179735,-3.15707,1.28863,-0.0933657,0.000219116,1.29201,0,7,1
14.0755,-0.196642,0,14.0769,9.74511,0.5,0,12.9533,-17.5132,-9.74511,1.35231,-0.0878754,0.00215061,1.35516,0,8,1
14.1092,-0.233333,0,14.1112,2.61693,0.5,0,12.398,-0.345151,-2.61693,1.27773,-0.091845,0.000183842,1.28102,0,9,1
14.1122,-0.236362,0,14.1141,2.30243,0.5,0,12.4089,-0.110754,-2.30243,1.2748,-0.0899709,-1.8578e-05,1.27797,0,10,1
14.0684,-0.188889,0,14.0697,9.02634,0.5,0,12,-13.4421,-9.02634,1.37406,-0.0814128,0.00121594,1.37647,0,11,1
14.0752,-0.196296,0,14.0765,9.76304,0.5,0,12.9571,-17.5675,-9.76304,1.3531,-0.0873177,0.00219125,1.35592,0,12,1
14.0682,-0.188611,0,14.0694,9.06886,0.5,0,12,-13.5677,-9.06886,1.37485,-0.0811783,0.0011993,1.37725,0,13,1
14.0613,-0.181481,0,14.0625,12.0391,0.5,0,12.931,-25.4285,-12.0391,1.40007,-0.0673482,1.43996e-05,1.40169,0,14,1
14.0755,0.198557,0,14.0769,8.44264,0.5,0,12,-12.6752,8.44264,1.34226,0.09094,0.00377763,1.34534,0,15,1
14.0742,0.196296,0,14.0756,9.06075,0.5,0,12.1758,-13.8633,9.06075,1.34941,0.0902214,0.00368835,1.35243,0,16,1
14.0791,0.203704,0,14.0805,7.03411,0.5,0,12,-6.88987,7.03411,1.33066,0.0930656,0.00406515,1.33392,0,17,1
14.0828,0.206253,0,14.0843,7.30796,0.5,0,12.3442,-5.90496,7.30796,1.32826,0.0998822,0.00345144,1.33201,0,18,1
14.0682,0.190907,0,14.0695,9.29323,0.5,0,12.2724,-13.0422,9.29323,1.36982,0.0808183,0.00317032,1.3722,0,19,1
14.0651,0.188889,0,14.0664,8.67391,0.5,0,12,-11.9325,8.67391,1.37225,0.0757484,0.00274421,1.37434,0,20,1
14.1166,-0.240741,0,14.1186,1.7054,0.5,0,12.4002,0.469334,-1.7054,1.26964,-0.0867892,0.000173297,1.27261,0,21,1
14.1195,-0.243947,0,14.1216,1.80658,0.5,0,12.4329,0.416658,-1.80658,1.26658,-0.0849649,0.000347282,1.26943,0,22,1
14.0873,0.211111,0,14.0889,6.46664,0.5,0,12.3883,-4.72378,6.46664,1.31569,0.098549,0.00328077,1.31938,0,23,1
14.0902,0.214027,0,14.0918,5.88666,0.5,0,12.3937,-3.39323,5.88666,1.31111,0.100923,0.00335511,1.31499,0,24,1
14.0608,-0.181063,0,14.062,12.1012,0.5,0,12.9435,-25.6891,-12.1012,1.40204,-0.0666449,9.41283e-06,1.40363,0,25,1
14.0538,-0.174074,0,14.0548,11.7729,0.5,0,12.9644,-18.709,-11.7729,1.41986,-0.0601157,-0.000547288,1.42113,0,26,1
14.0608,0.18339,0,14.062,9.79721,0.5,0,12,-16.4824,9.79721,1.38672,0.0732744,0.00226222,1.38865,0,27,1
14.0594,0.181481,0,14.0606,10.3962,0.5,0,12.0781,-18.9016,10.3962,1.39296,0.0711644,0.00189661,1.39478,0,28,1
14.1237,-0.248148,0,14.1259,1.53332,0.5,0,12.4228,0.546264,-1.53332,1.2624,-0.0807474,0.000800729,1.26498,0,29,1
14.1268,-0.252884,0,14.1291,1.1737,0.5,0,12.2658,0.574861,-1.1737,1.25582,-0.0763656,0.00132351,1.25814,0,30,1
14.0946,0.218519,0,14.0963,4.83092,0.5,0,12.3961,-1.3995,4.83092,1.3017,0.100059,0.0034912,1.30555,0,31,1
14.0975,0.221517,0,14.0992,4.68489,0.5,0,12.4048,-1.48821,4.68489,1.29777,0.0992822,0.0038873,1.30157,0,32,1
14.0535,-0.173804,0,14.0546,11.8167,0.5,0,12.9636,-18.937,-11.8167,1.42103,-0.0597875,-0.00053849,1.42228,0,33,1
14.0462,-0.167024,0,14.0472,14.4878,0.5,0,12.9517,-38.264,-14.4878,1.44684,-0.0427653,-0.000194911,1.44747,0,34,1
14.0535,0.175806,0,14.0546,12.3229,0.5,0,12.5,-28.3547,12.3229,1.4169,0.055034,0.0013557,1.41797,0,35,1
14.0517,0.174074,0,14.0527,12.2628,0.5,0,12.5,-27.2224,12.2628,1.42403,0.0515416,0.000907967,1.42497,0,36,1
14.1297,-0.255556,0,14.132,1.10764,0.5,0,12.2576,0.606372,-1.10764,1.25159,-0.0725248,0.00170432,1.25369,0,37,1
14.1342,-0.261272,0,14.1366,0.584537,0.5,0,12,0.60642,-0.57803,1.24374,-0.0674733,0.00202835,1.24557,0,38,1
14.1018,0.225926,0,14.1037,4.30631,0.5,0,12.4068,-1.27056,4.30631,1.28819,0.0945725,0.00439415,1.29167,0,39,1
14.1048,0.229112,0,14.1067,3.94065,0.5,0,12.4301,-0.693782,3.94065,1.28247,0.0947489,0.00444026,1.28597,0,40,1
14.0462,0.169041,0,14.0472,11.3274,0.5,0,12.1458,-21.4147,11.3274,1.44841,0.0471935,0.000443069,1.44918,0,41,1
14.0443,0.166667,0,14.0453,12.1809,0.5,0,12.2508,-25.0435,12.1809,1.45789,0.0442832,0.000205605,1.45856,0,42,1
14.1353,-0.262963,0,14.1377,0.383007,0.5,0,11.9105,0.751486,-0.370135,1.24235,-0.0649506,0.00201422,1.24405,0,43,1
14.1385,-0.27037,0,14.1411,0.272087,0.5,0,12,0.804055,0.229352,1.23702,-0.0612788,0.00228718,1.23854,0,44,1
14.1087,0.233333,0,14.1106,3.13067,0.5,0,12.4779,-0.248586,3.13067,1.2742,0.092434,0.0044826,1.27755,0,45,1
14.1122,0.237268,0,14.1142,2.29982,0.5,0,12.5312,0.377271,2.29982,1.26947,0.089576,0.00473202,1.27264,0,46,1
14.0388,0.161254,0,14.0397,15.4698,0.5,0,13,-46.7963,15.4698,1.47664,0.0218278,-0.00048908,1.4768,0,47,1
14.0365,0.159259,0,14.0374,15.3035,0.5,0,13,-43.6314,15.3035,1.48776,0.0159029,-0.000712724,1.48785,0,48,1
14.1415,-0.273096,0,14.1441,0.445696,0.5,0,12.368,0.689244,0.423725,1.23461,-0.0577887,0.00246709,1.23597,0,49,1
14.1159,0.240741,0,14.1179,1.96217,0.5,0,12.4927,0.457221,1.96217,1.26283,0.0834125,0.00455173,1.26559,0,50,1
14.1195,0.246109,0,14.1216,1.67457,0.5,0,12.3161,0.383572,1.67457,1.25597,0.079952,0.00490561,1.25852,0,51,1
14.0378,-0.159259,0,14.0387,14.0425,0.5,0,12.854,-35.5973,-14.0425,1.48511,-0.0183883,-0.000799536,1.48523,0,52,1
14.0388,-0.160329,0,14.0397,14.0135,0.5,0,12.8555,-35.8577,-14.0135,1.48028,-0.0203462,-0.000759877,1.48042,0,53,1
14.0315,-0.153663,0,14.0323,13.1714,0.5,0,12.7555,-28.4695,-13.1714,1.50711,-0.0107315,-0.000615897,1.50715,0,54,1
14.0298,-0.151852,0,14.0306,13.9666,0.5,0,13,-30.5457,-13.9666,1.5174,-0.00714024,-0.000611513,1.51742,0,55,1
14.0458,-0.166667,0,14.0468,14.5202,0.5,0,12.9523,-38.3126,-14.5202,1.44826,-0.0419816,-0.00024687,1.44887,0,56,1
