Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
11.2142,-0.381481,0,11.2207,29.6445,0.5,0,13,-152.238,29.6445,1.03253,-0.0261534,-0.00663995,1.03288,0,0,1
11.2211,-0.37971,0,11.2275,23.2913,0.5,0,12.7609,-77.5509,23.2913,0.990666,0.00999362,-0.0053536,0.990731,0,1,1
11.2242,-0.381481,0,11.2307,22.9499,0.5,0,12.5784,-76.1327,22.9499,0.984506,0.0270419,-0.00554036,0.984893,0,2,1
11.2578,-0.384983,0,11.2644,18.7272,0.5,0,12.5272,-67.2219,18.7272,0.95654,0.166215,-0.00493754,0.970886,0,3,1
11.262,-0.387222,0,11.2687,18.7807,0.5,0,12.7985,-29.9972,18.7807,0.942272,0.19407,-0.00502487,0.962063,0,4,1
11.2505,-0.384554,0,11.257,15.374,0.5,0,12.5852,-13.7715,15.374,0.980608,0.131877,-0.00515309,0.98945,0,5,1
11.2431,-0.382787,0,11.2496,23.4909,0.5,0,12.8238,-96.0749,23.4909,0.971975,0.114334,-0.00507424,0.978689,0,6,1
11.2397,-0.38242,0,11.2462,22.5647,0.5,0,12.6572,-84.3106,22.5628,0.965944,0.0972944,-0.00496677,0.970844,0,7,1
11.1991,-0.384971,0,11.2057,18.2683,0.5,0,12.5289,-42.7389,18.2683,1.03553,-0.136098,-0.00651647,1.04446,0,8,1
11.2064,-0.384233,0,11.213,22.4046,0.5,0,12.6286,-115.485,22.4028,1.05461,-0.0891911,-0.00739328,1.0584,0,9,1
11.2138,-0.381621,0,11.2203,29.3439,0.5,0,12.9812,-153.665,29.342,1.03443,-0.0288002,-0.00670654,1.03485,0,10,1
11.1918,-0.387451,0,11.1985,17.1781,0.5,0,12.5647,-41.4945,17.1781,1.05684,-0.18181,-0.00573187,1.07238,0,11,1
11.1895,-0.388889,0,11.1963,14.9779,0.5,0,12.6122,-39.3419,14.9779,1.09319,-0.206617,-0.0057952,1.11256,0,12,1
11.1844,-0.391412,0,11.1913,8.56831,0.5,0,12.6594,0.214255,8.56831,1.10268,-0.2573,-0.00472227,1.13231,0,13,1
11.2907,-0.396296,0,11.2977,10.9006,0.5,0,13,21.4689,10.9006,0.869023,0.272513,-0.00509762,0.910764,0,14,1
11.2945,-0.39926,0,11.3015,6.16847,0.5,0,12.6,24.0634,5.93346,0.845544,0.265761,-0.00531947,0.886342,0,15,1
11.2871,-0.393302,0,11.294,10.0441,0.5,0,12.5957,15.0291,10.0441,0.865866,0.278909,-0.00395947,0.909687,0,16,1
11.2798,-0.39231,0,11.2866,10.6788,0.5,0,12.4619,1.37689,10.6788,0.879478,0.264826,-0.00403219,0.918493,0,17,1
11.2725,-0.390609,0,11.2792,14.1779,0.5,0,12.7678,-4.57682,14.1167,0.921852,0.228144,-0.0053567,0.949678,0,18,1
11.2683,-0.389623,0,11.275,16.8411,0.5,0,12.9009,-3.27025,16.8148,0.927561,0.220459,-0.00523825,0.953414,0,19,1
11.1771,-0.395222,0,11.1841,4.44267,0.5,0,12.1451,37.0983,4.44267,1.11416,-0.308118,-0.00266972,1.15598,0,20,1
11.1759,-0.396296,0,11.1829,4.00147,0.5,0,12.1716,42.3317,2.53236,1.11734,-0.323974,-0.00219637,1.16336,0,21,1
11.1698,-0.399638,0,11.1769,2.92732,0.5,0,12.5489,58.657,-1.57023,1.09946,-0.378713,-0.00265611,1.16286,0,22,1
11.3045,-0.403704,0,11.3117,2.80538,0.5,0,12.6289,26.1602,2.61455,0.794204,0.282513,-0.00368836,0.842963,0,23,1
11.3091,-0.407386,0,11.3165,1.20167,0.5,0,12,25.0437,-0.635544,0.754433,0.268594,-0.0032207,0.800825,0,24,1
11.3018,-0.40154,0,11.3089,3.0782,0.5,0,12.7079,24.6141,3.01987,0.805989,0.289722,-0.00412386,0.85649,0,25,1
11.1648,-0.403704,0,11.1721,6.51659,0.5,0,12.6739,85.942,-5.66441,1.10812,-0.416777,-0.00433779,1.18392,0,26,1
11.1624,-0.407109,0,11.1699,7.24586,0.5,0,12.5403,105.633,-7.22755,1.08388,-0.454353,-0.00393405,1.17527,0,27,1
11.32,-0.411111,0,11.3275,4.08449,0.5,0,12,26.6317,-4.08449,0.701266,0.274282,-0.00425375,0.753009,0,28,1
11.3238,-0.413078,0,11.3313,5.81667,0.5,0,12,23.1188,-5.81667,0.672041,0.268823,-0.00433233,0.723826,0,29,1
11.3165,-0.409292,0,11.3239,2.25571,0.5,0,12,27.702,-2.25571,0.725088,0.277704,-0.0024365,0.776452,0,30,1
11.158,-0.411111,0,11.1656,13.6723,0.5,0,12.605,137.896,-13.6566,1.07986,-0.507055,-0.00340626,1.19299,0,31,1
11.1551,-0.413044,0,11.1628,16.3731,0.5,0,12.7391,165.622,-16.3731,1.05481,-0.543668,-0.00280944,1.18668,0,32,1
11.3349,-0.418519,0,11.3426,6.42085,0.5,0,12.2265,17.7251,-6.42085,0.588144,0.241165,-0.00205026,0.635671,0,33,1
11.3385,-0.420269,0,11.3462,6.40262,0.5,0,12.3557,16.4914,-6.40262,0.561705,0.234119,-0.0012999,0.608544,0,34,1
11.3311,-0.416454,0,11.3388,6.755,0.5,0,12,16.7887,-6.755,0.619173,0.24895,-0.00351889,0.667356,0,35,1
11.6612,-0.418305,0,11.6687,1.29186,0.5,0,12,1.0707,0.552676,0.635066,-0.0235207,-0.00365131,0.635512,0,36,1
11.6685,-0.417932,0,11.676,1.74519,0.5,0,12,0.673069,1.07572,0.635828,-0.0125431,-0.00289499,0.635958,0,37,1
11.6758,-0.41775,0,11.6833,2.09373,0.5,0,12,0.670365,1.55265,0.633346,-0.00123146,-0.00216564,0.633351,0,38,1
11.6585,-0.418519,0,11.666,1.10834,0.5,0,12,1.27059,0.350447,0.633897,-0.0276888,-0.00384006,0.634513,0,39,1
11.6538,-0.418905,0,11.6613,0.873017,0.5,0,12,1.79593,-0.155319,0.630745,-0.034738,-0.00410326,0.631714,0,40,1
11.6832,-0.417731,0,11.6906,2.30098,0.5,0,12,0.521928,1.92094,0.628751,0.011251,-0.00202182,0.628855,0,41,1
11.6905,-0.417872,0,11.698,2.42762,0.5,0,12,0.295438,2.16115,0.623264,0.024408,-0.00307917,0.623749,0,42,1
11.6978,-0.41819,0,11.7053,2.56635,0.5,0,12,0.95207,2.36344,0.616578,0.036809,-0.00459065,0.617693,0,43,1
11.7019,-0.418519,0,11.7094,2.71926,0.5,0,12,1.25918,2.56227,0.611992,0.0427903,-0.00450099,0.613502,0,44,1
11.7052,-0.418785,0,11.7126,2.72757,0.5,0,12,1.66243,2.53851,0.608249,0.0475255,-0.00431861,0.610118,0,45,1
11.1492,-0.418519,0,11.157,27.5211,0.5,0,12.8099,157.323,-27.5211,1.0248,-0.610245,-0.00276767,1.19274,0,46,1
11.1478,-0.422,0,11.1558,28.7053,0.5,0,12.53,214.925,-28.7053,0.964536,-0.643452,-0.00193517,1.15947,0,47,1
11.3542,-0.425926,0,11.3622,7.47928,0.5,0,12.0383,7.55797,-7.47928,0.471229,0.211448,-0.00155271,0.516497,0,48,1
11.3605,-0.42916,0,11.3686,8.16362,0.5,0,12.2417,4.48531,-8.16362,0.428128,0.195146,-8.92255e-05,0.470506,0,49,1
11.3531,-0.425301,0,11.3611,7.44977,0.5,0,12,7.7966,-7.44977,0.479021,0.21404,-0.00168671,0.524668,0,50,1
11.3458,-0.422718,0,11.3537,6.5729,0.5,0,12.1933,14.1824,-6.5729,0.512278,0.217428,-0.00268217,0.556517,0,51,1
11.6098,-0.424402,0,11.6176,6.03297,0.5,0,12.2057,13.1154,-6.03297,0.576852,-0.101129,-0.000943652,0.58565,0,52,1
