Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.10927,-0.0185185,0,3.10932,8.1291,0.5,0,12.446,4.59084,8.1291,0.552279,0.025573,0.00305389,0.552879,0,0,1
3.10855,-0.0216906,0,3.10863,7.8964,0.5,0,12.5,8.58326,7.8964,0.555899,0.0345439,0.00338883,0.556982,0,1,1
3.11029,-0.0111111,0,3.11031,6.45872,0.5,0,12.3511,-2.9994,6.45872,0.526231,0.013182,0.00209652,0.5264,0,2,1
3.11031,-0.0037037,0,3.11031,1.87787,0.5,0,12,3.89669,0.962144,0.52139,0.00415002,0.0029488,0.521414,0,3,1
3.10723,-0.0259259,0,3.10733,6.73265,0.5,0,12.3507,15.0708,6.73265,0.561128,0.0434103,0.0037031,0.562816,0,4,1
3.11029,0.0037037,0,3.11029,1.9693,0.5,0,12,4.49534,-1.9693,0.52739,-0.00313141,0.00362584,0.527412,0,5,1
3.11032,0.0111111,0,3.11034,4.68252,0.5,0,12.3505,2.53409,-4.68252,0.536277,-0.0145372,0.00260769,0.536481,0,6,1
3.10936,0.0185185,0,3.10941,6.48761,0.5,0,12.4454,2.58555,-6.48761,0.542264,-0.0255205,0.00197736,0.542868,0,7,1
3.10388,-0.0407407,0,3.10415,12.2919,0.5,0,12.6366,14.8157,12.2919,0.537954,0.0950124,0.00375115,0.546293,0,8,1
3.10122,-0.0463768,0,3.10156,20.6924,0.5,0,13,0.972844,20.6924,0.539243,0.103629,0.00442377,0.549128,0,9,1
3.10545,-0.0333333,0,3.10563,6.15146,0.5,0,12.7079,36.5204,6.15146,0.551194,0.0701745,0.00518221,0.555667,0,10,1
3.09994,-0.0481481,0,3.10031,20.4832,0.5,0,12.8257,-3.0416,20.4832,0.538881,0.0908521,0.00415986,0.546502,0,11,1
3.10855,0.0205015,0,3.10862,5.75409,0.5,0,12.634,11.1243,-5.70419,0.545506,-0.0339552,0.00152708,0.546564,0,12,1
3.10649,0.0259259,0,3.1066,3.58059,0.5,0,12.7192,31.3433,-3.44775,0.555988,-0.0489638,0.00119869,0.558142,0,13,1
3.1056,0.0333333,0,3.10578,6.10904,0.5,0,12.4024,32.1265,-6.10904,0.534246,-0.0764689,0.00172673,0.539693,0,14,1
3.10392,0.0407407,0,3.10418,12.3454,0.5,0,12.6317,15.6343,-12.3454,0.524633,-0.0978978,0.00233423,0.533694,0,15,1
3.10122,0.046696,0,3.10157,21.5236,0.5,0,13,2.71515,-21.5236,0.526021,-0.116289,0.00203204,0.538726,0,16,1
3.10016,0.0481481,0,3.10053,21.3866,0.5,0,12.8558,-0.813708,-21.3866,0.526466,-0.105012,0.0019423,0.536841,0,17,1
3.09785,-0.0555556,0,3.09835,17.018,0.5,0,12.4593,-11.5108,17.018,0.556151,0.0921151,0.00414965,0.563743,0,18,1
3.09388,-0.0614818,0,3.09449,18.5566,0.5,0,12.591,6.46305,18.5566,0.55493,0.0735788,0.00747008,0.559837,0,19,1
3.09241,-0.062963,0,3.09305,17.0035,0.5,0,12.3976,12.3222,17.0035,0.548079,0.0617989,0.0074054,0.551602,0,20,1
3.09771,0.0555556,0,3.09821,17.9008,0.5,0,12.4774,-26.0202,-17.9008,0.545991,-0.0945813,0.00248497,0.554129,0,21,1
3.09388,0.0614195,0,3.09449,21.1946,0.5,0,13,-11.6273,-21.1946,0.551861,-0.0608924,0.00523129,0.555235,0,22,1
3.09263,0.062963,0,3.09327,19.5878,0.5,0,12.8294,-2.88407,-19.5878,0.547971,-0.0501106,0.00496767,0.55028,0,23,1
3.08942,-0.0703704,0,3.09022,24.6293,0.5,0,12.7926,-44.9723,24.6293,0.561222,0.0736342,0.00264613,0.566038,0,24,1
3.08655,-0.0738618,0,3.08743,25.9016,0.5,0,13,-12.754,25.9016,0.568391,0.0635338,0.00177371,0.571933,0,25,1
3.08358,-0.0777778,0,3.08456,25.8058,0.5,0,13,10.0706,25.8058,0.572014,0.053807,0.00222787,0.574544,0,26,1
3.08934,0.0703704,0,3.09015,26.7017,0.5,0,13,-44.9569,-26.7017,0.542972,-0.0690491,0.00471479,0.547365,0,27,1
3.08655,0.0740871,0,3.08744,28.3243,0.5,0,13,-38.9354,-28.3243,0.563213,-0.070253,0.00228875,0.567583,0,28,1
3.08373,0.0777778,0,3.08471,27.1392,0.5,0,13,1.95782,-27.1392,0.575603,-0.059303,0.00257726,0.578655,0,29,1
3.07921,-0.0836615,0,3.08035,26.6682,0.5,0,13,-15.0578,26.6682,0.570839,0.04722,0.000577962,0.572789,0,30,1
3.07747,-0.0851852,0,3.07865,23.7227,0.5,0,12.7619,-2.5861,23.7227,0.563717,0.03298,0.000523013,0.564681,0,31,1
3.07921,0.0841231,0,3.08036,28.2976,0.5,0,13,-16.5926,-28.2976,0.574426,-0.0537438,0.00332436,0.576944,0,32,1
3.07796,0.0851852,0,3.07914,26.2852,0.5,0,12.8291,-11.7119,-26.2852,0.568952,-0.0428753,0.00304444,0.570574,0,33,1
3.07325,-0.0925926,0,3.07464,22.1105,0.5,0,12.414,8.91744,22.1105,0.557576,0.0423162,0.00399338,0.559194,0,34,1
3.07188,-0.0938358,0,3.07331,22.3481,0.5,0,12.4938,14.9959,22.3481,0.553084,0.0365423,0.00501617,0.554313,0,35,1
3.06688,-0.1,0,3.06851,27.3709,0.5,0,12.8309,-0.895987,27.3709,0.547467,0.0446625,0.00656169,0.549325,0,36,1
3.06455,-0.102473,0,3.06626,27.356,0.5,0,12.6662,-3.70227,27.356,0.543447,0.0493346,0.00349462,0.545693,0,37,1
3.0601,-0.107407,0,3.06199,25.0458,0.5,0,12.6058,30.3765,25.0458,0.528583,0.0246714,0.00188298,0.529161,0,38,1
3.07323,0.0925926,0,3.07463,25.7463,0.5,0,12.8157,3.41409,-25.7463,0.566866,-0.046742,-0.000303305,0.56879,0,39,1
3.07188,0.0939531,0,3.07332,26.054,0.5,0,12.874,3.95913,-26.054,0.562846,-0.0393247,-0.000101775,0.564218,0,40,1
3.0672,0.1,0,3.06883,25.2094,0.5,0,12.8063,12.0396,-25.2094,0.559291,-0.0383965,0.00253332,0.560613,0,41,1
3.05721,-0.110399,0,3.0592,25.9995,0.5,0,12.5962,11.4523,25.9995,0.518788,0.0128094,0.00229823,0.518951,0,42,1
3.05237,-0.114815,0,3.05453,28.6406,0.5,0,12.6598,-34.1098,28.6406,0.509495,-0.0221399,0.00607866,0.510012,0,43,1
3.04988,-0.11713,0,3.05213,31.5035,0.5,0,13,-34.4172,31.5035,0.497142,-0.054958,0.00827837,0.500239,0,44,1
3.04486,-0.122222,0,3.04731,32.0018,0.5,0,13,-48.3449,32.0018,0.485511,-0.0920531,0.00510286,0.494187,0,45,1
3.06455,0.102769,0,3.06627,24.9147,0.5,0,12.6262,15.271,-24.9147,0.554435,-0.0412634,0.00405211,0.555983,0,46,1
3.06025,0.107407,0,3.06214,25.5077,0.5,0,12.5851,7.27054,-25.5077,0.532599,-0.0220028,0.00479394,0.533075,0,47,1
3.05721,0.110548,0,3.05921,26.8194,0.5,0,12.5761,-14.6377,-26.8194,0.523014,-0.00941587,0.00321024,0.523109,0,48,1
3.05248,0.114815,0,3.05464,29.2019,0.5,0,12.6447,-50.7133,-29.2019,0.523205,0.0382885,0.00270768,0.524611,0,49,1
3.04254,-0.124585,0,3.04509,32.1219,0.5,0,13,-47.408,32.1219,0.484153,-0.107948,0.00456833,0.496063,0,50,1
3.03792,-0.12963,0,3.04069,31.8971,0.5,0,13,-18.8544,31.8971,0.481995,-0.136465,0.00288151,0.500949,0,51,1
3.03521,-0.132471,0,3.0381,30.9364,0.5,0,12.7801,-21.0412,30.9364,0.479467,-0.141697,0.00309027,0.499976,0,52,1
3.03059,-0.137037,0,3.03369,32.2595,0.5,0,12.8098,-57.957,32.2595,0.46745,-0.19295,0.00154245,0.505709,0,53,1
3.04988,0.117229,0,3.05213,31.9759,0.5,0,13,-52.9622,-31.9759,0.51203,0.0762045,0.00257698,0.517676,0,54,1
3.04486,0.122222,0,3.04731,29.5445,0.5,0,13,-26.6633,-29.5445,0.497443,0.100096,0.00261637,0.50742,0,55,1
3.04254,0.12458,0,3.04509,29.5718,0.5,0,13,-11.9918,-29.5718,0.49836,0.108366,0.00219776,0.51001,0,56,1
3.03823,0.12963,0,3.04099,31.3596,0.5,0,13,8.0462,-31.3596,0.494479,0.126507,0.00257094,0.510412,0,57,1
3.02788,-0.139828,0,3.0311,36.1399,0.5,0,13,-89.5916,36.1399,0.462108,-0.231204,0.000565965,0.51672,0,58,1
3.02371,-0.144444,0,3.02716,36.6137,0.5,0,13,-93.7453,36.6137,0.468171,-0.275371,9.97916e-05,0.543151,0,59,1
3.02054,-0.147874,0,3.02416,37.1383,0.5,0,13,-95.6834,37.1383,0.46531,-0.312368,-0.000398592,0.560435,0,60,1
3.01686,-0.151852,0,3.02068,33.2437,0.5,0,12.7214,-82.5447,33.2437,0.476878,-0.364401,-0.000151686,0.600167,0,61,1
3.03521,0.132812,0,3.03811,28.7401,0.5,0,12.5704,6.54348,-28.7401,0.493863,0.115566,0.00166932,0.507207,0,62,1
3.03059,0.137037,0,3.03369,30.7031,0.5,0,12.6295,-39.4373,-30.7031,0.478067,0.16575,0.00141589,0.505988,0,63,1
3.01321,-0.156912,0,3.01729,41.3957,0.5,0,12.8258,-216.746,41.3957,0.483119,-0.415865,-0.00141102,0.637456,0,64,1
3.01083,-0.159259,0,3.01504,39.0028,0.5,0,12.6754,-203.555,39.0028,0.497977,-0.454088,-0.00208886,0.673929,0,65,1
3.02788,0.139794,0,3.0311,36.0913,0.5,0,13,-75.3017,-36.0913,0.463069,0.213068,0.0012546,0.509738,0,66,1
3.0237,0.144444,0,3.02715,37.2556,0.5,0,13,-85.178,-37.2556,0.466845,0.259976,0.000756249,0.534352,0,67,1
3.00725,-0.166667,0,3.01186,41.1175,0.5,0,12.8124,-169.668,41.1175,0.538241,-0.48074,-0.00332073,0.721682,0,68,1
3.00587,-0.168193,0,3.01058,44.3533,0.5,0,13,-202.3,44.3533,0.533014,-0.523739,-0.00410251,0.747277,0,69,1
3.00195,-0.174074,0,3.00699,37.8426,0.5,0,12.4647,-197.026,37.8426,0.579859,-0.608314,-0.00295236,0.840411,0,70,1
3.02054,0.147997,0,3.02417,37.4447,0.5,0,13,-61.4858,-37.4447,0.457076,0.297369,0.000727467,0.545295,0,71,1
3.01726,0.151852,0,3.02107,36.3602,0.5,0,13,-58.9075,-36.3602,0.455822,0.342856,-0.000342444,0.570372,0,72,1
2.99974,-0.181481,0,3.00522,44.072,0.5,0,12.8368,-270.784,44.072,0.672593,-0.634165,-0.00160928,0.924418,0,73,1
2.99854,-0.183154,0,3.00413,46.4025,0.5,0,13,-308.165,46.4025,0.687624,-0.679901,-0.00168165,0.967003,0,74,1
2.99577,-0.188889,0,3.00172,40.9641,0.5,0,12.623,-300.32,40.9641,0.758619,-0.746895,-0.000845516,1.06459,0,75,1
3.01321,0.157126,0,3.0173,45.7765,0.5,0,13,-258.801,-45.7765,0.471051,0.406583,-0.000902314,0.622254,0,76,1
3.0108,0.159259,0,3.01501,40.6693,0.5,0,12.672,-227.416,-40.6693,0.490923,0.448237,-0.00104557,0.664773,0,77,1
3.00712,0.166667,0,3.01174,43.5011,0.5,0,12.8299,-219.101,-43.5011,0.529597,0.475838,-0.00160897,0.711967,0,78,1
3.00587,0.168021,0,3.01057,46.3951,0.5,0,13,-248.359,-46.3951,0.527208,0.515929,-0.00169881,0.737655,0,79,1
2.99494,-0.196296,0,3.00137,45.7257,0.5,0,13,-398.855,45.7257,0.840959,-0.742617,0.000594411,1.12191,0,80,1
2.99363,-0.203704,0,3.00055,38.9921,0.5,0,12.3028,-302.554,38.9921,0.964057,-0.745387,0.000807517,1.21861,0,81,1
2.99368,-0.211111,0,3.00111,41.5364,0.5,0,12.6632,-344.23,41.5364,1.05745,-0.731945,0.000534011,1.28606,0,82,1
2.99393,-0.218519,0,3.00189,41.0488,0.5,0,12.6286,-363.413,41.0488,1.16554,-0.717017,0.00183572,1.36843,0,83,1
2.99459,-0.225926,0,3.0031,37.5804,0.5,0,12.538,-302.789,37.5804,1.25597,-0.683491,0.00162339,1.4299,0,84,1
2.99552,-0.233333,0,3.0046,31.4207,0.5,0,13,-183.175,31.4207,1.35231,-0.674958,0.00095289,1.51139,0,85,1
2.99854,-0.24053,0,3.00817,26.3675,0.5,0,12.0285,-128.431,26.3675,1.41192,-0.59994,0.000687278,1.5341,0,86,1
3.00188,0.174074,0,3.00692,38.024,0.5,0,12.4556,-194.216,-38.024,0.583114,0.604957,-0.00136808,0.840236,0,87,1
2.9987,-0.240741,0,3.00835,26.2133,0.5,0,12,-126.75,26.2133,1.41346,-0.595931,0.000658311,1.53395,0,88,1
3.00264,-0.248148,0,3.01288,22.3478,0.5,0,12.4405,-74.3567,22.3478,1.45875,-0.497592,0.000478261,1.54128,0,89,1
2.99987,0.181481,0,3.00535,43.8015,0.5,0,12.8186,-226.851,-43.8015,0.652366,0.622653,-0.00254337,0.901823,0,90,1
2.99854,0.184598,0,3.00422,44.482,0.5,0,12.6626,-276.5,-44.482,0.682817,0.659505,-0.00255006,0.949311,0,91,1
3.00447,-0.255556,0,3.01532,14.3163,0.5,0,12.8084,-13.6927,14.3163,1.49082,-0.461985,0.00089021,1.56077,0,92,1
2.99654,0.188889,0,3.00248,40.3843,0.5,0,12.2959,-290.203,-40.3843,0.741707,0.706071,-0.00131319,1.02404,0,93,1
3.00587,-0.257242,0,3.01686,13.9242,0.5,0,13,-12.4413,13.9242,1.49289,-0.432032,0.000753026,1.55415,0,94,1
2.99481,0.196296,0,3.00124,45.9236,0.5,0,13,-404.686,-45.9236,0.837676,0.739945,0.000450811,1.11768,0,95,1
2.99359,0.203704,0,3.00051,39.2906,0.5,0,12.3017,-303.305,-39.2906,0.954719,0.742679,0.000132124,1.20957,0,96,1
3.00916,-0.262963,0,3.02063,14.7565,0.5,0,12.5514,-15.1458,14.7565,1.50785,-0.366711,0.000381854,1.5518,0,97,1
3.01321,-0.269137,0,3.0252,10.531,0.5,0,12.8335,0.671206,10.531,1.51756,-0.31252,0.000847521,1.5494,0,98,1
2.99353,0.211111,0,3.00096,42.8226,0.5,0,12.6834,-374.96,-42.8226,1.05136,0.733487,-0.00120362,1.28194,0,99,1
3.01447,-0.27037,0,3.02657,9.74875,0.5,0,12.8281,4.3398,9.74875,1.51829,-0.299847,0.000801256,1.54762,0,100,1
3.01842,-0.277778,0,3.03117,6.47658,0.5,0,12.2899,18.8433,6.47658,1.51045,-0.250385,0.00124162,1.53106,0,101,1
2.99372,0.218519,0,3.00168,42.1873,0.5,0,12.6578,-384.764,-42.1873,1.16349,0.717761,-0.00134157,1.36707,0,102,1
3.02054,-0.280685,0,3.03356,4.83346,0.5,0,12.3925,18.341,4.83346,1.50099,-0.223413,0.00188556,1.51753,0,103,1
2.99428,0.225926,0,3.00279,38.7226,0.5,0,12.5805,-321.405,-38.7226,1.25818,0.682136,-0.000926988,1.4312,0,104,1
3.02475,-0.285185,0,3.03817,3.14399,0.5,0,12.4259,21.4003,3.14399,1.48755,-0.186808,0.00183215,1.49924,0,105,1
3.02788,-0.290526,0,3.04178,2.49562,0.5,0,12.7211,15.4207,2.48807,1.46777,-0.162027,0.00251786,1.47669,0,106,1
2.99547,0.233333,0,3.00455,30.731,0.5,0,13,-174.807,-30.731,1.35863,0.666491,-0.000106697,1.51331,0,107,1
3.02974,-0.292593,0,3.04383,2.52978,0.5,0,12.7459,15.3022,2.52191,1.46243,-0.145344,0.00240538,1.46964,0,108,1
3.03259,-0.296321,1.0842e-19,3.04703,2.60909,0.5,0,12.533,19.2763,1.95371,1.45628,-0.120887,0.00192272,1.46129,0,109,1
2.99794,0.240741,0,3.00759,25.8604,0.5,0,12.9186,-125.667,-25.8604,1.42466,0.597201,-0.000159989,1.54477,0,110,1
