Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
18.9261,-0.403362,0,18.9304,27.0183,0.5,0,13,-77.7594,27.0183,0.817265,0.0885499,-0.0526365,0.823732,0,0,1
18.9297,-0.403479,0,18.934,29.337,0.5,0,12.9914,-109.059,29.337,0.817169,0.102583,-0.0514627,0.825189,0,1,1
18.9188,-0.399856,0,18.923,24.1084,0.5,0,12.5194,-119.115,24.1084,0.846249,0.0384504,-0.0554503,0.848935,0,2,1
18.9115,-0.399786,0,18.9157,23.1965,0.5,0,12.5289,-115.81,23.1965,0.859286,-0.0164102,-0.0572822,0.861349,0,3,1
18.9041,-0.399771,0,18.9084,21.9824,0.5,0,12.5309,-108.988,21.9824,0.855723,-0.0692748,-0.0562816,0.860365,0,4,1
18.8968,-0.40025,0,18.901,17.7647,0.5,0,12.4662,-53.7274,17.7647,0.844706,-0.110132,-0.0510376,0.853383,0,5,1
18.8895,-0.400592,0,18.8937,14.1372,0.5,0,12.2231,-32.1756,14.1372,0.825313,-0.131157,-0.0425113,0.83675,0,6,1
18.8821,-0.401977,0,18.8864,15.6937,0.5,0,13,-42.7256,15.6937,0.823853,-0.176657,-0.0373798,0.843409,0,7,1
18.8787,-0.402875,5.42101e-20,18.883,12.9509,0.5,0,12.9918,-32.3762,12.9509,0.82946,-0.200575,-0.0370043,0.854168,0,8,1
18.6871,-0.0407407,0,18.6871,5.31277,0.5,0,12.3087,1.28762,5.31277,1.40367,0.0299342,-0.0035691,1.40399,0,9,1
18.6857,-0.0441103,0,18.6857,4.50388,0.5,0,12.6814,3.77717,4.50388,1.40268,0.0300266,-0.0036088,1.40301,0,10,1
18.6855,-0.0443826,0,18.6855,4.37664,0.5,0,12.7114,3.91241,4.37664,1.4017,0.0298328,-0.00360877,1.40202,0,11,1
18.6882,-0.0333333,0,18.6882,4.86568,0.5,0,12,-0.774045,4.86568,1.39723,0.0235978,-0.00685063,1.39745,0,12,1
