Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
22.5315,-0.0555556,0,22.5316,0.718643,0.5,0,12,3.41528,-0.718643,1.3229,-0.0690405,0.0131964,1.32477,0,0,1
22.5317,-0.062963,0,22.5318,0.840284,0.5,0,12.3378,4.10403,-0.840284,1.31791,-0.082993,0.0149035,1.3206,0,1,1
22.5312,-0.0481481,0,22.5312,0.593358,0.5,0,12.1187,2.9015,-0.593264,1.33142,-0.0580781,0.012683,1.33275,0,2,1
22.5311,-0.0407407,0,22.5311,0.479541,0.5,0,12,2.49275,-0.47907,1.33659,-0.0466587,0.0117569,1.33745,0,3,1
22.532,-0.0703704,0,22.5321,0.917727,0.5,0,12.1779,4.35516,-0.917727,1.30555,-0.0971117,0.016147,1.30926,0,4,1
22.5307,-0.0333333,0,22.5307,0.379264,0.5,0,12,2.3026,-0.378417,1.34035,-0.0390126,0.0113423,1.34097,0,5,1
22.532,-0.0777778,0,22.5321,0.928858,0.5,0,12.3685,4.30533,-0.928858,1.29757,-0.111387,0.0178263,1.30246,0,6,1
22.5314,-0.0259259,0,22.5314,0.388309,0.5,0,11,2.00932,-0.388025,1.34479,-0.0223794,0.00978413,1.34501,0,7,1
22.532,-0.0851852,0,22.5322,0.595528,0.5,0,12.1723,4.14409,-0.595528,1.28404,-0.1239,0.0189888,1.29014,0,8,1
22.5328,-0.0185185,0,22.5328,0.421621,0.5,0,11,1.95214,-0.42155,1.34383,-0.0195274,0.00966613,1.344,0,9,1
22.5324,-0.0925926,0,22.5326,0.440347,0.5,0,12.4256,4.47939,-0.440347,1.27495,-0.13745,0.0203926,1.2825,0,10,1
22.5315,-0.0111111,0,22.5315,0.399114,0.5,0,11.3024,1.96338,-0.399114,1.35042,-0.0108655,0.00970169,1.3505,0,11,1
22.5321,-0.1,0,22.5323,0.208883,0.5,0,12.3841,5.01874,-0.164628,1.26226,-0.15026,0.0215641,1.27136,0,12,1
22.5314,-0.0037037,0,22.5314,0.443743,0.5,0,11.2932,1.90933,-0.443743,1.35198,-0.0019499,0.00982813,1.35201,0,13,1
22.5325,0.0037037,0,22.5325,0.50942,0.5,0,11,1.80128,-0.50942,1.34937,0.00684077,0.00994422,1.34942,0,14,1
22.5308,0.0111111,0,22.5308,0.563993,0.5,0,11,1.82418,-0.563993,1.35164,0.0146759,0.0101807,1.35176,0,15,1
22.5293,0.0181794,0,22.5293,0.627656,0.5,0,11,1.85722,-0.627656,1.35326,0.021606,0.0107442,1.35347,0,16,1
22.5313,-0.117498,0,22.5316,0.843054,0.5,0,12.4145,7.17968,0.841549,1.22594,-0.177384,0.0254066,1.23897,0,17,1
22.5312,-0.118515,0,22.5315,0.933433,0.5,0,12.4259,7.3347,0.931928,1.22416,-0.179301,0.0255742,1.23748,0,18,1
22.5322,-0.122222,0,22.5325,1.23806,0.5,0,12.5977,7.88846,1.23806,1.21461,-0.183907,0.0263298,1.22874,0,19,1
22.5315,-0.12963,0,22.5318,1.95169,0.5,0,12.6981,9.70763,1.95169,1.20178,-0.199995,0.0275256,1.21862,0,20,1
22.5307,-0.114815,-4.33681e-19,22.531,0.615327,0.5,0,12.3049,6.78286,0.612903,1.2325,-0.173738,0.0248589,1.24493,0,21,1
22.5321,-0.111111,0,22.5323,0.475694,0.5,0,12.4416,6.26904,0.409176,1.23869,-0.166713,0.02392,1.25009,0,22,1
22.5303,-0.137037,0,22.5308,2.87497,0.5,0,12.8519,11.6928,2.87497,1.19047,-0.22092,0.0281322,1.21113,0,23,1
22.5314,0.062963,0,22.5315,1.14983,0.5,0,12.7066,3.88924,-1.14983,1.33682,0.0825759,0.0152932,1.33946,0,24,1
22.5293,0.0583675,0,22.5293,1.24786,0.5,0,12.3796,3.39759,-1.24786,1.34323,0.0769826,0.0152261,1.34552,0,25,1
