Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
25.0664,0.221731,0,25.0674,4.43181,0.5,0,12.7435,-3.53998,-4.43181,1.5832,0.189447,-0.0772872,1.59636,0,0,1
25.064,0.218519,0,25.065,5.50884,0.5,0,12.672,-2.15324,-5.50884,1.58996,0.203358,-0.0746861,1.60465,0,1,1
25.0702,0.225926,0,25.0712,4.82204,0.5,0,12.4841,-5.40842,-4.82204,1.57754,0.168873,-0.0755947,1.58835,0,2,1
25.0738,0.23072,0,25.0748,3.47174,0.5,0,12.6472,-2.79033,-3.47174,1.56934,0.150426,-0.0815233,1.57864,0,3,1
25.0785,0.237245,0,25.0796,2.65927,0.5,0,12.3599,0.563865,-2.65927,1.55649,0.128176,-0.0854802,1.5641,0,4,1
25.0759,0.233333,0,25.077,2.84403,0.5,0,12.7144,-1.17682,-2.84403,1.56483,0.139766,-0.0826858,1.57323,0,5,1
25.0788,0.237813,0,25.0799,2.66621,0.5,0,12.3157,0.813204,-2.66621,1.55541,0.126733,-0.0857484,1.56292,0,6,1
25.0591,0.212766,0,25.06,8.43729,0.5,0,12.5821,-10.0339,-8.43729,1.59841,0.233169,-0.0712778,1.6169,0,7,1
25.0576,0.211111,0,25.0585,9.33485,0.5,0,12.5768,-13.1432,-9.33485,1.60127,0.245948,-0.0699056,1.62156,0,8,1
25.0807,0.240741,0,25.0819,2.50601,0.5,0,12.0583,2.14094,-2.50601,1.54931,0.11854,-0.0880542,1.55633,0,9,1
25.0811,0.241223,0,25.0823,2.43812,0.5,0,12.065,2.12508,-2.43812,1.54793,0.116583,-0.0881365,1.55482,0,10,1
25.0832,0.243905,0,25.0844,2.11058,0.5,0,12.24,2.85891,-2.09883,1.5406,0.106867,-0.0887898,1.54685,0,11,1
25.0836,0.244348,0,25.0848,2.09242,0.5,0,12.2448,2.92211,-2.08066,1.53942,0.104972,-0.0886752,1.54554,0,12,1
25.0863,0.248148,0,25.0876,1.52942,0.5,0,12.4931,4.18844,-1.49759,1.52898,0.0927138,-0.0908268,1.53448,0,13,1
25.0885,0.250833,0,25.0897,1.17624,0.5,0,12.7105,4.01854,-1.14469,1.52296,0.0824588,-0.0898569,1.52784,0,14,1
25.0531,0.203704,0,25.0539,11.6624,0.5,0,12.8196,-21.5872,-11.6624,1.59337,0.275851,-0.0608288,1.61822,0,15,1
25.0925,0.255556,0,25.0938,1.90741,0.5,0,12.4478,3.53524,-1.90741,1.51267,0.0621343,-0.0859031,1.51638,0,16,1
25.0958,0.260039,0,25.0972,1.60868,0.5,0,12.6053,4.35687,-1.60868,1.49895,0.0473267,-0.0873687,1.50224,0,17,1
25.0444,0.192515,0,25.0452,16.1471,0.5,0,13,-49.9595,-16.1471,1.58184,0.351637,-0.052831,1.62131,0,18,1
25.0418,0.188889,0,25.0426,17.8439,0.5,0,13,-59.1986,-17.8439,1.57654,0.378287,-0.0485098,1.62202,0,19,1
25.048,0.196296,0,25.0488,15.192,0.5,0,12.5054,-41.8979,-15.192,1.5856,0.314863,-0.0500101,1.61733,0,20,1
25.0518,0.201746,0,25.0526,12.5336,0.5,0,12.7357,-25.9799,-12.5336,1.59054,0.28595,-0.0585118,1.6171,0,21,1
25.0395,0.184933,0,25.0402,19.2062,0.5,0,12.974,-62.8766,-19.2062,1.56026,0.395138,-0.0437704,1.61011,0,22,1
25.0978,0.262963,0,25.0992,1.54303,0.5,0,12.7223,5.07854,-1.54303,1.4914,0.0357134,-0.0846722,1.49423,0,23,1
25.1015,0.27037,0,25.1029,0.992416,0.5,0,13,6.67647,-0.992416,1.47072,0.0223954,-0.0890276,1.47358,0,24,1
25.0355,0.177788,0,25.0362,22.0842,0.5,0,12.6921,-83.1114,-22.0842,1.52851,0.42495,-0.0328112,1.58682,0,25,1
25.0338,0.174074,0,25.0344,23.9854,0.5,0,12.4481,-101.555,-23.9854,1.50849,0.437383,-0.0251119,1.57082,0,26,1
25.0297,0.167948,0,25.0303,26.7838,0.5,0,13,-111.192,-26.7838,1.47812,0.488783,-0.0242774,1.55703,0,27,1
25.0289,0.166667,0,25.0294,26.6833,0.5,0,13,-107.59,-26.6833,1.47251,0.500038,-0.0234915,1.55527,0,28,1
25.0348,-0.203704,0,25.0356,16.472,0.5,0,13,-44.3202,16.472,1.69199,-0.315874,-0.0573816,1.72218,0,29,1
25.0371,-0.206844,0,25.0379,14.6742,0.5,0,13,-30.8621,14.6742,1.69435,-0.287002,-0.0610742,1.71957,0,30,1
