Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
6.80599,-0.0703704,0,6.80635,2.4156,0.5,0,11.9055,3.73206,2.4156,1.15541,-0.0523425,0.000688196,1.15659,0,0,1
6.80438,-0.0765218,0,6.80481,2.78411,0.5,0,12,4.12099,2.78411,1.14919,-0.0622153,9.64045e-05,1.15087,0,1,1
6.80683,-0.062963,0,6.80712,2.15457,0.5,0,11.8643,2.87346,2.15457,1.16263,-0.044232,0.000776314,1.16347,0,2,1
6.80756,-0.0555556,0,6.80778,1.99354,0.5,0,11.8339,1.9016,1.99354,1.16788,-0.0371952,-0.00011429,1.16847,0,3,1
6.80844,-0.0481481,0,6.80861,1.73363,0.5,0,11.8109,1.35467,1.73363,1.17094,-0.0303049,-0.00122692,1.17133,0,4,1
6.80764,-0.0407407,0,6.80776,1.21857,0.5,0,11.5559,1.18985,1.21857,1.17575,-0.0231733,-0.0022223,1.17598,0,5,1
6.80201,-0.0925926,0,6.80264,3.98361,0.5,0,12,3.57628,3.98361,1.13464,-0.0832069,0.000279976,1.13769,0,6,1
6.80112,-0.1,0,6.80185,4.41569,0.5,0,12,3.91775,4.41569,1.12931,-0.0919522,0.000447012,1.13305,0,7,1
6.80262,-0.0851852,0,6.80316,3.42748,0.5,0,12.2393,3.84313,3.42748,1.13954,-0.0718956,5.88773e-05,1.1418,0,8,1
6.80404,-0.0777778,0,6.80448,2.81217,0.5,0,12,4.20039,2.81217,1.14828,-0.063992,2.43905e-06,1.15007,0,9,1
6.79995,-0.107407,0,6.8008,4.91097,0.5,0,12,4.25002,4.91097,1.12275,-0.102614,0.000132903,1.12743,0,10,1
6.79852,-0.111231,0,6.79943,5.5756,0.5,0,12.2125,4.34113,5.5756,1.12,-0.110634,0.000108224,1.12545,0,11,1
6.80851,-0.0333333,0,6.80859,0.945708,0.5,0,11.4373,0.944114,0.945708,1.17791,-0.0182987,-0.00239929,1.17805,0,12,1
6.80727,-0.0259259,0,6.80732,0.685058,0.5,0,11,0.875827,0.685058,1.18768,-0.0162729,-0.00204729,1.18779,0,13,1
6.80797,-0.0185185,0,6.808,0.571019,0.5,0,11,0.775391,0.571019,1.18787,-0.0132145,-0.00201801,1.18794,0,14,1
6.80951,-0.0148683,0,6.80952,0.553909,0.5,0,11.3526,0.647981,0.553909,1.18419,-0.00959678,-0.00202978,1.18423,0,15,1
6.8097,-0.0139001,0,6.80972,0.54379,0.5,0,11.3942,0.622247,0.54379,1.18359,-0.00894687,-0.00203611,1.18363,0,16,1
6.81071,-0.0111111,0,6.81072,0.525639,0.5,0,11.6365,0.534304,0.525639,1.18118,-0.00643329,-0.00199327,1.1812,0,17,1
