Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
16.7071,-0.411111,0,16.7121,17.6375,0.5,0,12.532,-38.8988,17.6375,0.757588,0.0335306,0.00117348,0.75833,0,0,1
16.711,-0.414149,0,16.7161,13.7074,0.5,0,12,-28.9044,13.6412,0.761266,0.0460597,0.000715844,0.762659,0,1,1
16.7037,-0.408964,0,16.7087,16.2696,0.5,0,12.7102,-33.3357,16.2696,0.759852,0.0216694,0.00128963,0.760162,0,2,1
16.6963,-0.408723,0,16.7013,10.7491,0.5,0,12.3224,-14.6376,10.7491,0.776288,-0.00335138,0.00124251,0.776296,0,3,1
16.689,-0.407331,0,16.694,10.8694,0.5,0,12.5103,-20.3727,10.8694,0.793007,-0.0300857,0.00138416,0.793578,0,4,1
16.6817,-0.407535,0,16.6866,9.52309,0.5,0,12.4827,-18.1789,9.52309,0.800719,-0.0529947,0.00163633,0.802472,0,5,1
16.6743,-0.407115,0,16.6793,5.50976,0.5,0,12,-4.36235,5.50976,0.791947,-0.0664091,0.000420626,0.794727,0,6,1
16.667,-0.407285,0,16.672,4.41686,0.5,0,12.2341,-2.55024,4.41526,0.79717,-0.0835973,0.000822748,0.801542,0,7,1
16.6597,-0.406686,0,16.6646,2.82715,0.5,0,12,-0.58271,2.80967,0.794983,-0.0931838,0.000694517,0.800426,0,8,1
16.6523,-0.407039,0,16.6573,1.53011,0.5,0,11.7452,1.77097,1.27595,0.803469,-0.110695,0.00123876,0.81106,0,9,1
16.645,-0.407246,0,16.65,0.815943,0.5,0,11.7469,3.53221,0.0202488,0.803689,-0.123973,0.00125867,0.813196,0,10,1
16.6377,-0.407864,0,16.6427,1.04144,0.5,0,12,5.90725,-1.04144,0.797533,-0.138966,0.000904389,0.80955,0,11,1
16.6303,-0.409565,0,16.6354,1.73734,0.5,0,12,9.23991,-1.73734,0.792772,-0.151922,0.00144952,0.807198,0,12,1
16.623,-0.407301,0,16.628,2.93326,0.5,0,12.4857,15.9966,-2.93326,0.799459,-0.171803,-0.000192457,0.81771,0,13,1
16.6157,-0.409132,0,16.6207,6.76593,0.5,0,12.7329,12.7588,-6.76593,0.787106,-0.193444,-0.000352401,0.810529,0,14,1
16.6123,-0.411111,0,16.6174,8.608,0.5,0,13,14.105,-8.608,0.769113,-0.199002,-1.65916e-05,0.794441,0,15,1
16.6083,-0.413411,0,16.6135,8.25189,0.5,0,12.6895,17.2298,-8.25189,0.743562,-0.200342,-0.000170796,0.770079,0,16,1
16.7274,-0.418519,0,16.7326,22.3718,0.5,0,12.8794,-63.9678,22.3718,0.743586,0.104685,-0.00160451,0.75092,0,17,1
16.733,-0.421343,0,16.7383,18.6388,0.5,0,12.3225,-59.1396,18.4358,0.752025,0.139375,-0.000880429,0.764832,0,18,1
16.7257,-0.417601,0,16.7309,21.6369,0.5,0,13,-55.9006,21.6369,0.743507,0.0925449,-0.00133774,0.749245,0,19,1
16.7183,-0.415265,0,16.7235,14.2606,0.5,0,12,-27.5885,14.2606,0.755085,0.0688084,4.63049e-05,0.758213,0,20,1
16.601,-0.415302,0,16.6062,9.80058,0.5,0,12.4342,18.4627,-9.80058,0.731567,-0.216277,-0.000930618,0.762868,0,21,1
16.5937,-0.414925,0,16.5988,12.7003,0.5,0,12.5149,10.8061,-12.7003,0.753179,-0.224699,-0.00292892,0.785988,0,22,1
16.5863,-0.418098,0,16.5916,20.3521,0.5,0,12.9433,-18.1872,-20.3521,0.695343,-0.231269,-0.00294485,0.7328,0,23,1
16.5858,-0.418519,0,16.591,20.9784,0.5,0,13,-17.1213,-20.9784,0.688617,-0.232564,-0.00294984,0.726834,0,24,1
16.579,-0.421655,0,16.5843,17.9511,0.5,0,12.5765,11.8325,-17.9511,0.640122,-0.233782,-0.00386361,0.681487,0,25,1
16.745,-0.425926,0,16.7504,20.7357,0.5,0,12.6339,-32.978,20.7357,0.739877,0.19734,0.00123806,0.765744,0,26,1
16.7477,-0.427088,0,16.7531,20.8603,0.5,0,12.8431,-28.1671,20.2489,0.736119,0.202945,0.00169857,0.763584,0,27,1
16.7403,-0.424004,0,16.7457,16.5981,0.5,0,12.1445,-34.7112,16.5981,0.740669,0.185538,-0.000244112,0.763555,0,28,1
16.5716,-0.422947,0,16.577,19.966,0.5,0,12.4021,-17.5901,-19.966,0.633886,-0.225469,-0.00496247,0.672809,0,29,1
16.5643,-0.425154,0,16.5698,26.7239,0.5,0,12.8959,-59.9891,-26.7239,0.59855,-0.225488,-0.00601373,0.639643,0,30,1
16.5633,-0.425926,0,16.5688,27.6269,0.5,0,13,-55.5896,-27.6269,0.580218,-0.22631,-0.00613753,0.622821,0,31,1
16.557,-0.429243,0,16.5625,21.6959,0.5,0,12.5523,-3.23805,-21.6959,0.517897,-0.215636,-0.0068293,0.561037,0,32,1
16.7601,-0.433333,0,16.7657,24.1973,0.5,0,13,-9.39629,24.1973,0.698046,0.272092,0.00339948,0.749209,0,33,1
16.7623,-0.434787,0,16.768,22.8015,0.5,0,12.8038,9.59152,20.2478,0.678941,0.28169,0.00383125,0.735068,0,34,1
16.755,-0.430573,0,16.7605,20.602,0.5,0,13,-19.25,20.602,0.713039,0.24689,0.00233088,0.754576,0,35,1
16.909,-0.431129,0,16.9145,8.74853,0.5,0,12.7025,-20.5866,8.74853,0.526777,-0.0293336,0.000907934,0.527594,0,36,1
16.9163,-0.430315,0,16.9218,6.39585,0.5,0,12.5925,-8.8224,6.39585,0.520454,-0.00124547,0.00159132,0.520458,0,37,1
16.9237,-0.430202,0,16.9291,3.24441,0.5,0,12.4227,-0.745095,2.71364,0.507858,0.0209715,0.000230452,0.508291,0,38,1
16.9028,-0.433333,0,16.9084,11.528,0.5,0,13,-30.44,11.528,0.536269,-0.0624854,0.000500171,0.539897,0,39,1
16.9017,-0.43392,0,16.9072,11.0292,0.5,0,12.9208,-26.5356,10.5845,0.531838,-0.0682013,0.000572195,0.536193,0,40,1
16.931,-0.429509,0,16.9365,1.88123,0.5,0,12.5162,1.14844,1.18148,0.508143,0.0393594,0.000582618,0.509666,0,41,1
16.9383,-0.429445,0,16.9438,1.74788,0.5,0,12.5249,2.09871,-0.234686,0.507409,0.051186,0.000593856,0.509985,0,42,1
16.9457,-0.429399,0,16.9511,2.00106,0.5,0,12.5312,2.19204,-1.48932,0.505108,0.0555967,0.0016032,0.508161,0,43,1
16.953,-0.429365,0,16.9585,2.30286,0.5,0,12.5357,2.78899,-1.96084,0.499775,0.0582704,0.00307181,0.50317,0,44,1
16.9604,-0.429923,0,16.9658,3.43593,0.5,0,12.4604,2.96254,-3.43593,0.494096,0.0618291,0.00509791,0.497976,0,45,1
16.9677,-0.430134,0,16.9731,5.35677,0.5,0,12,0.647063,-5.35677,0.496298,0.0618933,0.0061656,0.50018,0,46,1
16.975,-0.43033,0,16.9805,6.55053,0.5,0,12,-2.61255,-6.55053,0.492554,0.0557075,0.00588876,0.495729,0,47,1
16.9824,-0.430096,0,16.9878,7.33694,0.5,0,12,-4.77822,-7.33694,0.491777,0.0467691,0.00488411,0.49402,0,48,1
16.9897,-0.43026,0,16.9951,7.68457,0.5,0,12.1898,-5.56974,-7.68457,0.486273,0.0374932,0.00380646,0.487731,0,49,1
16.997,-0.429935,0,17.0025,7.8927,0.5,0,12,-5.48647,-7.8927,0.488963,0.0291801,0.00271761,0.48984,0,50,1
17.0044,-0.429887,0,17.0098,8.08147,0.5,0,12,-5.93183,-8.08147,0.488931,0.0228022,0.00202069,0.489466,0,51,1
17.0117,-0.429661,0,17.0171,7.73943,0.5,0,11.5,-4.45677,-7.73943,0.48738,0.0124829,0.00072917,0.487541,0,52,1
17.019,-0.429937,0,17.0245,7.41143,0.5,0,11.5,-2.84429,-7.41143,0.485997,0.0084503,0.00063524,0.486071,0,53,1
17.0264,-0.427409,0,17.0317,7.0757,0.5,0,12,-0.845363,-7.0757,0.490842,0.00618636,0.00211724,0.490885,0,54,1
17.0337,-0.427981,0,17.0391,6.89625,0.5,0,12,-0.780121,-6.89625,0.492842,0.00442236,0.00271946,0.49287,0,55,1
17.041,-0.428762,0,17.0464,6.83121,0.5,0,12,-0.71156,-6.83121,0.495368,0.00319928,0.00286712,0.495387,0,56,1
