Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
7.88529,-0.285185,0,7.89044,3.07446,0.5,0,12.5691,23.3997,-3.07446,1.38421,-0.0276629,0.0029113,1.38449,0,0,1
7.88946,-0.290277,0,7.8948,6.36118,0.5,0,12.3452,15.0642,-6.36118,1.34449,-0.00808589,0.00257018,1.34452,0,1,1
7.88212,-0.279733,0,7.88709,0.72443,0.5,0,12.2639,25.7388,-0.655594,1.40665,-0.0514977,0.00334803,1.40759,0,2,1
7.88038,-0.277778,0,7.88528,0.770024,0.5,0,12.2375,20.0273,0.18883,1.41801,-0.0660897,0.00330362,1.41955,0,3,1
7.89303,-0.292593,0,7.89845,7.30361,0.5,0,12.256,12.847,-7.30361,1.32623,-0.00156032,0.00253386,1.32623,0,4,1
7.89679,-0.29748,0,7.90239,7.15921,0.5,0,12,12.8296,-7.15921,1.29515,0.0108729,0.00253472,1.2952,0,5,1
7.87479,-0.27257,0,7.87951,0.8244,0.5,0,13,18.2599,0.486582,1.43553,-0.0974022,0.00330032,1.43883,0,6,1
7.87285,-0.27037,0,7.87749,0.758609,0.5,0,12.8259,23.8752,0.405619,1.44286,-0.112771,0.00316318,1.44726,0,7,1
7.89827,-0.3,0,7.90397,7.22113,0.5,0,12,12.9678,-7.22113,1.28387,0.0147503,0.00254984,1.28396,0,8,1
7.90413,-0.304946,0,7.91001,11.131,0.5,0,12.6676,8.42818,-11.131,1.26356,0.0343613,0.00256738,1.26403,0,9,1
7.87006,-0.26654,0,7.87457,2.4349,0.5,0,12.3753,22.2052,2.29627,1.46255,-0.133395,0.00268542,1.46862,0,10,1
7.86781,0.262963,0,7.8722,3.79964,0.5,0,12,20.6042,-3.79964,1.47964,0.146569,-0.00259606,1.48689,0,11,1
7.86746,0.262689,0,7.87184,3.95943,0.5,0,12,20.1385,-3.95943,1.47969,0.147926,-0.00262643,1.48707,0,12,1
7.8727,0.27037,0,7.87734,1.6258,0.5,0,12.8195,22.9655,0.83448,1.43865,0.113741,-0.00346416,1.44314,0,13,1
7.87479,0.272742,0,7.87951,1.78388,0.5,0,13,16.151,0.556438,1.42973,0.0984024,-0.00354545,1.43312,0,14,1
7.86377,0.255556,0,7.86792,8.5894,0.5,0,12.5029,-2.15223,-8.5894,1.49241,0.180106,-0.00215324,1.50324,0,15,1
7.90882,-0.307407,0,7.91479,11.4772,0.5,0,12.3607,2.99127,-11.4772,1.23874,0.0446185,0.00217195,1.23955,0,16,1
7.91146,-0.309198,0,7.9175,11.1059,0.5,0,12.2417,-1.28121,-11.1059,1.21791,0.0531576,0.00208528,1.21908,0,17,1
7.88026,0.277778,0,7.88516,1.05421,0.5,0,12.2537,18.0573,0.114404,1.41267,0.0670402,-0.0026614,1.41426,0,18,1
7.88212,0.279857,0,7.88709,1.09168,0.5,0,12.2807,23.9933,1.08401,1.40092,0.0523708,-0.00257787,1.4019,0,19,1
7.86115,-0.248148,0,7.86506,9.51876,0.5,0,12.8603,-6.72987,9.51876,1.48054,-0.227622,0.00173332,1.49794,0,20,1
7.86381,-0.255556,0,7.86797,9.13428,0.5,0,12.4967,-3.76257,9.13428,1.4964,-0.180899,0.00249669,1.5073,0,21,1
7.86012,-0.246597,0,7.86399,9.58973,0.5,0,12.7906,-4.95042,9.58973,1.48135,-0.239163,0.00183955,1.50054,0,22,1
7.85673,-0.240741,0,7.86042,9.25447,0.5,0,12.2165,-1.95022,9.25447,1.49071,-0.262941,0.00184439,1.51373,0,23,1
7.86569,-0.259326,0,7.86997,6.50346,0.5,0,12.2403,9.10333,6.50346,1.48888,-0.16602,0.00247171,1.49811,0,24,1
7.86098,0.248148,0,7.86489,7.87936,0.5,0,12.8834,-0.307855,-7.87936,1.4826,0.225538,-0.00138207,1.49966,0,25,1
7.86012,0.246606,0,7.86399,8.06439,0.5,0,12.7917,0.497423,-8.06439,1.48365,0.23556,-0.00123523,1.50224,0,26,1
7.85665,0.240741,0,7.86034,8.40524,0.5,0,12,-1.08843,-8.40524,1.49201,0.263592,-0.000588602,1.51512,0,27,1
7.91471,-0.314815,0,7.92096,12.5182,0.5,0,12.5576,-8.44986,-12.5182,1.18494,0.058516,0.00168388,1.18639,0,28,1
7.91879,-0.318749,0,7.92521,14.4681,0.5,0,12.5312,-25.4306,-14.4681,1.16815,0.0585297,0.00189353,1.16962,0,29,1
7.88519,0.285185,0,7.89035,2.7963,0.5,0,12.5818,22.6103,2.7963,1.38497,0.0341531,-0.00186825,1.3854,0,30,1
7.88946,0.290391,0,7.8948,6.92368,0.5,0,12.7028,12.0737,6.92368,1.35309,0.0150175,-0.00113987,1.35317,0,31,1
7.85399,-0.233333,0,7.85746,12.4812,0.5,0,12.8361,-20.2465,12.4812,1.48446,-0.284442,0.00125746,1.51146,0,32,1
7.85279,-0.232095,0,7.85622,12.616,0.5,0,13,-21.0018,12.616,1.48233,-0.297118,0.00102487,1.51182,0,33,1
7.84943,-0.225926,0,7.85268,10.1716,0.5,0,12.5416,-13.8441,10.1716,1.47517,-0.328293,0.000831909,1.51126,0,34,1
7.85279,0.233454,0,7.85626,11.1147,0.5,0,12.9837,-10.5288,-11.1147,1.48709,0.286417,-0.000393935,1.51442,0,35,1
7.92485,-0.322222,0,7.9314,11.243,0.5,0,12.1747,-5.62474,-11.243,1.13477,0.071702,0.00259775,1.13703,0,36,1
7.92613,-0.323368,0,7.93272,9.41039,0.5,0,12,0.181901,-9.40884,1.12479,0.076071,0.00243069,1.12736,0,37,1
7.89375,0.292593,0,7.89917,7.32301,0.5,0,12.4143,12.3553,7.32301,1.33352,0.00509747,-0.00124093,1.33353,0,38,1
7.89679,0.295369,0,7.90231,6.89204,0.5,0,12.3748,13.6097,6.89204,1.31107,-0.00786738,-0.00145652,1.3111,0,39,1
7.85029,-0.0185185,0,7.85031,1.47233,0.5,0,12,1.61283,1.47233,1.32281,-0.0214406,-0.00203494,1.32299,0,40,1
7.85009,-0.0259259,0,7.85013,2.02015,0.5,0,12,1.69939,2.02015,1.32344,-0.0302399,-0.00216608,1.32379,0,41,1
7.85043,-0.0111111,0,7.85043,0.81309,0.5,0,12,1.61602,0.81309,1.3221,-0.0129359,-0.00202955,1.32216,0,42,1
7.85048,-0.0037037,0,7.85049,0.375473,0.5,0,12,1.59201,0.0614383,1.3222,-0.00464795,-0.00201066,1.32221,0,43,1
7.84981,-0.0333333,0,7.84988,2.56247,0.5,0,12,1.86999,2.56247,1.32371,-0.0399505,-0.00239431,1.32431,0,44,1
7.85047,0.0037037,0,7.85047,0.625714,0.5,0,12,1.5624,-0.625714,1.32323,0.00347567,-0.00196149,1.32324,0,45,1
7.84947,-0.0407407,0,7.84957,3.13791,0.5,0,12,2.01684,3.13791,1.32416,-0.0506948,-0.00239914,1.32513,0,46,1
7.85037,0.0111111,0,7.85038,1.18794,0.5,0,12,1.54762,-1.18794,1.32445,0.0119893,-0.00189162,1.32451,0,47,1
7.84905,-0.0481481,0,7.8492,3.70675,0.5,0,12,2.16291,3.70675,1.32501,-0.0624258,-0.00224156,1.32648,0,48,1
7.85019,0.0185185,0,7.85022,1.6873,0.5,0,12,1.54768,-1.6873,1.32549,0.0209025,-0.00193827,1.32566,0,49,1
7.84857,-0.0555556,0,7.84876,4.20628,0.5,0,12,2.38466,4.20628,1.3262,-0.0755121,-0.00213606,1.32835,0,50,1
7.84995,0.0259259,0,7.84999,2.15757,0.5,0,12,1.63304,-2.15757,1.32642,0.0301743,-0.00216296,1.32677,0,51,1
7.84802,-0.062963,0,7.84827,4.57746,0.5,0,12,2.79914,4.57746,1.32686,-0.0899797,-0.00211942,1.32991,0,52,1
7.84963,0.0333333,0,7.8497,2.60742,0.5,0,12,1.8004,-2.60742,1.32704,0.0400679,-0.00244482,1.32764,0,53,1
7.84747,-0.0703704,0,7.84779,4.88858,0.5,0,12,3.33398,4.88858,1.32633,-0.105131,-0.00240569,1.33049,0,54,1
7.84924,0.0407407,0,7.84935,3.08347,0.5,0,12,1.97861,-3.08347,1.32737,0.0507788,-0.00288431,1.32834,0,55,1
7.84737,-0.0777778,0,7.84775,5.17166,0.5,0,12,3.55048,5.17166,1.32466,-0.118896,-0.00289326,1.32999,0,56,1
7.84878,0.0481481,0,7.84893,3.53767,0.5,0,12,2.27648,-3.53767,1.32769,0.0624193,-0.00321545,1.32916,0,57,1
7.84545,-0.0820179,0,7.84588,6.39517,0.5,0,12.5724,3.13283,6.39517,1.32565,-0.134707,-0.00257888,1.33248,0,58,1
7.84831,0.0555556,0,7.84851,3.95226,0.5,0,12,2.67847,-3.95226,1.32788,0.0747419,-0.00316149,1.32999,0,59,1
7.84808,0.062963,0,7.84833,4.98955,0.5,0,12.2978,3.18055,-4.98955,1.3233,0.0852132,-0.00338485,1.32604,0,60,1
7.84742,0.0703704,0,7.84773,4.89746,0.5,0,12,3.44044,-4.89746,1.32812,0.104226,-0.0032094,1.3322,0,61,1
7.84673,0.0740044,5.42101e-20,7.84708,5.3657,0.5,0,12.2662,3.58253,-5.3657,1.32691,0.112712,-0.00317988,1.3317,0,62,1
7.8479,-0.211111,0,7.85074,12.3156,0.5,0,12.6663,-12.0905,12.3156,1.43098,-0.313809,0.000783517,1.46498,0,63,1
7.85055,-0.218519,0,7.85359,12.3848,0.5,0,12.3058,-19.2674,12.3848,1.4487,-0.309875,0.00121812,1.48147,0,64,1
7.84545,-0.205909,0,7.84816,11.3262,0.5,0,13,-1.48429,11.3262,1.43077,-0.331308,0.000287296,1.46863,0,65,1
7.84422,-0.203704,0,7.84686,10.1733,0.5,0,12.8315,1.53844,10.1733,1.43244,-0.33717,0.000155478,1.47159,0,66,1
7.84737,0.211111,0,7.85021,12.2371,0.5,0,12.7385,-14.9398,-12.2371,1.43952,0.314268,5.92542e-05,1.47343,0,67,1
7.84545,0.207542,0,7.8482,11.1756,0.5,0,13,-5.11373,-11.1756,1.44097,0.330242,0.000206837,1.47832,0,68,1
7.84994,0.218519,0,7.85298,12.5207,0.5,0,12.3881,-22.5254,-12.5207,1.46215,0.304657,-0.000251837,1.49355,0,69,1
7.85083,0.222126,0,7.85397,11.5088,0.5,0,12.2992,-17.6255,-11.5088,1.47113,0.305354,-0.000287566,1.50249,0,70,1
7.85073,0.223024,0,7.8539,11.1503,0.5,0,12.3166,-16.1338,-11.1503,1.47371,0.307214,-0.000331571,1.50539,0,71,1
7.85134,0.225926,0,7.85459,10.4049,0.5,0,12.3019,-12.3124,-10.4049,1.48105,0.30871,-0.00024766,1.51288,0,72,1
7.85171,0.229694,0,7.85507,10.6185,0.5,0,12.6855,-10.9619,-10.6185,1.48451,0.299165,-0.000572724,1.51436,0,73,1
7.85214,0.230593,0,7.85552,10.8318,0.5,0,12.7442,-11.1369,-10.8318,1.48491,0.295205,-0.000403409,1.51397,0,74,1
7.93552,-0.32963,0,7.94236,11.2412,0.5,0,12.7201,-0.926217,-11.2412,1.11064,0.07517,0.00127993,1.11318,0,75,1
7.9408,-0.334386,0,7.94783,9.61291,0.5,0,12,-2.69743,-9.61291,1.09779,0.086881,0.00162693,1.10123,0,76,1
7.93346,-0.327947,0,7.94024,11.2555,0.5,0,12.7729,-1.05582,-11.2555,1.11988,0.0724243,0.00124748,1.12222,0,77,1
7.89908,0.3,0,7.90478,7.45163,0.5,0,12.6879,11.5355,7.45163,1.28748,-0.0194538,-0.00143318,1.28763,0,78,1
7.90413,0.305274,0,7.91002,11.9959,0.5,0,12.7121,2.41566,11.9959,1.26361,-0.0368043,-0.00141991,1.26415,0,79,1
7.84554,-0.1,0,7.84618,6.99888,0.5,0,12,3.11952,6.99888,1.32794,-0.170703,-0.00252575,1.33887,0,80,1
7.84545,-0.100375,0,7.8461,7.03395,0.5,0,12,3.1113,7.03395,1.32798,-0.171672,-0.00252403,1.33903,0,81,1
7.84545,-0.0998247,0,7.84609,7.02671,0.5,0,12.0237,3.11938,7.02671,1.32801,-0.170873,-0.00252317,1.33896,0,82,1
7.84392,-0.107407,0,7.84466,7.13099,0.5,0,12,3.19582,7.13099,1.33001,-0.187147,-0.00247136,1.34311,0,83,1
7.84338,-0.114815,0,7.84422,8.07215,0.5,0,12.1369,2.17281,8.07215,1.33077,-0.20126,-0.00288947,1.34591,0,84,1
7.84259,-0.122222,0,7.84355,8.07397,0.5,0,12,2.09947,8.07397,1.33763,-0.219414,-0.00402399,1.35552,0,85,1
7.84216,-0.12963,0,7.84323,8.91549,0.5,0,12.4498,1.95999,8.91549,1.33586,-0.225685,-0.00580408,1.35481,0,86,1
7.84228,-0.137037,0,7.84347,9.48975,0.5,0,12.4335,1.70553,9.48975,1.3371,-0.238923,-0.00724066,1.3583,0,87,1
7.84227,0.0925926,0,7.84282,6.62997,0.5,0,12.5657,4.01691,-6.62997,1.33555,0.168323,-0.00367744,1.34612,0,88,1
7.84323,0.0851852,0,7.84369,6.59331,0.5,0,12.6965,3.54194,-6.59331,1.33,0.147304,-0.00315464,1.33813,0,89,1
7.84459,0.1,0,7.84523,7.07648,0.5,0,12,3.05907,-7.07648,1.32933,0.173038,-0.00335033,1.34055,0,90,1
7.84313,0.107407,0,7.84387,7.13034,0.5,0,12,2.90321,-7.13034,1.33262,0.190508,-0.00264057,1.34617,0,91,1
7.84169,-0.144444,0,7.84302,8.81957,0.5,0,12,1.11041,8.81957,1.34496,-0.261488,-0.00734675,1.37017,0,92,1
7.84232,0.114815,0,7.84316,8.06939,0.5,0,12.427,2.58442,-8.06939,1.3312,0.200273,-0.00253972,1.34618,0,93,1
7.84169,-0.151852,0,7.84316,10.9514,0.5,0,12.5128,-2.11472,10.9514,1.3462,-0.263188,-0.00841516,1.37172,0,94,1
7.84215,0.122222,0,7.8431,8.66991,0.5,0,12.4505,2.69763,-8.66991,1.33239,0.213511,-0.00227317,1.34939,0,95,1
7.84154,-0.159259,0,7.84315,11.6158,0.5,0,12.5344,-5.0019,11.6158,1.35449,-0.275478,-0.00717441,1.38223,0,96,1
7.84184,0.12963,0,7.84291,8.7935,0.5,0,12.2314,1.97749,-8.7935,1.33743,0.230312,-0.00189642,1.35712,0,97,1
7.8414,-0.166667,0,7.84317,11.9835,0.5,0,12.5523,-5.59754,11.9835,1.36594,-0.285827,-0.00462045,1.39553,0,98,1
7.84193,0.137037,0,7.84313,10.3951,0.5,0,12.4802,0.389577,-10.3951,1.33984,0.237216,-0.0025183,1.36068,0,99,1
7.84143,-0.174074,0,7.84336,12.4812,0.5,0,12.5494,-6.46327,12.4812,1.37666,-0.295311,-0.0024577,1.40798,0,100,1
7.84152,0.144444,0,7.84285,9.96576,0.5,0,12.2489,-0.068369,-9.96576,1.34877,0.254178,-0.00288989,1.37251,0,101,1
7.84154,-0.181481,0,7.84364,12.5241,0.5,0,12.5344,-7.74202,12.5241,1.39024,-0.307584,-0.000953624,1.42386,0,102,1
