Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
14.2346,-0.218519,0,14.2363,6.72966,0.5,0,12,-10.2707,-6.72966,1.27275,-0.0113046,-0.00188626,1.2728,0,0,1
14.2386,-0.225926,0,14.2404,6.56782,0.5,0,12,-9.70468,-6.56782,1.25033,-0.0153322,-0.00193848,1.25042,0,1,1
14.2316,-0.214174,0,14.2332,7.37137,0.5,0,12,-12.3222,-7.37137,1.28726,-0.00676409,-0.00164324,1.28728,0,2,1
14.2298,-0.211111,0,14.2314,7.92881,0.5,0,12.2399,-13.7331,-7.92881,1.30104,-0.00307322,-0.00145599,1.30105,0,3,1
14.2389,-0.226392,0,14.2407,6.57622,0.5,0,12,-9.74626,-6.57622,1.24882,-0.0157145,-0.00191117,1.24892,0,4,1
14.2424,-0.233333,0,14.2443,5.99951,0.5,0,12,-8.00688,-5.99951,1.22688,-0.0222323,-0.00154073,1.22709,0,5,1
14.2462,-0.239642,0,14.2482,5.6857,0.5,0,12,-6.67595,-5.6857,1.20533,-0.0266488,-0.0011395,1.20562,0,6,1
14.2471,-0.240741,0,14.2491,5.60632,0.5,0,12,-6.42263,-5.60632,1.20216,-0.0273018,-0.000946808,1.20247,0,7,1
14.2526,-0.248148,0,14.2548,5.58921,0.5,0,12,-6.48128,-5.58921,1.18464,-0.0329501,-0.000659522,1.1851,0,8,1
14.2254,-0.203704,0,14.2269,7.9587,0.5,0,12,-15.0267,-7.9587,1.33028,0.00963795,-0.000817789,1.33032,0,9,1
14.2242,-0.201473,0,14.2257,8.09055,0.5,0,12,-15.5769,-8.09055,1.33807,0.0134228,-0.0006824,1.33814,0,10,1
14.2215,-0.196296,0,14.2229,7.88798,0.5,0,12,-14.6499,-7.88798,1.35678,0.018612,-0.000624906,1.3569,0,11,1
14.2536,-0.249576,0,14.2557,5.76462,0.5,0,12.1928,-6.97437,-5.76462,1.18038,-0.0341801,-0.000513804,1.18088,0,12,1
14.2169,-0.192592,0,14.2182,7.72996,0.5,0,12.5001,-11.9718,-7.72996,1.36836,0.0308065,-0.000346533,1.36871,0,13,1
14.2138,-0.188889,0,14.2151,7.58544,0.5,0,12.583,-11.1407,-7.58544,1.3814,0.0389176,-0.000359011,1.38195,0,14,1
14.2588,-0.259565,0,14.2612,5.13475,0.5,0,12.5107,-5.31943,-5.13475,1.1504,-0.0400934,0.000321,1.1511,0,15,1
14.259,-0.259963,0,14.2614,5.12139,0.5,0,12.5343,-5.23826,-5.12139,1.1496,-0.0399843,0.000333094,1.15029,0,16,1
14.2566,-0.255556,0,14.2589,5.57077,0.5,0,12.5907,-6.69986,-5.57077,1.16057,-0.0401435,9.66824e-05,1.16127,0,17,1
14.21,-0.174074,0,14.2111,11.8197,0.5,0,12,-33.8198,-11.8197,1.44197,0.0626903,-0.00128263,1.44334,0,18,1
14.2145,-0.181481,0,14.2157,10.0053,0.5,0,12.3234,-21.7509,-10.0053,1.40919,0.0315851,-0.00121203,1.40955,0,19,1
14.2096,-0.173144,0,14.2106,12.0952,0.5,0,12,-35.6379,-12.0952,1.44562,0.0650988,-0.00135016,1.44709,0,20,1
14.2065,-0.166667,0,14.2075,12.9587,0.5,0,12.1967,-40.6944,-12.9587,1.4764,0.0760677,-0.00193826,1.47836,0,21,1
14.2027,-0.159259,0,14.2035,15.955,0.5,0,12.941,-60.9604,-15.955,1.52369,0.114562,-0.00255423,1.52799,0,22,1
14.2022,-0.158873,0,14.2031,16.0788,0.5,0,12.9478,-61.998,-16.0788,1.52785,0.117411,-0.0025452,1.53236,0,23,1
14.1984,-0.151852,0,14.1993,15.7915,0.5,0,12.5152,-61.1688,-15.7915,1.59212,0.125957,-0.00372254,1.5971,0,24,1
14.1973,-0.0185185,0,14.1973,4.79851,0.5,0,12,5.29004,4.79851,2.20478,0.0332284,0.0018776,2.20503,0,25,1
14.1971,-0.0259259,0,14.1971,6.22409,0.5,0,12,4.73994,6.22409,2.21112,0.0428596,0.00170003,2.21153,0,26,1
14.1975,-0.0111111,0,14.1975,3.246,0.5,0,12,5.57915,3.246,2.19935,0.0216428,0.00191983,2.19946,0,27,1
14.1978,-0.0037037,0,14.1978,1.56881,0.5,0,12.285,6.55627,1.56881,2.19568,0.00833273,-6.53398e-05,2.19569,0,28,1
14.1976,0.0037037,0,14.1976,0.898342,0.5,0,12,6.09577,-0.497907,2.19293,-0.00853333,0.000757214,2.19295,0,29,1
14.1974,0.0111111,0,14.1974,2.43018,0.5,0,12,5.56103,-2.43018,2.19411,-0.0229451,0.000786698,2.19423,0,30,1
14.1972,0.0185185,0,14.1972,4.18775,0.5,0,12,5.16001,-4.18775,2.19904,-0.0357324,0.00104733,2.19934,0,31,1
14.1974,-0.144444,0,14.1982,17.0642,0.5,0,12.3572,-70.3097,-17.0642,1.64337,0.148671,-0.00330315,1.65009,0,32,1
14.1949,-0.141408,0,14.1956,18.1173,0.5,0,12.7245,-79.536,-18.1173,1.67145,0.177184,-0.00336751,1.68082,0,33,1
14.1918,-0.137037,0,14.1925,16.9994,0.5,0,12.5788,-68.5427,-16.9994,1.71241,0.19462,-0.00378889,1.72344,0,34,1
14.1973,0.0259259,0,14.1973,5.38521,0.5,0,12,5.06641,-5.38521,2.20587,-0.0457864,0.000745092,2.20635,0,35,1
14.1949,0.0312118,0,14.1949,8.69281,0.5,0,12.7136,4.27969,-8.69281,2.202,-0.0522872,0.000793338,2.20262,0,36,1
14.196,0.0407407,0,14.196,8.19925,0.5,0,12,3.95917,-8.19757,2.21354,-0.0628029,0.000554426,2.21443,0,37,1
14.1949,0.0369569,0,14.1949,9.25709,0.5,0,12.5108,4.04468,-9.25709,2.20686,-0.0575334,0.000671173,2.20761,0,38,1
14.1949,0.0468963,0,14.195,9.13907,0.5,0,12,3.76794,-9.13907,2.2136,-0.0681667,-0.000137934,2.21465,0,39,1
14.1947,0.0481481,0,14.1947,9.09625,0.5,0,12,3.86389,-9.09625,2.21415,-0.0689486,-0.000350177,2.21523,0,40,1
14.1959,0.144444,0,14.1967,17.9553,0.5,0,12.858,-78.9279,17.9553,1.65153,-0.16076,-0.00837379,1.65935,0,41,1
14.1949,0.143151,0,14.1956,18.2622,0.5,0,13,-81.1938,18.2622,1.6636,-0.173436,-0.00885526,1.67264,0,42,1
