Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
2.43928,-0.0851852,0,2.44077,7.17219,0.5,0,12.1552,1.8308,7.17219,1.3649,-0.0488068,-0.000106866,1.36577,0,0,1
2.43989,-0.0925926,0,2.44164,8.31491,0.5,0,12.6169,0.17359,8.31491,1.36318,-0.0440017,-0.00015148,1.36389,0,1,1
2.44091,-0.0777778,0,2.44215,6.82104,0.5,0,12.2507,2.38746,6.82104,1.36854,-0.0408794,-0.000445693,1.36915,0,2,1
2.44198,-0.0703704,0,2.44299,6.90186,0.5,0,12.3254,1.12581,6.90186,1.36933,-0.0347567,0.000146515,1.36977,0,3,1
2.44441,-0.0653506,0,2.44529,7.86337,0.5,0,12.8251,1.22461,7.86337,1.36707,-0.0258132,-0.00068827,1.36732,0,4,1
2.44561,-0.062963,0,2.44642,7.56855,0.5,0,12.8376,1.31509,7.56855,1.3683,-0.0201041,-0.000979154,1.36844,0,5,1
2.44625,-0.0555556,0,2.44688,6.18301,0.5,0,12.2672,1.25869,6.18301,1.37249,-0.0111896,0.000575306,1.37254,0,6,1
2.43708,-0.0979307,0,2.43904,8.70903,0.5,0,12.6683,0.652327,8.70903,1.36255,-0.0653558,0.000227526,1.36412,0,7,1
2.43551,-0.1,0,2.43756,8.106,0.5,0,12.424,0.946575,8.106,1.36399,-0.0759378,0.000285139,1.3661,0,8,1
2.43436,-0.107407,0,2.43673,7.81596,0.5,0,12,0.0163904,7.81596,1.36611,-0.0799093,0.00024545,1.36844,0,9,1
2.4324,-0.114815,0,2.4351,8.45803,0.5,0,12.3621,-0.155036,8.45803,1.36559,-0.101293,0.000453269,1.36934,0,10,1
2.43089,-0.122222,0,2.43396,8.76149,0.5,0,12,-0.00325075,8.76149,1.3672,-0.105324,0.000340169,1.37125,0,11,1
2.44656,-0.0481481,0,2.44703,5.34533,0.5,0,12,0.912188,5.34533,1.37351,-0.0117154,0.000148255,1.37356,0,12,1
2.44771,-0.0407407,0,2.44805,4.58653,0.5,0,12.2073,1.53594,4.58653,1.3737,-0.0105927,0.000316314,1.37374,0,13,1
2.42974,-0.126912,0,2.43305,9.39144,0.5,0,12.4041,0.572676,9.39144,1.36763,-0.118363,0.000466092,1.37275,0,14,1
2.44891,-0.0333333,0,2.44913,3.7897,0.5,0,12,1.13784,3.7897,1.37782,-0.00475793,-0.000567853,1.37783,0,15,1
2.42895,-0.12963,0,2.43241,9.38893,0.5,0,12.4804,0.671494,9.38893,1.36855,-0.124637,0.000438419,1.37422,0,16,1
2.44918,-0.0259259,0,2.44931,3.81717,0.5,0,12.3029,-0.0399936,3.81717,1.37402,-0.00616029,-0.00139376,1.37403,0,17,1
2.4267,-0.137037,0,2.43057,9.46165,0.5,0,12.274,-1.38139,9.46165,1.37052,-0.14114,0.000419772,1.37777,0,18,1
2.42556,-0.144444,0,2.42986,9.38345,0.5,0,12,-1.31257,9.38345,1.37572,-0.146133,0.00013893,1.38346,0,19,1
2.44998,-0.0185185,0,2.45005,2.77967,0.5,0,12.3826,0.347816,2.77967,1.37021,-0.00258421,-0.00287579,1.37021,0,20,1
2.42405,-0.151852,0,2.4288,9.45674,0.5,0,12,-1.76716,9.45674,1.37829,-0.157685,2.99773e-05,1.38728,0,21,1
2.45064,-0.0111111,0,2.45066,1.94242,0.5,0,12.4614,0.754039,1.94242,1.373,-0.00211763,-0.00158015,1.373,0,22,1
2.4224,-0.159054,0,2.42762,9.77622,0.5,0,12,-3.55094,9.77622,1.38264,-0.169563,0.000169273,1.393,0,23,1
2.45175,-0.00508553,0,2.45176,2.08069,0.5,0,12.9467,-0.328455,2.08069,1.36452,-0.00410907,-0.00223553,1.36453,0,24,1
2.45187,-0.00107631,0,2.45187,1.53468,0.5,0,12.9605,-0.169727,1.10467,1.36297,-0.00450057,-0.00219885,1.36298,0,25,1
2.45196,-0.0037037,0,2.45196,2.04155,0.5,0,12.972,-0.446301,2.04155,1.3634,-0.00464056,-0.00236452,1.36341,0,26,1
2.45183,-0.000960369,0,2.45183,1.52065,0.5,0,12.9495,-0.147318,1.07853,1.36293,-0.00451477,-0.00218067,1.36294,0,27,1
2.45095,0.0037037,0,2.45095,0.743431,0.5,0,12.5,1.01472,-0.259882,1.36454,-0.00309557,-0.00134624,1.36454,0,28,1
2.45175,0.000507483,0,2.45175,1.24441,0.5,0,12.9315,0.0193975,0.569019,1.36269,-0.00442744,-0.00204237,1.3627,0,29,1
2.41962,-0.174074,0,2.42587,8.74808,0.5,0,12,-0.597731,8.74808,1.39304,-0.183092,0.000206253,1.40502,0,30,1
2.41837,-0.181481,0,2.42517,8.56542,0.5,0,12,-0.219407,8.56542,1.39648,-0.186849,9.13951e-05,1.40892,0,31,1
2.42094,-0.166667,0,2.42667,9.26221,0.5,0,12,-2.36909,9.26221,1.38942,-0.177848,0.000327746,1.40076,0,32,1
2.42235,-0.159259,0,2.42758,9.76772,0.5,0,12,-3.58775,9.76772,1.3828,-0.169873,0.000172279,1.39319,0,33,1
2.45081,0.00625353,0,2.45082,1.42534,0.5,0,12.4795,0.3374,-1.10662,1.36341,-0.00199726,-0.00119543,1.36341,0,34,1
2.45098,0.00740682,0,2.45099,1.85972,0.5,0,12.6223,-0.486947,-1.69017,1.36091,-0.00145631,-0.00105524,1.36091,0,35,1
2.45058,0.0111111,0,2.4506,2.73796,0.5,0,12.4585,-1.01446,-2.73796,1.36101,0.000154681,-0.000847688,1.36101,0,36,1
2.44995,0.0185185,0,2.45002,3.39343,0.5,0,12.3829,-0.557751,-3.39343,1.3722,0.00319641,-0.00108278,1.3722,0,37,1
2.41805,-0.188889,0,2.42542,8.52983,0.5,0,12,0.0523109,8.52983,1.39922,-0.186691,0.000686296,1.41162,0,38,1
2.44898,0.0259259,0,2.44912,4.03414,0.5,0,12.6223,-0.384514,-4.03414,1.37108,0.00874757,0.000750725,1.37111,0,39,1
2.41709,-0.192437,0,2.42474,7.93931,0.5,0,11.6591,0.460042,7.93931,1.40091,-0.180096,8.14951e-05,1.41244,0,40,1
2.4487,0.0333333,0,2.44893,4.15987,0.5,0,12.279,0.444323,-4.15987,1.37618,0.00713895,0.00168589,1.3762,0,41,1
2.44782,0.0407407,0,2.44816,4.37103,0.5,0,12.206,1.76463,-4.37103,1.37564,0.00876674,0.000390463,1.37567,0,42,1
2.44683,0.0481481,0,2.4473,5.06853,0.5,0,12,1.66422,-5.06853,1.372,0.0099165,0.00084106,1.37203,0,43,1
2.41496,-0.203704,0,2.42354,7.16456,0.5,0,11.5,0.92756,7.16456,1.40164,-0.181601,-0.000655821,1.41335,0,44,1
2.41402,-0.207483,0,2.42292,6.87729,0.5,0,11.6982,1.04266,6.87729,1.40106,-0.182836,-0.00108787,1.41294,0,45,1
2.41403,-0.207549,0,2.42294,6.87786,0.5,0,11.7071,1.04226,6.87786,1.40103,-0.182808,-0.00106054,1.41291,0,46,1
2.41506,-0.203104,0,2.42359,7.19807,0.5,0,11.5,0.923471,7.19807,1.40165,-0.181276,-0.000530283,1.41332,0,47,1
