Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
5.33541,-0.27037,0,5.34226,3.84178,0.5,0,12.9889,2.14835,3.84178,1.46564,-0.28813,0.000574614,1.49369,0,0,1
5.34099,-0.277778,0,5.34821,3.76168,0.5,0,13,2.44277,3.76168,1.45104,-0.268618,0.000683601,1.4757,0,1,1
5.33533,-0.270224,0,5.34217,3.86196,0.5,0,12.9802,2.17518,3.86196,1.46577,-0.288509,0.000566151,1.49389,0,2,1
5.32799,-0.265152,0,5.33459,2.33604,0.5,0,12.7044,6.53431,2.33604,1.49382,-0.325002,5.37128e-05,1.52877,0,3,1
5.34266,-0.279899,0,5.34999,3.65066,0.5,0,12.7136,3.8711,3.65066,1.44565,-0.262338,0.000512442,1.46926,0,4,1
5.32596,-0.262963,0,5.33245,2.62443,0.5,0,13,8.84775,2.62443,1.50272,-0.3291,0.000284842,1.53833,0,5,1
5.34911,-0.285185,0,5.35671,2.43593,0.5,0,12,7.61929,2.43593,1.43288,-0.230423,0.00012487,1.45129,0,6,1
5.35,-0.285855,0,5.35763,2.14581,0.5,0,12.0904,8.26673,2.14581,1.43009,-0.225373,0.000218986,1.44774,0,7,1
5.32066,-0.256497,0,5.32684,10.3202,0.5,0,12.1271,-10.3411,10.3202,1.51141,-0.360496,0.00022183,1.55381,0,8,1
5.35733,-0.291416,0,5.36525,0.863932,0.5,0,12,10.0514,0.863932,1.40001,-0.195692,0.00028004,1.41362,0,9,1
5.36582,-0.3,0,5.3742,0.955011,0.5,0,12.843,9.50574,-0.481692,1.36903,-0.162523,0.00040862,1.37865,0,10,1
5.372,-0.304784,0,5.38064,1.38911,0.5,0,12.6458,12.1195,-0.321048,1.34568,-0.140521,0.000280415,1.353,0,11,1
5.36467,-0.298986,0,5.37299,0.968754,0.5,0,12.8631,9.14591,-0.502236,1.37382,-0.167435,0.000370269,1.38399,0,12,1
5.35887,-0.292593,0,5.36685,0.825796,0.5,0,12,10.578,0.825796,1.39568,-0.190577,0.000341229,1.40863,0,13,1
5.30804,-0.240741,0,5.3135,13.2731,0.5,0,12.7203,-20.9094,13.2731,1.48146,-0.43474,0.000514846,1.54393,0,14,1
5.31263,-0.248148,0,5.31843,14.7255,0.5,0,13,-42.0389,14.7255,1.50446,-0.417975,0.000194265,1.56144,0,15,1
5.30599,-0.237543,0,5.31131,13.6262,0.5,0,12.5683,-22.4682,13.6262,1.47807,-0.449887,0.000624541,1.54502,0,16,1
5.30248,-0.233333,0,5.30761,14.1813,0.5,0,12.4796,-22.4828,14.1813,1.48065,-0.468588,0.00036305,1.55303,0,17,1
5.31333,-0.249064,0,5.31916,14.269,0.5,0,12.8764,-39.3005,14.269,1.50579,-0.413672,0.000201329,1.56158,0,18,1
5.31948,-0.255556,0,5.32561,10.6836,0.5,0,12,-13.0167,10.6836,1.51432,-0.371197,0.000130467,1.55915,0,19,1
5.3749,-0.307407,0,5.38368,1.15852,0.5,0,12.6045,12.6027,-0.441808,1.33198,-0.127913,0.00028793,1.3381,0,20,1
5.37933,-0.311262,0,5.38833,0.756214,0.5,0,12,13.3022,0.553424,1.31114,-0.107268,0.000421678,1.31552,0,21,1
5.29866,-0.229452,0,5.30362,14.9449,0.5,0,13,-20.5896,14.9449,1.48197,-0.491765,-0.000267935,1.56143,0,22,1
5.29607,-0.225926,0,5.30088,16.7217,0.5,0,13,-32.4807,16.7217,1.47657,-0.510932,0.000374306,1.56247,0,23,1
5.38281,-0.314815,0,5.39201,0.510741,0.5,0,12,13.6473,0.0865681,1.29643,-0.0941379,0.000385123,1.29985,0,24,1
5.38667,-0.3181,0,5.39605,0.908233,0.5,0,12.2102,13.5443,-0.514318,1.27963,-0.0781915,0.000451155,1.28201,0,25,1
5.29133,-0.218999,0,5.29586,20.4539,0.5,0,12.0649,-72.2453,20.4539,1.43866,-0.545057,2.95135e-05,1.53845,0,26,1
5.29075,-0.218519,0,5.29526,20.2178,0.5,0,12,-71.9426,20.2178,1.4383,-0.550941,-9.48042e-05,1.54021,0,27,1
