Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.62063,-0.351852,0,3.63769,2.94963,0.5,0,12,-0.525763,2.94963,1.18747,0.0280107,0.000674503,1.1878,0,0,1
3.62581,-0.355153,0,3.64316,3.44212,0.5,0,12,-0.4839,3.44212,1.20025,0.0281876,0.000400314,1.20058,0,1,1
3.61847,-0.350548,0,3.63541,2.92719,0.5,0,12,-0.600758,2.92719,1.18425,0.026961,0.000638056,1.18456,0,2,1
3.63274,-0.359259,0,3.65046,3.89387,0.5,0,12,-0.161335,3.89387,1.21149,0.0300439,5.0665e-05,1.21186,0,3,1
3.61114,-0.347097,0,3.62778,2.44121,0.5,0,12.2753,-0.405926,2.26951,1.17189,0.0234528,-4.89154e-05,1.17213,0,4,1
3.63314,-0.359533,0,3.65089,3.93033,0.5,0,12,-0.121055,3.93033,1.21268,0.0298179,2.23426e-05,1.21305,0,5,1
3.64497,-0.366667,0,3.66337,5.94219,0.5,0,12,-2.15737,5.94219,1.23306,0.0320258,-0.0005166,1.23348,0,6,1
3.64781,-0.368508,0,3.66638,6.33198,0.5,0,12,-2.66256,6.33198,1.23953,0.031701,-0.000714838,1.23994,0,7,1
3.64048,-0.363867,0,3.65862,5.16011,0.5,0,12,-0.89604,5.16011,1.22675,0.0296238,-0.000105299,1.22711,0,8,1
3.60692,-0.344444,0,3.62333,1.89905,0.5,0,12.1634,0.292738,1.79714,1.16125,0.0201509,-0.000520552,1.16142,0,9,1
3.65699,-0.374074,0,3.67608,7.73404,0.5,0,12,-3.86378,7.73404,1.25052,0.0409788,-0.00106259,1.2512,0,10,1
3.66248,-0.377545,0,3.68189,8.63874,0.5,0,12,-4.81116,8.63874,1.25695,0.0464179,-0.00104824,1.25781,0,11,1
3.65514,-0.372818,0,3.67411,7.41755,0.5,0,12,-3.60147,7.41755,1.24861,0.0381609,-0.0010468,1.2492,0,12,1
3.60381,-0.342031,0,3.62,1.86187,0.5,0,12,0.157343,1.86187,1.15561,0.0152309,-0.000523764,1.15571,0,13,1
3.59647,-0.337838,0,3.6123,0.62985,0.5,0,12,0.152605,0.601656,1.14362,0.00847691,-0.000674454,1.14366,0,14,1
3.66875,-0.381481,0,3.68853,9.69219,0.5,0,12,-4.67811,9.69219,1.26027,0.0607484,-0.000972647,1.26174,0,15,1
3.66981,-0.382218,0,3.68966,9.8118,0.5,0,12,-4.49039,9.8118,1.26142,0.0621245,-0.000934393,1.26295,0,16,1
3.61847,0.349514,0,3.63531,2.73906,0.5,0,12.2551,-0.827853,-2.73906,1.1842,-0.0270807,-0.00139663,1.18451,0,17,1
3.61114,0.347178,0,3.62779,2.40414,0.5,0,12.2719,-0.562512,-2.34277,1.17549,-0.022574,-0.00108762,1.17571,0,18,1
3.62101,0.351852,0,3.63807,2.14374,0.5,0,12.5651,-0.0878292,-2.14374,1.18939,-0.0289522,-0.00159002,1.18974,0,19,1
3.62581,0.355462,0,3.64319,2.71434,0.5,0,12.5126,0.274626,-2.71434,1.20521,-0.0276615,-0.00126649,1.20552,0,20,1
3.60693,0.344444,0,3.62334,2.01073,0.5,0,12.1611,-0.0487262,-1.97437,1.16504,-0.0194706,-0.000688078,1.1652,0,21,1
3.60381,0.342232,0,3.62002,2.06563,0.5,0,12,-0.187955,-2.06563,1.1591,-0.0153178,-0.000600757,1.1592,0,22,1
3.59647,0.337693,0,3.61229,0.922136,0.5,0,12.4781,0.970752,-0.922136,1.14654,-0.0145832,-0.000329389,1.14663,0,23,1
3.59524,-0.337037,0,3.611,0.41355,0.5,0,12,0.147948,0.3871,1.14149,0.00768779,-0.000733747,1.14152,0,24,1
3.59542,0.337037,0,3.61118,0.744315,0.5,0,12.4609,0.986077,-0.744315,1.14469,-0.0135722,-0.000264529,1.14477,0,25,1
3.6799,-0.388889,0,3.70039,10.8972,0.5,0,12.3751,0.297577,10.8972,1.26526,0.0817437,-0.000804374,1.2679,0,26,1
3.68448,-0.392522,0,3.70533,11.5868,0.5,0,12.5096,0.421135,11.5868,1.26843,0.0873366,-0.000292919,1.27143,0,27,1
3.67715,-0.386371,0,3.69739,10.4968,0.5,0,12.34,-0.0549143,10.4968,1.2644,0.078367,-0.000744967,1.26683,0,28,1
3.63314,0.358761,0,3.65081,4.16474,0.5,0,12,-0.366845,-4.16474,1.21395,-0.0284874,-0.000877062,1.21429,0,29,1
3.63389,0.359259,0,3.6516,4.23393,0.5,0,12,-0.360224,-4.23393,1.21482,-0.0287333,-0.000883437,1.21516,0,30,1
3.64048,0.363865,0,3.65861,5.26771,0.5,0,12,-1.04369,-5.26771,1.22836,-0.0270029,-0.000831796,1.22865,0,31,1
3.58914,-0.333919,0,3.60464,1.65633,0.5,0,12,0.381909,-0.119077,1.14226,0.00430064,-0.00104629,1.14227,0,32,1
3.5834,-0.32963,0,3.59853,1.61263,0.5,0,12.3382,3.50321,-1.5857,1.13939,-0.00479594,-0.00192412,1.1394,0,33,1
3.58914,0.333605,0,3.60461,1.5139,0.5,0,12,0.600249,-0.205446,1.1436,-0.0032233,-0.000492944,1.1436,0,34,1
3.58261,0.32963,0,3.59774,0.976839,0.5,0,12,2.81456,0.939536,1.14023,0.0068324,0.00012937,1.14025,0,35,1
3.69051,-0.396296,0,3.71172,13.4113,0.5,0,12.8218,-3.10493,13.4113,1.25872,0.120559,0.000269125,1.26448,0,36,1
