Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.87716,-0.314815,0,3.88992,10.6334,0.5,0,12.2692,-5.85198,-10.6334,1.1255,0.0462297,0.000102374,1.12645,0,0,1
3.88168,-0.3182,0,3.8947,9.86653,0.5,0,12,-7.73836,-9.86653,1.10834,0.0518951,-0.000820614,1.10955,0,1,1
3.87434,-0.312948,0,3.88696,10.4937,0.5,0,12.3504,-3.63148,-10.4937,1.1379,0.0440466,0.000212387,1.13875,0,2,1
3.88785,-0.322222,0,3.90118,9.82603,0.5,0,12,-6.67248,-9.82603,1.09372,0.0492984,-0.000575499,1.09483,0,3,1
3.86701,-0.308748,0,3.87931,10.4675,0.5,0,12,-2.92953,-10.4675,1.15512,0.0418175,-0.000276173,1.15588,0,4,1
3.88901,-0.323034,0,3.9024,9.5722,0.5,0,12,-6.38734,-9.57172,1.09162,0.0490177,-0.000539835,1.09272,0,5,1
3.86533,-0.307407,0,3.87753,11.2248,0.5,0,12.0757,-4.92603,-11.2248,1.16387,0.03979,-0.000371722,1.16455,0,6,1
3.90226,-0.32963,4.33681e-19,3.91616,9.82971,0.5,0,12.5,-7.29996,-9.82969,1.0745,0.0503613,0.000369612,1.07568,0,7,1
3.90368,-0.330508,4.33681e-19,3.91764,9.60758,0.5,0,12.5,-7.37234,-9.60747,1.07388,0.0489534,0.000497188,1.075,0,8,1
3.89975,-0.328726,0,3.91358,9.25422,0.5,0,12.2631,-6.16261,-9.25419,1.07839,0.0496611,0.000360443,1.07954,0,9,1
3.89954,-0.328572,0,3.91335,9.25018,0.5,0,12.2631,-6.08481,-9.25015,1.0788,0.0497507,0.000352429,1.07995,0,10,1
3.89634,-0.327708,0,3.9101,8.67622,0.5,0,12,-4.89617,-8.67617,1.07901,0.0497175,0.000553754,1.08016,0,11,1
3.85967,-0.303756,0,3.87161,12.0184,0.5,0,12.2166,-9.0987,-12.0184,1.19358,0.0367519,-0.000547289,1.19415,0,12,1
3.85312,-0.3,0,3.86478,11.478,0.5,0,12,-1.10885,-11.478,1.22102,0.0342456,-0.00012616,1.2215,0,13,1
3.90631,-0.333117,0,3.92048,8.47446,0.5,0,12.2851,-5.86668,-8.47432,1.06999,0.0446189,0.000346891,1.07092,0,14,1
3.90684,-0.333481,0,3.92105,8.40363,0.5,0,12.2851,-5.68037,-8.40351,1.06925,0.0442068,0.000350825,1.07017,0,15,1
3.9102,-0.337037,0,3.9247,7.02109,0.5,0,12,-3.78898,-7.02099,1.06371,0.0387349,0.000251588,1.06441,0,16,1
3.91101,-0.337571,0,3.92555,6.80813,0.5,0,12,-3.47621,-6.80533,1.06387,0.0379722,0.000287911,1.06455,0,17,1
3.85234,-0.299311,0,3.86395,11.2538,0.5,0,12,0.135289,-11.2538,1.22693,0.0336356,-0.000111847,1.22739,0,18,1
3.84501,-0.294366,0,3.85626,10.3852,0.5,0,12.1219,7.61247,-10.3852,1.27222,0.0179657,-0.000238883,1.27235,0,19,1
3.92444,-0.344444,0,3.93953,5.83415,0.5,0,12,-2.87267,-5.83405,1.06289,0.0186261,0.000504197,1.06306,0,20,1
