Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.98377,-0.32963,0,3.99739,8.50613,0.5,0,12,-8.71472,-8.50613,1.08002,0.0626111,0.000186234,1.08183,0,0,1
3.98867,-0.333336,0,4.00257,8.16783,0.5,0,12,-8.86863,-8.16783,1.07146,0.0554337,0.000380539,1.07289,0,1,1
3.98133,-0.327812,0,3.99481,8.3405,0.5,0,12,-7.11323,-8.3405,1.08529,0.0651935,-3.29377e-05,1.08725,0,2,1
3.974,-0.323389,0,3.98713,7.48675,0.5,0,12,-1.39525,-7.48635,1.09284,0.0657998,-0.000343855,1.09482,0,3,1
3.97308,-0.322222,0,3.98613,8.05486,0.5,0,12.1247,-1.73915,-8.05486,1.09841,0.0632259,-0.000349235,1.10023,0,4,1
3.96666,-0.317192,0,3.97933,9.54289,0.5,0,12.3209,-8.69321,-9.54289,1.12284,0.0584465,-0.00043687,1.12436,0,5,1
3.96412,-0.314815,0,3.9766,10.0226,0.5,0,12.3466,-9.4925,-10.0226,1.1344,0.0606186,-6.7312e-05,1.13602,0,6,1
3.95933,-0.31011,0,3.97146,9.53233,0.5,0,12.3649,-4.38765,-9.53233,1.16336,0.0576751,-0.000217193,1.16479,0,7,1
3.95556,-0.307407,0,3.96748,8.85251,0.5,0,12.2334,0.800642,-8.85251,1.17547,0.0485198,-0.000449778,1.17647,0,8,1
3.99364,-0.337037,0,4.00784,7.77148,0.5,0,12,-6.9206,-7.77148,1.06452,0.0488836,0.000750812,1.06565,0,9,1
3.952,-0.303742,0,3.96365,8.42647,0.5,0,12.2245,3.88016,-8.42647,1.19511,0.041859,-0.000480977,1.19585,0,10,1
3.94715,-0.3,0,3.95853,8.12983,0.5,0,12,4.57601,-8.12983,1.21421,0.0342683,-0.000694802,1.21469,0,11,1
4.00461,-0.344444,0,4.0194,5.5177,0.5,0,12.8258,-1.01397,-5.5177,1.05803,0.0370736,0.000427307,1.05868,0,12,1
4.01067,-0.350073,0,4.02592,5.82347,0.5,0,12,-4.03981,-5.82347,1.04999,0.0286008,-3.82355e-05,1.05038,0,13,1
4.00333,-0.343476,0,4.01804,5.61114,0.5,0,13,-1.12547,-5.61114,1.05534,0.0391979,0.000397429,1.05607,0,14,1
3.996,-0.338477,0,4.01031,7.35637,0.5,0,12,-6.06618,-7.35637,1.06323,0.0465933,0.000895332,1.06425,0,15,1
3.94466,-0.297616,0,3.95587,8.00845,0.5,0,12,5.1754,-8.00845,1.22799,0.0290793,-0.00061186,1.22834,0,16,1
3.94091,-0.294938,0,3.95193,8.13299,0.5,0,12.2963,6.68589,-8.13299,1.24652,0.020071,-0.000654351,1.24668,0,17,1
4.01394,-0.351852,0,4.02933,6.64609,0.5,0,12.446,-4.90485,-6.64609,1.04287,0.027195,-0.000589767,1.04322,0,18,1
4.018,-0.354546,0,4.03361,6.39823,0.5,0,12.6362,-3.96202,-6.39823,1.03653,0.0245669,-0.00117776,1.03682,0,19,1
4.0286,-0.359259,0,4.04459,5.10541,0.5,0,12.5544,-0.94099,-5.10541,1.03448,0.0174669,-0.000995229,1.03463,0,20,1
4.03267,-0.365077,0,4.04916,3.51161,0.5,0,12,0.100687,-3.51161,1.02367,0.0131948,-0.000461064,1.02376,0,21,1
4.02534,-0.356339,0,4.04108,5.21888,0.5,0,12.6057,-0.756852,-5.21888,1.04338,0.0171453,-0.00136452,1.04353,0,22,1
4.03537,-0.366667,0,4.052,3.22553,0.5,0,12.3687,0.717146,-3.22553,1.02005,0.0175742,-0.00085413,1.02021,0,23,1
4.04,-0.369601,0,4.05688,2.86405,0.5,0,12.6039,1.53086,-2.86405,1.01522,0.0214867,-0.000971559,1.01545,0,24,1
3.92778,-0.285185,0,3.93812,6.73823,0.5,0,12,8.48459,-6.73823,1.30966,-0.0140291,-0.000703652,1.30974,0,25,1
3.92999,-0.286748,0,3.94044,7.17017,0.5,0,12.211,8.67461,-7.17017,1.3044,-0.00874765,-0.00109679,1.30443,0,26,1
3.92266,-0.278447,0,3.93253,6.9937,0.5,0,12,6.08155,-6.9937,1.33778,-0.0284123,-0.000510034,1.33808,0,27,1
3.92223,-0.277778,0,3.93205,7.11525,0.5,0,12.0592,5.80138,-7.11525,1.34253,-0.0299714,-0.00044067,1.34287,0,28,1
3.93399,-0.289774,0,3.94465,7.77199,0.5,0,12.4066,8.26125,-7.77199,1.28308,0.00226961,-0.000856429,1.28308,0,29,1
4.04734,-0.371314,0,4.06434,4.53043,0.5,0,12.6274,-0.420912,-4.53043,1.01271,0.0220355,0.000767156,1.01295,0,30,1
3.91533,-0.271892,0,3.92476,6.96191,0.5,0,13,4.40566,-6.96191,1.38465,-0.0483036,0.00045367,1.3855,0,31,1
3.91357,-0.27037,0,3.9229,6.64256,0.5,0,12.7602,4.41245,-6.64256,1.38961,-0.0509597,0.000746966,1.39055,0,32,1
4.05892,-0.381481,0,4.07681,3.70908,0.5,0,12.2945,-0.600715,-3.70908,0.9823,0.00801689,0.00140743,0.982334,0,33,1
4.06201,-0.383286,0,4.08005,3.35265,0.5,0,12.3889,-0.543946,-3.33799,0.979208,0.00602073,0.00166717,0.979228,0,34,1
4.05467,-0.37906,0,4.07235,4.10918,0.5,0,12.1623,-1.49167,-4.10918,0.989332,0.0119575,0.0014137,0.989406,0,35,1
4.05033,-0.374074,0,4.06757,5.51087,0.5,0,12.774,-2.31779,-5.51087,1.00229,0.0204014,0.00123546,1.00249,0,36,1
3.90799,-0.264425,0,3.91693,6.60773,0.5,0,12,3.06911,-6.60773,1.42425,-0.0625425,0.000747245,1.42562,0,37,1
