Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
14.4141,-0.418519,0,14.4202,29.9582,0.5,0,13,-72.8957,29.9582,0.775062,0.331257,-0.0035288,0.842891,0,0,1
14.4203,-0.421654,0,14.4265,11.1091,0.5,0,12.5767,51.4999,10.5701,0.72429,0.353547,-0.00280889,0.805978,0,1,1
14.413,-0.417665,0,14.4191,30.347,0.5,0,12.8848,-84.0817,30.347,0.769175,0.326927,-0.00331416,0.835777,0,2,1
14.4057,-0.41676,0,14.4117,24.5816,0.5,0,12.2373,-104.45,24.5816,0.800684,0.257106,-0.00457388,0.840963,0,3,1
14.3983,-0.414712,0,14.4043,28.8584,0.5,0,12.2382,-200.832,28.8584,0.797746,0.164957,-0.00360024,0.81463,0,4,1
14.391,-0.414604,0,14.397,28.1169,0.5,0,12.2446,-192.725,28.1169,0.818852,0.0884213,-0.00314931,0.823618,0,5,1
14.3837,-0.4141,0,14.3896,28.1945,0.5,0,12.2911,-189.677,28.1945,0.820074,0.0231273,-0.00231257,0.820404,0,6,1
14.3763,-0.413944,0,14.3823,29.3373,0.5,0,12.3057,-226.643,29.3373,0.828872,-0.0590979,-0.00209015,0.830979,0,7,1
14.369,-0.414259,0,14.375,25.5021,0.5,0,12.2784,-158.186,25.5021,0.835945,-0.133166,-0.00228736,0.846488,0,8,1
14.3617,-0.414689,0,14.3677,24.7039,0.5,0,12.517,-139.829,24.7039,0.853475,-0.211453,-0.00343092,0.879286,0,9,1
14.3543,-0.416571,0,14.3604,25.2681,0.5,0,13,-131.957,25.2681,0.839544,-0.309407,-0.00358354,0.894752,0,10,1
14.347,-0.418173,0,14.3531,17.1381,0.5,0,12.9533,-34.8385,17.1381,0.84402,-0.385349,-0.00427274,0.927837,0,11,1
14.3465,-0.418519,0,14.3526,16.6325,0.5,0,12.9365,-32.0513,16.5946,0.847036,-0.39068,-0.00431601,0.932802,0,12,1
14.3397,-0.421631,0,14.3459,4.27121,0.5,0,12.4202,95.0311,3.90205,0.812407,-0.461967,-0.00276859,0.934573,0,13,1
14.4314,-0.425926,0,14.4377,3.53978,0.5,0,12.508,81.4655,-3.1853,0.647469,0.360453,-0.00136241,0.741043,0,14,1
14.435,-0.427461,0,14.4413,5.26827,0.5,0,12.7928,80.0978,-4.79656,0.595481,0.345718,-0.000201204,0.688563,0,15,1
14.4277,-0.424296,0,14.4339,3.14711,0.5,0,12.22,70.3889,-1.2072,0.674841,0.371647,-0.00260004,0.770415,0,16,1
14.6844,-0.423135,0,14.6905,2.29557,0.5,0,11.6233,7.80068,-2.29557,0.608624,-0.0542951,-0.000898567,0.611042,0,17,1
14.6917,-0.423884,0,14.6978,1.93971,0.5,0,11.7243,6.18602,-1.93971,0.609678,-0.0425555,-0.000323888,0.611161,0,18,1
14.699,-0.424489,0,14.7052,1.21523,0.5,0,12,4.01879,-1.21523,0.608922,-0.0293096,0.000103693,0.609627,0,19,1
14.6771,-0.425926,0,14.6832,2.28425,0.5,0,12,8.6508,-2.28425,0.589292,-0.0719612,-0.00154217,0.593672,0,20,1
14.677,-0.425949,0,14.6832,2.289,0.5,0,12,8.66211,-2.289,0.589161,-0.0720112,-0.00154324,0.593548,0,21,1
14.7064,-0.424103,0,14.7125,0.953028,0.5,0,12,2.67784,-0.845088,0.614048,-0.0178178,6.0573e-05,0.614306,0,22,1
14.7137,-0.423666,0,14.7198,0.860668,0.5,0,12,1.95945,-0.515724,0.617439,-0.00638564,-0.000140809,0.617472,0,23,1
14.721,-0.423333,0,14.7271,0.871484,0.5,0,12,1.72278,-0.302667,0.619176,0.00569122,-0.000132693,0.619202,0,24,1
14.7284,-0.423103,0,14.7344,1.05125,0.5,0,12,1.70331,-0.415042,0.619739,0.0178081,-3.14168e-05,0.619994,0,25,1
14.7357,-0.422759,0,14.7418,1.35808,0.5,0,12,2.1388,-0.856416,0.619496,0.0278069,0.000164217,0.62012,0,26,1
