Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
8.54165,-0.0703704,0,8.54194,2.83921,0.5,0,11.6977,-1.43887,-2.83921,1.84224,0.0109397,-0.0008233,1.84227,0,0,1
8.53829,-0.0760712,0,8.53863,2.92758,0.5,0,11.2304,-1.54734,-2.92758,1.82715,0.00982267,-0.000965799,1.82718,0,1,1
8.54144,-0.062963,0,8.54167,2.65974,0.5,0,11.6849,-1.33073,-2.65974,1.853,0.0123553,-0.000817334,1.85304,0,2,1
8.54112,-0.0555556,0,8.5413,2.4033,0.5,0,11.3865,-1.16665,-2.4033,1.86955,0.0139995,-0.000841845,1.8696,0,3,1
8.53659,-0.0777778,0,8.53695,2.99311,0.5,0,11,-1.64984,-2.99311,1.82167,0.00890088,-0.000978482,1.82169,0,4,1
8.54175,-0.0481481,0,8.54189,2.10721,0.5,0,11.4718,-0.823189,-2.10721,1.88024,0.0144104,-0.000751205,1.88029,0,5,1
8.54215,-0.0407407,0,8.54225,1.74875,0.5,0,11.5261,-0.464877,-1.74875,1.89009,0.0141122,-0.000636946,1.89014,0,6,1
8.5422,-0.0333333,0,8.54227,1.39679,0.5,0,11.5335,-0.184622,-1.39679,1.89794,0.0129527,-0.000559949,1.89798,0,7,1
8.54186,-0.0925926,0,8.54237,3.32318,0.5,0,11.5127,-1.9154,-3.32318,1.79207,0.00247614,-0.000670424,1.79208,0,8,1
8.54042,-0.1,0,8.541,3.57888,0.5,0,11.7097,-2.16286,-3.57888,1.77402,0.000879405,-0.00056561,1.77402,0,9,1
8.53829,-0.0868571,0,8.53873,3.14179,0.5,0,11.2257,-1.76674,-3.14179,1.8075,0.00680286,-0.000819623,1.80752,0,10,1
8.53591,-0.0851852,0,8.53634,3.08305,0.5,0,11,-1.72937,-3.08305,1.81439,0.00795941,-0.000852378,1.81441,0,11,1
8.53878,-0.107407,0,8.53945,3.87704,0.5,0,12,-2.55143,-3.87704,1.75002,8.16303e-05,-0.000394304,1.75002,0,12,1
8.54225,-0.0259259,0,8.54229,1.06719,0.5,0,11.5398,0.0119944,-1.06719,1.9041,0.0112006,-0.000546561,1.90413,0,13,1
8.53829,-0.111229,0,8.53901,4.04622,0.5,0,12,-2.82397,-4.04622,1.73917,-0.000750025,-0.000326235,1.73917,0,14,1
8.54229,-0.0185185,0,8.54231,0.750124,0.5,0,11.5447,0.124083,-0.750124,1.90836,0.00877979,-0.000597559,1.90838,0,15,1
8.53782,-0.114815,0,8.53859,4.22813,0.5,0,12,-3.13025,-4.22813,1.72879,-0.00152099,-0.000230917,1.72879,0,16,1
8.54231,-0.0111111,0,8.54232,0.473995,0.5,0,11.548,0.187658,-0.473995,1.91118,0.00597234,-0.00068365,1.91119,0,17,1
8.54232,-0.0037037,0,8.54232,0.219729,0.5,0,11.5496,0.213001,-0.219729,1.91278,0.00280969,-0.000768486,1.91279,0,18,1
8.54232,0.0037037,0,8.54232,0.156452,0.5,0,11.5492,0.215534,0.0614478,1.91309,-0.000451908,-0.000825008,1.91309,0,19,1
8.5423,0.0111111,0,8.54231,0.350517,0.5,0,11.5467,0.200445,0.340283,1.91196,-0.00367137,-0.000845993,1.91196,0,20,1
8.54227,0.0185185,0,8.54229,0.609512,0.5,0,11.5423,0.153695,0.609512,1.9094,-0.00666114,-0.00080603,1.90942,0,21,1
8.54222,0.0259259,0,8.54226,0.913677,0.5,0,11.5363,0.0639892,0.913677,1.9056,-0.00934264,-0.0007426,1.90562,0,22,1
8.54217,0.0333333,0,8.54223,1.30724,0.5,0,11.5287,-0.124634,1.30724,1.89991,-0.011522,-0.000640667,1.89995,0,23,1
8.5421,0.0407407,0,8.5422,1.72093,0.5,0,11.52,-0.409747,1.72093,1.89191,-0.0130534,-0.000482016,1.89196,0,24,1
8.53745,-0.122222,0,8.53833,4.8128,0.5,0,12,-4.17503,-4.8128,1.70411,-0.0035332,-5.15145e-05,1.70411,0,25,1
8.53716,-0.12963,0,8.53814,5.33498,0.5,0,12,-5.19958,-5.33498,1.68019,-0.0051471,-0.000102135,1.68019,0,26,1
8.53662,-0.137037,0,8.53772,5.3588,0.5,0,11.5,-5.0996,-5.3588,1.63869,-0.00660344,-0.000809372,1.6387,0,27,1
8.53607,-0.144444,0,8.53729,5.3526,0.5,0,11.5,-4.97921,-5.3526,1.61554,-0.00776095,-0.000933253,1.61556,0,28,1
8.53702,-0.148173,0,8.53831,5.46049,0.5,0,11.8202,-5.29527,-5.46049,1.59835,-0.00919473,-0.000917659,1.59838,0,29,1
8.54179,0.0481481,0,8.54193,2.0548,0.5,0,11.4775,-0.727873,2.0548,1.88142,-0.0135069,-0.000406606,1.88147,0,30,1
8.53845,-0.163855,0,8.54002,5.55455,0.5,0,11.9785,-5.0823,-5.55455,1.5344,-0.0143876,-0.000898763,1.53447,0,31,1
8.53859,-0.166667,0,8.54021,5.58911,0.5,0,11.9597,-4.97186,-5.58911,1.52215,-0.0155449,-0.00086953,1.52223,0,32,1
8.53829,-0.169869,0,8.53998,5.61558,0.5,0,12,-4.78492,-5.61558,1.50922,-0.016239,-0.000782904,1.50931,0,33,1
8.53758,-0.174074,0,8.53935,5.59988,0.5,0,12,-4.34414,-5.59988,1.49114,-0.017923,-0.000674644,1.49125,0,34,1
8.53509,-0.181481,0,8.53702,5.02946,0.5,0,11.5,-2.39789,-5.02946,1.45743,-0.0228768,-0.00046195,1.45761,0,35,1
8.53517,-0.188889,0,8.53726,4.71268,0.5,0,11.5,-1.55174,-4.71268,1.42731,-0.0265554,-0.000669013,1.42756,0,36,1
8.54134,0.0555556,0,8.54152,2.33156,0.5,0,11.4162,-1.00272,2.33156,1.86996,-0.0133427,-0.000405891,1.87001,0,37,1
8.53651,-0.196296,0,8.53877,4.4302,0.5,0,12,-0.945156,-4.4302,1.39044,-0.0305633,-0.0010156,1.39078,0,38,1
8.54181,0.062963,0,8.54204,2.56786,0.5,0,11.3661,-1.19871,2.56786,1.85365,-0.0108541,-0.000320713,1.85369,0,39,1
8.53706,-0.203704,0,8.53949,4.16302,0.5,0,12,-0.158093,-4.16302,1.363,-0.0346629,-0.00135003,1.36344,0,40,1
8.54109,0.0703704,0,8.54138,2.69995,0.5,0,11.2892,-1.30724,2.69995,1.83997,-0.00944119,-0.000175901,1.83999,0,41,1
8.53829,-0.209887,0,8.54087,3.98266,0.5,0,12,0.556205,-3.98266,1.33737,-0.0379253,-0.00149921,1.33791,0,42,1
8.53829,0.0769237,0,8.53864,2.80573,0.5,0,11.0381,-1.4047,2.80573,1.82734,-0.00936817,-4.14591e-05,1.82736,0,43,1
8.53776,0.0777778,0,8.53812,2.81811,0.5,0,11,-1.41614,2.81811,1.82591,-0.00926648,-4.18998e-05,1.82594,0,44,1
8.53842,-0.211111,0,8.54103,3.93349,0.5,0,11.9822,0.726035,-3.93349,1.3322,-0.0385912,-0.00150894,1.33276,0,45,1
