Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
12.4928,-0.188889,0,12.4943,9.3936,0.5,0,12.2403,-19.5759,-9.3936,1.40511,-0.0301952,0.00126608,1.40543,0,0,1
12.4947,-0.192695,0,12.4961,9.1145,0.5,0,12.0827,-18.4824,-9.1145,1.38933,-0.0318678,0.00126339,1.3897,0,1,1
12.4893,-0.184284,0,12.4907,9.46181,0.5,0,12.1831,-20.2195,-9.46181,1.42104,-0.0203504,0.00133957,1.42119,0,2,1
12.4877,-0.181481,0,12.489,9.27593,0.5,0,12.2272,-19.5426,-9.27593,1.43222,-0.0165027,0.00132067,1.43232,0,3,1
12.5027,-0.211111,0,12.5045,7.33519,0.5,0,12.0881,-11.2105,-7.33519,1.31934,-0.0424109,0.00137856,1.32002,0,4,1
12.504,-0.213207,0,12.5058,7.27985,0.5,0,12.1456,-10.9133,-7.27985,1.31256,-0.0442408,0.00139648,1.31331,0,5,1
12.4993,-0.203704,0,12.501,7.87339,0.5,0,12,-13.2694,-7.87339,1.3487,-0.0385087,0.00111394,1.34925,0,6,1
12.4979,-0.200092,0,12.4995,8.40736,0.5,0,12,-15.4571,-8.40736,1.36172,-0.0362984,0.00125122,1.36221,0,7,1
12.4848,-0.174074,0,12.486,10.0039,0.5,0,12.6163,-21.598,-10.0039,1.46308,-0.0149112,0.0013053,1.46316,0,8,1
12.482,-0.167921,0,12.4831,9.79877,0.5,0,12.1694,-21.2979,-9.79877,1.48787,-0.00142671,0.00169177,1.48787,0,9,1
12.481,-0.166667,0,12.4822,9.42857,0.5,0,12,-20.1557,-9.42857,1.49302,0.0013426,0.00180633,1.49302,0,10,1
12.5073,-0.218519,0,12.5092,6.64148,0.5,0,12.2609,-8.8588,-6.64148,1.29655,-0.0474273,0.00147141,1.29742,0,11,1
12.5103,-0.225926,0,12.5124,6.02739,0.5,0,12,-7.30299,-6.02739,1.27353,-0.0453366,0.00142736,1.27433,0,12,1
12.4775,-0.159259,0,12.4785,10.3974,0.5,0,12.2995,-24.7968,-10.3974,1.52229,0.009096,0.00173524,1.52232,0,13,1
12.4747,-0.154175,0,12.4756,10.2048,0.5,0,12.1311,-23.6883,-10.2048,1.54501,0.0198898,0.00220648,1.54514,0,14,1
12.4732,-0.151852,0,12.4741,9.71486,0.5,0,12,-21.6112,-9.71486,1.5556,0.0227596,0.00239493,1.55577,0,15,1
12.5113,-0.22787,0,12.5134,6.00152,0.5,0,12,-7.30385,-6.00152,1.26741,-0.0453366,0.00132242,1.26822,0,16,1
12.4697,-0.144444,0,12.4705,9.59764,0.5,0,12,-20.9605,-9.59764,1.58799,0.031089,0.00308676,1.58829,0,17,1
12.4673,-0.140136,0,12.4681,9.55115,0.5,0,12,-20.1908,-9.55115,1.60541,0.0387241,0.00320074,1.60588,0,18,1
12.4657,-0.137037,0,12.4665,9.32277,0.5,0,12,-19.1094,-9.32277,1.61869,0.0414353,0.00328717,1.61922,0,19,1
12.5136,-0.233333,0,12.5158,5.51255,0.5,0,12,-6.22666,-5.51255,1.24972,-0.0461408,0.00116266,1.25058,0,20,1
12.5166,-0.240741,0,12.519,5.23626,0.5,0,12.1389,-5.54739,-5.23626,1.22542,-0.047342,0.000990766,1.22634,0,21,1
12.4626,-0.12963,0,12.4633,11.3697,0.5,0,12.6382,-29.1765,-11.3697,1.65604,0.0492008,0.00353952,1.65678,0,22,1
12.46,-0.124985,0,12.4606,10.8692,0.5,0,12.555,-26.7109,-10.8692,1.67952,0.0614639,0.00376549,1.68065,0,23,1
