Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
17.3629,-0.196296,0,17.364,11.4962,0.5,0,12.6131,-15.9063,-11.4962,1.31759,-0.045283,0.0116808,1.31842,0,0,1
17.3674,-0.19964,0,17.3686,11.3898,0.5,0,12.4514,-20.0606,-11.3898,1.30116,-0.0518511,0.0104407,1.30223,0,1,1
17.3601,-0.193548,0,17.3612,11.2013,0.5,0,12.629,-12.9535,-11.2013,1.33396,-0.0453728,0.0116153,1.33478,0,2,1
17.3527,-0.189794,0,17.3538,10.4376,0.5,0,12.8778,-3.70143,-10.2205,1.35412,-0.0513245,0.0126957,1.35516,0,3,1
17.3716,-0.203704,0,17.3728,10.512,0.5,0,12.4301,-15.5605,-10.512,1.27918,-0.0506302,0.0102175,1.28022,0,4,1
17.3747,-0.206531,0,17.376,9.22717,0.5,0,12.3816,-10.6787,-9.22717,1.27179,-0.047852,0.0125078,1.27276,0,5,1
17.3797,-0.211111,0,17.3809,9.42269,0.5,0,12.3298,-12.8458,-9.42269,1.25338,-0.0466245,0.0116352,1.25431,0,6,1
17.3821,-0.21367,0,17.3834,8.93797,0.5,0,12.1856,-11.717,-8.93797,1.24415,-0.04882,0.0101845,1.24515,0,7,1
17.3866,-0.218519,0,17.388,8.38631,0.5,0,12.1867,-9.9339,-8.38631,1.2267,-0.0500959,0.00905726,1.22776,0,8,1
17.3894,-0.221619,0,17.3908,7.63347,0.5,0,12.1654,-7.55501,-7.63347,1.21659,-0.0502457,0.00839389,1.21765,0,9,1
17.3924,-0.225926,0,17.3938,6.84399,0.5,0,12.2484,-5.28029,-6.84399,1.20418,-0.0488861,0.00697928,1.20519,0,10,1
17.3967,-0.230717,0,17.3983,6.24017,0.5,0,12.3332,-4.63089,-6.24017,1.19509,-0.0470799,0.00442954,1.19603,0,11,1
17.3432,-0.181481,0,17.3441,10.463,0.5,0,13,-11.9141,-10.463,1.39841,-0.044514,0.0135158,1.39918,0,12,1
17.3454,-0.183643,0,17.3464,9.45416,0.5,0,12.7082,-10.3488,-9.45416,1.38473,-0.0458767,0.0144061,1.38556,0,13,1
17.3381,-0.176123,0,17.339,7.53934,0.5,0,12.2766,-3.1539,-7.53934,1.43959,-0.0496655,0.0115048,1.4405,0,14,1
17.3349,-0.174074,0,17.3358,6.18492,0.5,0,12,0.603796,-6.16562,1.45176,-0.0541687,0.0115675,1.45282,0,15,1
17.3518,-0.188889,0,17.3528,10.3291,0.5,0,12.8716,-3.52674,-10.3291,1.35908,-0.0517875,0.01244,1.36013,0,16,1
17.4004,-0.233333,0,17.4019,5.68257,0.5,0,12.2521,-3.98716,-5.68257,1.18928,-0.0463922,0.00228209,1.19018,0,17,1
17.4041,-0.238769,0,17.4057,6.16798,0.5,0,12.7337,-5.1008,-6.16798,1.17491,-0.0446066,0.000587463,1.17575,0,18,1
17.3307,-0.17026,0,17.3316,5.03588,0.5,0,12,4.03082,-5.01335,1.46869,-0.0565591,0.0118853,1.46983,0,19,1
17.3242,-0.166667,0,17.325,5.29366,0.5,0,12.8923,6.17591,-5.29366,1.49203,-0.0598008,0.0136093,1.49329,0,20,1
17.405,-0.240741,0,17.4067,6.0808,0.5,0,12.8744,-5.06815,-6.0808,1.17022,-0.0438243,0.000225203,1.17104,0,21,1
17.4102,-0.248148,0,17.4119,5.1299,0.5,0,13,-4.73594,-5.1299,1.1516,-0.0419512,-0.000975322,1.15236,0,22,1
17.3234,-0.166246,0,17.3242,5.1067,0.5,0,12.9432,6.32805,-5.1067,1.49479,-0.0603465,0.0136814,1.49607,0,23,1
17.3161,-0.161092,0,17.3168,3.06169,0.5,0,12.4349,6.48725,-0.987134,1.51918,-0.0806656,0.0137834,1.52139,0,24,1
17.4114,-0.249604,0,17.4132,4.92643,0.5,0,13,-4.47585,-4.92643,1.14859,-0.0430005,-0.00141409,1.14939,0,25,1
17.3269,0.168733,0,17.3277,4.62844,0.5,0,12.6051,5.0621,4.51356,1.49005,0.0546613,0.0125113,1.49111,0,26,1
17.3265,0.168377,0,17.3273,4.64295,0.5,0,12.6652,5.02248,4.53764,1.49168,0.0547188,0.0126363,1.49274,0,27,1
17.3307,0.171022,0,17.3316,5.7384,0.5,0,12.2634,1.51289,5.67369,1.4801,0.0529593,0.0120758,1.48109,0,28,1
17.3348,0.174074,0,17.3357,6.39509,0.5,0,12.2154,-0.185717,6.34917,1.4642,0.0511189,0.0122975,1.46514,0,29,1
17.3381,0.176264,0,17.339,6.81282,0.5,0,12.2956,-1.76983,6.81282,1.44997,0.0475278,0.0128767,1.4508,0,30,1
17.3206,0.163983,0,17.3214,2.9909,0.5,0,12.5612,7.57838,2.47619,1.51113,0.0634165,0.0131846,1.51252,0,31,1
17.32,0.163619,0,17.3208,2.83463,0.5,0,12.5022,7.73847,2.2544,1.51289,0.0645588,0.0131012,1.51432,0,32,1
17.3234,0.166238,-4.33681e-19,17.3242,3.76717,0.5,0,12.9422,7.3297,3.76717,1.50036,0.0557125,0.0130145,1.50145,0,33,1
17.3238,0.166667,-4.33681e-19,17.3246,3.94062,0.5,0,12.9462,7.06603,3.94062,1.49868,0.0552642,0.0129765,1.49976,0,34,1
17.3141,-0.159259,0,17.3148,2.4332,0.5,0,12.6103,4.88937,-1.83645,1.52635,-0.0824729,0.0135706,1.52863,0,35,1
17.3161,0.160471,0,17.3168,1.70176,0.5,0,12,7.91732,0.594592,1.52711,0.0747876,0.01342,1.529,0,36,1
17.3149,0.159259,0,17.3157,1.30218,0.5,0,12.1576,6.94345,1.1641,1.53122,0.0749961,0.0132093,1.53311,0,37,1
17.4172,-0.259718,0,17.4192,2.10611,0.5,0,12.2066,-1.06118,-2.10611,1.13251,-0.0451544,-0.00274968,1.13342,0,38,1
17.4174,-0.259998,0,17.4193,2.04381,0.5,0,12.1886,-1.00566,-2.04381,1.13219,-0.0451817,-0.00270053,1.1331,0,39,1
17.4153,-0.255556,0,17.4171,3.0139,0.5,0,12.4762,-1.89519,-3.0139,1.13733,-0.0449629,-0.00347604,1.13822,0,40,1
17.3428,0.181481,0,17.3437,9.34543,0.5,0,13,-7.06452,9.34543,1.41348,0.0422424,0.0141735,1.41418,0,41,1
17.3454,0.184,0,17.3464,7.9963,0.5,0,12.66,-4.30321,7.9963,1.39897,0.0429631,0.0147476,1.39971,0,42,1
17.3087,-0.154501,0,17.3094,1.18373,0.5,0,12.3577,4.88407,0.17939,1.54619,-0.0916611,0.0121539,1.54895,0,43,1
17.3049,-0.151852,0,17.3056,1.2124,0.5,0,12.5255,4.22197,-0.208565,1.55897,-0.0959469,0.0122807,1.56197,0,44,1
17.3087,0.154462,0,17.3094,1.29137,0.5,0,12.3524,5.76117,-0.268616,1.55401,0.0865971,0.0123035,1.55646,0,45,1
