Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
17.6502,-0.416131,0,17.6551,19.4723,0.5,0,13,-84.0934,19.4723,0.763188,-0.0903608,-0.0075772,0.768557,0,0,1
17.6575,-0.414416,0,17.6624,16.0956,0.5,0,12.5538,-57.4011,15.939,0.753395,-0.0274466,-0.00991043,0.75396,0,1,1
17.6649,-0.41408,0,17.6697,17.1311,0.5,0,12.5991,-69.7596,16.9441,0.756123,0.0165,-0.0107544,0.75638,0,2,1
17.6464,-0.417152,0,17.6514,17.936,0.5,0,12.7255,-69.5224,17.936,0.77237,-0.130162,-0.00588417,0.783283,0,3,1
17.6722,-0.413336,0,17.677,20.6075,0.5,0,12.6997,-105.429,20.2377,0.749087,0.0667261,-0.0104491,0.752125,0,4,1
17.6795,-0.412994,0,17.6843,19.8561,0.5,0,12.7458,-79.1676,18.9345,0.738176,0.114879,-0.00996469,0.747128,0,5,1
17.6869,-0.413294,0,17.6917,15.9182,0.5,0,12.7053,-35.4843,14.2686,0.72328,0.149763,-0.00923091,0.73868,0,6,1
17.4888,-0.41643,0,17.4938,23.0512,0.5,0,13,-54.4754,23.0512,0.871846,0.131993,-0.0126661,0.881872,0,7,1
17.4922,-0.417482,0,17.4972,23.0012,0.5,0,12.8545,-52.3873,23.0012,0.868209,0.150159,-0.0134269,0.881201,0,8,1
17.4815,-0.415424,0,17.4864,18.1265,0.5,0,12,-69.953,17.9791,0.87553,0.0864173,-0.0124047,0.879872,0,9,1
17.6942,-0.413957,0,17.699,10.7662,0.5,0,12.6158,2.02115,8.15112,0.704573,0.171274,-0.00803986,0.725137,0,10,1
17.4742,-0.414676,0,17.4791,18.2122,0.5,0,12.2437,-71.1736,18.0233,0.888445,0.0492604,-0.0117576,0.889887,0,11,1
17.7015,-0.414328,0,17.7064,7.51879,0.5,0,12.5658,14.7538,4.29534,0.678464,0.187057,-0.00605445,0.703804,0,12,1
17.4668,-0.413038,0,17.4717,17.2863,0.5,0,12.3986,-52.7808,17.0425,0.875173,0.016687,-0.0100452,0.87539,0,13,1
17.7089,-0.414471,0,17.7137,4.03321,0.5,0,12.5464,20.5549,-0.619221,0.647864,0.200005,-0.00333158,0.678042,0,14,1
17.4633,-0.41233,0,17.4682,17.2911,0.5,0,12.4606,-49.4021,17.1275,0.867938,0.00527002,-0.00940728,0.868005,0,15,1
17.7162,-0.414616,0,17.721,6.97238,0.5,0,12.5268,8.89393,-6.97238,0.622461,0.195241,-0.000265548,0.652362,0,16,1
17.7235,-0.415441,0,17.7284,10.3536,0.5,0,12.4154,-6.0517,-10.3536,0.599394,0.174821,0.00158385,0.62437,0,17,1
17.7309,-0.41716,0,17.7358,13.4203,0.5,0,12.0819,-26.6437,-13.4203,0.580432,0.148353,0.00213923,0.599094,0,18,1
17.4485,-0.409394,0,17.4533,13.985,0.5,0,12.5164,-33.7972,13.985,0.850698,-0.0466145,-0.0121506,0.85206,0,19,1
17.4522,-0.408463,0,17.4569,15.2141,0.5,0,12.6425,-39.5367,15.2141,0.846291,-0.0336184,-0.0118794,0.847042,0,20,1
17.4559,-0.409715,0,17.4607,16.5589,0.5,0,12.6104,-43.4193,16.5589,0.850479,-0.0203614,-0.0103062,0.850785,0,21,1
17.7376,-0.418519,0,17.7425,15.4035,0.5,0,12,-43.0587,-15.4035,0.55884,0.11851,0.00310245,0.571276,0,22,1
17.7382,-0.418701,0,17.7431,15.5003,0.5,0,12,-44.3615,-15.5003,0.556293,0.115555,0.00326796,0.568177,0,23,1
17.4338,-0.409032,0,17.4386,8.23259,0.5,0,12.4464,-10.6475,8.23259,0.854959,-0.0942128,-0.00615338,0.860157,0,24,1
17.4345,-0.409011,0,17.4393,8.50643,0.5,0,12.4436,-11.7821,8.50643,0.854757,-0.0929841,-0.00652374,0.859824,0,25,1
17.4375,-0.409844,0,17.4423,9.33694,0.5,0,12.3289,-14.0895,9.33694,0.855307,-0.086317,-0.0079383,0.859688,0,26,1
17.4412,-0.407887,0,17.4459,11.1301,0.5,0,12.5647,-21.5095,11.1301,0.850108,-0.0727447,-0.00966075,0.853269,0,27,1
17.4302,-0.407997,0,17.4349,7.23148,0.5,0,12.5796,-7.81173,7.23148,0.85496,-0.10271,-0.00440432,0.861119,0,28,1
17.4248,-0.411111,0,17.4296,5.71907,0.5,0,12.2625,-3.86712,5.71907,0.854148,-0.114752,-0.00196561,0.861824,0,29,1
17.4082,-0.413182,0,17.4131,1.23414,0.5,0,12,8.64878,0.676252,0.833254,-0.148937,0.00293301,0.846465,0,30,1
17.4155,-0.412472,0,17.4204,2.69611,0.5,0,12,4.98112,2.56854,0.842982,-0.131679,0.000937482,0.853205,0,31,1
17.4228,-0.412673,0,17.4277,4.0719,0.5,0,12,1.88276,3.87822,0.850977,-0.112087,-1.29034e-06,0.858327,0,32,1
17.4008,-0.414301,0,17.4058,1.50301,0.5,0,12,11.2335,-1.50301,0.821153,-0.164136,0.00602516,0.837418,0,33,1
17.3935,-0.415541,0,17.3985,3.3654,0.5,0,12,12.0263,-3.3654,0.807109,-0.175042,0.00936633,0.825925,0,34,1
17.3862,-0.416857,0,17.3912,4.281,0.5,0,13,19.0984,-4.281,0.788046,-0.190445,0.0137927,0.810849,0,35,1
17.3831,-0.417655,0,17.3881,5.59359,0.5,0,12.903,18.9382,-5.59359,0.779298,-0.197526,0.0150908,0.804084,0,36,1
17.3825,-0.417922,0,17.3876,5.80367,0.5,0,12.8317,18.8195,-5.80367,0.778327,-0.199101,0.0151586,0.803532,0,37,1
17.6355,-0.42129,0,17.6405,10.3369,0.5,0,12.6259,10.4487,10.3056,0.777196,-0.234311,-0.00314789,0.811755,0,38,1
17.6392,-0.420004,0,17.6442,13.1675,0.5,0,12.5456,-21.4674,13.131,0.779999,-0.201635,-0.00384078,0.805648,0,39,1
17.6282,-0.423496,0,17.6333,7.77627,0.5,0,12.5,52.6541,7.77324,0.763836,-0.31005,-0.000748369,0.824365,0,40,1
17.6244,-0.425926,0,17.6295,5.61322,0.5,0,12.7552,91.3575,5.54797,0.761093,-0.359591,7.62334e-05,0.841764,0,41,1
17.6208,-0.428225,0,17.6261,3.69199,0.5,0,12.6896,137.832,2.40475,0.72768,-0.400173,0.00116905,0.830457,0,42,1
17.5163,-0.425926,0,17.5215,23.4039,0.5,0,12.647,-16.3608,23.4006,0.805317,0.289246,-0.0188993,0.855895,0,43,1
17.5182,-0.427803,0,17.5234,19.4589,0.5,0,12.401,1.11439,18.4298,0.798585,0.291387,-0.0178941,0.850273,0,44,1
17.5108,-0.422009,0,17.5159,20.5206,0.5,0,12.4713,-13.0023,20.5206,0.809141,0.269094,-0.0193807,0.852934,0,45,1
17.5035,-0.422992,0,17.5086,18.3956,0.5,0,12.1885,-28.443,17.3045,0.862568,0.198801,-0.0177304,0.885359,0,46,1
17.4997,-0.42092,0,17.5048,20.3067,0.5,0,12.3891,-40.9291,19.6857,0.862617,0.185295,-0.0159183,0.882438,0,47,1
17.7455,-0.419742,0,17.7505,15.696,0.5,0,12,-48.4799,-15.696,0.54313,0.0819192,0.00382277,0.549286,0,48,1
17.7529,-0.419915,0,17.7578,17.5747,0.5,0,12.4621,-57.2693,-17.5747,0.527033,0.0487472,0.00442645,0.529301,0,49,1
17.7602,-0.420141,0,17.7652,19.2372,0.5,0,12.781,-68.0536,-19.2372,0.508288,0.0131959,0.00400435,0.508475,0,50,1
17.7675,-0.420693,0,17.7725,16.1895,0.5,0,12.7064,-38.4493,-16.1895,0.509935,-0.0142378,0.00368722,0.510147,0,51,1
17.7749,-0.420997,0,17.7798,13.7814,0.5,0,12.6654,-25.1203,-13.7814,0.518897,-0.0334855,0.0028466,0.519985,0,52,1
17.7822,-0.421222,0,17.7872,10.8296,0.5,0,12.635,-10.5451,-10.8296,0.530529,-0.0479838,0.0013346,0.532696,0,53,1
17.7895,-0.421409,0,17.7945,7.92242,0.5,0,12.6098,1.16001,-7.92242,0.544287,-0.0544622,-0.000435578,0.547005,0,54,1
17.7969,-0.421578,0,17.8019,5.39733,0.5,0,12.587,6.59456,-5.39733,0.557596,-0.0531837,-0.00232923,0.560132,0,55,1
17.8042,-0.42165,0,17.8092,2.71968,0.5,0,12.5773,7.32295,-2.71937,0.567437,-0.0451448,-0.00373673,0.569242,0,56,1
17.8115,-0.422331,0,17.8165,2.12325,0.5,0,12.4853,4.71979,-0.421136,0.572137,-0.0325274,-0.00449683,0.573079,0,57,1
17.3752,-0.420401,0,17.3803,7.51295,0.5,0,12.3214,20.1106,-7.51295,0.754513,-0.213666,0.0179067,0.784387,0,58,1
17.3763,-0.420258,0,17.3813,7.3345,0.5,0,12.3214,20.0009,-7.3345,0.756762,-0.211765,0.017636,0.786031,0,59,1
17.3715,-0.421675,0,17.3766,7.60332,0.5,0,12,22.2261,-7.60332,0.745484,-0.221464,0.0191064,0.777919,0,60,1
17.3642,-0.423584,0,17.3693,9.02848,0.5,0,12,25.8216,-9.02848,0.722028,-0.236019,0.0216269,0.759933,0,61,1
17.3568,-0.424091,0,17.362,13.1488,0.5,0,12.7522,17.8001,-13.1488,0.702134,-0.267393,0.0219623,0.751647,0,62,1
17.8189,-0.422245,0,17.8239,1.90913,0.5,0,12,3.59776,0.861821,0.571695,-0.0127785,-0.00362075,0.571849,0,63,1
17.3543,-0.425926,0,17.3596,15.0231,0.5,0,13,25.5645,-15.0231,0.674763,-0.27622,0.0252451,0.729548,0,64,1
17.8262,-0.422484,0,17.8312,2.13921,0.5,0,12,2.9583,1.31765,0.568255,0.00511814,-0.00333079,0.568288,0,65,1
17.3495,-0.428842,0,17.3548,13.101,0.5,0,12.6064,47.1397,-13.101,0.626952,-0.279464,0.0300987,0.687077,0,66,1
17.8335,-0.422598,0,17.8385,2.47735,0.5,0,12.2072,2.95952,1.76916,0.562034,0.0237346,-0.00325655,0.562544,0,67,1
