Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
17.9803,-0.394948,0,17.9847,2.36626,0.5,0,12,31.2485,2.04426,0.898036,0.121756,0.0600848,0.908242,0,0,1
17.9834,-0.395487,0,17.9877,3.37205,0.5,0,12.288,30.8775,3.16023,0.884474,0.132755,0.05834,0.896282,0,1,1
17.9751,-0.388889,0,17.9793,1.80096,0.5,0,12.7116,24.7122,1.80054,0.933893,0.117453,0.0661983,0.943575,0,2,1
17.9975,-0.403704,0,18.002,2.36064,0.5,0,12.1223,45.5574,1.74716,0.804065,0.178857,0.0490505,0.825177,0,3,1
18.0023,-0.40608,0,18.0069,2.11779,0.5,0,12.3316,49.4876,0.677044,0.769707,0.185518,0.046943,0.793139,0,4,1
17.995,-0.402292,0,17.9995,2.42567,0.5,0,12.0678,39.8445,1.72116,0.820419,0.17228,0.0497256,0.839786,0,5,1
17.9912,-0.39952,0,17.9957,3.29076,0.5,0,12.3172,35.0888,2.87874,0.842264,0.159864,0.0524447,0.858904,0,6,1
18.215,-0.408429,0,18.2196,8.18433,0.5,0,12.363,-12.4482,8.18433,0.800209,-0.163332,0.0134706,0.816819,0,7,1
18.2224,-0.408311,0,18.2269,9.17142,0.5,0,12.3578,-12.0786,9.17142,0.801606,-0.1365,0.016036,0.813303,0,8,1
18.2297,-0.408734,0,18.2343,10.9583,0.5,0,12.3205,-17.1352,10.8799,0.79848,-0.117764,0.0196222,0.807356,0,9,1
18.2109,-0.409859,0,18.2155,6.69284,0.5,0,12.1722,-4.59152,6.6928,0.800718,-0.185794,0.0135306,0.822102,0,10,1
18.2107,-0.409944,0,18.2153,6.63561,0.5,0,12.1629,-4.26704,6.63556,0.800847,-0.186687,0.0135199,0.82243,0,11,1
18.2077,-0.411186,0,18.2123,5.46617,0.5,0,12,2.05464,5.45672,0.801005,-0.202889,0.0133855,0.826409,0,12,1
18.2078,-0.411111,0,18.2124,5.55024,0.5,0,12.0101,1.57454,5.55015,0.801269,-0.202777,0.0134372,0.826639,0,13,1
18.2075,-0.411111,0,18.2121,5.39894,0.5,0,12.0273,2.11162,5.38779,0.800758,-0.20457,0.0133106,0.826583,0,14,1
