Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
5.18448,-0.351852,0,5.19641,5.65208,0.5,0,12,6.47521,5.65208,1.27748,0.118257,0.00119161,1.28294,0,0,1
5.18558,-0.353432,0,5.19761,6.01438,0.5,0,12,5.06645,6.01438,1.27643,0.122894,0.00124019,1.28233,0,1,1
5.17824,-0.346611,0,5.18983,2.75404,0.5,0,12.7075,13.2924,2.75404,1.29423,0.0892547,0.00131302,1.2973,0,2,1
5.17583,-0.344444,0,5.18728,2.49556,0.5,0,12.6705,15.0006,2.49556,1.29828,0.0767373,0.00132268,1.30055,0,3,1
5.18942,-0.359259,0,5.20184,7.79129,0.5,0,12.2011,-0.399598,7.79129,1.26962,0.137911,0.00144044,1.27709,0,4,1
5.19291,-0.363084,0,5.20559,9.03032,0.5,0,12.5,-2.17874,9.03032,1.26913,0.155471,0.000955996,1.27862,0,5,1
5.17107,-0.337037,0,5.18204,3.28269,0.5,0,12,17.1802,3.28269,1.31402,0.0397831,0.00105397,1.31462,0,6,1
5.17091,-0.336908,0,5.18187,3.28098,0.5,0,12,17.212,3.28098,1.31451,0.0388013,0.00104545,1.31509,0,7,1
5.16667,-0.32963,0,5.17718,2.57281,0.5,0,12.5777,19.6547,2.57281,1.3431,0.00305033,0.00132935,1.3431,0,8,1
5.19617,-0.366667,0,5.20909,9.48805,0.5,0,12.2986,-2.94804,9.48805,1.26493,0.171847,0.00109838,1.27655,0,9,1
5.20025,-0.372151,0,5.21355,10.4368,0.5,0,12,-2.75455,10.4368,1.26801,0.175351,0.000932991,1.28008,0,10,1
5.16358,-0.326415,0,5.17388,2.91294,0.5,0,12.566,18.2573,2.91294,1.35414,-0.0205183,0.00123214,1.3543,0,11,1
5.15875,-0.322222,0,5.1688,4.10037,0.5,0,12.2483,18.0467,4.10037,1.37039,-0.063226,0.00139484,1.37185,0,12,1
5.20213,-0.374074,0,5.21556,10.9557,0.5,0,12,-3.31033,10.9557,1.26598,0.180863,0.000737441,1.27883,0,13,1
5.20758,-0.380516,0,5.22146,13.1495,0.5,0,12,-4.97157,13.1495,1.26884,0.190739,0.00025475,1.2831,0,14,1
5.15624,-0.319225,0,5.16611,4.46654,0.5,0,12.2188,16.4832,4.46654,1.37745,-0.0856797,0.00138159,1.38011,0,15,1
5.15327,-0.314815,0,5.16288,4.86521,0.5,0,12.4051,12.2067,4.86521,1.3872,-0.11344,0.000743719,1.39184,0,16,1
5.20844,-0.381481,0,5.22239,13.4016,0.5,0,12,-4.93187,13.4016,1.26855,0.193865,0.000248737,1.28327,0,17,1
5.21414,-0.388889,0,5.22862,15.4342,0.5,0,12,-1.12396,15.4342,1.27327,0.202938,0.000290453,1.28934,0,18,1
5.14891,-0.310498,0,5.15826,4.72841,0.5,0,12.4173,11.5015,4.72841,1.39754,-0.150466,0.000708234,1.40562,0,19,1
5.14458,-0.307407,0,5.15376,5.24392,0.5,0,12,14.4623,5.24392,1.40885,-0.190594,0.00153383,1.42168,0,20,1
5.21491,-0.389488,0,5.22944,15.8494,0.5,0,12.0809,-0.0537487,15.8494,1.27202,0.206109,5.88316e-05,1.28861,0,21,1
5.14157,-0.301758,0,5.15042,5.6152,0.5,0,12,12.3442,5.6152,1.42266,-0.214406,0.00137771,1.43872,0,22,1
5.14028,-0.3,0,5.14903,6.04018,0.5,0,12,11.3259,6.04018,1.42788,-0.224361,0.00124794,1.4454,0,23,1
5.22089,-0.396296,0,5.23591,18.6549,0.5,0,13,7.86751,18.6549,1.27294,0.213103,-0.0015345,1.29066,0,24,1
5.22225,-0.398051,0,5.2374,19.1768,0.5,0,13,8.3304,19.1768,1.27017,0.214651,-0.00182493,1.28818,0,25,1
5.13424,-0.29451,0,5.14268,10.3366,0.5,0,12.7411,3.41082,10.3366,1.44092,-0.285415,0.00091067,1.46891,0,26,1
5.13276,-0.292593,0,5.1411,11.2435,0.5,0,12.7987,0.984027,11.2435,1.44456,-0.307021,0.000837768,1.47683,0,27,1
5.22567,-0.403704,0,5.24124,19.4817,0.5,0,12.5336,8.83515,19.4817,1.2545,0.24859,-0.00324232,1.2789,0,28,1
5.22958,-0.408699,0,5.24553,21.6433,0.5,0,12.2639,9.03116,21.6433,1.25783,0.241516,-0.00446798,1.28082,0,29,1
5.13036,-0.285185,0,5.13828,13.8749,0.5,0,12.471,-16.4808,13.8749,1.43692,-0.361755,0.000573148,1.48176,0,30,1
5.12691,-0.27942,0,5.13451,14.1082,0.5,0,12,-13.9166,14.1082,1.42431,-0.388059,0.000385837,1.47622,0,31,1
5.12479,-0.277778,0,5.13232,14.437,0.5,0,12,-15.1091,14.437,1.42559,-0.404179,0.000366066,1.48178,0,32,1
5.13052,0.285185,0,5.13844,13.0917,0.5,0,12.4925,-10.3181,-13.0917,1.43163,0.361638,-0.00087085,1.4766,0,33,1
5.12691,0.279023,0,5.13449,13.3365,0.5,0,12,-8.41299,-13.3365,1.42468,0.386147,-0.00115943,1.47608,0,34,1
5.13337,0.292593,0,5.1417,11.5926,0.5,0,12.8814,-3.74945,-11.5926,1.4378,0.303608,-0.00115872,1.46951,0,35,1
5.13424,0.293714,0,5.14263,11.1491,0.5,0,12.8486,-2.50555,-11.1491,1.43634,0.290958,-0.00123536,1.46552,0,36,1
5.12538,0.277778,0,5.1329,13.6179,0.5,0,12,-9.65022,-13.6179,1.4262,0.397803,-0.00115808,1.48064,0,37,1
5.14073,0.3,0,5.14947,6.67787,0.5,0,12,10.003,-6.67787,1.42902,0.220698,-0.00143159,1.44597,0,38,1
5.14157,0.301161,0,5.15039,6.33268,0.5,0,12,11.1193,-6.33268,1.42588,0.213769,-0.0014633,1.44181,0,39,1
5.23215,-0.411111,0,5.24828,22.1399,0.5,0,12.2527,8.85428,22.1399,1.25347,0.253507,-0.00458576,1.27885,0,40,1
5.23692,-0.417233,0,5.25351,25.7643,0.5,0,12.8264,22.9827,25.7643,1.23277,0.280333,-0.00431038,1.26425,0,41,1
5.14484,0.307407,0,5.15401,5.31467,0.5,0,12,15.6505,-5.31467,1.41087,0.186943,-0.00169919,1.4232,0,42,1
5.14891,0.310363,0,5.15825,4.68533,0.5,0,12.399,12.0732,-4.68533,1.39899,0.144565,-0.00138852,1.40644,0,43,1
5.12231,-0.273958,0,5.12963,16.6528,0.5,0,12.1645,-33.1946,16.6528,1.42064,-0.432579,-0.000219121,1.48504,0,44,1
5.12247,0.273934,0,5.12979,16.109,0.5,0,12.3124,-28.5664,-16.109,1.42456,0.431642,-0.000814095,1.48851,0,45,1
5.23804,-0.418519,0,5.25473,25.5337,0.5,0,12.8469,28.4321,25.5337,1.22699,0.292643,-0.00406725,1.26141,0,46,1
5.24222,-0.425926,0,5.2595,28.4995,0.5,0,12.7234,96.8543,28.4995,1.21893,0.273226,-0.00362961,1.24918,0,47,1
5.15296,0.314815,0,5.16256,4.83845,0.5,0,12.4482,12.0065,-4.83845,1.38741,0.109215,-0.00154401,1.39171,0,48,1
5.15624,0.318175,0,5.16605,4.43975,0.5,0,12.4536,16.283,-4.43975,1.38066,0.0817319,-0.00171572,1.38308,0,49,1
5.11256,-0.0481481,0,5.11279,2.64355,0.5,0,12,4.3084,2.64355,0.79052,-0.0943765,0.00157841,0.796135,0,50,1
5.11224,-0.0521382,0,5.1125,2.93166,0.5,0,12,4.2895,2.93166,0.78971,-0.103077,0.00159433,0.796411,0,51,1
5.11308,-0.0407407,0,5.11324,2.20727,0.5,0,12,4.27078,2.20727,0.791654,-0.07844,0.00148671,0.795532,0,52,1
5.11352,-0.0333333,0,5.11363,1.7284,0.5,0,12,4.25241,1.7284,0.792755,-0.0628393,0.00144797,0.795243,0,53,1
5.11196,-0.0555556,0,5.11226,3.15076,0.5,0,12,4.33535,3.15076,0.789297,-0.110728,0.00157233,0.797027,0,54,1
5.11388,-0.0259259,0,5.11395,1.2314,0.5,0,12,4.1562,1.2314,0.794284,-0.0478044,0.00145883,0.795723,0,55,1
5.11415,-0.0185185,0,5.11419,0.808672,0.5,0,12,3.97865,0.808672,0.795909,-0.0334526,0.00159405,0.796614,0,56,1
5.11434,-0.0111111,0,5.11435,0.429032,0.5,0,12,3.82805,0.429032,0.796895,-0.0195397,0.00187715,0.797137,0,57,1
5.11414,-0.0037037,0,5.11414,0.229225,0.5,0,12,3.77044,-0.00125088,0.797752,-0.00628459,0.00175484,0.797779,0,58,1
5.11526,0.0037037,0,5.11526,0.378894,0.5,0,11.794,3.94843,-0.378894,0.801877,0.00994658,0.00336277,0.801946,0,59,1
5.1152,0.0111111,0,5.11521,0.588789,0.5,0,11.792,4.00819,-0.588789,0.802276,0.0208518,0.00337112,0.802554,0,60,1
5.11387,0.0185185,0,5.11391,0.921854,0.5,0,12,3.9539,-0.921854,0.798574,0.0373465,0.00168651,0.799449,0,61,1
5.11392,0.0259259,0,5.11398,1.38513,0.5,0,12,3.96749,-1.38513,0.797368,0.0508402,0.00200456,0.79899,0,62,1
5.11357,0.0333333,0,5.11368,1.89538,0.5,0,12,4.02895,-1.89538,0.796553,0.0653631,0.00212138,0.799233,0,63,1
5.11314,0.0407407,0,5.1133,2.37177,0.5,0,12,4.18993,-2.37177,0.795644,0.0805702,0.00227609,0.799716,0,64,1
5.11263,0.0481481,0,5.11286,2.87075,0.5,0,12,4.35651,-2.87075,0.794508,0.0964466,0.00229942,0.800344,0,65,1
5.11224,0.0530429,0,5.11251,3.26869,0.5,0,12,4.35707,-3.26869,0.793825,0.10738,0.00218547,0.801057,0,66,1
5.11203,0.0555556,0,5.11234,3.44424,0.5,0,12,4.3964,-3.44424,0.793701,0.113124,0.00212571,0.801725,0,67,1
5.11426,-0.255556,0,5.12064,24.9546,0.5,0,12.7247,-114.763,24.9546,1.33651,-0.546991,-0.000224521,1.44411,0,68,1
5.11645,-0.262963,0,5.1232,23.0277,0.5,0,12.4264,-95.6673,23.0277,1.3832,-0.503716,-0.000894632,1.47206,0,69,1
5.11224,-0.253415,0,5.11852,25.411,0.5,0,12.8536,-114.076,25.411,1.3262,-0.573682,-0.000180918,1.44496,0,70,1
5.10801,-0.248148,0,5.11403,24.661,0.5,0,12.2183,-107.316,24.661,1.30392,-0.628216,0.000996006,1.44736,0,71,1
5.118,-0.266565,0,5.12494,20.9747,0.5,0,12.3667,-74.1469,20.9747,1.39932,-0.483039,-0.000659563,1.48035,0,72,1
5.1164,0.262963,0,5.12315,23.5131,0.5,0,12.66,-103.491,-23.5131,1.38458,0.51203,-0.000335385,1.47622,0,73,1
5.11453,0.259149,0,5.12109,23.6531,0.5,0,12.5318,-99.4653,-23.6531,1.3596,0.5319,-0.000692708,1.45994,0,74,1
5.11796,0.266542,0,5.1249,20.9758,0.5,0,12.5375,-75.2609,-20.9758,1.40193,0.488522,-0.000266917,1.48461,0,75,1
5.24425,-0.428116,0,5.2617,31.7089,0.5,0,13,124.169,31.7089,1.18887,0.308656,-0.00288804,1.22828,0,76,1
5.16003,0.322222,0,5.17008,3.87682,0.5,0,12.4831,18.1536,-3.87682,1.37077,0.0495572,-0.00169546,1.37166,0,77,1
5.16358,0.326204,0,5.17387,2.61457,0.5,0,12.5376,18.4757,-2.61457,1.35373,0.0195373,-0.00221096,1.35387,0,78,1
5.11102,-0.062963,0,5.11141,3.68204,0.5,0,12,4.53763,3.68204,0.789667,-0.127471,0.00165771,0.799891,0,79,1
5.11133,-0.0665652,0,5.11177,4.13965,0.5,0,12.2665,4.48414,4.13965,0.788689,-0.135066,0.00158654,0.800172,0,80,1
5.10886,-0.0851852,0,5.10957,5.78218,0.5,0,12,5.12922,5.78218,0.789181,-0.182274,0.00139093,0.809958,0,81,1
5.10801,-0.0925926,0,5.10885,6.29743,0.5,0,12,5.38132,6.29743,0.79052,-0.201847,0.00120799,0.815883,0,82,1
5.10958,-0.0777778,0,5.11017,4.96163,0.5,0,12,5.16079,4.96163,0.788642,-0.164036,0.00152165,0.805523,0,83,1
5.11067,-0.0740104,0,5.1112,4.79185,0.5,0,12.2888,4.77493,4.79185,0.788144,-0.153186,0.00153254,0.802894,0,84,1
5.10711,-0.1,0,5.10809,6.82127,0.5,0,12,5.67383,6.82127,0.78947,-0.22298,0.000935577,0.820356,0,85,1
5.10609,-0.107407,0,5.10722,7.71879,0.5,0,12,5.80033,7.71879,0.7882,-0.245529,0.000923748,0.825557,0,86,1
5.1049,-0.112338,0,5.10614,8.39898,0.5,0,12,6.00763,8.39898,0.788943,-0.261172,0.00113967,0.83105,0,87,1
5.10433,-0.114815,0,5.10562,8.43816,0.5,0,12,6.39575,8.43816,0.790355,-0.270014,0.00122588,0.835206,0,88,1
5.1049,-0.121563,0,5.10635,9.9521,0.5,0,12.411,7.13007,9.9521,0.782778,-0.283136,0.000412936,0.83241,0,89,1
5.10518,-0.122222,0,5.10664,10.0321,0.5,0,12.4629,7.23376,10.0321,0.781737,-0.283749,0.000327883,0.83164,0,90,1
5.1049,-0.126846,0,5.10648,11.8032,0.5,0,12.7894,7.05618,11.8032,0.785427,-0.307361,0.000376808,0.843425,0,91,1
5.10423,-0.117964,0,5.10559,8.88613,0.5,0,12.1204,6.80317,8.88613,0.788744,-0.278626,0.00121107,0.836512,0,92,1
5.10425,-0.117995,0,5.10561,8.90235,0.5,0,12.1246,6.80407,8.90235,0.788642,-0.27862,0.00120663,0.836413,0,93,1
5.11137,0.062963,0,5.11176,4.04641,0.5,0,12,4.51265,-4.04641,0.794125,0.130349,0.00188678,0.804754,0,94,1
5.11063,0.0703704,0,5.11112,4.58639,0.5,0,12,4.65114,-4.58639,0.795254,0.147698,0.00154136,0.808855,0,95,1
5.10983,0.0777778,0,5.11043,5.07379,0.5,0,12,4.87478,-5.07379,0.795901,0.164737,0.00108834,0.812771,0,96,1
5.10901,0.0851852,0,5.10972,5.52143,0.5,0,12,5.34772,-5.52143,0.795888,0.182192,0.000775805,0.816476,0,97,1
5.10777,0.0925926,0,5.10861,6.31261,0.5,0,12.1708,5.85441,-6.31261,0.797537,0.208602,0.00122335,0.824367,0,98,1
