Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
8.22994,-0.211111,0,8.23264,1.60219,0.5,0,12,1.50555,-1.58951,1.49563,-0.0879011,-0.000172297,1.49821,0,0,1
8.23432,-0.217454,0,8.2372,1.62336,0.5,0,12,1.84597,-1.61883,1.48109,-0.0802118,-0.000241895,1.48326,0,1,1
8.22699,-0.206991,0,8.22959,1.81216,0.5,0,12,1.23213,-1.81216,1.50524,-0.0921337,-0.000121129,1.50806,0,2,1
8.22448,-0.203704,0,8.227,1.81473,0.5,0,12,1.29611,-1.81473,1.51392,-0.0953288,-0.000226497,1.51692,0,3,1
8.21966,-0.196552,0,8.22201,1.25096,0.5,0,12,1.69127,-1.25096,1.53189,-0.101806,-0.000187012,1.53527,0,4,1
8.21317,-0.188889,0,8.21534,1.23622,0.5,0,12.8848,0.787622,-1.21511,1.54769,-0.11084,-8.10084e-05,1.55166,0,5,1
8.21948,-0.196296,0,8.22183,1.24495,0.5,0,12,1.7242,-1.20738,1.53255,-0.102248,-0.000181768,1.53596,0,6,1
8.21232,-0.187723,0,8.21447,1.17189,0.5,0,12.8426,0.886382,-1.04547,1.55016,-0.112376,-4.10401e-05,1.55422,0,7,1
8.20925,-0.181481,0,8.21126,0.486511,0.5,0,12.4186,2.50089,0.260771,1.56438,-0.119197,-9.46708e-05,1.56891,0,8,1
8.2351,-0.218519,0,8.238,1.54432,0.5,0,12,2.02836,-1.5373,1.47895,-0.0788873,-0.00027655,1.48105,0,9,1
8.24026,-0.225926,0,8.24335,1.20743,0.5,0,12,3.0957,-1.20743,1.46349,-0.068471,-0.000269155,1.46509,0,10,1
8.20499,-0.176905,0,8.2069,1.21375,0.5,0,12.3822,2.36554,1.00984,1.57249,-0.12782,2.59836e-05,1.57768,0,11,1
8.20287,-0.174074,0,8.20472,1.87738,0.5,0,12.2889,1.96931,1.87738,1.57918,-0.135837,0.000229155,1.58501,0,12,1
8.21232,0.186727,0,8.21445,0.515261,0.5,0,12.7081,1.13586,0.117264,1.55013,0.122162,-0.000656789,1.55494,0,13,1
8.20945,0.181481,0,8.21146,0.66913,0.5,0,12.3912,1.84221,-0.626938,1.55974,0.128029,-0.000941786,1.56498,0,14,1
8.21398,0.188889,0,8.21615,0.41836,0.5,0,12.774,1.05251,0.291587,1.54593,0.118948,-0.000706989,1.5505,0,15,1
8.21966,0.196202,0,8.222,0.394316,0.5,0,12,1.78933,0.324765,1.53366,0.109335,-0.0011403,1.53755,0,16,1
8.20499,0.176606,0,8.20689,1.15886,0.5,0,12.3418,1.7562,-1.1198,1.56859,0.137391,-0.00084672,1.57459,0,17,1
