Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
23.7059,-0.285185,0,23.7076,3.14076,0.5,0,12.506,7.62865,3.14076,1.30344,-0.141687,0.0182567,1.31124,0,0,1
23.7077,-0.292593,0,23.7095,3.14201,0.5,0,12.3771,8.56888,3.14201,1.28835,-0.140276,0.0161726,1.29607,0,1,1
23.7023,-0.279082,0,23.7039,2.19474,0.5,0,12.5156,5.90862,2.19474,1.31729,-0.1613,0.0138285,1.3272,0,2,1
23.7013,-0.277778,0,23.7029,2.04226,0.5,0,12.381,5.90295,2.04226,1.31989,-0.165344,0.013038,1.33027,0,3,1
23.7096,-0.295894,0,23.7115,3.56107,0.5,0,12.698,9.36318,3.56107,1.28006,-0.130575,0.017778,1.28683,0,4,1
23.6989,-0.27037,0,23.7004,1.46602,0.5,0,12.4664,6.31234,1.46596,1.3367,-0.168018,0.0148403,1.3473,0,5,1
23.695,-0.263975,0,23.6964,0.537544,0.5,0,12.5193,5.28861,0.501696,1.35401,-0.182891,0.0101033,1.36634,0,6,1
23.6942,-0.262963,0,23.6956,0.56457,0.5,0,12.4155,5.25742,0.526398,1.35664,-0.185326,0.00939749,1.36928,0,7,1
23.7118,-0.3,0,23.7137,4.11744,0.5,0,12.7007,10.9581,4.11744,1.26957,-0.113953,0.0205142,1.27484,0,8,1
23.7143,-0.307407,0,23.7163,4.80645,0.5,0,12.3576,10.8168,4.80645,1.25487,-0.104541,0.0199398,1.25937,0,9,1
23.6915,-0.255556,0,23.6929,0.789289,0.5,0,12.4716,5.00193,0.527441,1.37629,-0.18814,0.0101338,1.38913,0,10,1
23.6876,-0.24961,0,23.6889,0.325828,0.5,0,12.5376,3.69756,0.0752587,1.39286,-0.199275,0.00606003,1.40706,0,11,1
23.6865,-0.248148,0,23.6878,0.371267,0.5,0,12.3911,3.73195,0.234742,1.39677,-0.202898,0.00510255,1.41143,0,12,1
23.717,-0.312938,0,23.719,5.92954,0.5,0,12.2844,9.3627,5.92954,1.24385,-0.0982098,0.0189276,1.24786,0,13,1
23.6836,-0.240741,0,23.6848,0.61446,0.5,0,12.5563,3.34715,0.270798,1.41495,-0.205494,0.00617016,1.4298,0,14,1
23.6803,-0.235734,0,23.6815,0.538951,0.5,0,12.5763,3.08514,0.0519132,1.42809,-0.214316,0.00316091,1.44408,0,15,1
23.6785,-0.233333,0,23.6796,0.640068,0.5,0,12.3416,3.34377,0.402272,1.43466,-0.219693,0.00194333,1.45138,0,16,1
23.6752,-0.225926,0,23.6763,0.78767,0.5,0,12.6938,2.41512,0.758231,1.45225,-0.222675,0.00187173,1.46922,0,17,1
23.673,-0.222466,0,23.674,1.06985,0.5,0,12.5329,2.1739,1.04514,1.46015,-0.228477,0.000705777,1.47792,0,18,1
23.6705,-0.218519,0,23.6715,1.83973,0.5,0,12.1931,2.26033,1.83973,1.46816,-0.235295,0.000228094,1.48689,0,19,1
23.7179,-0.314815,0,23.72,6.42949,0.5,0,12.4082,8.79454,6.42949,1.23968,-0.0909647,0.0192268,1.24317,0,20,1
23.7204,-0.322222,0,23.7226,7.34984,0.5,0,12.5306,11.5196,7.34984,1.22639,-0.0630978,0.0183657,1.22815,0,21,1
23.6677,-0.214185,0,23.6686,2.23812,0.5,0,12.0816,2.03142,2.23812,1.47538,-0.241581,-0.00129604,1.49502,0,22,1
23.7239,-0.32963,4.33681e-19,23.7262,7.875,0.5,0,12.9509,14.6388,7.875,1.21131,-0.0567604,0.0133773,1.21271,0,23,1
23.7243,-0.33044,4.33681e-19,23.7266,8.10714,0.5,0,13,14.9378,8.10714,1.20877,-0.052896,0.0132448,1.21,0,24,1
23.7223,-0.326488,0,23.7246,7.586,0.5,0,12.7147,13.16,7.586,1.21809,-0.0604605,0.0152561,1.21968,0,25,1
23.7222,-0.326183,0,23.7245,7.59813,0.5,0,12.7092,13.0395,7.59813,1.21857,-0.0602023,0.0155924,1.22015,0,26,1
23.6619,-0.203704,0,23.6628,3.12758,0.5,0,12.5025,1.93559,3.12758,1.4884,-0.248801,-0.00175337,1.50905,0,27,1
23.6641,-0.208016,0,23.665,2.77861,0.5,0,12.2103,1.89767,2.77861,1.48385,-0.247256,-0.00212027,1.50431,0,28,1
23.6583,-0.19858,0,23.6591,4.01247,0.5,0,12.3082,1.02625,4.01247,1.49663,-0.257827,-0.00338469,1.51868,0,29,1
23.6566,-0.196296,0,23.6574,4.51205,0.5,0,12.2356,0.359178,4.51205,1.4998,-0.26327,-0.00403374,1.52274,0,30,1
23.6526,-0.188889,0,23.6534,4.41557,0.5,0,12.775,-0.149707,4.41557,1.49579,-0.271078,-0.0042214,1.52016,0,31,1
23.651,-0.185509,0,23.6517,4.38722,0.5,0,12.5437,1.05674,4.38722,1.49922,-0.276695,-0.00520383,1.52455,0,32,1
23.6488,-0.181481,0,23.6495,4.44559,0.5,0,12.2902,2.68208,4.44559,1.50333,-0.278917,-0.00560137,1.529,0,33,1
23.7254,-0.333654,0,23.7277,8.31108,0.5,0,12.8515,16.0718,8.31108,1.20064,-0.0370503,0.0108789,1.20126,0,34,1
23.7264,-0.337037,0,23.7288,8.46565,0.5,0,12.7174,17.484,8.46565,1.19233,-0.021891,0.0081668,1.19256,0,35,1
23.7253,-0.333537,0,23.7277,8.30097,0.5,0,12.8584,16.0422,8.30097,1.20097,-0.0377821,0.0109564,1.20161,0,36,1
23.7289,-0.344444,0,23.7314,8.67252,0.5,0,12.3282,16.3125,8.67252,1.18109,-0.0266733,-0.00162663,1.1814,0,37,1
23.6461,-0.177643,0,23.6467,3.76327,0.5,0,12.6686,3.30844,3.76327,1.51098,-0.282132,-0.00704232,1.53711,0,38,1
23.6476,0.170378,-4.33681e-19,23.6483,5.36763,0.5,0,12.4579,0.900825,-5.36763,1.51513,0.267768,-0.0108179,1.53865,0,39,1
23.6452,0.166667,0,23.6458,5.5019,0.5,0,12.4362,1.24326,-5.5019,1.51438,0.271969,-0.0112486,1.53865,0,40,1
23.6483,0.171583,-4.33681e-19,23.6489,5.44804,0.5,0,12.4786,0.586751,-5.44804,1.51613,0.267023,-0.0107165,1.5395,0,41,1
23.6436,0.163866,0,23.6442,5.65335,0.5,0,12.3695,1.73467,-5.65335,1.51452,0.274313,-0.0114175,1.5392,0,42,1
23.6499,0.174074,4.33681e-19,23.6505,5.41723,0.5,0,12.5,0.260801,-5.41723,1.51704,0.264536,-0.0104475,1.53996,0,43,1
23.651,0.175568,4.33681e-19,23.6516,5.04695,0.5,0,12.5,0.87697,-5.04695,1.51522,0.26123,-0.00977997,1.53761,0,44,1
23.6413,0.159259,0,23.6419,6.45763,0.5,0,12.1478,1.5878,-6.45763,1.51577,0.278956,-0.0113865,1.54127,0,45,1
23.6522,0.177556,-4.33681e-19,23.6529,4.75129,0.5,0,12.4943,1.13853,-4.75129,1.51349,0.256308,-0.00876721,1.53507,0,46,1
23.6528,0.178267,-4.33681e-19,23.6535,4.68284,0.5,0,12.4136,1.27883,-4.68284,1.51254,0.254322,-0.00818123,1.53379,0,47,1
23.6548,0.181481,0,23.6555,4.16625,0.5,0,12.4829,1.65454,-4.16625,1.51012,0.246653,-0.00677306,1.53015,0,48,1
23.6565,0.185386,0,23.6572,3.28598,0.5,0,12.7162,1.75022,-3.28598,1.50712,0.246033,-0.00730043,1.52708,0,49,1
23.7316,-0.350753,0,23.7342,11.0959,0.5,0,12.5,7.16173,11.0959,1.16532,-0.00824682,-0.0105234,1.1654,0,50,1
23.6402,-0.166667,0,23.6408,8.27283,0.5,0,12.1992,-5.8804,8.27283,1.51143,-0.294728,-0.00652533,1.53991,0,51,1
