Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
10.5086,-0.0259259,0,10.5086,0.246389,0.5,0,11,0.503017,-0.246389,1.56573,-0.0127915,0.000808763,1.56578,0,0,1
10.5055,-0.0311441,0,10.5056,0.171755,0.5,0,11.7045,0.72911,-0.126376,1.56215,-0.0191446,0.00115942,1.56227,0,1,1
10.5084,-0.0185185,0,10.5084,0.213201,0.5,0,11,0.448496,-0.213201,1.569,-0.00965134,0.00109934,1.56903,0,2,1
10.5075,-0.0111111,0,10.5075,0.276015,0.5,0,11.5,0.380555,-0.276015,1.57205,-0.00548187,0.000772381,1.57206,0,3,1
10.5045,-0.0333333,0,10.5045,0.165031,0.5,0,11.8608,0.799055,-0.110138,1.56113,-0.0212762,0.00117912,1.56127,0,4,1
10.5079,-0.0037037,0,10.5079,0.173441,0.5,0,11.5,0.36173,-0.173441,1.57376,-0.00174343,0.000793987,1.57376,0,5,1
10.5055,-0.0478374,4.33681e-19,10.5056,0.331832,0.5,0,11.542,1.15627,-0.00189951,1.54754,-0.0280381,0.000712747,1.5478,0,6,1
10.5057,-0.0481481,4.33681e-19,10.5058,0.332947,0.5,0,11.5,1.16373,-0.00301474,1.54714,-0.0280562,0.000657391,1.54739,0,7,1
10.5055,-0.0506054,0,10.5056,0.361994,0.5,0,11.5,1.26656,0.0378894,1.5451,-0.0298584,0.000623782,1.54539,0,8,1
10.5045,-0.0441479,0,10.5046,0.279869,0.5,0,11.708,1.01806,-0.109493,1.55239,-0.0259366,0.00105272,1.5526,0,9,1
10.5045,-0.0441802,0,10.5046,0.279698,0.5,0,11.7062,1.01912,-0.109323,1.55234,-0.0259545,0.00104999,1.55256,0,10,1
10.5066,0.0037037,0,10.5066,0.132301,0.5,0,12,0.325015,-0.0331088,1.5744,0.00296496,0.000636525,1.5744,0,11,1
10.5065,0.0111111,0,10.5065,0.187325,0.5,0,12,0.31891,0.185552,1.57334,0.00528591,0.000801151,1.57335,0,12,1
10.5084,0.0185185,0,10.5085,0.123528,0.5,0,11,0.449908,0.123528,1.56965,0.0109705,0.000838891,1.56969,0,13,1
10.5076,0.0259259,0,10.5076,0.164848,0.5,0,11,0.533804,0.164848,1.56692,0.0147034,0.000737232,1.56699,0,14,1
10.5069,0.0333333,0,10.5069,0.201034,0.5,0,11,0.674859,0.201034,1.56265,0.0187548,0.000664432,1.56276,0,15,1
10.5064,0.0407407,0,10.5065,0.230519,0.5,0,11,0.865646,0.230519,1.55711,0.0230053,0.000620654,1.55728,0,16,1
10.5065,0.0481481,0,10.5066,0.23327,0.5,0,11,1.05204,0.232917,1.55124,0.0265964,0.000334254,1.55146,0,17,1
10.5069,0.0555556,0,10.507,0.217118,0.5,0,11,1.23211,0.216026,1.54512,0.0294394,-0.000108968,1.5454,0,18,1
10.5055,0.0573915,0,10.5057,0.302024,0.5,0,11.2479,1.54215,0.0414166,1.54199,0.0329429,0.000282234,1.54234,0,19,1
10.5029,0.062963,0,10.5031,0.513199,0.5,0,11.7787,2.13533,-0.216236,1.53461,0.0409136,0.000888499,1.53516,0,20,1
10.5041,-0.0407407,0,10.5042,0.218765,0.5,0,11.8043,0.904029,-0.201306,1.55611,-0.0238352,0.00115868,1.55629,0,21,1
10.5028,-0.0703704,0,10.5031,0.510584,0.5,0,11.6345,2.54142,0.130898,1.52809,-0.0443516,0.000508694,1.52873,0,22,1
10.5027,-0.0777778,0,10.503,0.568515,0.5,0,12,3.4821,0.321182,1.51169,-0.0507064,0.00028668,1.51254,0,23,1
10.5024,-0.062963,0,10.5026,0.478875,0.5,0,11.5781,1.899,0.0691121,1.53674,-0.0395811,0.000772499,1.53725,0,24,1
