Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
4.24137,-0.233333,0,4.24778,2.25602,0.5,0,12,2.82518,-2.25602,1.39037,-0.0650182,-0.000426668,1.39189,0,0,1
4.24503,-0.240741,0,4.25185,1.93812,0.5,0,12,4.18245,-1.93812,1.36858,-0.0581673,-0.000919608,1.36981,0,1,1
4.23882,-0.228877,0,4.24499,2.70507,0.5,0,12,1.66955,-2.70507,1.40319,-0.0680559,-0.000165927,1.40484,0,2,1
4.2376,-0.225926,0,4.24362,2.81103,0.5,0,11.8343,1.40588,-2.81103,1.4108,-0.0698787,-0.00010029,1.41253,0,3,1
4.24615,-0.244301,0,4.25318,1.88527,0.5,0,12,4.64875,-1.88527,1.36007,-0.0549404,-0.000950102,1.36118,0,4,1
4.24748,-0.248148,0,4.25472,1.82946,0.5,0,12,5.1339,-1.82946,1.35037,-0.0506816,-0.000939977,1.35132,0,5,1
4.25231,-0.255556,0,4.25998,1.68949,0.5,0,11.8387,6.19148,-1.68949,1.32112,-0.0392043,-0.000453439,1.3217,0,6,1
4.25349,-0.25829,0,4.26132,1.64264,0.5,0,12,6.6651,-1.64264,1.31456,-0.0338807,-0.00019145,1.315,0,7,1
4.2331,-0.218519,0,4.23874,3.15059,0.5,0,12,0.493349,-3.15059,1.44076,-0.0701131,6.32398e-05,1.44246,0,8,1
4.23149,-0.215184,0,4.23695,3.04526,0.5,0,12.4501,0.483508,-3.04526,1.45202,-0.0712439,-9.0183e-05,1.45376,0,9,1
4.23012,-0.211111,0,4.23538,2.8292,0.5,0,12.8134,0.673896,-2.8292,1.46401,-0.0724735,-0.000268549,1.46581,0,10,1
4.25626,-0.262963,0,4.26438,1.61005,0.5,0,12,7.29482,-1.61005,1.29965,-0.0261695,0.000392977,1.29992,0,11,1
4.26009,-0.27037,0,4.26866,1.32628,0.5,0,12,7.36147,-1.32628,1.27468,-0.0150509,0.00122883,1.27477,0,12,1
4.22578,-0.199387,0,4.23048,3.29235,0.5,0,12.4759,-0.856183,-3.29235,1.4975,-0.0715363,-0.000469928,1.4992,0,13,1
4.22581,-0.199477,0,4.23052,3.28971,0.5,0,12.4819,-0.853827,-3.28971,1.49721,-0.0715478,-0.000462567,1.49892,0,14,1
4.2242,-0.196296,0,4.22876,3.67647,0.5,0,12.5,-1.64636,-3.67647,1.50802,-0.070234,-0.000556885,1.50965,0,15,1
4.22415,-0.196213,0,4.22871,3.67736,0.5,0,12.5,-1.65216,-3.67736,1.50826,-0.07025,-0.000563172,1.5099,0,16,1
4.22252,-0.192995,0,4.22693,3.26472,0.5,0,12.2817,-0.92444,-3.26472,1.51809,-0.0715028,-0.00055483,1.51978,0,17,1
4.22257,-0.193067,0,4.22698,3.26762,0.5,0,12.2817,-0.92452,-3.26762,1.51787,-0.0714958,-0.000554487,1.51955,0,18,1
4.22778,-0.203704,0,4.23269,2.79953,0.5,0,12.4949,0.129044,-2.79953,1.48278,-0.0733812,-0.000380028,1.4846,0,19,1
4.26082,-0.271626,0,4.26947,1.26562,0.5,0,12,7.35521,-1.26562,1.27109,-0.0130574,0.00121331,1.27116,0,20,1
4.21781,-0.181481,0,4.22171,2.18111,0.5,0,12,0.143026,-2.18111,1.54895,-0.0725726,-0.000542175,1.55065,0,21,1
4.22052,-0.188889,0,4.22475,2.74096,0.5,0,12,-0.00154777,-2.74096,1.5307,-0.0730378,-0.000565095,1.53244,0,22,1
4.21682,-0.180288,0,4.22067,2.30794,0.5,0,12.1612,0.0331485,-2.30794,1.55135,-0.0733987,-0.000644229,1.55308,0,23,1
4.21351,-0.174074,0,4.2171,2.80455,0.5,0,12.5486,-0.262425,-2.80455,1.56556,-0.0755068,-0.000767081,1.56738,0,24,1
4.26388,-0.277778,0,4.27292,0.968942,0.5,0,12,7.29957,-0.968942,1.25478,-0.00310998,0.000924084,1.25478,0,25,1
4.2659,-0.281636,0,4.27519,1.23819,0.5,0,12.1904,7.66904,-1.23819,1.24401,0.00382358,0.00033413,1.24402,0,26,1
4.21185,-0.166667,0,4.21515,2.76392,0.5,0,12,0.270027,-2.76392,1.59333,-0.0694258,-0.000361604,1.59484,0,27,1
4.20948,-0.161037,0,4.21256,2.2373,0.5,0,12,0.256623,-2.2373,1.60829,-0.0693327,-0.000240592,1.60978,0,28,1
4.20856,-0.159259,0,4.21157,2.05221,0.5,0,12,0.257531,-2.05221,1.61336,-0.069419,-0.000231925,1.61485,0,29,1
4.20337,-0.144444,0,4.20585,1.61637,0.5,0,12,0.412663,-1.61637,1.64138,-0.0663157,0.000659519,1.64272,0,30,1
4.20591,-0.151852,0,4.20865,1.62704,0.5,0,12,0.308573,-1.62704,1.62724,-0.06872,0.000188802,1.62869,0,31,1
4.20215,-0.141021,0,4.20452,1.65762,0.5,0,12,0.516037,-1.65762,1.64861,-0.0641498,0.000770754,1.64985,0,32,1
4.20079,-0.137037,0,4.20303,1.69335,0.5,0,12,0.616249,-1.69335,1.65728,-0.0620647,0.000883553,1.65844,0,33,1
4.20215,0.133973,0,4.20429,1.4434,0.5,0,12,0.69694,1.4434,1.6672,0.0622396,-0.000815249,1.66836,0,34,1
4.19902,0.12963,0,4.20102,1.29892,0.5,0,12,0.801866,1.29892,1.6763,0.0603618,-0.000531252,1.67739,0,35,1
4.20397,0.137037,0,4.20621,1.52716,0.5,0,11.7512,0.572869,1.52716,1.65841,0.0636137,-0.000917385,1.65963,0,36,1
4.20519,0.144444,0,4.20767,1.6825,0.5,0,11.5859,0.414987,1.6825,1.64613,0.0640682,-0.00134989,1.64738,0,37,1
4.2055,0.151852,0,4.20824,1.7952,0.5,0,11.4564,0.464502,1.7952,1.62834,0.0672986,-0.0016635,1.62973,0,38,1
4.20834,0.159259,0,4.21135,2.1566,0.5,0,11.8436,0.402031,2.1566,1.61289,0.0666398,-0.00182415,1.61426,0,39,1
4.20948,0.161703,0,4.21259,2.3707,0.5,0,12,0.408983,2.3707,1.60628,0.0655348,-0.00193261,1.60761,0,40,1
4.26975,-0.288917,0,4.27951,1.05906,0.5,0,12.3741,8.65581,-1.05906,1.22182,0.017491,-0.000961908,1.22195,0,41,1
4.27135,-0.292593,0,4.28135,0.65004,0.5,0,12.4349,9.28748,-0.65004,1.20953,0.023702,-0.00168389,1.20976,0,42,1
4.27456,-0.3,0,4.28507,0.614269,0.5,0,12,8.52096,-0.614269,1.18854,0.041425,-0.00368272,1.18927,0,43,1
4.21198,0.166667,0,4.21528,2.6963,0.5,0,12,0.481648,2.6963,1.59289,0.0654979,-0.00185755,1.59424,0,44,1
