Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
22.5428,-0.424697,0,22.5468,6.08536,0.5,0,12.1098,-4.49963,6.03737,0.533311,-0.00755723,-0.0160282,0.533606,0,0,1
22.5464,-0.424916,1.0842e-19,22.5504,6.93427,0.5,0,12.1712,-6.59509,6.90912,0.527047,0.00601241,-0.0119098,0.527216,0,1,1
22.5355,-0.42341,0,22.5395,4.3822,0.5,0,12.1846,-0.483741,4.06524,0.546887,-0.0287716,-0.0234329,0.548144,0,2,1
22.5281,-0.42297,0,22.5321,3.21537,0.5,0,12.1996,1.37043,2.5217,0.559707,-0.0418088,-0.0296603,0.562049,0,3,1
22.5208,-0.422526,0,22.5248,3.38099,0.5,0,12.459,-0.590182,2.1971,0.573193,-0.0561301,-0.0370169,0.577123,0,4,1
22.5135,-0.422146,0,22.5174,3.36949,0.5,0,12.5103,-1.27699,0.853963,0.578205,-0.0680577,-0.0407897,0.583623,0,5,1
22.5061,-0.422241,0,22.5101,2.14118,0.5,0,12.2339,-0.268542,-1.68898,0.577715,-0.0753159,-0.0411766,0.584057,0,6,1
22.4988,-0.422444,0,22.5028,3.18946,0.5,0,12.2247,-1.87416,-3.18946,0.576251,-0.0792716,-0.0436706,0.583315,0,7,1
22.4915,-0.422373,0,22.4954,4.50786,0.5,0,12.2292,-2.07821,-4.50786,0.574975,-0.0768927,-0.0444907,0.581798,0,8,1
22.4841,-0.422298,0,22.4881,4.69611,0.5,0,12.4898,-1.46515,-4.69611,0.570782,-0.0747129,-0.0494787,0.577773,0,9,1
22.4768,-0.421909,0,22.4808,5.36525,0.5,0,12.5423,-1.29933,-5.36525,0.569663,-0.0753629,-0.050129,0.576809,0,10,1
22.4695,-0.421936,0,22.4734,6.6582,0.5,0,12.5386,-4.78349,-6.6582,0.569933,-0.0752488,-0.0493309,0.576992,0,11,1
22.4621,-0.421973,0,22.4661,8.314,0.5,0,12.5336,-11.1815,-8.314,0.572942,-0.0702574,-0.0473156,0.579169,0,12,1
22.4548,-0.42202,0,22.4588,9.02445,0.5,0,12.5273,-12.0434,-9.02445,0.577259,-0.0615292,-0.0431314,0.582129,0,13,1
22.4475,-0.422186,0,22.4514,8.90659,0.5,0,12.5048,-6.97288,-8.90659,0.580543,-0.0556312,-0.038076,0.584444,0,14,1
22.4401,-0.422976,0,22.4441,8.41322,0.5,0,12.2263,-3.1587,-8.41322,0.584513,-0.0531796,-0.0288942,0.587638,0,15,1
22.4328,-0.424637,0,22.4368,8.09095,0.5,0,12,-2.83096,-8.09095,0.582042,-0.0506315,-0.0209198,0.584614,0,16,1
22.4255,-0.422595,0,22.4294,8.77578,0.5,0,12.5504,-6.37856,-8.77578,0.600874,-0.0503347,-0.0111527,0.603081,0,17,1
22.4181,-0.423441,0,22.4221,8.87835,0.5,0,12.6645,-5.33512,-8.87835,0.596547,-0.0462593,-0.00628467,0.598371,0,18,1
22.4145,-0.42427,4.33681e-19,22.4185,8.80855,0.5,0,12.7765,-2.37971,-8.80855,0.590661,-0.0457351,-0.00531259,0.592453,0,19,1
22.4133,-0.424452,4.33681e-19,22.4173,8.73407,0.5,0,12.801,-1.61077,-8.73407,0.58974,-0.0453445,-0.00472599,0.591499,0,20,1
22.4108,-0.424968,-4.33681e-19,22.4148,8.66069,0.5,0,12.8707,0.29125,-8.66069,0.586261,-0.0448835,-0.00393827,0.587989,0,21,1
22.4074,-0.425926,-4.33681e-19,22.4114,8.54249,0.5,0,13,2.82946,-8.54249,0.579223,-0.0459636,-0.0032102,0.581053,0,22,1
22.5795,-0.429879,0,22.5836,7.43467,0.5,0,12.2138,-5.9229,7.00859,0.474304,0.136043,0.0145386,0.493643,0,23,1
22.5868,-0.432142,0,22.591,6.45151,0.5,0,12.077,3.15499,5.63743,0.456724,0.169195,0.0168398,0.487347,0,24,1
22.5942,-0.431266,0,22.5983,9.29312,0.5,0,12.7208,-2.59106,9.29312,0.447427,0.189832,0.0191756,0.48641,0,25,1
22.5721,-0.429436,0,22.5762,8.3229,0.5,0,12.2467,-11.3883,7.68254,0.489227,0.103779,0.00969217,0.500208,0,26,1
22.5648,-0.428675,0,22.5689,8.7359,0.5,0,12.3073,-13.2243,8.06698,0.501654,0.0722766,0.00441294,0.506853,0,27,1
22.5607,-0.427384,0,22.5648,8.95364,0.5,0,12.3678,-13.2154,8.58535,0.506243,0.0563971,0.00132392,0.509377,0,28,1
22.561,-0.42742,0,22.565,9.10367,0.5,0,12.3877,-13.7636,8.72813,0.506231,0.0570102,0.00148706,0.509433,0,29,1
22.5575,-0.426176,0,22.5615,9.7479,0.5,0,12.5,-15.2309,9.67843,0.511519,0.0421025,-0.000674406,0.513249,0,30,1
22.5561,-0.425926,0,22.5601,9.83778,0.5,0,12.5,-15.5734,9.83778,0.513561,0.037402,-0.00209844,0.514925,0,31,1
22.7188,-0.430641,0,22.7229,2.31343,0.5,0,12.6365,41.1191,-1.52674,0.522402,-0.250489,-0.049439,0.581457,0,32,1
22.7262,-0.429684,0,22.7302,2.95807,0.5,0,12.5074,24.3728,2.62461,0.537681,-0.21429,-0.0462578,0.580656,0,33,1
22.7335,-0.429855,0,22.7376,5.4749,0.5,0,12.2344,8.65752,4.93457,0.550638,-0.168285,-0.0521844,0.57814,0,34,1
22.7138,-0.433333,0,22.718,7.32643,0.5,0,13,51.762,-7.32643,0.493664,-0.270236,-0.0598704,0.565965,0,35,1
22.7115,-0.434873,0,22.7157,8.36332,0.5,0,12.7921,56.1295,-8.36332,0.465154,-0.269308,-0.0609061,0.540929,0,36,1
22.7408,-0.429292,0,22.7449,7.31554,0.5,0,12.2642,-6.28058,6.79634,0.558012,-0.128857,-0.0513407,0.574994,0,37,1
22.7482,-0.428374,0,22.7522,12.7805,0.5,0,12.6695,-42.4066,11.8519,0.575641,-0.0863784,-0.0552101,0.584699,0,38,1
22.7555,-0.427085,0,22.7595,16.1199,0.5,0,12.8436,-59.365,15.3572,0.58163,-0.0443154,-0.0540335,0.585813,0,39,1
22.7592,-0.426621,0,22.7632,17.502,0.5,0,12.9062,-67.5281,17.1019,0.582901,-0.0269408,-0.0536394,0.585983,0,40,1
22.76,-0.426549,0,22.764,17.623,0.5,0,12.9159,-68.0262,17.2908,0.583158,-0.0237481,-0.0533497,0.586074,0,41,1
22.7628,-0.426197,0,22.7668,18.6318,0.5,0,12.9635,-73.775,18.5552,0.584016,-0.0106289,-0.0529767,0.58651,0,42,1
22.7702,-0.42684,0,22.7742,16.2402,0.5,0,12.5,-61.9605,16.0114,0.565607,0.0375747,-0.0467183,0.568776,0,43,1
22.7737,-0.427076,0,22.7777,15.5512,0.5,0,12.4952,-55.2987,15.2571,0.562122,0.0562329,-0.0468031,0.566864,0,44,1
22.7746,-0.427118,0,22.7786,15.3032,0.5,0,12.4952,-53.9524,14.9947,0.561217,0.0608832,-0.0463571,0.56641,0,45,1
22.7775,-0.427313,0,22.7815,14.6002,0.5,0,12.4863,-48.2823,14.2352,0.558101,0.0763807,-0.0460189,0.56518,0,46,1
22.7848,-0.427663,0,22.7888,16.1701,0.5,0,12.7655,-48.6568,14.6402,0.556446,0.11158,-0.0464425,0.569419,0,47,1
22.7922,-0.42864,0,22.7962,10.9803,0.5,0,12.6336,-5.72781,8.01209,0.539434,0.137701,-0.043174,0.558403,0,48,1
22.7995,-0.429081,0,22.8035,7.63368,0.5,0,12.5741,8.7711,4.20494,0.519109,0.155401,-0.0373505,0.543156,0,49,1
22.8068,-0.429272,0,22.8109,4.87428,0.5,0,12.5482,13.305,0.43108,0.498657,0.17202,-0.0301592,0.528355,0,50,1
22.8142,-0.429452,0,22.8182,4.23764,0.5,0,12.524,14.0493,-4.06754,0.48495,0.177208,-0.0246279,0.5169,0,51,1
22.8215,-0.431235,0,22.8256,8.06308,0.5,0,12.6242,7.72519,-8.06308,0.468843,0.172033,-0.0196945,0.499797,0,52,1
22.8288,-0.430426,0,22.8329,12.6859,0.5,0,12.6075,-14.7914,-12.6859,0.462685,0.158962,-0.0136868,0.489422,0,53,1
22.3815,-0.42986,0,22.3856,7.55796,0.5,0,12.2222,9.9185,-7.55796,0.575207,-0.0673139,0.0347991,0.580177,0,54,1
22.3888,-0.429544,0,22.3929,7.67068,0.5,0,12.5116,7.88832,-7.67068,0.566254,-0.061375,0.0199885,0.569921,0,55,1
22.3961,-0.429108,0,22.4002,7.37387,0.5,0,12.2667,6.13414,-7.37387,0.568675,-0.0542369,0.0139445,0.571425,0,56,1
22.3741,-0.431065,0,22.3783,6.99087,0.5,0,12.3433,14.234,-6.99087,0.573911,-0.0772152,0.0477229,0.581045,0,57,1
22.3705,-0.432198,0,22.3747,6.91283,0.5,0,12.2394,16.2501,-6.91283,0.566741,-0.0831727,0.0529611,0.575255,0,58,1
22.8948,-0.432416,0,22.8989,7.61992,0.5,0,12.8761,9.20892,-7.61992,0.445988,-0.0723293,0.0147467,0.452056,0,59,1
22.8982,-0.432599,0,22.9023,6.41247,0.5,0,12.7157,10.0578,-6.41247,0.449812,-0.0642403,0.0143384,0.454602,0,60,1
22.888,-0.433333,0,22.8921,12.4547,0.5,0,13,3.49079,-12.4547,0.425278,-0.0770585,0.0166381,0.432523,0,61,1
22.9352,-0.431435,0,22.9392,3.22028,0.5,0,12.5015,7.57234,-3.22028,0.485419,0.0258912,0.0087056,0.486187,0,62,1
22.9356,-0.43143,0,22.9396,3.28627,0.5,0,12.5009,7.55055,-3.28627,0.485284,0.0267662,0.00871866,0.4861,0,63,1
22.9388,-0.43262,-4.33681e-19,22.9429,3.94053,0.5,0,12.4037,7.35802,-3.94053,0.479519,0.0335706,0.0081989,0.480763,0,64,1
22.9421,-0.431436,0,22.9462,4.63587,0.5,0,12.5004,6.6623,-4.63587,0.481354,0.0392185,0.00843516,0.483022,0,65,1
22.9425,-0.431438,0,22.9466,4.77164,0.5,0,12.5006,6.48582,-4.77164,0.480883,0.0397931,0.00831874,0.482598,0,66,1
22.9278,-0.431449,0,22.9319,2.70431,0.5,0,12.4833,8.74035,-2.70431,0.482009,0.00911253,0.00959815,0.48219,0,67,1
22.9315,-0.430309,0,22.9356,2.51649,0.5,0,12.5917,7.88784,-2.51649,0.490926,0.0186786,0.00851776,0.491355,0,68,1
22.9535,-0.430272,0,22.9575,8.95259,0.5,0,12.5867,-0.134858,-8.95259,0.483849,0.0470559,0.00703357,0.486182,0,69,1
22.9572,-0.431346,0,22.9612,10.3601,0.5,0,12.4534,-4.90689,-10.3601,0.47418,0.0430016,0.00706428,0.476178,0,70,1
22.9579,-0.431338,0,22.962,10.6411,0.5,0,12.4523,-5.59809,-10.6411,0.473745,0.0423714,0.00692477,0.475687,0,71,1
22.9462,-0.430323,0,22.9502,5.56276,0.5,0,12.5936,5.46216,-5.56276,0.48213,0.0459625,0.00769487,0.484377,0,72,1
22.9789,-0.431284,0,22.983,18.5453,0.5,0,12.5008,-58.2582,-18.5453,0.463729,-0.0181963,0.00290335,0.464094,0,73,1
22.9795,-0.431257,0,22.9835,18.5901,0.5,0,12.4971,-58.3439,-18.5901,0.464464,-0.0204135,0.00265698,0.46492,0,74,1
22.9755,-0.432284,0,22.9796,17.6265,0.5,0,12.3584,-54.0605,-17.6265,0.456269,-0.00395318,0.00443022,0.456307,0,75,1
22.9682,-0.432052,0,22.9722,15.1007,0.5,0,12.327,-32.3913,-15.1007,0.458595,0.0221273,0.00641075,0.459173,0,76,1
22.9608,-0.432189,-4.33681e-19,22.9649,11.7817,0.5,0,12.3456,-9.20775,-11.7817,0.464846,0.0390617,0.00687785,0.466535,0,77,1
22.9829,-0.430316,0,22.9869,19.3253,0.5,0,12.5927,-61.8422,-19.3253,0.473483,-0.0345267,0.00104138,0.474742,0,78,1
