Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
3.4488,-0.292593,0,3.46119,1.17015,0.5,0,12,5.17698,-0.695121,1.21879,-0.147925,0.000388556,1.22773,0,0,1
3.4537,-0.295919,0,3.46636,1.65468,0.5,0,12,4.09545,-1.07827,1.20412,-0.133734,0.000511115,1.21153,0,1,1
3.44637,-0.290846,0,3.45862,0.787962,0.5,0,12,5.49832,-0.154594,1.22527,-0.155095,0.000245236,1.23505,0,2,1
3.43903,-0.287748,0,3.45105,1.38497,0.5,0,12.7425,6.50591,-0.337109,1.24121,-0.181017,0.000469809,1.25434,0,3,1
3.43635,-0.285185,0,3.44816,1.67545,0.5,0,13,6.17385,-1.6678,1.25092,-0.188994,0.000768746,1.26512,0,4,1
3.45976,-0.3,0,3.47274,2.43768,0.5,0,12,2.65218,-2.22544,1.18171,-0.12183,0.000765302,1.18798,0,5,1
3.46104,-0.300929,0,3.47409,2.45687,0.5,0,12,2.44425,-2.12427,1.1778,-0.119742,0.000811978,1.18387,0,6,1
3.4317,-0.281142,0,3.4432,1.28571,0.5,0,12.4541,4.98349,-1.04443,1.27465,-0.202059,0.000264676,1.29056,0,7,1
3.42567,-0.277778,0,3.43691,0.644423,0.5,0,12,5.2349,-0.128185,1.28864,-0.218877,-0.000357532,1.30709,0,8,1
3.46989,-0.307407,0,3.48348,0.682496,0.5,0,12,2.60405,-0.471197,1.15268,-0.107108,0.00114156,1.15764,0,9,1
3.4757,-0.310827,0,3.48957,0.899716,0.5,0,12.4616,3.0341,0.400827,1.14718,-0.0954797,0.000600005,1.15115,0,10,1
3.46837,-0.305933,0,3.48184,1.05459,0.5,0,12,2.4556,-0.889148,1.15668,-0.109615,0.00109573,1.16187,0,11,1
3.42437,-0.276748,0,3.43553,0.679637,0.5,0,12,5.00908,-0.0505594,1.29175,-0.221649,-0.000399981,1.31063,0,12,1
3.41703,-0.272464,0,3.42788,0.910589,0.5,0,12.2826,4.90275,0.629554,1.31912,-0.240216,-0.00142556,1.34082,0,13,1
3.47914,-0.314815,0,3.49335,1.44334,0.5,0,13,1.91778,1.44332,1.13752,-0.0820334,0.000369697,1.14047,0,14,1
3.48304,-0.31878,0,3.4976,2.74846,0.5,0,12.4646,0.456256,2.74846,1.13862,-0.0704577,0.000443491,1.1408,0,15,1
3.41414,-0.27037,0,3.42483,0.906347,0.5,0,12.1586,4.39073,0.545392,1.32956,-0.250062,-0.00158328,1.35287,0,16,1
3.49233,-0.322222,0,3.50716,1.64991,0.5,0,12,0.165081,1.64991,1.12763,-0.051818,0.000460491,1.12882,0,17,1
3.49771,-0.325225,0,3.51279,2.4745,0.5,0,12,-1.00661,2.4745,1.12709,-0.0452155,0.000718358,1.12799,0,18,1
3.49037,-0.320666,0,3.50507,1.56509,0.5,0,12,0.524111,1.56509,1.13066,-0.0535396,0.000414164,1.13192,0,19,1
3.4097,-0.266164,0,3.42007,1.20694,0.5,0,12.1894,3.85644,1.06354,1.34448,-0.26244,-0.00112745,1.36986,0,20,1
3.40458,-0.262963,0,3.41472,1.19182,0.5,0,12,3.38064,1.19182,1.35817,-0.277092,-0.000870589,1.38615,0,21,1
3.50591,-0.32963,0,3.52137,3.89917,0.5,0,12.1182,-2.57739,3.89917,1.1267,-0.0327671,0.000863436,1.12718,0,22,1
3.51237,-0.335298,0,3.52834,5.16528,0.5,0,12.2348,-3.73486,5.16528,1.14025,-0.0270873,0.000738654,1.14057,0,23,1
3.50504,-0.328638,0,3.52041,3.62182,0.5,0,12,-2.11866,3.62182,1.12613,-0.0336724,0.000802246,1.12664,0,24,1
3.40236,-0.26137,0,3.41239,1.33527,0.5,0,12,3.1513,1.33527,1.36448,-0.282346,-0.000777378,1.39339,0,25,1
3.39503,-0.257167,0,3.40476,1.83652,0.5,0,12.2176,2.65606,1.83279,1.38732,-0.296363,-0.00104643,1.41862,0,26,1
3.51466,-0.337037,0,3.53078,5.37649,0.5,0,12.1306,-3.60452,5.37649,1.1427,-0.0243342,0.00100413,1.14296,0,27,1
3.51971,-0.342037,0,3.53629,6.12595,0.5,0,12.1407,-3.42194,6.12595,1.15722,-0.0239608,0.00106737,1.15747,0,28,1
3.39335,-0.255556,0,3.40296,1.99465,0.5,0,12.2293,2.1621,1.99465,1.39254,-0.300788,-0.000958803,1.42465,0,29,1
3.52278,-0.344444,0,3.53958,6.72989,0.5,0,12.2075,-4.22077,6.72989,1.163,-0.0235571,0.00123922,1.16324,0,30,1
3.52704,-0.348241,0,3.54419,7.76554,0.5,0,12.2368,-6.53681,7.76554,1.1785,-0.0244592,0.00124452,1.17875,0,31,1
3.3877,-0.25062,0,3.39695,2.32817,0.5,0,12.3336,2.28439,2.32817,1.40644,-0.313262,-0.00106314,1.44091,0,32,1
3.38349,-0.248148,0,3.39258,2.41427,0.5,0,12,2.51535,2.41427,1.41818,-0.323991,-0.000999807,1.45472,0,33,1
3.53489,-0.351852,0,3.55236,12.0119,0.5,0,12.9301,-22.3674,12.0119,1.19306,-0.0149926,0.00106882,1.19316,0,34,1
3.54171,-0.356468,0,3.5596,12.6192,0.5,0,12.6232,-23.7888,12.6192,1.2107,0.00379969,0.000998735,1.21071,0,35,1
3.53438,-0.351316,0,3.55179,11.8138,0.5,0,12.9277,-21.6922,11.8138,1.19153,-0.0162576,0.00107458,1.19164,0,36,1
3.38036,-0.244846,0,3.38922,2.81809,0.5,0,12,2.07787,2.81809,1.42553,-0.32789,-0.00104996,1.46275,0,37,1
3.37554,-0.240741,0,3.38411,3.43064,0.5,0,12,1.64016,3.43064,1.43589,-0.335925,-0.000956274,1.47466,0,38,1
3.54473,-0.359259,0,3.56288,13.3656,0.5,0,12.5887,-24.5554,13.3656,1.22231,0.0100223,0.000841355,1.22236,0,39,1
3.54904,-0.365717,0,3.56784,13.4635,0.5,0,12,-21.0762,13.4635,1.25639,0.00486806,0.000438976,1.2564,0,40,1
3.37303,-0.238598,0,3.38146,3.83056,0.5,0,12,1.44497,3.83056,1.43921,-0.340739,-0.0010995,1.47899,0,41,1
3.36569,-0.235536,0,3.37393,3.77951,0.5,0,12.7026,0.805973,3.77951,1.45719,-0.35928,-0.000984238,1.50083,0,42,1
3.55041,-0.366667,0,3.5693,13.8092,0.5,0,12,-22.2007,13.8092,1.25913,0.00791964,0.000442292,1.25916,0,43,1
3.55638,-0.371359,0,3.57571,15.0701,0.5,0,12,-27.9667,15.0701,1.27421,0.0175962,0.000182274,1.27433,0,44,1
3.36377,-0.233333,0,3.37186,3.55594,0.5,0,13,0.757481,3.55594,1.45989,-0.36061,-0.000919976,1.50377,0,45,1
3.55941,-0.374074,0,3.57901,15.9743,0.5,0,12,-32.3678,15.9743,1.28334,0.0264842,0.00019481,1.28361,0,46,1
3.56371,-0.377813,0,3.58368,16.6453,0.5,0,12,-36.4511,16.6453,1.29769,0.0336393,4.37991e-05,1.29813,0,47,1
3.35836,-0.228141,0,3.3661,4.5381,0.5,0,12.2991,1.90581,4.5381,1.47128,-0.363527,-0.00050236,1.51552,0,48,1
3.35517,-0.225926,0,3.36277,5.22738,0.5,0,12,1.93175,5.22738,1.48143,-0.371619,-0.000226419,1.52733,0,49,1
3.56842,-0.381481,0,3.58875,18.5554,0.5,0,12.6422,-44.0019,18.5554,1.32369,0.0487548,-0.000412748,1.32458,0,50,1
3.57105,-0.383594,0,3.59159,18.7479,0.5,0,12.7148,-40.3924,18.7479,1.33152,0.0564312,-0.000604967,1.33272,0,51,1
3.35103,-0.223129,0,3.35845,5.78987,0.5,0,12.3776,1.7939,5.78987,1.49062,-0.379539,-7.36026e-05,1.53818,0,52,1
3.34707,-0.218519,0,3.3542,6.96873,0.5,0,12.7291,-1.08432,6.96873,1.49445,-0.385767,0.000242131,1.54344,0,53,1
3.35836,0.228081,0,3.3661,4.39917,0.5,0,12.291,2.0457,-4.39917,1.47297,0.359215,0.00108,1.51614,0,54,1
3.3553,0.225926,0,3.3629,4.94075,0.5,0,12,2.13692,-4.94075,1.48319,0.366899,0.00110963,1.5279,0,55,1
3.36379,0.233333,0,3.37187,3.42475,0.5,0,13,0.772441,-3.42475,1.46019,0.354971,0.00117308,1.50272,0,56,1
3.36569,0.235514,0,3.37392,3.60144,0.5,0,12.7056,0.850353,-3.60144,1.45753,0.353969,0.00101379,1.4999,0,57,1
3.35103,0.223092,0,3.35844,5.39323,0.5,0,12.3826,1.9115,-5.39323,1.49391,0.374486,0.0010627,1.54013,0,58,1
3.34696,0.218519,0,3.35408,6.36588,0.5,0,12.4453,0.0863578,-6.36588,1.5007,0.382469,0.00105188,1.54867,0,59,1
3.5768,-0.388889,0,3.59787,18.3217,0.5,0,12,-24.4389,18.3217,1.32584,0.0819501,-0.000930497,1.32837,0,60,1
3.57838,-0.390358,0,3.59961,18.8094,0.5,0,12,-26.4587,18.8094,1.32744,0.0875867,-0.00105673,1.33033,0,61,1
3.37303,0.238559,0,3.38145,3.63851,0.5,0,12,1.30691,-3.63851,1.43909,0.337672,0.000614483,1.47817,0,62,1
3.3756,0.240741,0,3.38417,3.25931,0.5,0,12,1.45682,-3.25931,1.43582,0.333226,0.000427658,1.47398,0,63,1
3.38036,0.244784,0,3.38921,2.67377,0.5,0,12,2.05645,-2.67377,1.42551,0.325549,6.94135e-05,1.46221,0,64,1
3.34369,-0.214919,0,3.35059,8.20707,0.5,0,12.7189,-4.72993,8.20707,1.48896,-0.394006,0.000500035,1.54021,0,65,1
3.33969,-0.211111,0,3.34636,9.28622,0.5,0,13,-9.75621,9.28622,1.4837,-0.402063,-0.000243424,1.53721,0,66,1
3.34369,0.215371,0,3.35062,8.0077,0.5,0,12.4249,-4.96853,-8.0077,1.49569,0.39025,0.00127241,1.54577,0,67,1
3.33925,0.211111,0,3.34592,10.0154,0.5,0,13,-15.2371,-10.0154,1.48874,0.399333,0.00156538,1.54137,0,68,1
3.58571,-0.395911,0,3.6075,20.787,0.5,0,12,-34.3356,20.787,1.3318,0.129758,-0.00153722,1.33811,0,69,1
3.38354,0.248148,0,3.39263,2.20627,0.5,0,12,2.5915,-2.20627,1.41792,0.321522,-0.000240526,1.45392,0,70,1
3.3877,0.250596,0,3.39695,1.98124,0.5,0,12.3305,2.45817,-1.98124,1.40575,0.310768,-0.000301449,1.43969,0,71,1
3.33636,-0.207589,0,3.34281,7.90302,0.5,0,13,-5.77295,7.90302,1.48165,-0.408846,-0.000364516,1.53702,0,72,1
3.3324,-0.203704,0,3.33862,5.74425,0.5,0,13,6.6615,5.74425,1.48443,-0.410236,-0.000388071,1.54007,0,73,1
3.33636,0.207728,0,3.34282,8.55609,0.5,0,13,-9.66095,-8.55609,1.48496,0.40742,0.00130663,1.53984,0,74,1
3.33223,0.203704,0,3.33845,5.37101,0.5,0,13,8.50824,-5.37101,1.48704,0.408398,0.00116592,1.5421,0,75,1
3.59402,-0.403704,0,3.61663,22.0417,0.5,0,12.4769,-9.70006,22.0417,1.33435,0.17974,-0.00339191,1.34641,0,76,1
3.60038,-0.410277,0,3.62368,23.604,0.5,0,12,-4.50343,23.604,1.32846,0.217105,-0.00390191,1.34608,0,77,1
3.59305,-0.402996,0,3.61558,22.0698,0.5,0,12.5774,-10.9481,22.0698,1.3381,0.167962,-0.00340537,1.3486,0,78,1
3.586,-0.396296,0,3.60784,20.8577,0.5,0,12.0396,-33.5189,20.8577,1.33363,0.129977,-0.00161242,1.33995,0,79,1
3.39381,0.255556,0,3.40342,1.62416,0.5,0,12.1658,2.48816,-1.62416,1.38871,0.297892,-0.000618929,1.42031,0,80,1
3.39503,0.256718,0,3.40472,1.63605,0.5,0,12.1569,2.58523,-1.63557,1.38494,0.294761,-0.000778717,1.41596,0,81,1
3.32902,-0.199544,0,3.335,7.17962,0.5,0,12.4385,5.23757,7.17962,1.48846,-0.406094,-0.000730525,1.54287,0,82,1
3.32563,-0.196296,0,3.33142,9.19676,0.5,0,12.2071,-3.54601,9.19676,1.49995,-0.415148,-0.00138555,1.55635,0,83,1
3.32902,0.199903,0,3.33502,6.47521,0.5,0,12.4869,8.04166,-6.47521,1.49095,0.403583,0.0013361,1.54461,0,84,1
3.32571,0.196296,0,3.3315,9.33531,0.5,0,12.4522,-4.05509,-9.33531,1.50108,0.409129,0.000891976,1.55584,0,85,1
3.60104,-0.411111,0,3.62443,24.0462,0.5,0,12.0663,-4.82736,24.0462,1.32844,0.219078,-0.00391876,1.34639,0,86,1
3.60772,-0.41744,0,3.63179,26.6134,0.5,0,12.1012,-0.794882,26.6134,1.31102,0.277678,-0.00352874,1.34011,0,87,1
3.40236,0.261296,0,3.41238,1.35155,0.5,0,12,2.99751,-1.35155,1.36346,0.280593,-0.0010464,1.39203,0,88,1
3.40425,0.262963,0,3.41439,1.22916,0.5,0,12,3.16222,-1.22916,1.35847,0.275955,-0.0010474,1.38621,0,89,1
3.4097,0.265901,0,3.42005,0.874849,0.5,0,12.3967,3.9197,-0.727085,1.34471,0.25781,-0.00090481,1.3692,0,90,1
3.32169,-0.193046,0,3.32729,12.2506,0.5,0,12.6696,-19.7092,12.2506,1.49853,-0.427602,-0.00136408,1.55835,0,91,1
3.31828,-0.188889,0,3.32365,14.5328,0.5,0,13,-25.1785,14.5328,1.48647,-0.439696,-0.00124227,1.55014,0,92,1
3.32169,0.1926,0,3.32727,12.7743,0.5,0,13,-21.6858,-12.7743,1.50075,0.420193,0.0012068,1.55847,0,93,1
3.31834,0.188889,0,3.32371,14.7435,0.5,0,13,-28.7535,-14.7435,1.49199,0.436228,0.00129544,1.55446,0,94,1
3.60914,-0.418519,0,3.63332,26.0965,0.5,0,12,4.80098,26.0965,1.30305,0.30069,-0.00299712,1.3373,0,95,1
3.61505,-0.424109,0,3.63984,26.8802,0.5,0,12,37.6431,26.8802,1.27496,0.350031,-0.00132648,1.32213,0,96,1
3.41566,0.27037,0,3.42635,1.24321,0.5,0,12.6314,4.00916,0.969915,1.3206,0.242425,-0.000956894,1.34267,0,97,1
3.41703,0.271616,0,3.42781,1.31638,0.5,0,12.62,3.95808,0.919067,1.31391,0.23889,-0.000815486,1.33545,0,98,1
3.31436,-0.183853,0,3.31945,15.7812,0.5,0,13,-31.9994,15.7812,1.4696,-0.452575,-0.00246542,1.53771,0,99,1
3.31205,-0.181481,0,3.31702,15.0472,0.5,0,12.6856,-29.0093,15.0472,1.46993,-0.465492,-0.00244031,1.54188,0,100,1
3.31436,0.184238,0,3.31947,15.8826,0.5,0,13,-32.4856,-15.8826,1.47485,0.452028,0.000406277,1.54256,0,101,1
3.31172,0.181481,0,3.31669,14.9658,0.5,0,12.6413,-26.3341,-14.9658,1.47478,0.467409,0.000294386,1.54708,0,102,1
3.6163,-0.425926,0,3.6413,28.384,0.5,0,12.1712,58.4533,28.384,1.26529,0.355009,-0.00104687,1.31415,0,103,1
3.62238,-0.431886,0,3.64804,39.7351,0.5,0,13,53.7441,39.7351,1.19715,0.435896,0.00633166,1.27405,0,104,1
3.72506,-0.423022,0,3.749,23.5429,0.5,0,12.392,-94.3466,23.5429,0.836527,-0.17613,-0.00154451,0.854869,0,105,1
3.73239,-0.422049,0,3.75618,25.3862,0.5,0,12.5233,-121.194,25.3862,0.817835,-0.116607,-0.00147152,0.826107,0,106,1
3.73973,-0.422105,0,3.76347,28.6629,0.5,0,12.5159,-175.059,28.6629,0.823913,-0.0573308,-0.00255807,0.825909,0,107,1
3.71868,-0.425926,0,3.74299,24.1903,0.5,0,12.8703,-134.83,24.1903,0.880656,-0.256447,-0.00229,0.917237,0,108,1
3.71773,-0.426565,0,3.74212,23.6,0.5,0,12.9137,-127.137,23.6,0.877663,-0.264675,-0.00220969,0.916706,0,109,1
3.74706,-0.421929,0,3.77074,26.5611,0.5,0,12.2664,-158.974,26.5611,0.795248,0.00238448,-0.00179921,0.795254,0,110,1
3.7544,-0.422644,0,3.77811,30.468,0.5,0,12.4431,-194.545,30.468,0.801814,0.0660768,-0.00132199,0.804533,0,111,1
3.76173,-0.424128,0,3.78556,26.2069,0.5,0,12,-117.23,26.2069,0.762719,0.127394,-0.000304434,0.773285,0,112,1
3.76906,-0.42223,0,3.79264,27.4386,0.5,0,12.501,-88.6883,27.4386,0.706326,0.184769,-0.00116089,0.730094,0,113,1
3.7764,-0.425184,0,3.80026,32.0502,0.5,0,12.8998,-129.19,32.0502,0.736928,0.229316,-0.00173698,0.771784,0,114,1
3.7774,-0.425926,0,3.80133,32.4884,0.5,0,13,-119.675,32.4884,0.747229,0.230041,-0.00190828,0.78184,0,115,1
3.78373,-0.429124,0,3.80799,19.2172,0.5,0,12.5683,-2.26375,18.748,0.755947,0.225558,-0.0017301,0.788882,0,116,1
3.42437,0.276661,0,3.43552,0.711766,0.5,0,12,4.40678,0.350988,1.28525,0.223585,-0.000673315,1.30455,0,117,1
3.42572,0.277778,0,3.43696,0.687589,0.5,0,12,4.61719,0.380214,1.2819,0.220953,-0.000661836,1.30081,0,118,1
3.4317,0.28097,0,3.44318,1.67552,0.5,0,12.4309,4.39746,1.60613,1.26807,0.204196,-0.000203171,1.28441,0,119,1
3.30702,-0.175775,0,3.31169,9.39332,0.5,0,12.7704,26.825,9.39332,1.44705,-0.472812,-0.00185525,1.52234,0,120,1
3.30555,-0.174074,0,3.31013,9.80781,0.5,0,13,29.3809,9.80781,1.44206,-0.470198,-0.00150822,1.51678,0,121,1
3.30702,0.17625,0,3.31171,10.2953,0.5,0,12.7062,21.2665,-10.2953,1.45051,0.477279,-7.69354e-05,1.52702,0,122,1
3.30514,0.174074,0,3.30972,10.7609,0.5,0,13,25.8123,-10.7609,1.44317,0.474467,0.000185688,1.51916,0,123,1
3.62389,-0.433333,0,3.6497,38.4243,0.5,0,12.8871,44.2512,38.4243,1.17951,0.473205,0.00658769,1.27091,0,124,1
3.62972,-0.438628,0,3.65612,29.4896,0.5,0,12.4325,203.847,29.4896,1.12,0.581496,0.00632274,1.26197,0,125,1
3.71039,-0.429197,0,3.73513,12.097,0.5,0,12.5583,9.34197,12.097,0.865343,-0.337439,-0.00160895,0.928809,0,126,1
3.70415,-0.433333,0,3.72942,5.1931,0.5,0,12.8504,66.2395,5.1931,0.883584,-0.417687,-0.00126323,0.977336,0,127,1
3.70306,-0.43469,0,3.72848,4.28314,0.5,0,12.8169,90.3174,4.07466,0.870459,-0.434282,-0.00122979,0.97278,0,128,1
3.79107,-0.431283,0,3.81552,26.046,0.5,0,13,-17.8973,26.046,0.694295,0.290588,-0.00207913,0.752656,0,129,1
3.79514,-0.433333,0,3.81979,27.9889,0.5,0,13,-14.0138,27.9889,0.685498,0.305492,-0.00239193,0.750493,0,130,1
3.7984,-0.435014,0,3.82323,23.8244,0.5,0,12.7731,3.90658,22.7901,0.668837,0.312326,-0.00248378,0.738172,0,131,1
3.43798,0.285185,0,3.44979,1.39629,0.5,0,13,5.96994,-0.29842,1.24024,0.188383,6.2881e-05,1.25446,0,132,1
3.43903,0.286079,0,3.45091,1.13462,0.5,0,13,6.43117,-0.883073,1.2379,0.185278,0.000132524,1.25168,0,133,1
3.30004,-0.166667,0,3.30425,13.7205,0.5,0,12,-7.15888,13.7205,1.44256,-0.468582,-0.000332465,1.51676,0,134,1
3.29969,-0.166109,0,3.30387,13.9936,0.5,0,12,-8.61176,13.9936,1.44176,-0.468401,-0.000333523,1.51594,0,135,1
3.29719,-0.159259,0,3.30104,16.8817,0.5,0,12.3403,-26.3195,16.8817,1.4161,-0.464698,-8.1055e-05,1.49039,0,136,1
3.30177,0.166667,0,3.30598,15.4337,0.5,0,12.7158,-10.767,-15.4337,1.42973,0.45328,0.000778806,1.49987,0,137,1
3.29969,0.16379,0,3.30375,16.6127,0.5,0,12.6117,-17.4668,-16.6127,1.42633,0.455938,0.000549587,1.49743,0,138,1
3.29673,0.159259,0,3.30058,17.0223,0.5,0,12.4032,-24.8119,-17.0223,1.41104,0.469656,3.44455e-05,1.48715,0,139,1
3.63171,-0.440741,0,3.65836,30.2858,0.5,0,12.6091,248.884,30.2858,1.09925,0.607137,0.00619367,1.25579,0,140,1
3.63705,-0.446117,0,3.66431,13.6352,0.5,0,12.2742,585.202,8.86568,0.977418,0.687986,0.00317521,1.19527,0,141,1
3.69572,-0.438889,0,3.72169,3.83017,0.5,0,12,222.849,-3.83017,0.850306,-0.519921,-0.000905862,0.996664,0,142,1
3.69387,-0.440741,0,3.72007,7.06247,0.5,0,12.2529,290.843,-7.06247,0.83599,-0.557596,-0.000526725,1.00488,0,143,1
3.68839,-0.444483,0,3.71507,16.174,0.5,0,13,531.209,-16.174,0.775593,-0.682022,0.000119686,1.03281,0,144,1
3.80573,-0.43812,0,3.83087,12.9245,0.5,0,12.3538,55.8218,11.4891,0.616487,0.360771,-0.00258077,0.714296,0,145,1
3.8112,-0.440741,0,3.8366,13.2975,0.5,0,12.745,99.1356,12.7312,0.592174,0.383021,-0.00302502,0.705254,0,146,1
3.81307,-0.441812,0,3.83858,14.4721,0.5,0,12.8554,104.988,11.6506,0.569456,0.386145,-0.0030548,0.688039,0,147,1
3.44637,0.290972,0,3.45863,0.72875,0.5,0,12,5.85874,-0.372752,1.22224,0.15577,0.000677429,1.23213,0,148,1
3.44864,0.292593,0,3.46103,0.950773,0.5,0,12,5.45153,0.147232,1.21734,0.148866,0.000757856,1.22641,0,149,1
3.4537,0.295564,0,3.46633,1.77732,0.5,0,12.1771,4.53938,1.31383,1.20646,0.131915,0.00166505,1.21365,0,150,1
3.29257,-0.151852,0,3.29607,22.0508,0.5,0,12.9704,-50.5036,22.0508,1.37598,-0.489252,0.000710881,1.46037,0,151,1
3.29235,-0.151607,0,3.29584,22.0339,0.5,0,13,-49.6221,22.0339,1.37562,-0.490871,0.000701592,1.46058,0,152,1
3.2885,-0.144444,0,3.29167,17.7689,0.5,0,13,-8.24802,17.7689,1.34232,-0.481735,0.000366526,1.42615,0,153,1
3.29235,0.152457,0,3.29588,21.4128,0.5,0,13,-38.4008,-21.4128,1.38126,0.491992,-0.00038607,1.46627,0,154,1
3.29184,0.151852,0,3.29534,21.0285,0.5,0,12.9297,-36.3376,-21.0285,1.381,0.494422,-0.000307894,1.46684,0,155,1
3.63909,-0.448148,0,3.66658,9.04668,0.5,0,12.278,617.008,2.9255,0.921615,0.728356,0.000489907,1.17468,0,156,1
3.64439,-0.453064,0,3.67244,26.36,0.5,0,12.3364,770.122,-23.2061,0.711713,0.804293,-0.00410495,1.07398,0,157,1
3.68371,-0.448148,0,3.71087,42.0034,0.5,0,13,453.98,-42.0034,0.715834,-0.773923,0.000562841,1.05422,0,158,1
3.68106,-0.450947,0,3.70857,48.1692,0.5,0,12.6222,471.996,-48.1692,0.580166,-0.792344,0.000634806,0.98204,0,159,1
3.8204,-0.445339,0,3.84627,7.71123,0.5,0,13,130.933,4.1235,0.482971,0.408336,-0.00129311,0.632456,0,160,1
3.82614,-0.448148,0,3.85229,5.31771,0.5,0,13,179.705,-2.18269,0.412922,0.423745,-0.00161979,0.591665,0,161,1
3.82774,-0.449123,0,3.85399,6.59784,0.5,0,12.8683,182.578,-5.0265,0.369531,0.423043,-0.00161787,0.561713,0,162,1
3.93041,-0.447633,0,3.95582,1.25989,0.5,0,12.9304,29.093,-0.780858,0.345377,-0.188473,-0.000458694,0.393456,0,163,1
3.93775,-0.445504,0,3.96287,2.99538,0.5,0,12.6431,14.8818,2.99538,0.364174,-0.158625,0.000180602,0.397221,0,164,1
3.94508,-0.445937,0,3.9702,6.52203,0.5,0,13,-4.31965,6.52203,0.377841,-0.132505,3.43343e-05,0.400402,0,165,1
3.92949,-0.448148,0,3.95496,1.63348,0.5,0,13,31.8177,-1.32839,0.341537,-0.192442,-0.000692786,0.392023,0,166,1
3.92308,-0.450682,0,3.94888,4.17694,0.5,0,12.6579,50.5862,-4.17694,0.297114,-0.208395,-0.00139808,0.362915,0,167,1
3.95241,-0.445881,0,3.97748,7.67735,0.5,0,12,-9.26868,6.99318,0.378873,-0.0980359,0.000482826,0.391351,0,168,1
3.95975,-0.445273,0,3.9847,9.77771,0.5,0,12,-23.4079,9.22316,0.379886,-0.0689399,0.000839722,0.386092,0,169,1
3.96708,-0.444959,0,3.99196,10.9684,0.5,0,12,-30.958,10.4162,0.378009,-0.0333067,0.0010317,0.379475,0,170,1
3.97442,-0.444687,0,3.99922,10.5727,0.5,0,12,-27.0925,10.037,0.372926,-0.0013144,0.00101181,0.372929,0,171,1
3.98175,-0.445007,0,4.00654,11.1794,0.5,0,12.1966,-26.1457,10.6868,0.372485,0.0242446,0.00036707,0.373273,0,172,1
3.98908,-0.445006,0,4.01383,10.658,0.5,0,12,-26.0387,10.3788,0.357701,0.0557651,8.10427e-05,0.362021,0,173,1
3.99642,-0.446295,0,4.02126,12.6025,0.5,0,12.1192,-35.1944,12.0696,0.35891,0.0865084,-0.000594596,0.369189,0,174,1
4.00375,-0.44525,0,4.02843,13.718,0.5,0,12.7435,-20.94,13.718,0.345143,0.134394,-0.000680862,0.370386,0,175,1
4.00732,-0.446327,0,4.0321,12.6237,0.5,0,12.5616,-12.993,12.2859,0.334951,0.148703,-0.00050134,0.366476,0,176,1
3.45996,0.3,0,3.47294,2.49992,0.5,0,12.0417,2.94915,2.30711,1.18227,0.120532,0.00139573,1.1884,0,177,1
3.46104,0.300924,0,3.47409,2.42697,0.5,0,12,2.67169,2.03814,1.17868,0.119247,0.00132764,1.1847,0,178,1
3.28502,-0.137788,0,3.28791,17.9771,0.5,0,12.576,-2.6901,17.9771,1.31538,-0.477907,0.000279478,1.39951,0,179,1
3.28823,0.144444,0,3.2914,18.7752,0.5,0,13,-16.8346,-18.7752,1.3411,0.482022,5.76283e-06,1.4251,0,180,1
3.28502,0.138493,0,3.28794,17.1539,0.5,0,12.1966,-2.04649,-17.1539,1.30798,0.479783,-0.000826799,1.3932,0,181,1
3.28357,0.137037,0,3.28643,15.73,0.5,0,12,3.71543,-15.73,1.30964,0.484991,-0.000901574,1.39656,0,182,1
3.64726,-0.455556,0,3.6756,53.9997,0.5,0,12.3918,152.07,-53.9997,0.596984,0.844227,-0.00572801,1.03399,0,183,1
