Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
22.2255,-0.418519,0,22.2294,17.6682,0.5,0,13,-15.0491,17.6682,0.708877,0.297251,-0.00226661,0.768681,0,0,1
22.2307,-0.421001,0,22.2347,11.1703,0.5,0,12.6649,25.6994,7.29249,0.681883,0.310301,0.0115713,0.749257,0,1,1
22.2234,-0.417267,0,22.2273,17.5421,0.5,0,12.831,-22.0904,17.5421,0.700498,0.29277,-7.97524e-05,0.759218,0,2,1
22.2161,-0.416588,0,22.22,18.2411,0.5,0,13,-47.617,18.2411,0.714911,0.263331,-0.00869505,0.761916,0,3,1
22.2087,-0.414665,0,22.2126,17.5771,0.5,0,12.5202,-78.9684,17.5017,0.735029,0.204282,-0.0191568,0.763129,0,4,1
22.2014,-0.414148,0,22.2053,17.9938,0.5,0,12.59,-69.4314,17.8289,0.745828,0.156787,-0.0267041,0.762598,0,5,1
22.1941,-0.412673,0,22.1979,21.5213,0.5,0,12.7892,-104.546,21.3617,0.741919,0.122043,-0.0265337,0.752358,0,6,1
22.1902,-0.411894,0,22.194,23.9296,0.5,0,12.8943,-117.057,23.8448,0.73798,0.101956,-0.0265489,0.745463,0,7,1
22.1903,-0.411918,0,22.1941,23.8508,0.5,0,12.8911,-116.521,23.7642,0.738104,0.102679,-0.0265668,0.745685,0,8,1
22.1867,-0.411176,0,22.1905,26.1442,0.5,0,12.9912,-127.037,26.1357,0.734377,0.0843146,-0.0267593,0.739686,0,9,1
22.1861,-0.411111,0,22.1899,26.2549,0.5,0,13,-127.164,26.2549,0.734302,0.0806597,-0.0268071,0.739205,0,10,1
22.1647,-0.412457,0,22.1686,16.646,0.5,0,12.8183,-69.2944,16.4629,0.750865,-0.0377025,-0.0426602,0.75302,0,11,1
22.1686,-0.411747,0,22.1724,20.4504,0.5,0,12.9141,-92.8142,20.3631,0.745969,-0.0193671,-0.0382685,0.747201,0,12,1
22.1574,-0.413863,0,22.1613,12.105,0.5,0,12.6286,-45.4778,11.8388,0.747592,-0.0674999,-0.0514151,0.752391,0,13,1
22.1501,-0.414412,0,22.1539,9.69263,0.5,0,12.5544,-22.221,9.61033,0.725782,-0.103868,-0.0508673,0.734939,0,14,1
22.1427,-0.414676,0,22.1466,6.66115,0.5,0,12.5188,-12.7276,6.65525,0.710025,-0.132938,-0.0430135,0.723642,0,15,1
22.1354,-0.41757,0,22.1393,4.04102,0.5,0,12.5363,-1.15918,4.04102,0.716471,-0.167486,-0.0354153,0.736639,0,16,1
22.1329,-0.418519,0,22.1369,2.6576,0.5,0,12.5909,6.9675,2.47437,0.715048,-0.179744,-0.0370641,0.738224,0,17,1
