Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
5.85843,-0.285185,0,5.86537,9.32263,0.5,0,12,-0.880693,-9.32263,1.33301,-0.0235386,0.000777565,1.33321,0,0,1
5.86296,-0.28902,0,5.87008,8.88193,0.5,0,12,1.2493,-8.88193,1.31315,-0.0193073,0.000930222,1.31329,0,1,1
5.85563,-0.283152,0,5.86247,9.31372,0.5,0,12,-1.19851,-9.31372,1.34603,-0.0266089,0.000650616,1.3463,0,2,1
5.85088,-0.279896,0,5.85757,9.3744,0.5,0,12.0339,-0.0762407,-9.3744,1.36749,-0.0331432,0.000173929,1.36789,0,3,1
5.85184,-0.280517,0,5.85856,9.36283,0.5,0,12.0193,-0.294881,-9.36283,1.36296,-0.0317891,0.000266911,1.36333,0,4,1
5.84778,-0.277778,4.33681e-19,5.85438,9.37725,0.5,0,12,0.434945,-9.37725,1.37996,-0.036995,-0.000133531,1.38045,0,5,1
5.84829,-0.278132,4.33681e-19,5.8549,9.41508,0.5,0,12.0478,0.51297,-9.41508,1.37903,-0.0366607,-8.68755e-05,1.37951,0,6,1
5.8668,-0.292593,0,5.87409,8.69303,0.5,0,12,2.85481,-8.69303,1.29412,-0.0112898,0.00113223,1.29417,0,7,1
5.8703,-0.295058,0,5.87771,8.48806,0.5,0,12.1592,4.21306,-8.48806,1.28359,-0.00510306,0.000991312,1.2836,0,8,1
5.84538,-0.276545,0,5.85192,9.52611,0.5,0,12.1619,-0.984803,-9.52611,1.3836,-0.0403417,-0.000185484,1.38419,0,9,1
5.84458,-0.276098,0,5.8511,9.61882,0.5,0,12.2222,-1.64151,-9.61882,1.38495,-0.0414764,-0.000175372,1.38557,0,10,1
5.84096,-0.274326,0,5.8474,9.84219,0.5,0,12.466,-3.69864,-9.84219,1.39003,-0.0464784,-0.000282745,1.3908,0,11,1
5.83746,-0.27037,0,5.84372,11.5868,0.5,0,13,-10.8553,-11.5868,1.42014,-0.0536413,-0.000838206,1.42115,0,12,1
5.87671,-0.3,0,5.88437,9.40246,0.5,0,12.0545,-1.66284,-9.40246,1.24699,0.00723868,0.00119151,1.24701,0,13,1
5.87763,-0.300946,0,5.88533,9.3335,0.5,0,12,-2.42686,-9.3335,1.24003,0.00874953,0.00117069,1.24006,0,14,1
5.83363,-0.265809,0,5.83968,9.98291,0.5,0,12.3842,-6.06506,-9.98291,1.45667,-0.0568873,0.000114273,1.45778,0,15,1
5.82907,-0.262963,0,5.835,9.00869,0.5,0,12,-0.845711,-9.00869,1.46292,-0.0575046,0.000761394,1.46405,0,16,1
5.88583,-0.307407,0,5.89385,8.32459,0.5,0,12,-0.0590321,-8.32459,1.20025,0.0150186,0.00101021,1.20034,0,17,1
5.8923,-0.312575,0,5.90058,6.73886,0.5,0,12,3.50038,-6.73886,1.17791,0.0261206,0.00104454,1.1782,0,18,1
5.88496,-0.306653,0,5.89295,8.48048,0.5,0,12,-0.576164,-8.48048,1.20481,0.0136882,0.0010274,1.20489,0,19,1
5.82629,-0.259974,0,5.83209,8.87927,0.5,0,12,-0.293003,-8.87927,1.47263,-0.0605981,0.000670629,1.47387,0,20,1
5.82109,-0.255556,0,5.8267,8.77264,0.5,0,12,-0.237479,-8.77264,1.49211,-0.0677261,0.000523768,1.49364,0,21,1
5.89477,-0.314815,0,5.90317,6.59482,0.5,0,12,2.86945,-6.59482,1.16843,0.030919,0.00108,1.16884,0,22,1
5.89963,-0.318703,0,5.90823,7.03744,0.5,0,12.2596,-0.266414,-7.03744,1.15778,0.0373586,0.0011226,1.15839,0,23,1
5.81896,-0.253699,0,5.82449,8.52996,0.5,0,12,-0.14799,-8.52996,1.49997,-0.0705869,0.00044114,1.50163,0,24,1
5.81162,-0.250901,0,5.81704,8.67838,0.5,0,12.6284,-0.277457,-8.67838,1.51479,-0.0755604,0.000292728,1.51668,0,25,1
5.904,-0.322222,0,5.91279,6.96743,0.5,0,12.1891,-1.9643,-6.96743,1.14059,0.0410503,0.000855038,1.14133,0,26,1
5.90697,-0.325008,0,5.9159,6.0596,0.5,0,12,-1.84425,-6.0596,1.12926,0.043249,0.000880161,1.13009,0,27,1
5.91242,-0.32963,0,5.9216,5.17486,0.5,0,12,-1.06193,-5.17486,1.11495,0.0455793,0.00106206,1.11588,0,28,1
5.9143,-0.331267,0,5.92357,4.7567,0.5,0,12,-0.87681,-4.75403,1.11285,0.0455123,0.00111544,1.11378,0,29,1
5.9214,-0.337037,0,5.93099,3.1878,0.5,0,12,0.00362111,-3.18742,1.10253,0.0476666,0.00141892,1.10356,0,30,1
5.80259,-0.240741,0,5.80758,7.269,0.5,0,12.2317,1.59845,-7.269,1.56924,-0.0894198,-5.04204e-05,1.57179,0,31,1
5.80429,-0.242555,0,5.80936,6.97585,0.5,0,12,1.57456,-6.97585,1.55513,-0.0852482,-0.000168221,1.55747,0,32,1
5.79696,-0.236221,0,5.80177,5.98052,0.5,0,12.3899,3.28202,-5.98052,1.59152,-0.0988887,-0.000188892,1.59459,0,33,1
5.79298,-0.233333,0,5.79768,5.21557,0.5,0,12.2445,3.91643,-5.21557,1.60156,-0.10578,-6.41051e-05,1.60504,0,34,1
5.80885,-0.248148,0,5.81415,8.57,0.5,0,12.6223,0.0962369,-8.57,1.52832,-0.0795123,0.000256242,1.53039,0,35,1
5.80429,0.242492,0,5.80935,7.57644,0.5,0,12,-1.70839,7.57644,1.55526,0.0830371,-0.00182473,1.55748,0,36,1
5.8026,0.240741,0,5.80759,7.79607,0.5,0,12.2305,-1.38352,7.79607,1.56971,0.0863275,-0.00166536,1.57209,0,37,1
5.80897,0.248148,0,5.81426,9.32893,0.5,0,12.6374,-1.49483,9.32893,1.52625,0.0812007,-0.00228386,1.52841,0,38,1
5.81162,0.250838,0,5.81704,9.34998,0.5,0,12.6369,-1.24636,9.34998,1.51254,0.0782226,-0.00236563,1.51456,0,39,1
5.79696,0.23623,0,5.80177,6.02941,0.5,0,12.391,2.90959,6.02941,1.59174,0.0940572,-0.00158788,1.59452,0,40,1
5.79294,0.233333,0,5.79764,4.72631,0.5,0,12.2479,5.18443,4.72631,1.6011,0.10248,-0.00178659,1.60438,0,41,1
5.93093,-0.344444,0,5.94093,1.90666,0.5,0,12,0.362635,-1.89876,1.09178,0.0476492,0.00191239,1.09283,0,42,1
5.9363,-0.349691,0,5.94659,0.90247,0.5,0,12,0.633106,-0.84417,1.08923,0.0398977,0.00192809,1.08997,0,43,1
5.92897,-0.342968,0,5.93888,2.04252,0.5,0,12.085,0.42423,-2.0339,1.0949,0.0481165,0.00169855,1.09596,0,44,1
5.92163,-0.33722,0,5.93123,3.14449,0.5,0,12,0.0324003,-3.1435,1.10248,0.0476099,0.00142419,1.10351,0,45,1
5.81896,0.25361,0,5.82448,8.78396,0.5,0,12,-0.314093,8.78396,1.49806,0.0717333,-0.00195125,1.49978,0,46,1
5.82118,0.255556,0,5.82678,9.08458,0.5,0,12,-0.491782,9.08458,1.48936,0.0686275,-0.0018617,1.49094,0,47,1
5.82629,0.259747,0,5.83208,9.1488,0.5,0,12,-0.774728,9.1488,1.46915,0.0614128,-0.00142883,1.47044,0,48,1
5.78962,-0.229808,0,5.79418,4.34182,0.5,0,12.2379,4.46692,-4.14733,1.61145,-0.110928,1.24886e-05,1.61526,0,49,1
5.78463,-0.225926,0,5.78904,3.58996,0.5,0,12.6804,6.57447,-3.45952,1.6257,-0.124733,-0.000510124,1.63047,0,50,1
5.78962,0.229846,0,5.79418,3.8986,0.5,0,12.2414,5.69933,3.75785,1.61066,0.107569,-0.00181373,1.61425,0,51,1
5.78448,0.225926,0,5.78889,3.62993,0.5,0,12.7017,6.76451,3.54103,1.62684,0.120647,-0.0024049,1.63131,0,52,1
5.93871,-0.351852,0,5.94912,0.32383,0.5,0,12,0.703472,-0.0907207,1.08683,0.037059,0.00197669,1.08746,0,53,1
5.94364,-0.356102,0,5.95429,0.902458,0.5,0,12,0.750265,0.791822,1.08918,0.0315411,0.00214689,1.08963,0,54,1
