Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
16.8026,-0.418519,0,16.8078,14.0072,0.5,0,12.1628,-29.8298,14.0072,0.725159,0.039876,0.00358079,0.726263,0,0,1
16.8052,-0.419385,0,16.8104,13.5038,0.5,0,12,-29.4588,13.3286,0.724082,0.0499134,0.0041761,0.725813,0,1,1
16.7978,-0.417374,0,16.803,13.5659,0.5,0,12.5865,-26.8935,13.5659,0.73108,0.0192185,0.00278487,0.731337,0,2,1
16.7905,-0.415851,0,16.7956,9.49201,0.5,0,12,-17.4982,9.49201,0.731332,-0.00259391,0.00174247,0.731338,0,3,1
16.7832,-0.415618,0,16.7883,9.11604,0.5,0,12.3915,-15.328,9.067,0.74657,-0.0275424,0.00177059,0.74708,0,4,1
16.7758,-0.414632,0,16.781,5.81006,0.5,0,12,-5.43419,5.71125,0.734914,-0.0398464,0.00144572,0.735995,0,5,1
16.7685,-0.415107,0,16.7736,6.96592,0.5,0,12.4605,-10.1403,6.82804,0.746534,-0.0588442,0.00250909,0.748854,0,6,1
16.7612,-0.414133,0,16.7663,3.68897,0.5,0,12,-0.414096,3.55648,0.736262,-0.0771844,0.00188372,0.740299,0,7,1
16.7538,-0.414061,0,16.7589,1.88798,0.5,0,12,2.8744,1.6835,0.738285,-0.0938353,0.0018052,0.744227,0,8,1
16.7465,-0.414137,0,16.7516,1.35955,0.5,0,12,5.82025,-0.794182,0.740512,-0.105767,0.00148766,0.748029,0,9,1
16.7392,-0.414743,0,16.7443,3.40352,0.5,0,12.2297,6.42878,-3.40352,0.737178,-0.114643,0.000731535,0.74604,0,10,1
16.7318,-0.414912,0,16.737,5.8352,0.5,0,12.2243,4.8312,-5.8352,0.732054,-0.119499,-3.61601e-05,0.741743,0,11,1
16.7245,-0.414909,0,16.7296,7.24531,0.5,0,12.2271,3.77706,-7.24531,0.72535,-0.121694,-0.000971319,0.735488,0,12,1
16.7172,-0.415556,0,16.7223,9.27191,0.5,0,12.4,0.933038,-9.27191,0.709302,-0.123178,-0.00185791,0.719921,0,13,1
16.7098,-0.416642,0,16.715,10.196,0.5,0,12,-0.574457,-10.196,0.706144,-0.121732,-0.00246401,0.716565,0,14,1
16.7037,-0.418519,0,16.709,11.313,0.5,0,12,-1.50845,-11.313,0.692321,-0.121089,-0.00221846,0.702834,0,15,1
16.7025,-0.418924,0,16.7077,11.3172,0.5,0,12,-1.54387,-11.3172,0.689341,-0.120612,-0.00218721,0.699816,0,16,1
16.7012,-0.418519,0,16.7064,12.2257,0.5,0,12.1761,-2.34829,-12.2257,0.688523,-0.120972,-0.0018549,0.699072,0,17,1
16.6952,-0.416924,0,16.7004,14.577,0.5,0,12.7848,-5.47424,-14.577,0.687909,-0.119527,-0.00101468,0.698217,0,18,1
16.6923,-0.418519,0,16.6975,15.3287,0.5,0,12.6039,-11.4338,-15.3287,0.678056,-0.116241,-0.0013991,0.687949,0,19,1
16.6878,-0.421069,0,16.6931,13.9093,0.5,0,12,-17.8027,-13.9093,0.65995,-0.108782,-0.00279343,0.668861,0,20,1
16.8198,-0.423477,0,16.8252,14.0544,0.5,0,12.1575,-19.9627,13.9444,0.71422,0.0980456,0.00624489,0.720945,0,21,1
16.8238,-0.424811,0,16.8292,14.1331,0.5,0,12.0596,-13.2375,14.0824,0.700957,0.112376,0.00585599,0.709932,0,22,1
16.8241,-0.424947,0,16.8295,14.1631,0.5,0,12.0596,-12.7646,14.1164,0.700136,0.113403,0.00582056,0.709284,0,23,1
16.8125,-0.421439,0,16.8178,13.5037,0.5,0,12,-28.3394,13.164,0.720891,0.0718646,0.00546506,0.724485,0,24,1
17.0179,-0.423154,0,17.0231,11.7611,0.5,0,12.6259,-31.9691,11.7611,0.61281,-0.0338501,0.00553534,0.61377,0,25,1
17.0252,-0.423647,0,17.0305,7.29603,0.5,0,12.1557,-12.4608,7.22186,0.61007,-0.00138486,0.00593205,0.6101,0,26,1
17.0325,-0.422362,0,17.0378,7.649,0.5,0,12.4811,-15.1552,7.45193,0.615789,0.0280727,0.00333968,0.616438,0,27,1
17.0121,-0.425926,0,17.0174,12.8703,0.5,0,12.6802,-37.8586,12.8703,0.617296,-0.0668973,0.00621046,0.620941,0,28,1
17.0105,-0.427162,0,17.0159,10.7765,0.5,0,12.4772,-27.7651,10.511,0.611558,-0.0755434,0.00606949,0.616236,0,29,1
17.0399,-0.422035,0,17.0451,6.85629,0.5,0,12.5253,-11.9174,6.49972,0.616984,0.0555583,0.00283137,0.619487,0,30,1
17.0472,-0.421998,0,17.0524,5.69656,0.5,0,12.5303,-5.70202,5.25974,0.610096,0.0753768,0.00241655,0.614739,0,31,1
17.0545,-0.421994,0,17.0597,5.02139,0.5,0,12.5308,-3.27043,4.52901,0.599489,0.0928496,0.00183332,0.60664,0,32,1
17.0619,-0.422017,0,17.0671,3.80596,0.5,0,12.5277,0.900418,2.99619,0.587944,0.108966,0.00185183,0.597959,0,33,1
17.0692,-0.422294,0,17.0744,2.08477,0.5,0,12.4904,4.84799,0.809993,0.575945,0.117862,0.002177,0.587885,0,34,1
17.0765,-0.423007,0,17.0818,1.39581,0.5,0,12.1962,5.61223,-0.806901,0.561906,0.124327,0.00160428,0.575499,0,35,1
17.0839,-0.424198,0,17.0891,2.27773,0.5,0,12,5.44459,-2.27773,0.548342,0.129844,0.000648946,0.563506,0,36,1
17.091,-0.425926,0,17.0964,3.78471,0.5,0,12,3.49328,-3.78471,0.534069,0.129441,-0.000128948,0.549531,0,37,1
17.1059,-0.423877,0,17.1111,7.47045,0.5,0,12.7234,-4.58216,-7.47045,0.52305,0.114588,-0.00069337,0.535455,0,38,1
17.1092,-0.424822,0,17.1145,8.54226,0.5,0,12.709,-8.52651,-8.54226,0.512717,0.108422,-0.00115797,0.524056,0,39,1
17.0985,-0.42301,0,17.1038,5.78768,0.5,0,12.6064,-1.9376,-5.78768,0.536544,0.12536,-0.000497557,0.550995,0,40,1
17.0913,-0.425926,0,17.0966,3.8272,0.5,0,12.008,3.40409,-3.8272,0.533728,0.129429,-0.00015259,0.549197,0,41,1
16.6805,-0.421605,0,16.6858,14.6332,0.5,0,12,-21.317,-14.6332,0.649694,-0.0969845,-0.00361535,0.656903,0,42,1
16.6732,-0.422877,0,16.6785,15.7136,0.5,0,12.1863,-22.2141,-15.7136,0.622651,-0.0867201,-0.00441194,0.628677,0,43,1
16.6658,-0.42388,0,16.6712,15.2617,0.5,0,12,-21.0009,-15.2617,0.613207,-0.0746651,-0.00551092,0.617761,0,44,1
16.6585,-0.425539,0,16.6639,15.0391,0.5,0,12,-17.5268,-15.0391,0.598233,-0.0666057,-0.00622706,0.601961,0,45,1
16.6552,-0.425517,0,16.6606,15.1033,0.5,0,12.2461,-15.2293,-15.1033,0.596903,-0.0617124,-0.00664832,0.600122,0,46,1
16.655,-0.425489,0,16.6604,15.1092,0.5,0,12.2662,-15.0448,-15.1092,0.596971,-0.0614247,-0.00667186,0.60016,0,47,1
16.6512,-0.425781,0,16.6566,15.213,0.5,0,12.4804,-13.2278,-15.213,0.59381,-0.0560789,-0.00715703,0.596495,0,48,1
16.6509,-0.425926,0,16.6563,15.2601,0.5,0,12.5,-13.3178,-15.2601,0.591885,-0.0560599,-0.00710115,0.594577,0,49,1
16.6476,-0.42712,0,16.6531,14.5539,0.5,0,12.4323,-11.8523,-14.5539,0.578721,-0.0550208,-0.00699413,0.581373,0,50,1
16.6477,-0.427064,0,16.6532,14.5841,0.5,0,12.4398,-11.8594,-14.5841,0.579345,-0.0550096,-0.00700678,0.581993,0,51,1
16.8506,-0.433333,0,16.8562,22.0277,0.5,0,13,-5.36291,22.0277,0.613875,0.2238,0.00743481,0.65344,0,52,1
