Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
24.9237,-0.408662,0,24.9271,6.11909,0.5,0,12.6694,-12.8704,6.11909,0.730739,0.0622722,0.0789727,0.737627,0,0,1
24.9311,-0.409024,0,24.9344,6.30492,0.5,0,12.7183,-11.2625,6.27234,0.719494,0.0737284,0.0859125,0.728346,0,1,1
24.9384,-0.409879,0,24.9418,6.52999,0.5,0,12.8337,-8.77672,6.39792,0.708824,0.0824302,0.0903996,0.719304,0,2,1
24.9164,-0.408604,0,24.9198,5.96115,0.5,0,12.6615,-12.4899,5.96115,0.743268,0.0511743,0.0703064,0.748337,0,3,1
24.9091,-0.408853,0,24.9124,6.31922,0.5,0,12.6952,-12.9924,6.31922,0.756967,0.0420494,0.0608535,0.760572,0,4,1
24.9017,-0.409546,0,24.9051,7.81949,0.5,0,12.7888,-16.7752,7.81949,0.772445,0.0334302,0.0515178,0.774882,0,5,1
24.8977,-0.410414,0,24.9011,9.77698,0.5,0,12.9059,-23.8404,9.77698,0.782051,0.0276231,0.0481434,0.784018,0,6,1
24.8974,-0.410481,0,24.9008,9.91623,0.5,0,12.9149,-24.3378,9.91623,0.782733,0.0272475,0.0479289,0.784673,0,7,1
24.8944,-0.411158,0,24.8978,11.3252,0.5,0,12.9936,-29.4306,11.2629,0.7897,0.0229443,0.0453677,0.791334,0,8,1
24.8946,-0.411111,0,24.898,11.3248,0.5,0,13,-29.4279,11.3248,0.789588,0.0232172,0.0456107,0.791245,0,9,1
24.9751,-0.416116,0,24.9785,4.10572,0.5,0,12.178,5.14243,3.97659,0.648629,0.115986,0.0704691,0.662675,0,10,1
24.9824,-0.417847,0,24.9859,3.71869,0.5,0,12,7.96595,3.63778,0.634086,0.124064,0.062222,0.649098,0,11,1
24.9845,-0.418519,0,24.988,3.9418,0.5,0,12,7.9168,3.86967,0.629179,0.124767,0.0600772,0.644238,0,12,1
24.9677,-0.415061,0,24.9712,4.07494,0.5,0,12.2225,3.01235,3.82152,0.661922,0.105512,0.077212,0.674711,0,13,1
24.9604,-0.414515,0,24.9639,3.7941,0.5,0,12.2608,3.00042,3.42758,0.674196,0.0961667,0.084409,0.686231,0,14,1
24.9531,-0.413544,0,24.9565,4.20229,0.5,0,12.3624,0.061998,3.85807,0.684482,0.0914276,0.0887352,0.696239,0,15,1
24.9492,-0.41238,0,24.9526,5.78583,0.5,0,12.663,-3.97735,5.5925,0.692347,0.0886074,0.0916155,0.703981,0,16,1
24.9418,-0.410547,0,24.9452,7.14136,0.5,0,12.9238,-8.10912,7.07231,0.70459,0.0842941,0.0928549,0.715663,0,17,1
24.8915,-0.411962,0,24.8949,10.9707,0.5,0,12.8851,-26.703,10.0114,0.789933,0.0159764,0.0416897,0.791193,0,18,1
24.8912,-0.412049,0,24.8946,10.9315,0.5,0,12.8734,-26.3968,9.87826,0.789921,0.0152505,0.0412604,0.791145,0,19,1
24.8871,-0.413178,0,24.8905,10.4237,0.5,0,12.721,-22.5581,8.12485,0.790384,0.00544787,0.0359901,0.791221,0,20,1
24.8797,-0.41426,0,24.8832,7.48725,0.5,0,12.575,-7.84181,5.62306,0.788789,-0.00868961,0.0248838,0.78923,0,21,1
24.8724,-0.414568,0,24.8759,5.34028,0.5,0,12.5334,-7.15295,4.90823,0.788446,-0.0226827,0.0103216,0.78884,0,22,1
24.8651,-0.417461,0,24.8686,5.75585,0.5,0,13,-10.319,5.59228,0.818123,-0.0500434,0.0035035,0.819659,0,23,1
25.258,-0.417853,0,25.2614,5.49692,0.5,0,12.1386,-6.1453,5.49692,0.675768,-0.091411,-0.0145248,0.682077,0,24,1
25.2611,-0.418032,0,25.2646,6.04499,0.5,0,12,-8.28854,6.04499,0.676574,-0.0801111,-0.0142543,0.681449,0,25,1
25.257,-0.417605,0,25.2605,5.35685,0.5,0,12.2254,-5.61802,5.35685,0.675392,-0.0949004,-0.014714,0.682186,0,26,1
25.2684,-0.4177,0,25.2719,7.69061,0.5,0,12,-14.3502,7.69061,0.674083,-0.0507482,-0.0139191,0.676134,0,27,1
25.2538,-0.417472,0,25.2572,4.7741,0.5,0,12.3587,-3.31971,4.7741,0.674483,-0.106631,-0.0149395,0.683023,0,28,1
25.252,-0.418519,0,25.2555,4.25543,0.5,0,12.2629,-1.52919,4.24793,0.674394,-0.11297,-0.0150405,0.683955,0,29,1
24.8616,-0.417937,0,24.8651,4.53702,0.5,0,12.9788,-6.42184,4.42746,0.824006,-0.0571251,0.000654287,0.825984,0,30,1
24.8615,-0.417942,0,24.8651,4.52461,0.5,0,12.9788,-6.39474,4.41611,0.824048,-0.0571941,0.000634238,0.826031,0,31,1
25.2758,-0.417649,0,25.2792,8.95341,0.5,0,12,-17.8914,8.95341,0.668599,-0.0242074,-0.0132451,0.669168,0,32,1
24.8577,-0.418555,0,24.8613,3.18824,0.5,0,12.9951,-2.19438,3.15033,0.828576,-0.0652401,-0.0021583,0.831143,0,33,1
24.8579,-0.418519,0,24.8615,3.24875,0.5,0,13,-2.51865,3.23954,0.828795,-0.0648459,-0.0019961,0.831331,0,34,1
25.2797,-0.418114,0,25.2832,9.65162,0.5,0,12,-19.4643,9.65162,0.665185,-0.00910614,-0.0128077,0.66537,0,35,1
25.2799,-0.41814,0,25.2834,9.68055,0.5,0,12,-19.5289,9.68055,0.665013,-0.00843757,-0.0127413,0.665189,0,36,1
25.2948,-0.41894,0,25.2983,11.7357,0.5,0,12.0745,-23.8064,11.6462,0.650228,0.0469449,-0.0141157,0.652073,0,37,1
25.295,-0.419135,0,25.2985,11.4479,0.5,0,12.0434,-22.857,11.3174,0.650808,0.0477397,-0.0140612,0.652708,0,38,1
25.2932,-0.418519,4.33681e-19,25.2967,12.1337,0.5,0,12.1239,-25.1283,12.1337,0.650591,0.0410364,-0.0141453,0.652037,0,39,1
25.2904,-0.416954,4.33681e-19,25.2939,11.9619,0.5,0,12.2888,-24.4581,11.9619,0.650429,0.032531,-0.0154483,0.651425,0,40,1
25.2868,-0.416761,0,25.2902,11.2259,0.5,0,12.2767,-22.6027,11.2259,0.653716,0.0183366,-0.0145772,0.654136,0,41,1
25.0117,-0.423164,0,25.0153,2.73664,0.5,0,12.1492,9.34085,2.00619,0.568976,0.14034,0.03049,0.586821,0,42,1
25.0191,-0.424815,0,25.0227,4.24147,0.5,0,12.5,10.9513,3.67897,0.548513,0.148288,0.0244905,0.568732,0,43,1
25.0264,-0.424633,0,25.03,5.45985,0.5,0,12.8254,12.993,4.69885,0.52798,0.159547,0.0189751,0.551886,0,44,1
25.0044,-0.422079,0,25.008,2.81156,0.5,0,12.2299,11.0402,2.16194,0.585957,0.134727,0.0364823,0.602352,0,45,1
24.9971,-0.42089,0,25.0006,4.14525,0.5,0,12.3338,8.29969,3.60419,0.604959,0.131979,0.0455596,0.620862,0,46,1
25.2129,-0.425241,0,25.2165,11.1233,0.5,0,12.5681,12.1323,-11.1233,0.59533,-0.217108,-0.0113091,0.633783,0,47,1
25.2171,-0.424341,0,25.2207,6.185,0.5,0,12,18.4223,-6.185,0.618513,-0.207978,-0.0119086,0.652652,0,48,1
25.2244,-0.4227,0,25.228,3.89592,0.5,0,12.208,17.6164,-3.89592,0.632564,-0.191489,-0.0122947,0.661027,0,49,1
25.2318,-0.422503,0,25.2353,1.67355,0.5,0,12.4621,17.9044,-1.67355,0.642474,-0.173958,-0.0108695,0.665697,0,50,1
25.2391,-0.420717,0,25.2426,0.951973,0.5,0,12,10.9718,0.668345,0.660119,-0.151814,-0.0138263,0.677493,0,51,1
25.2464,-0.420332,0,25.2499,2.37088,0.5,0,12,6.6867,2.13919,0.666904,-0.128514,-0.0143301,0.679325,0,52,1
24.8546,-0.419881,0,24.8581,3.39574,0.5,0,12.816,3.77417,2.34327,0.820487,-0.0782397,-0.00324229,0.824215,0,53,1
24.8545,-0.419903,0,24.8581,3.39556,0.5,0,12.813,3.87586,2.32936,0.820344,-0.0785098,-0.00330714,0.824099,0,54,1
24.8504,-0.421523,0,24.854,3.52652,0.5,0,12.5944,11.2399,1.32441,0.810873,-0.0952471,-0.00540512,0.816466,0,55,1
24.8431,-0.422905,0,24.8467,1.60073,0.5,0,12.5922,17.6688,1.53534,0.825993,-0.137474,-0.0221009,0.837646,0,56,1
24.8394,-0.424457,0,24.843,1.22639,0.5,0,12.8016,21.0877,0.985578,0.819321,-0.156182,-0.0237478,0.834412,0,57,1
24.8392,-0.424579,0,24.8428,1.22459,0.5,0,12.8182,21.3246,0.973062,0.8187,-0.157223,-0.0238421,0.834001,0,58,1
24.8357,-0.426238,0,24.8394,1.00564,0.5,0,12.9578,25.2495,0.384052,0.809418,-0.174809,-0.0254309,0.82847,0,59,1
24.8363,-0.425926,0,24.8399,0.960176,0.5,0,13,24.2108,0.602071,0.812379,-0.172325,-0.0253855,0.830843,0,60,1
25.2978,-0.419606,0,25.3012,11.1657,0.5,0,12,-21.9215,10.9348,0.649276,0.0578181,-0.0142118,0.652,0,61,1
25.3051,-0.42012,0,25.3086,13.6053,0.5,0,12.4422,-35.5096,13.2966,0.648948,0.082983,-0.0154565,0.654415,0,62,1
25.3124,-0.421826,0,25.3159,13.7284,0.5,0,12.5535,-32.2046,13.2491,0.657613,0.110955,-0.0176504,0.667141,0,63,1
25.3198,-0.422639,0,25.3233,11.7315,0.5,0,12.2144,-20.3145,11.3623,0.632232,0.153415,-0.0241555,0.651027,0,64,1
25.3271,-0.425545,0,25.3307,10.562,0.5,0,12.0371,-4.29931,9.59312,0.622325,0.17871,-0.027923,0.648078,0,65,1
25.3344,-0.423634,0,25.338,12.1315,0.5,0,12.6905,1.75,12.1315,0.599528,0.206764,-0.0322183,0.634999,0,66,1
25.3381,-0.425926,0,25.3417,13.7188,0.5,0,13,7.92026,13.7188,0.602668,0.208876,-0.0344428,0.638768,0,67,1
25.3418,-0.42822,0,25.3454,11.0135,0.5,0,12.6903,16.2283,6.9697,0.5817,0.214537,-0.0365629,0.621079,0,68,1
24.7003,-0.418519,0,24.7039,18.366,0.5,0,12.1766,18.6878,18.366,1.07023,0.185846,0.11728,1.09256,0,69,1
24.7037,-0.421264,0,24.7073,18.9732,0.5,0,12.2463,24.2478,18.9732,1.05843,0.210544,0.109339,1.08469,0,70,1
24.6964,-0.414882,0,24.6999,18.9382,0.5,0,12.4909,10.3486,18.9382,1.08964,0.121002,0.129281,1.10393,0,71,1
24.6938,-0.411111,0,24.6972,17.6707,0.5,0,12.6459,9.43885,17.6707,1.10076,0.0807818,0.133312,1.11174,0,72,1
24.7076,-0.425926,0,24.7113,22.2175,0.5,0,12.5258,21.0191,22.2175,1.03303,0.222513,0.0999234,1.06144,0,73,1
24.7111,-0.431331,0,24.7148,22.3787,0.5,0,12.2703,29.3388,22.3787,1.01415,0.268783,0.0787978,1.05212,0,74,1
25.0558,-0.432122,0,25.0595,2.90634,0.5,0,12.3364,16.7953,-0.32889,0.423064,0.18544,0.00630302,0.461964,0,75,1
25.0604,-0.433333,0,25.0642,4.15574,0.5,0,12.6955,15.3997,3.09372,0.410333,0.183802,0.00141751,0.449621,0,76,1
25.052,-0.43155,0,25.0558,2.12713,0.5,0,12.1961,17.4707,-0.808144,0.436717,0.176832,0.00632219,0.471202,0,77,1
25.0529,-0.431508,0,25.0566,2.40322,0.5,0,12.2656,17.1028,-0.569628,0.43407,0.179093,0.00648064,0.46961,0,78,1
25.0484,-0.430686,0,25.0521,1.51983,0.5,0,12.1767,17.5886,-0.764212,0.450162,0.16851,0.00639574,0.48071,0,79,1
25.0411,-0.429534,0,25.0448,2.19371,0.5,0,12.2492,14.6706,-0.955076,0.47297,0.158503,0.00960884,0.498915,0,80,1
25.0338,-0.428399,0,25.0374,3.72378,0.5,0,12.6662,16.6991,1.18382,0.500889,0.153437,0.0133775,0.524034,0,81,1
25.0289,-0.425926,0,25.0326,5.27978,0.5,0,13,15.4518,5.27978,0.520045,0.157277,0.0166985,0.543564,0,82,1
25.1837,-0.432651,0,25.1874,25.1788,0.5,0,12.9079,-41.7064,-25.1788,0.465946,-0.236945,-0.00614156,0.522768,0,83,1
25.1878,-0.431838,0,25.1915,22.0384,0.5,0,12.7981,-16.3717,-22.0384,0.49956,-0.241055,-0.00758078,0.55473,0,84,1
25.1833,-0.432717,0,25.187,25.3972,0.5,0,12.9168,-43.0726,-25.3972,0.463205,-0.236652,-0.00601942,0.520191,0,85,1
25.1951,-0.429394,0,25.1988,16.2386,0.5,0,12.5319,8.8943,-16.2386,0.530572,-0.241029,-0.00645485,0.582789,0,86,1
25.1804,-0.433296,0,25.1842,27.6248,0.5,0,12.9949,-61.0482,-27.6248,0.439186,-0.233773,-0.00498325,0.497553,0,87,1
25.1804,-0.433333,0,25.1841,27.693,0.5,0,13,-60.8642,-27.693,0.438275,-0.233789,-0.00494136,0.496756,0,88,1
25.1772,-0.43463,0,25.181,25.9699,0.5,0,12.825,-41.1406,-25.9699,0.415179,-0.224647,-0.00357265,0.472073,0,89,1
25.1776,-0.434493,0,25.1813,26.13,0.5,0,12.8434,-42.7853,-26.13,0.417638,-0.225516,-0.00374443,0.47465,0,90,1
25.2024,-0.428669,0,25.2061,11.4707,0.5,0,12.6297,41.8496,-11.4707,0.542097,-0.231499,-0.00644195,0.589494,0,91,1
25.2067,-0.427074,0,25.2104,13.4408,0.5,0,12.845,21.6662,-13.4408,0.563053,-0.226953,-0.0090226,0.607139,0,92,1
24.8327,-0.428103,0,24.8364,1.60493,0.5,0,12.9496,29.4258,-0.824402,0.801935,-0.190421,-0.0269136,0.824672,0,93,1
24.8324,-0.42828,0,24.8361,1.64678,0.5,0,12.9597,29.8691,-0.922503,0.801652,-0.192301,-0.0273002,0.824847,0,94,1
24.8284,-0.43066,0,24.8321,2.31115,0.5,0,13,35.3712,-2.31115,0.793519,-0.213568,-0.0302428,0.822313,0,95,1
24.8231,-0.433333,0,24.8268,2.7131,0.5,0,13,55.3502,-2.7131,0.786253,-0.245678,-0.031281,0.824336,0,96,1
24.8211,-0.434491,0,24.8249,3.4555,0.5,0,12.8438,65.2021,-3.4555,0.771508,-0.259096,-0.031455,0.81446,0,97,1
25.3491,-0.429283,0,25.3527,9.44744,0.5,0,12.5469,14.5749,5.10617,0.552388,0.233364,-0.0363003,0.600757,0,98,1
25.3564,-0.432244,0,25.3601,3.39365,0.5,0,12.147,31.4271,-0.409107,0.52124,0.270333,-0.034495,0.588184,0,99,1
25.3638,-0.432983,0,25.3675,4.08485,0.5,0,12.9527,63.4638,1.65673,0.495022,0.273273,-0.0358117,0.566575,0,100,1
25.3643,-0.433333,0,25.368,4.20939,0.5,0,13,63.7544,1.39887,0.490197,0.270861,-0.0361953,0.561221,0,101,1
25.3711,-0.436323,0,25.3749,10.5002,0.5,0,12.5964,17.6613,-10.5002,0.394002,0.243554,-0.0328905,0.464368,0,102,1
24.7131,-0.433333,0,24.7169,24.3993,0.5,0,12.2743,23.1173,24.3993,1.00203,0.289962,0.0690391,1.04542,0,103,1
24.7184,-0.438665,0,24.7223,22.5113,0.5,0,12.2802,75.0199,22.4424,0.967631,0.340184,0.041049,1.02651,0,104,1
24.6891,-0.405282,0,24.6924,15.8028,0.5,0,12.7869,7.36476,15.8028,1.12028,0.0449373,0.131468,1.12887,0,105,1
24.687,-0.403704,0,24.6903,15.1619,0.5,0,12.7215,6.9708,15.1619,1.12693,0.0314737,0.127133,1.13451,0,106,1
25.0665,-0.435021,0,25.0703,6.30963,0.5,0,12.6329,10.4669,0.384302,0.38289,0.180555,-0.00218246,0.423331,0,107,1
25.0704,-0.436582,0,25.0742,6.88753,0.5,0,12.261,6.43388,-4.93955,0.358848,0.177586,-0.00297169,0.400397,0,108,1
25.0778,-0.436941,0,25.0816,8.53229,0.5,0,12.2265,-3.49489,-6.78657,0.341573,0.165642,-0.00540009,0.379656,0,109,1
25.0851,-0.437371,0,25.0889,6.58523,0.5,0,12.4549,1.66725,-6.55668,0.334761,0.151779,-0.00778337,0.367645,0,110,1
25.0924,-0.439029,0,25.0963,10.0511,0.5,0,12.6167,-4.13362,-9.79511,0.334131,0.147882,-0.00652294,0.365452,0,111,1
25.0968,-0.440741,0,25.1006,12.7945,0.5,0,12.1811,-10.5885,-12.7945,0.328476,0.139433,-0.00666625,0.356907,0,112,1
25.1105,-0.440741,0,25.1143,22.2734,0.5,0,12.8325,-60.8819,-22.2734,0.304948,0.089406,-0.00831463,0.317893,0,113,1
25.1144,-0.442132,0,25.1183,21.0513,0.5,0,12.4554,-56.6815,-21.0513,0.282835,0.0704975,-0.00615971,0.291553,0,114,1
25.1071,-0.43976,0,25.1109,21.8079,0.5,0,12.8676,-64.2934,-21.8079,0.316276,0.105422,-0.00790037,0.333477,0,115,1
25.104,-0.440741,0,25.1079,18.8645,0.5,0,12.5808,-48.44,-18.8645,0.313737,0.117757,-0.00758659,0.335194,0,116,1
25.1511,-0.439504,0,25.1549,30.6575,0.5,0,12.4535,-143.374,-30.6575,0.326006,-0.119131,-0.00461961,0.347122,0,117,1
25.1584,-0.437583,0,25.1622,28.2894,0.5,0,12.4262,-66.814,-28.2894,0.361051,-0.164345,-0.00327445,0.396709,0,118,1
25.1658,-0.436996,0,25.1696,24.4772,0.5,0,12.2502,-60.5383,-24.4772,0.397801,-0.180131,-0.00356242,0.436698,0,119,1
25.1476,-0.440741,0,25.1515,30.969,0.5,0,12.3867,-148.89,-30.969,0.305759,-0.0928377,-0.00458938,0.319575,0,120,1
25.1731,-0.436314,0,25.1769,23.7096,0.5,0,12.5977,-14.5518,-23.7096,0.384971,-0.212511,-0.00187149,0.439736,0,121,1
24.8137,-0.437968,0,24.8176,7.71668,0.5,0,12.6256,100.276,-7.71668,0.775124,-0.317497,-0.0370751,0.838448,0,122,1
25.3784,-0.436772,0,25.3822,16.6573,0.5,0,12.5358,-34.8207,-16.6573,0.352223,0.207509,-0.0278442,0.409752,0,123,1
25.3858,-0.438587,0,25.3896,21.9318,0.5,0,12.3521,-64.4637,-21.9318,0.355141,0.172853,-0.0198176,0.395469,0,124,1
25.3931,-0.437987,0,25.3969,29.7615,0.5,0,12.6282,-158.518,-29.7615,0.325627,0.129648,-0.0117776,0.350685,0,125,1
24.7203,-0.440741,0,24.7242,22.1579,0.5,0,12.262,92.6448,22.0868,0.952187,0.36408,0.0325088,1.01994,0,126,1
24.7257,-0.44531,0,24.7297,20.5662,0.5,0,12.3831,191.459,18.6649,0.889178,0.410639,0.0122283,0.979495,0,127,1
25.4151,-0.438777,0,25.4189,33.4204,0.5,0,12.7349,-197.22,-33.4204,0.297709,-0.0920914,0.000636643,0.311627,0,128,1
