Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
16.6253,-0.181481,0,16.6263,7.71903,0.5,0,12,-14.2512,-7.71903,1.32132,-0.116981,-0.00777678,1.32651,0,0,1
16.628,-0.188889,0,16.629,7.30713,0.5,0,12,-12.5338,-7.30713,1.2953,-0.123629,-0.00786533,1.30121,0,1,1
16.6219,-0.174513,0,16.6228,8.25708,0.5,0,12,-16.4411,-8.25708,1.34697,-0.105514,-0.0076446,1.35112,0,2,1
16.6217,-0.174074,0,16.6226,8.22033,0.5,0,12,-16.3375,-8.22033,1.34871,-0.104972,-0.00762287,1.35281,0,3,1
16.6292,-0.190316,0,16.6303,7.81554,0.5,0,12.1927,-14.336,-7.81554,1.28881,-0.126444,-0.00767993,1.29502,0,4,1
16.6324,-0.196296,0,16.6335,7.82744,0.5,0,12.5721,-14.3589,-7.82744,1.26321,-0.135468,-0.00724826,1.27048,0,5,1
16.6345,-0.203704,0,16.6358,6.17847,0.5,0,12.2759,-8.2685,-6.17847,1.23659,-0.139418,-0.00817531,1.24445,0,6,1
16.6188,-0.166667,0,16.6196,8.63955,0.5,0,12.4234,-17.9532,-8.63955,1.38058,-0.0970822,-0.00681403,1.38401,0,7,1
16.6146,-0.159785,0,16.6153,8.01684,0.5,0,12.5371,-14.9554,-8.01684,1.40693,-0.0825384,-0.00784345,1.40937,0,8,1
16.6141,-0.159259,0,16.6148,7.75549,0.5,0,12.4695,-14.0947,-7.75549,1.40901,-0.0820823,-0.00799769,1.41142,0,9,1
16.6366,-0.208628,0,16.6379,6.05652,0.5,0,12.314,-8.38836,-6.05652,1.22099,-0.141343,-0.008698,1.22917,0,10,1
16.6112,-0.151852,0,16.6118,6.65823,0.5,0,12,-10.3789,-6.65823,1.4366,-0.0789443,-0.00793991,1.43879,0,11,1
16.6072,-0.146539,0,16.6079,7.36339,0.5,0,12.7172,-12.1092,-7.36339,1.4512,-0.0646482,-0.0083539,1.45266,0,12,1
16.6059,-0.144444,0,16.6065,7.29697,0.5,0,12.8128,-11.9048,-7.29697,1.45843,-0.061892,-0.0083666,1.45976,0,13,1
16.6382,-0.211111,0,16.6395,5.84373,0.5,0,12.3808,-7.80897,-5.84373,1.21293,-0.142868,-0.00858921,1.22135,0,14,1
16.6409,-0.218519,0,16.6423,4.57744,0.5,0,12,-4.02168,-4.57744,1.18768,-0.146688,-0.00887389,1.19674,0,15,1
16.6041,-0.137037,0,16.6047,7.20001,0.5,0,12.4273,-12.4395,-7.20001,1.48914,-0.0607621,-0.00738907,1.4904,0,16,1
