Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
6.30577,-0.240741,0,6.31036,1.79229,0.5,0,12,6.43777,-1.79229,1.38404,-0.0801657,-0.000686804,1.38636,0,0,1
6.30825,-0.248148,0,6.31313,1.96674,0.5,0,12,5.45392,-1.96674,1.36071,-0.073909,-0.000501107,1.36271,0,1,1
6.30567,-0.240104,0,6.31024,1.77403,0.5,0,12.061,6.40392,-1.77403,1.38666,-0.080763,-0.00068908,1.38901,0,2,1
6.30445,-0.233333,0,6.30876,1.54603,0.5,0,12.4605,5.88593,-1.54603,1.41339,-0.0857881,-0.000744376,1.41599,0,3,1
6.30994,-0.255556,0,6.31511,1.44924,0.5,0,12.582,4.68047,-1.38795,1.33204,-0.0721193,0.000165115,1.33399,0,4,1
6.313,-0.262185,0,6.31845,2.96164,0.5,0,12.5827,4.34531,-2.95733,1.31171,-0.0606942,0.000504992,1.31312,0,5,1
6.31356,-0.262963,0,6.31904,3.07606,0.5,0,12.4886,4.39231,-3.07606,1.30921,-0.0589277,0.000355243,1.31054,0,6,1
6.31668,-0.27037,0,6.32246,3.58548,0.5,0,12.5008,3.51977,-3.58548,1.27337,-0.0585049,0.000146484,1.27472,0,7,1
6.29954,-0.0407407,0,6.29967,1.06064,0.5,0,11.8353,0.750302,1.06064,1.66182,-0.0218782,0.000244928,1.66196,0,8,1
6.29834,-0.0429228,0,6.29848,1.15991,0.5,0,11.8511,0.787776,1.15991,1.66153,-0.0241333,0.000275845,1.66171,0,9,1
6.30058,-0.0333333,0,6.30067,0.744239,0.5,0,11.6935,0.687395,0.744239,1.66327,-0.0168039,0.000400425,1.66336,0,10,1
6.29834,-0.029966,0,6.29841,0.681084,0.5,0,11.5454,0.633321,0.681084,1.66462,-0.0157156,0.000482644,1.6647,0,11,1
6.29487,-0.0481481,0,6.29505,1.08182,0.5,0,11.5,0.869696,1.08182,1.66511,-0.0302537,0.000421504,1.66539,0,12,1
6.2941,-0.0259259,0,6.29415,0.420856,0.5,0,11,0.575778,0.420856,1.67161,-0.0133128,0.000506625,1.67166,0,13,1
6.30093,-0.0111111,0,6.30094,0.30526,0.5,0,11.6459,0.269972,0.30526,1.66713,-0.00490306,0.000637696,1.66714,0,14,1
6.29834,-0.0149682,0,6.29835,0.376734,0.5,0,11.4793,0.324488,0.376734,1.66713,-0.00681915,0.000689122,1.66714,0,15,1
6.30071,-0.0037037,0,6.30072,0.145629,0.5,0,11.6756,0.259216,0.145629,1.66741,-0.00227636,0.000575504,1.66741,0,16,1
6.30071,0.0037037,0,6.30072,0.122383,0.5,0,11.6755,0.253625,-0.0616986,1.66716,0.00110698,0.000526904,1.66716,0,17,1
6.29411,-0.0185185,0,6.29414,0.345814,0.5,0,11,0.506031,0.345814,1.67252,-0.0105101,0.000593771,1.67255,0,18,1
6.30093,0.0111111,0,6.30094,0.290214,0.5,0,11.6465,0.257963,-0.287075,1.66669,0.00367033,0.000536471,1.66669,0,19,1
6.29834,0.0148616,0,6.29835,0.367707,0.5,0,11.4937,0.315451,-0.367707,1.66679,0.0054329,0.000484342,1.6668,0,20,1
6.29887,-0.200649,0,6.30207,0.645953,0.5,0,12.1811,6.40134,0.572197,1.50539,-0.0951517,0.000283559,1.5084,0,21,1
6.29868,-0.203704,0,6.30197,0.483354,0.5,0,12,5.81518,0.377912,1.49761,-0.0954935,7.35263e-05,1.50065,0,22,1
6.29996,-0.211111,0,6.3035,0.341751,0.5,0,12,5.55807,-0.19683,1.47971,-0.0935335,-0.000358769,1.48267,0,23,1
6.30125,-0.218519,0,6.30503,0.843699,0.5,0,12,5.45321,-0.840338,1.45755,-0.091428,-0.000685268,1.46042,0,24,1
6.29394,0.0185185,0,6.29396,0.354626,0.5,0,11,0.523492,-0.354626,1.67287,0.00937292,0.000421945,1.67289,0,25,1
6.30242,-0.225926,0,6.30647,1.14796,0.5,0,12,5.26546,-1.14796,1.43622,-0.0887564,-0.000710521,1.43896,0,26,1
6.30057,0.0333333,0,6.30066,0.780563,0.5,0,11.6955,0.706792,-0.780563,1.6636,0.0158196,0.000414912,1.66367,0,27,1
6.29834,0.0301046,0,6.29841,0.72212,0.5,0,11.5641,0.652869,-0.72212,1.66484,0.01474,0.000390927,1.6649,0,28,1
6.29955,0.0407407,0,6.29969,1.05076,0.5,0,11.8338,0.832018,-1.05076,1.6623,0.0210648,0.000328956,1.66243,0,29,1
6.29834,0.0429617,0,6.29848,1.14273,0.5,0,11.8547,0.891804,-1.14273,1.66188,0.0235055,0.000343146,1.66204,0,30,1
6.29384,0.0259259,0,6.29389,0.429374,0.5,0,11,0.599679,-0.429374,1.67234,0.0122972,0.000304788,1.67238,0,31,1
6.2948,0.0481481,0,6.29498,1.01594,0.5,0,11.5,1.00833,-1.01594,1.66531,0.0300968,0.00046955,1.66558,0,32,1
6.31829,-0.277778,0,6.3244,2.09002,0.5,0,12.7212,6.01864,-2.09002,1.24526,-0.045295,-0.000228965,1.24609,0,33,1
6.29448,-0.1,0,6.29528,2.32169,0.5,0,12,2.06768,2.32169,1.64124,-0.0741065,0.000368317,1.64291,0,34,1
6.29429,-0.107407,0,6.29521,2.30262,0.5,0,12,2.31177,2.30262,1.63656,-0.0807246,0.000363859,1.63855,0,35,1
6.29397,-0.0925926,0,6.29465,2.19877,0.5,0,12.4051,1.96473,2.19877,1.64772,-0.0725706,0.000431409,1.64932,0,36,1
6.29487,-0.0851852,0,6.29545,2.09224,0.5,0,12,1.74601,2.09224,1.65009,-0.059647,0.000290904,1.65117,0,37,1
