Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
19.1662,-0.229751,0,19.1676,12.0226,0.5,0,12.6657,-36.2219,-12.0226,1.03032,-0.139594,0.0404875,1.04052,0,0,1
19.1666,-0.230633,0,19.168,11.939,0.5,0,12.7226,-35.6748,-11.939,1.02531,-0.139366,0.0409717,1.03555,0,1,1
19.1641,-0.225926,0,19.1654,12.2487,0.5,0,12.2488,-39.0568,-12.2487,1.0524,-0.136053,0.0407572,1.06194,0,2,1
19.1607,-0.220103,0,19.162,12.7697,0.5,0,12.103,-41.8495,-12.7697,1.07152,-0.120263,0.0463103,1.07924,0,3,1
19.1596,-0.218519,0,19.1608,13.0628,0.5,0,12.1527,-43.4448,-13.0628,1.07979,-0.117309,0.0459523,1.08712,0,4,1
19.1693,-0.235935,0,19.1708,11.7403,0.5,0,12.8238,-36.9249,-11.7403,0.995872,-0.149481,0.0383631,1.00776,0,5,1
19.1698,-0.236863,0,19.1712,11.6529,0.5,0,12.7663,-37.5514,-11.6529,0.990585,-0.152421,0.0375264,1.00295,0,6,1
19.1681,-0.233333,4.33681e-19,19.1696,11.7349,0.5,0,12.9846,-33.7335,-11.7349,1.00958,-0.141559,0.0408673,1.02028,0,7,1
19.168,-0.233183,4.33681e-19,19.1695,11.7739,0.5,0,12.9797,-33.8508,-11.7739,1.0106,-0.141132,0.0410978,1.02124,0,8,1
19.1538,-0.211111,0,19.155,12.4816,0.5,0,12,-40.1091,-12.4816,1.11823,-0.0946197,0.0505997,1.12337,0,9,1
19.1534,-0.210554,0,19.1545,12.5773,0.5,0,12,-40.5883,-12.5773,1.12098,-0.0934915,0.050891,1.12602,0,10,1
19.15,-0.203704,0,19.1511,15.1763,0.5,0,12.4617,-50.7862,-15.1763,1.16095,-0.0980571,0.0430309,1.16588,0,11,1
19.1715,-0.240741,0,19.173,11.7484,0.5,0,12.528,-42.7906,-11.7484,0.970513,-0.163993,0.0337989,0.984851,0,12,1
19.1744,-0.248148,0,19.176,8.51022,0.5,0,12.1376,-26.4526,-8.51022,0.930614,-0.16873,0.0417151,0.946706,0,13,1
19.148,-0.199893,0,19.149,15.1606,0.5,0,12.4586,-50.4055,-15.1606,1.18279,-0.0844799,0.0446569,1.18664,0,14,1
19.1478,-0.199647,0,19.1488,15.1998,0.5,0,12.4854,-50.5935,-15.1998,1.18409,-0.0833362,0.0448999,1.18787,0,15,1
19.1456,-0.196296,0,19.1466,14.9023,0.5,0,12.4363,-49.2055,-14.9023,1.20201,-0.0684026,0.047096,1.20487,0,16,1
19.146,-0.196739,0,19.147,15.262,0.5,0,12.5,-50.8558,-15.262,1.19972,-0.0704418,0.0468289,1.2027,0,17,1
19.1754,-0.249717,0,19.177,8.18921,0.5,0,12.1137,-26.0666,-8.18921,0.924044,-0.17318,0.0413779,0.941042,0,18,1
19.1431,-0.192701,0,19.1441,14.3729,0.5,0,12.2012,-45.0717,-14.3729,1.22065,-0.0647638,0.0458899,1.22323,0,19,1
19.1433,-0.193053,0,19.1442,14.3823,0.5,0,12.2335,-45.3438,-14.3823,1.21868,-0.0650648,0.046049,1.22129,0,20,1
19.1402,-0.188889,0,19.1412,14.0114,0.5,0,12,-41.6893,-14.0114,1.23891,-0.0592949,0.0449563,1.24115,0,21,1
19.1387,-0.187791,0,19.1396,13.9999,0.5,0,12,-41.6812,-13.9999,1.24449,-0.0547728,0.045629,1.24653,0,22,1
19.1345,-0.181481,0,19.1354,14.5764,0.5,0,12.2774,-44.35,-14.5764,1.29131,-0.0474988,0.0406954,1.29283,0,23,1
19.1787,-0.255556,0,19.1804,6.50723,0.5,0,12.2648,-17.6519,-6.50723,0.896973,-0.183947,0.0359453,0.916345,0,24,1
19.1811,-0.262963,0,19.1829,4.71615,0.5,0,12.105,-8.76487,-4.71615,0.871918,-0.195574,0.0361113,0.894312,0,25,1
19.1314,-0.176444,0,19.1322,13.9673,0.5,0,12.1354,-39.6235,-13.9673,1.31981,-0.0367624,0.0404573,1.32094,0,26,1
19.1296,-0.174074,0,19.1304,14.265,0.5,0,12.2386,-39.9108,-14.265,1.3373,-0.0353616,0.0385732,1.33833,0,27,1
19.1819,-0.266702,0,19.1837,4.08791,0.5,0,12.5223,-5.68361,-4.04465,0.858876,-0.203086,0.0369659,0.883334,0,28,1
19.1819,-0.266815,0,19.1838,4.07533,0.5,0,12.5376,-5.65186,-4.03206,0.8585,-0.203298,0.0369104,0.883015,0,29,1
19.124,-0.167671,0,19.1248,12.655,0.5,0,12.1355,-31.686,-12.655,1.37131,-0.0189925,0.0383399,1.37198,0,30,1
19.1231,-0.166667,0,19.1239,12.3373,0.5,0,12.123,-30.4887,-12.3373,1.3763,-0.0172974,0.0379291,1.37694,0,31,1
19.1167,-0.160433,0,19.1174,11.1163,0.5,0,12.1584,-23.7515,-11.1163,1.41245,-0.00407313,0.0359153,1.41291,0,32,1
19.1156,-0.159259,0,19.1162,10.8037,0.5,0,12.1548,-22.096,-10.8037,1.41962,-0.00258397,0.0352552,1.42006,0,33,1
19.1843,-0.273461,0,19.1863,2.31721,0.5,0,12.668,2.75184,-2.05357,0.832153,-0.215928,0.0336199,0.860369,0,34,1
19.1844,-0.273653,0,19.1863,2.26417,0.5,0,12.6463,3.11437,-1.96637,0.831566,-0.216385,0.0336117,0.859916,0,35,1
19.1828,-0.27037,0,19.1848,3.44911,0.5,0,12.9805,-3.08063,-3.44911,0.845408,-0.209441,0.0371976,0.871759,0,36,1
19.1827,-0.270014,0,19.1846,3.56434,0.5,0,12.9519,-3.58212,-3.56434,0.846863,-0.209019,0.0373631,0.873076,0,37,1
19.1094,-0.152401,0,19.11,9.25894,0.5,0,12.0741,-14.7449,-9.25894,1.45497,0.00584848,0.0333883,1.45537,0,38,1
19.1088,-0.151852,0,19.1094,9.03958,0.5,0,12.0736,-14.1976,-9.03958,1.45797,0.00608079,0.0331928,1.45836,0,39,1
19.1882,-0.285185,0,19.1903,3.94449,0.5,0,12.2466,17.7894,3.9441,0.795908,-0.24592,0.0251612,0.833414,0,40,1
19.1888,-0.28888,0,19.191,5.73947,0.5,0,12.2911,23.3424,5.73926,0.797491,-0.262626,0.024105,0.839968,0,41,1
19.1862,-0.277778,0,19.1882,0.772805,0.5,0,12.242,10.4203,-0.0961457,0.815035,-0.224427,0.0299903,0.845901,0,42,1
19.105,-0.144444,0,19.1055,11.3614,0.5,0,12.5961,-22.2637,-11.3614,1.50337,0.00630897,0.0302602,1.50369,0,43,1
19.102,-0.141457,0,19.1026,10.5896,0.5,0,12.5967,-17.7292,-10.5896,1.52185,0.0118987,0.0288315,1.52217,0,44,1
19.0976,-0.137037,0,19.0981,9.09733,0.5,0,12.6082,-10.7906,-9.09733,1.54402,0.0150223,0.0265908,1.54433,0,45,1
19.0947,-0.131948,0,19.0952,8.29082,0.5,0,12.313,-9.61025,-8.29082,1.56252,0.0185819,0.0249822,1.56283,0,46,1
19.0927,-0.12963,0,19.0932,7.54973,0.5,0,12.1367,-7.78958,-7.54973,1.57597,0.0167502,0.0235949,1.57623,0,47,1
19.1913,-0.296541,0,19.1936,11.5658,0.5,0,12.5577,18.7574,11.5658,0.786947,-0.279644,0.0129327,0.835257,0,48,1
19.1922,-0.3,0,19.1946,14.898,0.5,0,12.7035,11.5224,14.898,0.780064,-0.281457,0.00556559,0.829306,0,49,1
19.1935,-0.307407,0,19.1959,17.7361,0.5,0,12.5315,-3.39409,17.7361,0.803152,-0.298749,-0.00519888,0.856931,0,50,1
19.0874,-0.125094,0,19.0878,5.62765,0.5,0,12.7939,-0.83359,-5.62765,1.59772,0.0251484,0.0221944,1.59808,0,51,1
19.0849,-0.122222,0,19.0853,4.51887,0.5,0,13,-0.877132,-4.30214,1.61451,0.0249874,0.0200639,1.61482,0,52,1
19.0947,0.132407,0,19.0952,7.48325,0.5,0,12.3749,-7.6383,7.48325,1.57183,-0.0143451,0.018542,1.57201,0,53,1
19.0924,0.12963,0,19.0929,7.11135,0.5,0,12.3075,-6.65917,7.11135,1.58747,-0.0153131,0.0173592,1.58764,0,54,1
19.0976,0.137037,0,19.0981,8.33687,0.5,0,12.6071,-9.6131,8.33687,1.55346,-0.0113745,0.0204415,1.55364,0,55,1
19.102,0.142867,0,19.1026,7.9215,0.5,0,12.2993,-10.4136,7.9215,1.52463,-0.00653833,0.022458,1.52481,0,56,1
19.0874,0.124377,0,19.0878,5.5497,0.5,0,12.2909,-0.748217,5.5497,1.61047,-0.0214694,0.0152078,1.61068,0,57,1
19.0855,0.122222,0,19.0859,4.45744,0.5,0,12.2506,0.345283,4.04751,1.6205,-0.0203701,0.014418,1.6207,0,58,1
19.1937,-0.314815,0,19.1963,20.0088,0.5,0,12.5045,-26.4649,20.0088,0.839068,-0.33262,-0.0133007,0.90269,0,59,1
19.1035,0.144444,0,19.1041,8.17133,0.5,0,12.307,-11.7565,8.17133,1.51724,-0.00361546,0.0231295,1.51742,0,60,1
19.1087,0.151852,0,19.1093,7.81873,0.5,0,12.0899,-9.79606,7.81873,1.48297,0.00103595,0.0258863,1.4832,0,61,1
19.08,-0.11757,0,19.0804,2.82642,0.5,0,13,0.608417,-2.5949,1.61994,0.0169932,0.0178251,1.62013,0,62,1
19.0773,-0.114815,0,19.0776,3.02301,0.5,0,12.623,3.27332,-2.18904,1.62912,0.00663474,0.0165787,1.62922,0,63,1
19.08,0.117681,0,19.0804,3.05449,0.5,0,13,-0.0197975,2.45481,1.62563,-0.0197791,0.0142476,1.62581,0,64,1
19.0772,0.114815,0,19.0775,3.32756,0.5,0,12.6122,4.14911,2.08107,1.63519,-0.00841345,0.0129932,1.63526,0,65,1
19.1957,-0.31878,0,19.1983,23.1805,0.5,0,12.7653,-10.0801,23.1805,0.861245,-0.357991,-0.022261,0.932951,0,66,1
19.1094,0.152524,0,19.11,8.0775,0.5,0,12.0908,-10.3057,8.0775,1.47966,0.0016744,0.0260646,1.47989,0,67,1
19.0743,-0.107407,0,19.0746,2.3282,0.5,0,12.7825,5.8958,-2.32715,1.66909,0.0169071,0.0145846,1.66924,0,68,1
19.0727,-0.106461,0,19.073,1.67231,0.5,0,12.8722,6.90968,-1.62353,1.67212,0.0192321,0.0144351,1.6723,0,69,1
19.0671,-0.1,0,19.0673,4.82453,0.5,0,12.7668,-0.591465,4.63747,1.67941,-0.000855883,0.0111096,1.67945,0,70,1
19.074,0.107407,0,19.0743,2.41936,0.5,0,12.8236,6.60196,2.41928,1.67566,-0.0226184,0.010266,1.67584,0,71,1
19.0727,0.106654,0,19.073,1.92367,0.5,0,12.8983,7.46434,1.86538,1.67803,-0.0246703,0.0102075,1.67824,0,72,1
19.0669,0.1,0,19.0672,5.69386,0.5,0,12.7851,-2.30045,-5.51583,1.68759,-0.00394508,0.00766867,1.68761,0,73,1
19.1158,0.159259,0,19.1165,9.71765,0.5,0,12.1222,-17.5581,9.71765,1.4455,0.0159318,0.0270774,1.44584,0,74,1
19.1167,0.160342,0,19.1174,9.67462,0.5,0,12.0684,-17.7396,9.67462,1.43971,0.0179176,0.0273622,1.44008,0,75,1
19.0654,-0.0967375,0,19.0656,5.30158,0.5,0,12.5596,-0.3507,5.30158,1.67842,-0.00850538,0.00989703,1.67848,0,76,1
19.0629,-0.0925926,0,19.0632,5.11216,0.5,0,12.3314,0.578298,5.11216,1.67587,-0.018533,0.00853672,1.67599,0,77,1
19.0654,0.0969319,0,19.0656,6.0698,0.5,0,12.5858,-2.00487,-6.0698,1.68556,0.00367994,0.00680603,1.68557,0,78,1
19.0629,0.0925926,0,19.0631,5.76263,0.5,0,12.3347,-1.13226,-5.76263,1.68146,0.0156624,0.00618319,1.68155,0,79,1
19.1988,-0.325635,0,19.2015,30.6166,0.5,0,12.8117,-94.6333,30.6166,0.898073,-0.366196,-0.0372707,0.970579,0,80,1
19.2003,-0.32963,0,19.2031,36.0406,0.5,0,12.6063,-208.815,36.0406,0.920805,-0.351596,-0.0454465,0.986695,0,81,1
19.2029,-0.337037,0,19.2059,40.5033,0.5,0,13,-254.951,40.5033,1.04284,-0.414606,-0.0622655,1.12396,0,82,1
19.1198,0.163516,0,19.1205,9.83023,0.5,0,12.1104,-18.5102,9.83023,1.42434,0.022723,0.0278548,1.42479,0,83,1
19.1204,0.164545,0,19.1211,9.7608,0.5,0,12.1953,-18.284,9.7608,1.41921,0.0235615,0.0279715,1.41969,0,84,1
19.1223,0.166667,4.33681e-19,19.123,9.80642,0.5,0,12.2599,-18.5634,9.80642,1.40884,0.0263853,0.028282,1.40937,0,85,1
19.124,0.168347,4.33681e-19,19.1248,10.6253,0.5,0,12.5,-20.6748,10.6253,1.40401,0.0292145,0.0282795,1.4046,0,86,1
19.058,-0.0875293,0,19.0582,6.02655,0.5,0,12.3165,-0.032528,6.02655,1.67578,-0.0319602,0.00709125,1.6761,0,87,1
19.056,-0.0851852,0,19.0562,6.15045,0.5,0,12.2697,0.09141,6.15045,1.68103,-0.0407161,0.00659073,1.68153,0,88,1
19.058,0.0875557,0,19.0582,6.75906,0.5,0,12.32,-1.88778,-6.75906,1.68091,0.0306716,0.00560932,1.6812,0,89,1
19.056,0.0851852,0,19.0562,6.64954,0.5,0,12.2705,-1.49199,-6.64954,1.68605,0.0397852,0.00455383,1.68653,0,90,1
19.2047,-0.341444,0,19.2077,42.2568,0.5,0,12.8095,-266.023,42.2568,1.09249,-0.419369,-0.0727242,1.17247,0,91,1
19.1258,0.170265,0,19.1265,10.6434,0.5,0,12.3806,-21.2656,10.6434,1.39489,0.0335933,0.0286677,1.39559,0,92,1
19.1266,0.170927,0,19.1274,10.7055,0.5,0,12.2631,-21.8755,10.7055,1.39191,0.0359813,0.0285713,1.39266,0,93,1
19.1292,0.174074,0,19.1299,10.6778,0.5,0,12.1428,-22.4334,10.6778,1.37673,0.0422115,0.0294459,1.37769,0,94,1
19.1314,0.177725,0,19.1322,10.4121,0.5,0,12,-21.9791,10.4121,1.35913,0.0430385,0.0314196,1.36018,0,95,1
19.0523,-0.0777778,0,19.0524,9.12214,0.5,0,12.7823,-12.1633,9.12214,1.6812,-0.0427643,0.00437266,1.68175,0,96,1
19.0507,-0.073785,0,19.0508,11.1392,0.5,0,12.461,-24.0264,11.1392,1.67032,-0.0529929,0.00324689,1.67117,0,97,1
19.0493,-0.0703704,0,19.0494,11.8399,0.5,0,12.1953,-27.9689,11.8399,1.65725,-0.0633592,0.00193359,1.65846,0,98,1
19.0523,0.0777778,0,19.0525,9.10712,0.5,0,12.7779,-10.4171,-9.10712,1.68283,0.0393215,0.00253336,1.68329,0,99,1
19.0507,0.0743796,0,19.0508,10.8481,0.5,0,12.5412,-21.2983,-10.8481,1.67317,0.0490136,0.0030569,1.67389,0,100,1
19.0488,0.0703704,0,19.049,11.8062,0.5,0,12.2556,-27.3583,-11.8062,1.65698,0.0630795,0.00374671,1.65819,0,101,1
19.2063,-0.344444,0,19.2094,40.2392,0.5,0,12.4624,-255.972,40.2392,1.11547,-0.393735,-0.0790005,1.18556,0,102,1
19.2091,-0.351852,0,19.2123,48.0558,0.5,0,13,-433.031,48.0558,1.22769,-0.386077,-0.0920515,1.29025,0,103,1
19.1335,0.181481,0,19.1344,10.2362,0.5,0,12,-22.1141,10.2362,1.34538,0.0466879,0.0320127,1.34657,0,104,1
19.1387,0.187665,0,19.1396,11.2088,0.5,0,12.4155,-27.9282,11.2088,1.30645,0.0588903,0.0349867,1.30825,0,105,1
19.0443,-0.062963,0,19.0444,7.38776,0.5,0,12.8668,3.74259,7.38776,1.62762,-0.0679176,0.000826181,1.62904,0,106,1
19.0434,-0.0612208,0,19.0435,7.64281,0.5,0,12.7648,3.36494,7.64281,1.62472,-0.0726346,0.000629821,1.62634,0,107,1
19.0411,-0.0555556,0,19.0411,9.56402,0.5,0,12.3127,-10.7435,9.56402,1.61741,-0.0842372,-0.000571252,1.6196,0,108,1
19.0444,0.062963,0,19.0445,7.07223,0.5,0,12.864,5.56042,-7.07223,1.62629,0.0642785,0.000656268,1.62756,0,109,1
19.0434,0.0610161,0,19.0435,7.49129,0.5,0,12.7372,3.98468,-7.49129,1.62401,0.069252,0.000240318,1.62549,0,110,1
19.0411,0.0555556,0,19.0412,9.94684,0.5,0,12.3121,-13.9524,-9.94684,1.61832,0.0809933,-0.000323906,1.62035,0,111,1
19.2105,-0.355406,0,19.2138,48.6284,0.5,0,12.9998,-451.05,48.6284,1.27057,-0.37378,-0.0964074,1.32791,0,112,1
19.2111,-0.356456,0,19.2144,49.0776,0.5,0,12.9998,-463.928,49.0776,1.2845,-0.368765,-0.0976417,1.33995,0,113,1
19.1401,0.188889,0,19.141,11.1062,0.5,0,12.4038,-27.5834,11.1062,1.29897,0.0631518,0.0345828,1.30096,0,114,1
19.1457,0.196296,0,19.1467,10.7424,0.5,0,12,-26.0484,10.7424,1.26567,0.0728958,0.0368395,1.26831,0,115,1
19.0392,-0.0481481,0,19.0392,10.2059,0.5,0,12.5702,-10.993,10.2059,1.58154,-0.0772316,-0.00129375,1.58342,0,116,1
19.0377,-0.0440629,0,19.0378,8.98205,0.5,0,12.5275,-3.1298,8.98205,1.57787,-0.0810353,-0.00305579,1.57995,0,117,1
19.0378,-0.0442333,0,19.0378,9.03631,0.5,0,12.5405,-3.40371,9.03631,1.57804,-0.081023,-0.00296956,1.58012,0,118,1
19.0363,-0.0407407,4.33681e-19,19.0363,7.96913,0.5,0,12.5,3.79928,7.96913,1.57666,-0.0858573,-0.00514472,1.57901,0,119,1
19.036,-0.0402719,4.33681e-19,19.0361,8.05737,0.5,0,12.5633,3.70648,8.05737,1.57552,-0.0860183,-0.00525944,1.57787,0,120,1
19.035,-0.036806,0,19.0351,8.32492,0.5,0,12.7896,1.66945,8.32492,1.56392,-0.0807675,-0.00439809,1.56601,0,121,1
19.0351,-0.0368741,0,19.0351,8.32351,0.5,0,12.7804,1.6976,8.32351,1.56418,-0.0808979,-0.0044088,1.56628,0,122,1
19.0392,0.0481481,0,19.0392,10.4171,0.5,0,12.5741,-11.4967,-10.4171,1.57928,0.0735005,-0.00101659,1.58099,0,123,1
19.036,0.0428347,0,19.0361,8.02955,0.5,0,13,1.40131,-8.02955,1.57292,0.0832196,-0.00136492,1.57512,0,124,1
19.0344,0.0407407,0,19.0344,6.64955,0.5,0,12.7736,5.06091,-6.64955,1.57697,0.0854489,-0.00190582,1.57929,0,125,1
19.2139,-0.36174,0,19.2173,47.6274,0.5,0,12.9046,-460.193,47.6274,1.36395,-0.335608,-0.10458,1.40852,0,126,1
19.2145,-0.36295,0,19.218,46.0647,0.5,0,12.8554,-436.784,46.0647,1.38699,-0.333004,-0.106021,1.43034,0,127,1
19.2124,-0.359259,0,19.2157,49.2455,0.5,0,12.9553,-477.696,49.2455,1.31772,-0.349868,-0.100868,1.36711,0,128,1
19.212,-0.358775,0,19.2154,49.5984,0.5,0,13,-479.566,49.5984,1.31309,-0.360015,-0.100458,1.36525,0,129,1
19.146,0.196827,0,19.147,10.7482,0.5,0,12,-26.1515,10.7482,1.26343,0.0733487,0.0371485,1.2661,0,130,1
