Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
5.54339,-0.3,0,5.5515,0.396994,0.5,0,12,14.7588,0.271082,1.41036,-0.121648,-0.000121878,1.41559,0,0,1
5.54953,-0.30362,0,5.55783,1.77196,0.5,0,12.4887,16.1484,-0.776546,1.39665,-0.093357,-0.000151011,1.39977,0,1,1
5.54219,-0.298777,0,5.55024,0.57746,0.5,0,12,14.2165,0.461959,1.41408,-0.126512,-7.96483e-05,1.41973,0,2,1
5.53486,-0.296013,0,5.54277,0.76341,0.5,0,12.5382,15.2038,0.330541,1.43138,-0.156578,-0.000114696,1.43992,0,3,1
5.5315,-0.292593,0,5.53923,0.58696,0.5,0,13,15.7339,-0.0828008,1.45116,-0.170824,2.33734e-05,1.46118,0,4,1
5.55436,-0.307407,0,5.56286,1.61649,0.5,0,12.3414,18.4519,-1.53686,1.37505,-0.0715616,-0.000288211,1.37691,0,5,1
5.55686,-0.309763,0,5.56549,1.1062,0.5,0,12.1467,17.9049,-0.942366,1.35958,-0.0602585,-0.000115574,1.36091,0,6,1
5.52752,-0.288533,0,5.53505,3.07645,0.5,0,12.4519,8.77083,2.84356,1.46391,-0.185408,0.000166227,1.4756,0,7,1
5.52409,-0.285185,0,5.53144,4.2781,0.5,0,12.4685,5.59887,4.2781,1.47409,-0.203675,0.000438589,1.4881,0,8,1
5.56109,-0.312684,0,5.56987,1.13929,0.5,0,12.0575,18.1792,-1.04391,1.34154,-0.0421984,-0.000149026,1.3422,0,9,1
5.52019,-0.281409,0,5.52736,5.01255,0.5,0,12.4902,2.4936,5.01255,1.47587,-0.22262,5.92096e-05,1.49257,0,10,1
5.51427,-0.277778,0,5.52126,5.48853,0.5,0,12,0.219132,5.48853,1.48439,-0.257696,-0.000750762,1.5066,0,11,1
5.57444,-0.322222,0,5.58374,1.14822,0.5,0,12,19.4597,-1.14258,1.29533,0.0187074,-0.000219502,1.29547,0,12,1
5.57886,-0.325617,0,5.58836,1.41303,0.5,0,12,18.1103,-1.3899,1.27886,0.038115,-0.000287954,1.27942,0,13,1
5.57153,-0.320027,0,5.58071,0.841318,0.5,0,12,19.6233,-0.716752,1.3053,0.00487082,-0.000283174,1.30531,0,14,1
5.56729,-0.317033,0,5.57631,1.02562,0.5,0,12,18.8915,-0.951912,1.31861,-0.0146906,-0.000231493,1.31869,0,15,1
5.51286,-0.276157,0,5.51977,5.65132,0.5,0,12,-0.0955756,5.65132,1.48499,-0.263605,-0.000724318,1.5082,0,16,1
