Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
2.27051,-0.0703704,0,2.2716,0.655179,0.5,0,11,1.40703,0.655179,1.68368,-0.0116535,0.000171315,1.68372,0,0,1
2.26944,-0.0777778,0,2.27077,0.820292,0.5,0,11,1.64566,0.820292,1.67719,-0.0142463,0.000440567,1.67725,0,1,1
2.27102,-0.062963,0,2.27189,0.451174,0.5,0,11,1.23108,0.451174,1.68993,-0.00960561,4.50731e-05,1.68995,0,2,1
2.27152,-0.0555556,0,2.2722,0.270622,0.5,0,11,1.04408,0.265716,1.69624,-0.00802156,-5.76779e-05,1.69626,0,3,1
2.26889,-0.0806191,0,2.27032,0.873723,0.5,0,11,1.75173,0.873723,1.67467,-0.015486,0.00057983,1.67474,0,4,1
2.27202,-0.0481481,0,2.27253,0.122832,0.5,0,11,0.838265,0.106226,1.70269,-0.00695336,-0.000135488,1.70271,0,5,1
2.26809,-0.0851852,0,2.26969,0.911585,0.5,0,11,1.89862,0.911585,1.67117,-0.0175854,0.000770077,1.67127,0,6,1
2.27246,-0.0407407,0,2.27283,0.0492838,0.5,0,11,0.64275,-0.00498708,1.70863,-0.00598019,-0.000266335,1.70864,0,7,1
2.27283,-0.0333333,0,2.27308,0.0705032,0.5,0,11,0.459645,-0.055005,1.71387,-0.00497094,-0.000469202,1.71388,0,8,1
2.26889,-0.0901297,0,2.27068,1.07592,0.5,0,11.1675,2.22404,1.07592,1.66454,-0.0188862,0.000774124,1.66465,0,9,1
2.27022,-0.0925926,0,2.2721,1.15351,0.5,0,11.3195,2.38296,1.15351,1.6613,-0.0184289,0.000777229,1.6614,0,10,1
2.26975,-0.1,0,2.27195,1.21314,0.5,0,11.3837,2.76988,1.21314,1.6536,-0.0217415,0.000816486,1.65374,0,11,1
2.26824,-0.088008,0,2.26995,0.973872,0.5,0,11.0583,2.06619,0.973872,1.66765,-0.0186108,0.000807881,1.66775,0,12,1
2.26836,-0.0881349,0,2.27007,0.988502,0.5,0,11.0754,2.08027,0.988502,1.66739,-0.0185602,0.000812897,1.66749,0,13,1
2.26889,-0.101392,0,2.27116,1.20207,0.5,0,11.312,2.87854,1.20207,1.65136,-0.0233937,0.000768797,1.65152,0,14,1
2.27314,-0.0259259,0,2.27329,0.0783151,0.5,0,11,0.310386,-0.0783151,1.71816,-0.00404468,-0.000618224,1.71817,0,15,1
2.26748,-0.103981,0,2.26986,1.07854,0.5,0,11.1473,2.99309,1.07854,1.6479,-0.0261029,0.000813344,1.64811,0,16,1
2.26726,-0.104182,0,2.26965,1.05792,0.5,0,11.1201,2.9971,1.05792,1.64762,-0.0264685,0.000800855,1.64783,0,17,1
2.27337,-0.0185185,0,2.27345,0.0706203,0.5,0,11,0.203026,-0.0706203,1.72132,-0.00315441,-0.000703179,1.72133,0,18,1
2.27352,-0.0111111,0,2.27355,0.0625163,0.5,0,11,0.133188,-0.0624219,1.72348,-0.00236605,-0.000633072,1.72348,0,19,1
2.27358,-0.0037037,0,2.27358,0.0537706,0.5,0,11,0.104438,-0.0534781,1.72455,-0.00165166,-0.000390767,1.72455,0,20,1
2.27357,0.0037037,0,2.27357,0.0503918,0.5,0,11,0.106173,-0.0494387,1.72464,-0.000946424,-9.83008e-05,1.72464,0,21,1
2.27349,0.0111111,0,2.27352,0.0523686,0.5,0,11,0.138421,-0.0503343,1.72377,-0.000227069,0.000242418,1.72377,0,22,1
2.27333,0.0185185,0,2.2734,0.0493779,0.5,0,11,0.211965,-0.0451484,1.72194,0.00063989,0.000506431,1.72194,0,23,1
2.27309,0.0259259,0,2.27323,0.0418606,0.5,0,11,0.323113,-0.0342868,1.71925,0.00167285,0.000702563,1.71926,0,24,1
2.27277,0.0333333,0,2.27301,0.0528746,0.5,0,11,0.476645,-0.0452903,1.71527,0.00279885,0.000857138,1.71527,0,25,1
2.27239,0.0407407,0,2.27276,0.0798398,0.5,0,11,0.665219,-0.0750706,1.71021,0.00404894,0.000976441,1.71022,0,26,1
2.27194,0.0481481,0,2.27245,0.161292,0.5,0,11,0.878257,-0.158727,1.70441,0.00541269,0.00117098,1.70442,0,27,1
2.27144,0.0555556,0,2.27212,0.285153,0.5,0,11,1.11055,-0.284395,1.69807,0.00697326,0.00142706,1.69808,0,28,1
2.27052,0.062963,0,2.27139,0.43735,0.5,0,11,1.33115,-0.43735,1.69166,0.00918264,0.00165491,1.69168,0,29,1
2.26921,0.0703704,0,2.2703,0.609181,0.5,0,11,1.54418,-0.609181,1.68521,0.0122576,0.00188653,1.68526,0,30,1
2.27047,0.0746876,0,2.2717,0.736809,0.5,0,11.1307,1.71881,-0.736809,1.6804,0.0127244,0.00178582,1.68045,0,31,1
2.26978,0.073525,0,2.27098,0.694554,0.5,0,11.0705,1.66894,-0.694554,1.68178,0.0129174,0.00183005,1.68183,0,32,1
2.27107,0.0777778,0,2.2724,0.821141,0.5,0,11.2029,1.84166,-0.821141,1.67703,0.0133525,0.00171794,1.67709,0,33,1
2.27078,0.0851852,0,2.27237,0.942441,0.5,0,11.2432,2.04276,-0.942441,1.67019,0.0162022,0.001474,1.67027,0,34,1
2.26615,-0.107407,0,2.26869,0.967064,0.5,0,11,3.16009,0.967064,1.64337,-0.0291076,0.000761151,1.64363,0,35,1
2.26595,-0.114815,0,2.26886,0.968893,0.5,0,11,3.62059,0.968893,1.63385,-0.0318565,0.000570362,1.63416,0,36,1
2.2653,-0.122222,0,2.26859,0.886765,0.5,0,11,4.30478,0.886765,1.6222,-0.035271,0.000448233,1.62259,0,37,1
2.26444,-0.12963,0,2.26814,0.767331,0.5,0,11,5.09068,0.767331,1.60942,-0.0391769,0.000358338,1.6099,0,38,1
2.26378,-0.137037,0,2.26793,0.66751,0.5,0,11,5.81597,0.66751,1.59644,-0.0419001,0.00026373,1.59699,0,39,1
2.26334,-0.144444,0,2.26795,0.580831,0.5,0,11,6.51685,0.580831,1.58334,-0.0442639,0.000163292,1.58396,0,40,1
2.26155,-0.150204,0,2.26653,0.843787,0.5,0,11.7775,9.49024,0.843787,1.55972,-0.0498103,-0.000226165,1.56052,0,41,1
2.26117,-0.151852,0,2.26626,0.908742,0.5,0,11.9477,10.1563,0.897128,1.55395,-0.0512648,-0.000316434,1.5548,0,42,1
2.26889,0.0880223,0,2.2706,0.950344,0.5,0,11.117,2.2011,-0.950344,1.66639,0.0196741,0.00122533,1.66651,0,43,1
2.26056,-0.159259,0,2.26617,1.20149,0.5,0,11.8655,11.3758,1.16959,1.53771,-0.0580602,-0.000758287,1.53881,0,44,1
2.25933,-0.166667,0,2.26547,1.88997,0.5,0,12,12.7455,1.88997,1.51411,-0.0638036,-0.00120062,1.51546,0,45,1
2.25837,-0.174074,0,2.26507,2.663,0.5,0,12,13.0365,2.663,1.49562,-0.0703706,-0.00131752,1.49727,0,46,1
2.25738,-0.181481,0,2.26467,3.55965,0.5,0,12,13.2458,3.55965,1.47796,-0.0785857,-0.00120676,1.48004,0,47,1
2.25649,-0.188889,0,2.26438,4.61221,0.5,0,12,12.1645,4.61221,1.46251,-0.0874193,-0.00111947,1.46512,0,48,1
2.25565,-0.196296,0,2.26418,5.51909,0.5,0,12,11.2212,5.51909,1.44988,-0.0965188,-0.00115615,1.45309,0,49,1
2.25455,-0.203704,0,2.26373,6.20466,0.5,0,12,10.7648,6.20466,1.43853,-0.107249,-0.0011448,1.44252,0,50,1
2.26799,0.0898602,-4.33681e-19,2.26977,0.904062,0.5,0,11.0411,2.26616,-0.904062,1.66449,0.0215939,0.00113148,1.66463,0,51,1
2.26821,0.0897146,-4.33681e-19,2.26998,0.919085,0.5,0,11.0608,2.26354,-0.919085,1.66462,0.0212333,0.00114777,1.66475,0,52,1
2.25421,-0.205084,0,2.26352,6.33129,0.5,0,12,10.4732,6.33129,1.43665,-0.109604,-0.00113906,1.44082,0,53,1
2.25313,-0.218519,0,2.2637,7.69671,0.5,0,12.8528,10.1732,7.69671,1.4209,-0.136378,-0.00124232,1.42743,0,54,1
