Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.323381,0.946247,-0.000200191,0.999979,5.14277,-0.470981,0,5.16429,46.3286,0.5,0,12,-277.207,-45.9994,-0.565385,0.421855,-0.00053309,0.705424,0,0,1
0.325222,0.945614,-9.77707e-05,0.999978,5.14199,-0.470712,0,5.16349,45.0383,0.5,0,12,-250.671,-44.8737,-0.553842,0.430199,-0.000702836,0.701293,0,1,1
0.32707,0.94498,-0.000205872,0.999981,5.14121,-0.470443,0,5.16269,43.745,0.5,0,12,-224.057,-43.745,-0.542273,0.438563,-0.000562197,0.697422,0,2,1
0.269226,0.963057,-0.000139486,0.999981,5.14766,-0.472291,0,5.16928,49.1347,0.5,0,12,-356.523,-49.1347,-0.625957,0.349353,-0.000446247,0.716847,0,3,1
0.296312,0.954651,-4.69936e-05,0.999579,5.14521,-0.471636,0,5.16679,47.73,0.5,0,12,-316.769,-47.5654,-0.595659,0.385611,1.21842e-05,0.709581,0,4,1
0.198621,0.98006,-7.36222e-05,0.999984,5.15254,-0.473198,0,5.17423,49.2464,0.5,0,12,-324.011,-49.2464,-0.680849,0.295584,-0.000361454,0.742243,0,5,1
0.233921,0.971561,0.000184518,0.999325,5.1501,-0.472745,0,5.17175,49.189,0.5,0,12,-340.172,-49.189,-0.653392,0.322483,0.000162011,0.72864,0,6,1
0.152569,0.988277,-2.30956e-05,0.999984,5.15743,-0.473867,0,5.17916,53.8094,0.5,0,12,-443.323,-53.8094,-0.725299,0.254622,-0.000287967,0.768694,0,7,1
0.175591,0.98417,-3.9089e-05,0.999712,5.15499,-0.473533,0,5.17669,51.5271,0.5,0,12,-383.623,-51.5271,-0.703072,0.275126,0.000274214,0.754986,0,8,1
0.120848,0.992651,1.37454e-05,0.999981,5.16232,-0.47443,0,5.18407,62.6475,0.5,0,12,-701.22,-62.6475,-0.753151,0.193735,-0.00026247,0.777669,0,9,1
0.136706,0.990465,-0.000335944,0.999855,5.15987,-0.474148,0,5.18161,58.2299,0.5,0,12,-572.335,-58.2299,-0.739228,0.224203,0.00025479,0.77248,0,10,1
0.0796771,0.996798,3.92848e-05,0.999978,5.16721,-0.474874,0,5.18898,69.088,0.5,0,12,-849.659,-69.088,-0.761495,0.11294,-0.00028101,0.769825,0,11,1
0.100259,0.994726,-0.000189693,0.999765,5.16476,-0.474652,0,5.18653,65.8713,0.5,0,12,-775.614,-65.8713,-0.757329,0.15335,2.77853e-05,0.772699,0,12,1
0.0295594,0.999539,4.90441e-05,0.999976,5.17209,-0.475125,0,5.19387,71.4909,0.5,0,12,-857.62,-71.4909,-0.750965,0.0321867,-0.000272388,0.751655,0,13,1
0.0546155,0.998169,-7.30653e-05,0.999662,5.16965,-0.475,0,5.19143,70.294,0.5,0,12,-853.862,-70.294,-0.756235,0.0725605,-9.30495e-05,0.759708,0,14,1
-0.0210227,0.999755,5.56975e-05,0.999976,5.17698,-0.475142,0,5.19874,71.112,0.5,0,12,-794.779,-71.112,-0.722607,-0.0456653,-0.00019807,0.724049,0,15,1
0.00427006,0.999647,4.10362e-05,0.999656,5.17454,-0.475134,0,5.1963,71.3062,0.5,0,12,-826.413,-71.3062,-0.736783,-0.0067603,-0.000157685,0.736814,0,16,1
-0.066706,0.99775,7.75801e-05,0.999977,5.18187,-0.474934,0,5.20359,68.0515,0.5,0,12,-664.374,-68.0515,-0.678873,-0.116367,-0.000108811,0.688774,0,17,1
-0.0438588,0.998753,0.000161514,0.999716,5.17942,-0.475038,0,5.20116,69.5839,0.5,0,12,-729.66,-69.5839,-0.700731,-0.0810534,-0.000125197,0.705403,0,18,1
-0.102362,0.994727,0.000122464,0.99998,5.18675,-0.474552,0,5.20842,62.6036,0.5,0,12,-472.834,-62.6036,-0.623545,-0.17648,-7.35529e-05,0.648039,0,19,1
-0.0845299,0.996239,0.000289205,0.999819,5.18431,-0.474743,0,5.206,65.324,0.5,0,12,-568.435,-65.324,-0.6512,-0.146463,-3.46581e-05,0.667467,0,20,1
-0.12498,0.992142,0.000175261,0.999983,5.19164,-0.47407,0,5.21324,55.14,0.5,0,12,-220.052,-55.14,-0.561029,-0.21902,-6.53895e-05,0.602265,0,21,1
-0.113672,0.993435,0.000443464,0.999917,5.1892,-0.474311,0,5.21083,58.8614,0.5,0,12,-346.018,-58.8614,-0.592282,-0.197769,5.09636e-05,0.624428,0,22,1
-0.14672,0.989163,0.000225138,0.999986,5.19653,-0.47354,0,5.21806,50.4511,0.5,0,12,-74.1934,-50.4511,-0.493763,-0.235445,-1.74047e-05,0.547025,0,23,1
-0.13585,0.990653,0.000402231,0.999925,5.19409,-0.473805,0,5.21565,52.781,0.5,0,12,-146.611,-52.781,-0.527401,-0.227206,9.00984e-05,0.574259,0,24,1
-0.184956,0.982729,0.000270808,0.999983,5.20142,-0.472914,0,5.22287,50.7999,0.5,0,12,-120.053,-50.7999,-0.418593,-0.251315,7.64471e-05,0.488241,0,25,1
-0.165846,0.985946,5.68107e-06,0.999797,5.19897,-0.473227,0,5.22046,50.6152,0.5,0,12,-96.7918,-50.6152,-0.4562,-0.243298,0.000244512,0.517022,0,26,1
-0.230716,0.973,0.000234266,0.999979,5.2063,-0.472098,0,5.22766,50.5333,0.5,0,12,-148.464,-50.5333,-0.337408,-0.280309,0.000165947,0.438654,0,27,1
-0.207863,0.977858,-4.76118e-05,0.999707,5.20386,-0.472506,0,5.22527,50.6721,0.5,0,12,-134.502,-50.6721,-0.378033,-0.265704,0.000356035,0.462069,0,28,1
-0.259496,0.965721,7.65666e-05,0.999977,5.21119,-0.471037,0,5.23243,47.452,0.5,0,12,-77.9889,-47.452,-0.257096,-0.307591,0.00017407,0.400887,0,29,1
-0.245126,0.969354,2.23396e-05,0.999867,5.20875,-0.471567,0,5.23005,49.0196,0.5,0,12,-114.17,-49.0196,-0.297284,-0.293889,0.000335903,0.41803,0,30,1
-0.259963,0.965596,-3.15444e-05,0.999978,5.21231,-0.47074,0,5.23353,46.1914,0.5,0,12,-46.0049,-46.1914,-0.238804,-0.311684,8.53278e-05,0.39265,0,31,1
-0.260421,0.965473,-9.92231e-06,0.999978,5.21344,-0.470443,0,5.23462,44.9647,0.5,0,12,-14.8649,-44.9647,-0.220539,-0.315831,0.000117,0.38521,0,32,1
0.210423,0.977589,0.000494789,0.99998,5.6266,-0.470755,0,5.64625,13.2278,0.5,0,12,28.9476,-12.9337,-0.223188,0.253181,-0.000322565,0.337511,0,33,1
0.210778,0.977513,0.000533784,0.99998,5.62588,-0.470599,0,5.64552,12.6805,0.5,0,12,29.976,-12.3125,-0.218627,0.25579,-0.000339052,0.336491,0,34,1
0.211118,0.97744,0.000500878,0.99998,5.62516,-0.470443,0,5.6448,12.1384,0.5,0,12,30.9769,-11.6943,-0.214098,0.25835,-0.000288111,0.335533,0,35,1
0.190954,0.981579,0.000414613,0.99998,5.63148,-0.47165,0,5.6512,17.3153,0.5,0,12,18.6968,-16.635,-0.251687,0.231619,-0.000365064,0.342044,0,36,1
0.200676,0.979586,0.000489867,0.99993,5.62904,-0.471202,0,5.64873,15.2641,0.5,0,12,23.8466,-14.7779,-0.237429,0.242371,-0.000199186,0.339288,0,37,1
0.163501,0.986525,0.000305563,0.999982,5.63637,-0.472362,0,5.65613,20.1514,0.5,0,12,0.575685,-19.7631,-0.282179,0.208911,-0.000365434,0.351097,0,38,1
0.177225,0.984051,0.000515197,0.999883,5.63393,-0.472006,0,5.65366,18.7269,0.5,0,12,9.6952,-18.1927,-0.266923,0.220257,-0.000158414,0.346065,0,39,1
0.13331,0.991059,0.000200125,0.999984,5.64126,-0.472929,0,5.66105,22.0903,0.5,0,12,-16.8176,-22.0903,-0.313192,0.186295,-0.00032934,0.364411,0,40,1
0.148409,0.98879,0.000460425,0.999866,5.63881,-0.472645,0,5.65859,21.1167,0.5,0,12,-8.05626,-20.9218,-0.297675,0.197612,-6.65377e-05,0.357297,0,41,1
0.105552,0.9944,0.000115766,0.999987,5.64614,-0.473377,0,5.66595,23.9049,0.5,0,12,-35.7831,-23.9049,-0.342213,0.166302,-0.000261509,0.380482,0,42,1
0.119437,0.992728,0.000364848,0.999887,5.6437,-0.473153,0,5.6635,22.9952,0.5,0,12,-26.2643,-22.9952,-0.327692,0.176317,3.98615e-05,0.372116,0,43,1
0.0855173,0.996323,5.69525e-05,0.999987,5.65103,-0.473736,0,5.67085,26.834,0.5,0,12,-78.3656,-26.834,-0.365664,0.148066,-0.000165334,0.394505,0,44,1
0.0955404,0.995361,0.000110535,0.999936,5.64859,-0.473557,0,5.6684,25.3691,0.5,0,12,-57.0589,-25.3691,-0.353929,0.157204,0.000125382,0.387271,0,45,1
0.0704819,0.997498,1.59824e-05,0.999985,5.65592,-0.474042,0,5.67575,31.055,0.5,0,12,-138.118,-31.055,-0.380738,0.122434,-4.58429e-05,0.39994,0,46,1
0.0780026,0.99691,-0.000140446,0.999957,5.65347,-0.473889,0,5.6733,28.9453,0.5,0,12,-108.248,-28.9453,-0.373193,0.135268,0.000150607,0.396951,0,47,1
0.053224,0.998566,-1.64418e-05,0.999983,5.66081,-0.474294,0,5.68064,34.5231,0.5,0,12,-176.176,-34.5231,-0.387135,0.0890414,8.72413e-05,0.397243,0,48,1
0.0618549,0.998032,-0.000139805,0.999947,5.65836,-0.474168,0,5.67819,32.7909,0.5,0,12,-157.19,-32.7909,-0.383931,0.105751,0.000166338,0.398229,0,49,1
0.032657,0.999449,-4.01272e-05,0.999982,5.66569,-0.474473,0,5.68553,36.6572,0.5,0,12,-189.411,-36.6572,-0.386121,0.0546376,0.000223144,0.389967,0,50,1
0.0429426,0.999007,-0.000123437,0.99993,5.66325,-0.474383,0,5.68308,35.5922,0.5,0,12,-182.85,-35.5922,-0.386624,0.0718447,0.000233546,0.393243,0,51,1
0.0110057,0.999921,-5.67525e-05,0.999982,5.67058,-0.474565,0,5.6904,37.8357,0.5,0,12,-189.576,-37.8357,-0.378803,0.0204943,0.000353295,0.379357,0,52,1
0.021833,0.999685,-9.97193e-05,0.999923,5.66814,-0.474519,0,5.68796,37.2473,0.5,0,12,-189.522,-37.2473,-0.38246,0.0375651,0.000321392,0.3843,0,53,1
-0.010336,0.999928,-6.72929e-05,0.999982,5.67547,-0.474565,0,5.69527,38.0093,0.5,0,12,-176.215,-38.0093,-0.365814,-0.0120143,0.000469022,0.366012,0,54,1
0.00033653,0.999925,-6.83968e-05,0.999925,5.67302,-0.474565,0,5.69284,37.9216,0.5,0,12,-182.883,-37.9216,-0.372309,0.00423878,0.000418846,0.372334,0,55,1
-0.0301458,0.999527,-7.02939e-05,0.999982,5.68035,-0.474478,0,5.70014,37.3176,0.5,0,12,-153.121,-37.3176,-0.347867,-0.0419533,0.00055788,0.350388,0,56,1
-0.0202387,0.999728,-3.38515e-05,0.999933,5.67791,-0.474522,0,5.6977,37.6614,0.5,0,12,-164.631,-37.6614,-0.356845,-0.0269808,0.000511076,0.357864,0,57,1
-0.0474242,0.998858,-6.34883e-05,0.999983,5.68524,-0.474315,0,5.70499,35.9563,0.5,0,12,-123.701,-35.9563,-0.325641,-0.0685549,0.000601385,0.332779,0,58,1
-0.0387825,0.999193,6.2203e-06,0.999945,5.6828,-0.474396,0,5.70256,36.6349,0.5,0,12,-138.382,-36.6349,-0.336762,-0.0552454,0.000585974,0.341264,0,59,1
-0.0609929,0.998122,-4.65405e-05,0.999984,5.69013,-0.474092,0,5.70984,33.9386,0.5,0,12,-86.3769,-33.9386,-0.299465,-0.0911547,0.000578722,0.313032,0,60,1
-0.0542064,0.99849,5.90666e-05,0.999961,5.68769,-0.474203,0,5.70742,34.9464,0.5,0,12,-105.046,-34.9464,-0.312565,-0.0798433,0.00063065,0.322603,0,61,1
-0.0706977,0.997484,-2.23019e-05,0.999986,5.69502,-0.47383,0,5.71469,31.52,0.5,0,12,-41.506,-31.52,-0.269426,-0.107218,0.000477761,0.289977,0,62,1
-0.0658441,0.997803,0.000123444,0.999973,5.69257,-0.473961,0,5.71227,32.7294,0.5,0,12,-63.9882,-32.7294,-0.284462,-0.0991779,0.000609175,0.301256,0,63,1
-0.080946,0.996705,5.32391e-06,0.999986,5.6999,-0.473542,0,5.71954,30.246,0.5,0,12,-16.1044,-30.246,-0.234973,-0.115247,0.000303343,0.261714,0,64,1
-0.0758213,0.997094,3.90592e-05,0.999973,5.69746,-0.473686,0,5.71712,30.8829,0.5,0,12,-28.8555,-30.8829,-0.252218,-0.11123,0.000516703,0.275656,0,65,1
-0.0958935,0.995376,3.50068e-05,0.999985,5.70479,-0.47321,0,5.72438,30.3755,0.5,0,12,-18.4908,-30.3755,-0.195734,-0.123227,6.75372e-05,0.231294,0,66,1
-0.0884196,0.996041,-0.000155741,0.999958,5.70235,-0.473376,0,5.72196,30.31,0.5,0,12,-17.2903,-30.31,-0.215371,-0.119235,0.000370744,0.246174,0,67,1
-0.112656,0.993616,6.26266e-05,0.999982,5.70968,-0.472817,0,5.72922,30.0352,0.5,0,12,-17.9616,-30.0352,-0.154048,-0.133512,-0.000205828,0.203854,0,68,1
-0.104276,0.994496,-0.000155109,0.999948,5.70723,-0.473014,0,5.7268,30.206,0.5,0,12,-18.1828,-30.206,-0.174901,-0.128365,0.000101422,0.216952,0,69,1
-0.127545,0.991812,7.94223e-05,0.99998,5.71456,-0.472359,0,5.73405,28.9145,0.5,0,12,-10.7656,-28.9145,-0.113167,-0.141765,-0.00046444,0.181395,0,70,1
-0.120104,0.992714,-0.000115022,0.999953,5.71212,-0.472588,0,5.73164,29.4786,0.5,0,12,-14.4188,-29.4786,-0.1336,-0.137638,-0.000241091,0.191815,0,71,1
