Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.204182,0.978909,0.000110738,0.999977,3.32916,-0.466093,0,3.36163,41.6933,0.5,0,12,-229.909,-41.6933,-0.570004,0.229413,-4.40044e-06,0.614439,0,0,1
0.210739,0.977496,0.000170352,0.999954,3.32783,-0.465805,0,3.36027,40.8349,0.5,0,12,-214.811,-40.8349,-0.564374,0.242788,-0.000131361,0.614382,0,1,1
0.21729,0.976084,7.66036e-05,0.999978,3.3265,-0.465517,0,3.35891,39.9716,0.5,0,12,-199.572,-39.9716,-0.55874,0.256175,-3.08255e-05,0.614668,0,2,1
0.165551,0.986178,0.000151607,0.999977,3.33405,-0.46689,0,3.36658,42.7285,0.5,0,12,-228.594,-42.7285,-0.584934,0.180203,4.70641e-05,0.612063,0,3,1
0.184859,0.982545,0.00017612,0.999784,3.33161,-0.466491,0,3.36411,42.2082,0.5,0,12,-229.162,-42.2082,-0.577462,0.20484,0.000195611,0.612717,0,4,1
0.123669,0.992302,0.000155618,0.999979,3.33894,-0.46746,0,3.3715,43.2041,0.5,0,12,-215.943,-43.2041,-0.597213,0.135972,9.69917e-05,0.612497,0,5,1
0.144601,0.989242,0.000290784,0.999754,3.33649,-0.467175,0,3.36904,42.9665,0.5,0,12,-222.253,-42.9665,-0.591069,0.158124,0.000268203,0.611855,0,6,1
0.0846573,0.996391,0.000124336,0.999981,3.34382,-0.467853,0,3.37639,43.6652,0.5,0,12,-210.531,-43.6652,-0.605929,0.0962653,0.00013601,0.613529,0,7,1
0.104156,0.994347,0.000288971,0.999787,3.34138,-0.467656,0,3.37395,43.4375,0.5,0,12,-213.294,-43.4375,-0.601572,0.116152,0.000389701,0.612683,0,8,1
0.0498068,0.998741,6.91772e-05,0.999982,3.34871,-0.468103,0,3.38127,44.2906,0.5,0,12,-220.622,-44.2906,-0.609147,0.0590377,0.000151665,0.612001,0,9,1
0.0672278,0.997566,0.000210644,0.999829,3.34627,-0.467978,0,3.37883,43.9827,0.5,0,12,-215.703,-43.9827,-0.607545,0.0776728,0.000519437,0.61249,0,10,1
0.0183157,0.999815,4.12553e-06,0.999983,3.3536,-0.468229,0,3.38613,44.9816,0.5,0,12,-239.101,-44.9816,-0.604778,0.0223725,0.000137798,0.605192,0,11,1
0.0340603,0.999278,9.80215e-05,0.999858,3.35115,-0.468166,0,3.3837,44.6418,0.5,0,12,-230.031,-44.6418,-0.606972,0.0407089,0.00061887,0.608335,0,12,1
