Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.346299,0.938104,0.000129649,0.999981,3.02745,-0.471681,0,3.06397,76.4858,0.5,0,12,-1004,-76.4858,-0.695282,0.586106,-0.000338285,0.90936,0,0,1
0.360365,0.932669,0.00018864,0.999867,3.0258,-0.471062,0,3.06225,72.4318,0.5,0,12,-840.241,-72.4318,-0.652849,0.628189,-0.000733315,0.905999,0,1,1
0.37444,0.927232,6.70145e-05,0.999982,3.02416,-0.470443,0,3.06053,68.3568,0.5,0,12,-676.119,-68.3568,-0.610426,0.670161,-0.000308814,0.906496,0,2,1
0.245876,0.969285,0.000234924,0.999985,3.03234,-0.472895,0,3.06899,79.1058,0.5,0,12,-1068.04,-79.1058,-0.793228,0.462609,-0.000212214,0.918269,0,3,1
0.296081,0.953699,0.000478683,0.998602,3.02989,-0.472288,0,3.06648,77.7736,0.5,0,12,-1034.9,-77.7736,-0.744228,0.524361,0.000328233,0.910401,0,4,1
0.164624,0.986343,0.000294823,0.999986,3.03723,-0.473672,0,3.07394,85.0932,0.5,0,12,-1295.78,-85.0932,-0.870397,0.372853,-8.13045e-05,0.946896,0,5,1
0.205246,0.977816,0.000443762,0.999125,3.03478,-0.473284,0,3.07147,82.0814,0.5,0,12,-1180.58,-82.0814,-0.831771,0.417799,0.000525379,0.930806,0,6,1
0.105423,0.994411,0.000320778,0.999983,3.04212,-0.474213,0,3.07885,99.6628,0.5,0,12,-2087.86,-99.6628,-0.917091,0.250153,-0.00012905,0.950595,0,7,1
0.135007,0.990379,3.88278e-05,0.999539,3.03967,-0.473943,0,3.0764,92.3661,0.5,0,12,-1690.63,-92.3661,-0.893724,0.311641,0.000638998,0.946501,0,8,1
0.0364971,0.999315,0.000234179,0.999981,3.047,-0.474517,0,3.08373,108.507,0.5,0,12,-2542.15,-108.507,-0.924994,0.0812659,-0.000247756,0.928557,0,9,1
0.0709288,0.996864,0.000108538,0.999384,3.04456,-0.474365,0,3.08129,104.094,0.5,0,12,-2315.61,-104.094,-0.921066,0.165881,0.000378418,0.935885,0,10,1
-0.0386428,0.999235,4.25912e-05,0.999981,3.05189,-0.474508,0,3.08856,105.945,0.5,0,12,-2272.12,-105.945,-0.890708,-0.0823098,-0.000217736,0.894503,0,11,1
-0.00109002,0.999271,0.000136555,0.999272,3.04945,-0.474512,0,3.08615,107.254,0.5,0,12,-2409.38,-107.254,-0.907898,-0.000445096,0.000273828,0.907898,0,12,1
-0.0997382,0.994997,-0.000166276,0.999983,3.05678,-0.474204,0,3.09335,93.8721,0.5,0,12,-1441.82,-93.8721,-0.820672,-0.220443,-7.7183e-05,0.849764,0,13,1
-0.0691804,0.997113,9.47323e-05,0.99951,3.05434,-0.474356,0,3.09095,99.9295,0.5,0,12,-1858.34,-99.9295,-0.855734,-0.151413,0.000332977,0.869026,0,14,1
-0.144822,0.989444,-0.000303322,0.999987,3.06167,-0.47371,0,3.0981,81.4642,0.5,0,12,-689.469,-81.4642,-0.731092,-0.294595,3.21526e-06,0.788214,0,15,1
-0.122269,0.99222,8.606e-05,0.999725,3.05923,-0.473957,0,3.09572,87.6702,0.5,0,12,-1065.53,-87.6702,-0.775908,-0.257597,0.000305946,0.81755,0,16,1
